HEAD_x,HEAD_y,NECK_x,NECK_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,CHEST_x,CHEST_y
-0.43699999999999983,0.7488887999999999,-0.9849100000000002,-0.003182999999999936,1.0166500000000003,0.16276000000000002,0.012829999999999675,-0.04079200000000005,0.11969999999999992,-0.06538199999999994,-0.3765799999999997,-0.17630900000000005,-0.03420999999999985,-0.06153300000000006,0.0927699999999998,0.02432600000000007,0.0027400000000001867,-0.02038200000000001,0.05076999999999998,0.06823099999999993,0.03310000000000013,-0.09384999999999999,0.07079000000000013,0.0405660000000001,0.027959999999999763,0.06856899999999999,0.03169999999999984,-0.034281000000000006
-0.43699999999999983,0.7488887999999999,-0.9849100000000002,-0.003182999999999936,1.0166500000000003,0.16276000000000002,0.012829999999999675,-0.04079200000000005,0.11969999999999992,-0.06538199999999994,-0.3765799999999997,-0.17630900000000005,-0.03420999999999985,-0.06153300000000006,0.0927699999999998,0.02432600000000007,0.0027400000000001867,-0.02038200000000001,0.05076999999999998,0.06823099999999993,0.03310000000000013,-0.09384999999999999,0.07079000000000013,0.0405660000000001,0.027959999999999763,0.06856899999999999,0.03169999999999984,-0.034281000000000006
-0.43699999999999983,0.7488887999999999,-0.9849100000000002,-0.003182999999999936,1.0166500000000003,0.16276000000000002,0.012829999999999675,-0.04079200000000005,0.11969999999999992,-0.06538199999999994,-0.3765799999999997,-0.17630900000000005,-0.03420999999999985,-0.06153300000000006,0.0927699999999998,0.02432600000000007,0.0027400000000001867,-0.02038200000000001,0.05076999999999998,0.06823099999999993,0.03310000000000013,-0.09384999999999999,0.07079000000000013,0.0405660000000001,0.027959999999999763,0.06856899999999999,0.03169999999999984,-0.034281000000000006
-0.4222999999999999,0.7502378,-0.9985000000000004,-0.008703000000000016,1.0155400000000006,0.16693100000000005,0.012829999999999675,-0.04079200000000005,0.11287000000000003,-0.06564100000000006,-0.5471899999999996,-0.220099,-0.07526999999999973,-0.06641599999999992,0.1462699999999999,0.022811999999999943,0.008910000000000196,-0.023726000000000025,0.05559999999999965,0.06962400000000002,0.0378099999999999,-0.09237799999999996,0.06877000000000022,0.039973999999999954,0.0190699999999997,0.06646200000000002,0.031019999999999825,-0.036918999999999924
-0.4222999999999999,0.7502378,-0.9985000000000004,-0.008703000000000016,1.0155400000000006,0.16693100000000005,0.012829999999999675,-0.04079200000000005,0.11511999999999967,-0.06547199999999997,-0.4009499999999995,-0.144463,-0.05627000000000004,-0.066052,0.20216000000000012,0.08824399999999999,0.02082000000000006,-0.07234799999999997,0.07577000000000034,0.140262,0.02715000000000023,-0.11043000000000003,0.06877000000000022,0.039973999999999954,-0.0558200000000002,0.0006660000000000554,0.0033999999999996255,-0.09899899999999995
-0.4222999999999999,0.7502378,-0.9985000000000004,-0.008703000000000016,1.0155400000000006,0.16693100000000005,0.012829999999999675,-0.04079200000000005,0.11511999999999967,-0.06547199999999997,-0.4009499999999995,-0.144463,-0.05627000000000004,-0.066052,0.20216000000000012,0.08824399999999999,0.02082000000000006,-0.07234799999999997,0.07577000000000034,0.140262,0.02715000000000023,-0.11043000000000003,0.06877000000000022,0.039973999999999954,-0.0558200000000002,0.0006660000000000554,0.0033999999999996255,-0.09899899999999995
-0.4222999999999999,0.7502378,-0.9985000000000004,-0.008703000000000016,1.0155400000000006,0.16693100000000005,0.012829999999999675,-0.04079200000000005,0.11511999999999967,-0.06547199999999997,-0.4009499999999995,-0.144463,-0.05627000000000004,-0.066052,0.20216000000000012,0.08824399999999999,0.02082000000000006,-0.07234799999999997,0.07577000000000034,0.140262,0.02715000000000023,-0.11043000000000003,0.06877000000000022,0.039973999999999954,-0.0558200000000002,0.0006660000000000554,0.0033999999999996255,-0.09899899999999995
-0.39602000000000004,0.7485508,-1.0217199999999997,-0.013824999999999976,1.01248,0.17374,0.012829999999999675,-0.04079200000000005,0.1137400000000004,-0.05650099999999991,-0.26381999999999994,-0.11766900000000008,-0.03526000000000007,-0.095808,0.19826999999999995,0.158304,0.036960000000000104,-0.025845000000000007,0.08103999999999978,0.09931600000000007,0.02629999999999999,-0.11507100000000003,0.06379000000000001,0.03654299999999999,-0.09423999999999966,-0.034519999999999995,-0.01407999999999987,-0.13352200000000003
-0.39602000000000004,0.7485508,-1.0217199999999997,-0.013824999999999976,1.01248,0.17374,0.012829999999999675,-0.04079200000000005,0.1137400000000004,-0.05650099999999991,-0.26381999999999994,-0.11766900000000008,-0.03526000000000007,-0.095808,0.19826999999999995,0.158304,0.036960000000000104,-0.025845000000000007,0.08103999999999978,0.09931600000000007,0.02629999999999999,-0.11507100000000003,0.06379000000000001,0.03654299999999999,-0.09423999999999966,-0.034519999999999995,-0.01407999999999987,-0.13352200000000003
-0.39602000000000004,0.7485508,-1.0217199999999997,-0.013824999999999976,1.01248,0.17374,0.012829999999999675,-0.04079200000000005,0.1137400000000004,-0.05650099999999991,-0.26381999999999994,-0.11766900000000008,-0.03526000000000007,-0.095808,0.19826999999999995,0.158304,0.036960000000000104,-0.025845000000000007,0.08103999999999978,0.09931600000000007,0.02629999999999999,-0.11507100000000003,0.06379000000000001,0.03654299999999999,-0.09423999999999966,-0.034519999999999995,-0.01407999999999987,-0.13352200000000003
