time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020267.763816340,0.167585,0.021278,1.6489,0.0857949,0.171212,1.43686,0.0180518,0.0351072,1.43464,-0.0112286,0.0177155,1.16758,0.0872703,-0.0669183,0.9053,0.164391,0.318492,1.439,0.233368,0.366286,1.12735,0.26311,0.334014,0.863619,0.0747802,0.0825967,0.917937,0.0886962,0.05878,0.482981,0.0671543,0.114478,0.0336014,0.147166,0.265307,0.917487,0.148554,0.275204,0.493776,0.134939,0.24889,0.0139385,0.0920483,0.179653,1.10437
1627020267.784347500,0.167585,0.021278,1.6489,0.0955146,0.16967,1.43247,0.0180518,0.0351072,1.43464,-0.0112286,0.0177155,1.16758,0.0872703,-0.0669183,0.9053,0.17219,0.321365,1.43556,0.231207,0.363821,1.12587,0.259839,0.333362,0.865395,0.0902918,0.0766979,0.909854,0.0886962,0.05878,0.482981,0.0800151,0.119395,0.0400665,0.162444,0.270569,0.915055,0.151803,0.277277,0.490194,0.128423,0.248271,0.0212522,0.11073,0.182016,1.09872
1627020267.802038445,0.167585,0.021278,1.6489,0.081946,0.158328,1.4382,0.0197213,0.0256899,1.43462,-0.00642948,0.0039063,1.1676,0.0882301,-0.0668414,0.904933,0.153593,0.312493,1.4409,0.231207,0.363821,1.12587,0.259839,0.333362,0.865395,0.0767032,0.0700653,0.920879,0.0799024,0.0553952,0.495391,0.0782667,0.11351,0.0509083,0.136448,0.259887,0.922903,0.142559,0.275038,0.491555,0.124133,0.246417,0.0331136,0.0888841,0.168281,1.10908
1627020267.812021143,0.167585,0.021278,1.6489,0.090315,0.161541,1.43329,0.0197213,0.0256899,1.43462,-0.00642948,0.0039063,1.1676,0.0882301,-0.0668414,0.904933,0.160932,0.316222,1.43585,0.237057,0.364891,1.12475,0.262635,0.333516,0.865495,0.0881546,0.0685682,0.915487,0.0849748,0.0568306,0.490063,0.0435937,0.122742,0.0323431,0.156261,0.255952,0.921083,0.1561,0.272982,0.493855,0.0899604,0.264802,0.0147624,0.107429,0.166079,1.10441
1627020267.849683517,0.167585,0.021278,1.6489,0.0885461,0.173996,1.43601,0.0178357,0.036031,1.43493,-0.0113361,0.018169,1.16751,0.0882301,-0.0668414,0.904933,0.168274,0.320794,1.43751,0.234404,0.366628,1.12454,0.262635,0.333516,0.865495,0.0764245,0.08155,0.915721,0.0879826,0.0598399,0.480546,0.0594099,0.116396,0.029847,0.154423,0.262953,0.916789,0.1549,0.275816,0.494298,0.126295,0.251003,0.00817553,0.0967961,0.179364,1.10289
1627020267.867954785,0.167585,0.021278,1.6489,0.0977658,0.172449,1.43165,0.0178357,0.036031,1.43493,-0.0113361,0.018169,1.16751,0.0882301,-0.0668414,0.904933,0.175748,0.323794,1.43416,0.231805,0.363943,1.12339,0.259632,0.332754,0.866527,0.0929255,0.0769289,0.906152,0.0879826,0.0598399,0.480546,0.0716384,0.120197,0.0356194,0.168143,0.270485,0.914311,0.155358,0.276495,0.489629,0.121716,0.250572,0.0163879,0.115103,0.182949,1.09643
1627020267.894576308,0.174511,0.0320006,1.64091,0.08381,0.162021,1.43739,0.0194331,0.0278236,1.43604,-0.00666702,0.00423131,1.16764,0.0890161,-0.0664542,0.904105,0.157081,0.314921,1.43955,0.231805,0.363943,1.12339,0.259632,0.332754,0.866527,0.0787643,0.0701622,0.917742,0.081111,0.0557037,0.492253,0.0715746,0.114611,0.0462151,0.141087,0.258242,0.922786,0.145878,0.274496,0.490729,0.11863,0.248436,0.028894,0.0927004,0.169087,1.10725
1627020267.905855932,0.174511,0.0320006,1.64091,0.0921747,0.164757,1.43271,0.0194331,0.0278236,1.43604,-0.00666702,0.00423131,1.16764,0.0890161,-0.0664542,0.904105,0.163919,0.31837,1.43472,0.237865,0.364895,1.1227,0.263348,0.332726,0.866812,0.0894504,0.0687737,0.912591,0.0850265,0.0574056,0.486715,0.0395865,0.123183,0.0292435,0.15908,0.254921,0.920556,0.160014,0.273779,0.493659,0.0807765,0.26798,0.00842501,0.110414,0.166947,1.10269
1627020267.938561656,0.174511,0.0320006,1.64091,0.0991147,0.163638,1.429,0.0194331,0.0278236,1.43604,-0.00666702,0.00423131,1.16764,0.0890161,-0.0664542,0.904105,0.170787,0.321153,1.43203,0.234399,0.362037,1.12163,0.261318,0.332717,0.867612,0.103713,0.066581,0.904785,0.0850265,0.0574056,0.486715,0.0529291,0.126301,0.0347299,0.171426,0.262905,0.918251,0.160451,0.274963,0.489838,0.0807052,0.265844,0.0154447,0.125327,0.171273,1.09702
1627020267.951382111,0.174511,0.0320006,1.64091,0.0966755,0.173589,1.43176,0.0179842,0.0377267,1.43604,-0.01163,0.0184979,1.16571,0.0890161,-0.0664542,0.904105,0.175322,0.324597,1.43284,0.232661,0.363603,1.12328,0.261318,0.332717,0.867612,0.0924366,0.0774297,0.904614,0.0882973,0.0593694,0.478429,0.0665895,0.120599,0.0334537,0.166192,0.269507,0.915684,0.157955,0.277346,0.490535,0.114903,0.254272,0.0102794,0.113855,0.182281,1.09614
1627020267.974601999,0.174511,0.0320006,1.64091,0.0839604,0.164003,1.43704,0.0194013,0.0291667,1.43701,-0.00680599,0.0046036,1.166,0.0896541,-0.0664747,0.903943,0.158008,0.316159,1.43808,0.232661,0.363603,1.12328,0.261318,0.332717,0.867612,0.0795198,0.0713284,0.915297,0.0813442,0.0565866,0.489382,0.0675267,0.115596,0.0431196,0.141607,0.258533,0.923352,0.148942,0.275421,0.491499,0.113168,0.251901,0.0219801,0.0934526,0.169878,1.10605
1627020267.983838681,0.174511,0.0320006,1.64091,0.0909709,0.166427,1.43269,0.0194013,0.0291667,1.43701,-0.00680599,0.0046036,1.166,0.0896541,-0.0664747,0.903943,0.163781,0.319211,1.43376,0.23748,0.364691,1.12253,0.264209,0.33265,0.867509,0.0896137,0.0699987,0.909676,0.0855989,0.0578228,0.485093,0.0366023,0.123864,0.026739,0.158662,0.25511,0.921624,0.160286,0.273473,0.493505,0.0817966,0.26852,0.0054757,0.109613,0.167744,1.10149
1627020268.26080248,0.174511,0.0320006,1.64091,0.100511,0.166029,1.42882,0.0194013,0.0291667,1.43701,-0.00680599,0.0046036,1.166,0.0896541,-0.0664747,0.903943,0.169841,0.321177,1.43046,0.235024,0.362302,1.12163,0.263091,0.33318,0.868949,0.104986,0.0667083,0.901045,0.0855989,0.0578228,0.485093,0.0517707,0.128673,0.0333793,0.172676,0.263483,0.91906,0.158565,0.272977,0.488286,0.0814811,0.268304,0.0138126,0.127141,0.172525,1.09554
1627020268.54350499,0.174511,0.0320006,1.64091,0.0837141,0.166133,1.43759,0.0181244,0.0299017,1.43677,-0.00743406,0.00475845,1.16664,0.0903544,-0.0679532,0.903623,0.156485,0.316623,1.43758,0.232488,0.364358,1.12217,0.263091,0.33318,0.868949,0.0779619,0.0723802,0.91353,0.0814853,0.05697,0.488443,0.0675431,0.116007,0.0434724,0.140266,0.25792,0.924197,0.146314,0.273754,0.490481,0.115007,0.251515,0.0224495,0.0919012,0.170835,1.10569
1627020268.67839910,0.174511,0.0320006,1.64091,0.0917788,0.168183,1.43302,0.0181244,0.0299017,1.43677,-0.00743406,0.00475845,1.16664,0.0903544,-0.0679532,0.903623,0.162948,0.319734,1.43305,0.237521,0.36552,1.12145,0.263862,0.335286,0.862773,0.088556,0.0723863,0.909393,0.0850749,0.0585231,0.483526,0.0345369,0.124752,0.0259884,0.158174,0.254536,0.922105,0.16011,0.273466,0.493544,0.084048,0.268302,0.0063789,0.109161,0.168963,1.10169
1627020268.115015899,0.174511,0.0320006,1.64091,0.0994309,0.167337,1.42953,0.0181244,0.0299017,1.43677,-0.00743406,0.00475845,1.16664,0.0903544,-0.0679532,0.903623,0.169215,0.321875,1.4305,0.234867,0.363186,1.12081,0.261703,0.33519,0.863731,0.101774,0.0694993,0.901956,0.0850749,0.0585231,0.483526,0.047438,0.127028,0.0312633,0.169749,0.262052,0.919427,0.158842,0.273587,0.48914,0.0820963,0.264846,0.0124437,0.123791,0.173168,1.0963
1627020268.130345589,0.174511,0.0320006,1.64091,0.0968799,0.17688,1.43225,0.0168285,0.0395064,1.43651,-0.0118985,0.0188886,1.16663,0.0903544,-0.0679532,0.903623,0.17368,0.325343,1.43155,0.232699,0.36492,1.12276,0.261703,0.33519,0.863731,0.0901225,0.0805062,0.903884,0.0874736,0.0609159,0.477918,0.0637358,0.119738,0.0304773,0.165554,0.268209,0.916368,0.157332,0.275659,0.49107,0.115466,0.253745,0.00785914,0.112678,0.183882,1.09615
1627020268.146872152,0.174511,0.0320006,1.64091,0.0845975,0.166203,1.43745,0.0186236,0.0292621,1.43615,-0.00723798,0.00459318,1.16697,0.091372,-0.0691088,0.903017,0.156925,0.31702,1.43687,0.232699,0.36492,1.12276,0.261703,0.33519,0.863731,0.0774676,0.0742472,0.914598,0.0807513,0.0581431,0.488497,0.0650999,0.114857,0.0402004,0.141266,0.25747,0.923862,0.148628,0.274022,0.491969,0.114265,0.251563,0.0208655,0.0926269,0.171187,1.10598
1627020268.159952994,0.174511,0.0320006,1.64091,0.0917119,0.168025,1.43314,0.0186236,0.0292621,1.43615,-0.00723798,0.00459318,1.16697,0.091372,-0.0691088,0.903017,0.163048,0.31973,1.43282,0.237455,0.365883,1.12213,0.26356,0.335295,0.863823,0.0880368,0.0737545,0.910928,0.0845465,0.0592893,0.484244,0.0357518,0.122784,0.0250271,0.158226,0.254109,0.922187,0.161199,0.273647,0.494649,0.0807847,0.268804,0.00354193,0.108759,0.169173,1.10236
1627020268.215341235,0.174511,0.0320006,1.64091,0.0981493,0.166641,1.42966,0.0186236,0.0292621,1.43615,-0.00723798,0.00459318,1.16697,0.091372,-0.0691088,0.903017,0.169169,0.321855,1.43195,0.23464,0.363546,1.12148,0.260742,0.334488,0.86424,0.0998765,0.0702909,0.903514,0.0845465,0.0592893,0.484244,0.0496572,0.126532,0.0311374,0.168293,0.260668,0.919354,0.146602,0.264886,0.484546,0.0819098,0.267582,0.0110117,0.121872,0.172528,1.09694
1627020268.239650099,0.174511,0.0320006,1.64091,0.0958477,0.175827,1.43219,0.0163393,0.0394431,1.43446,-0.0126119,0.0192631,1.16538,0.091372,-0.0691088,0.903017,0.17458,0.325895,1.43267,0.23238,0.365199,1.12209,0.260742,0.334488,0.86424,0.0885663,0.0809798,0.905384,0.0867179,0.0615308,0.479245,0.0649898,0.11974,0.0304896,0.164436,0.266734,0.916436,0.145188,0.268203,0.48736,0.113618,0.256935,0.00692159,0.111387,0.182902,1.09679
1627020268.262151265,0.174511,0.0320006,1.64091,0.0838825,0.166352,1.4372,0.0174544,0.0302592,1.4345,-0.00808077,0.00633207,1.16572,0.0913456,-0.0700147,0.902947,0.158521,0.317681,1.43771,0.23238,0.365199,1.12209,0.260742,0.334488,0.86424,0.0764921,0.0748639,0.915754,0.0799579,0.0585606,0.489544,0.0659506,0.114683,0.0420615,0.14106,0.256557,0.922555,0.138698,0.267878,0.488393,0.11196,0.254113,0.0186278,0.0919313,0.170942,1.10581
1627020268.280216817,0.174511,0.0320006,1.64091,0.0906436,0.168293,1.43299,0.0174544,0.0302592,1.4345,-0.00808077,0.00633207,1.16572,0.0913456,-0.0700147,0.902947,0.164111,0.32036,1.43365,0.236922,0.366118,1.1216,0.263728,0.334342,0.864716,0.0866709,0.0743106,0.911915,0.0829643,0.0597679,0.485063,0.0396317,0.1218,0.0285142,0.157678,0.2534,0.921038,0.151121,0.266725,0.490901,0.0866016,0.268379,0.00617078,0.107599,0.169073,1.10221
1627020268.307150635,0.174511,0.0320006,1.64091,0.0980849,0.16764,1.42981,0.0174544,0.0302592,1.4345,-0.00808077,0.00633207,1.16572,0.0913456,-0.0700147,0.902947,0.170203,0.32253,1.43274,0.233735,0.365298,1.12106,0.261363,0.334032,0.865545,0.0974584,0.0701761,0.904221,0.0829643,0.0597679,0.485063,0.0525777,0.125375,0.0340225,0.168571,0.260605,0.918702,0.152929,0.268908,0.488007,0.0840118,0.265074,0.0115974,0.121017,0.17276,1.09707
1627020268.324415941,0.174511,0.0320006,1.64091,0.0961813,0.176395,1.43223,0.0162641,0.0397599,1.43447,-0.0126643,0.0202952,1.16396,0.0913456,-0.0700147,0.902947,0.175749,0.324871,1.43423,0.232262,0.36642,1.12276,0.261363,0.334032,0.865545,0.0864711,0.0807808,0.906026,0.0853503,0.0617745,0.479833,0.0654722,0.120106,0.03285,0.164481,0.266838,0.916036,0.151941,0.271605,0.490173,0.114405,0.255085,0.00789593,0.110876,0.182954,1.09694
1627020268.342336457,0.174511,0.0320006,1.64091,0.0844729,0.166993,1.43712,0.0181614,0.0294134,1.43444,-0.0082348,0.00700321,1.16462,0.0911919,-0.0702666,0.902949,0.159797,0.316901,1.439,0.232262,0.36642,1.12276,0.261363,0.334032,0.865545,0.0745844,0.0756336,0.916072,0.0803767,0.0583272,0.48913,0.0662703,0.115119,0.0440795,0.142185,0.258414,0.922524,0.144479,0.27066,0.49139,0.112687,0.2527,0.0192093,0.09198,0.171942,1.10599
1627020268.355665495,0.174511,0.0320006,1.64091,0.0906518,0.169127,1.43282,0.0181614,0.0294134,1.43444,-0.0082348,0.00700321,1.16462,0.0911919,-0.0702666,0.902949,0.165276,0.319697,1.4348,0.23675,0.367174,1.12234,0.263876,0.334012,0.865719,0.0848171,0.0751918,0.912241,0.0826381,0.0596886,0.484504,0.0368756,0.123045,0.0284321,0.157775,0.255516,0.92072,0.156812,0.27064,0.493906,0.100198,0.264293,0.0141505,0.107052,0.170291,1.10225
1627020268.377944812,0.174511,0.0320006,1.64091,0.089017,0.177912,1.43507,0.0164816,0.03928,1.43462,-0.0132185,0.0211451,1.16321,0.0911919,-0.0702666,0.902949,0.168939,0.323618,1.43557,0.234541,0.36847,1.1228,0.263876,0.334012,0.865719,0.0752335,0.0851293,0.913264,0.0852429,0.0614184,0.477714,0.0506172,0.118075,0.0276168,0.153863,0.26254,0.918264,0.154966,0.273437,0.494398,0.129562,0.2542,0.0100208,0.0978345,0.180749,1.10182
1627020268.394916611,0.174511,0.0320006,1.64091,0.0965939,0.176569,1.4318,0.0164816,0.03928,1.43462,-0.0132185,0.0211451,1.16321,0.0911919,-0.0702666,0.902949,0.174211,0.325352,1.43302,0.232283,0.366084,1.12208,0.262657,0.334411,0.866688,0.089356,0.0819983,0.906382,0.0852429,0.0614184,0.477714,0.0632086,0.122038,0.033343,0.165395,0.269392,0.916365,0.143074,0.266267,0.485345,0.125041,0.252595,0.0157904,0.112699,0.184063,1.09705
1627020268.415903618,0.174511,0.0320006,1.64091,0.084627,0.167118,1.43675,0.0174321,0.0301893,1.43467,-0.00893458,0.0079586,1.16397,0.090406,-0.0697376,0.900986,0.15805,0.317367,1.43789,0.232283,0.366084,1.12208,0.262657,0.334411,0.866688,0.0775129,0.0756504,0.916364,0.0794315,0.0588489,0.487288,0.0640785,0.116954,0.0430114,0.141249,0.258543,0.923115,0.136092,0.265633,0.486511,0.122095,0.250243,0.0267161,0.0933308,0.171991,1.10609
1627020268.431201966,0.174511,0.0320006,1.64091,0.0921824,0.169041,1.43196,0.0174321,0.0301893,1.43467,-0.00893458,0.0079586,1.16397,0.090406,-0.0697376,0.900986,0.164008,0.320355,1.4331,0.237545,0.366924,1.12154,0.26561,0.334527,0.865109,0.0895108,0.074555,0.912206,0.0819469,0.0603207,0.482241,0.0282911,0.126431,0.0243272,0.159735,0.254395,0.921448,0.151022,0.263995,0.489768,0.0808966,0.270624,0.00570235,0.111172,0.169292,1.10214
1627020268.471926066,0.174511,0.0320006,1.64091,0.100721,0.16836,1.42844,0.0174321,0.0301893,1.43467,-0.00893458,0.0079586,1.16397,0.090406,-0.0697376,0.900986,0.170998,0.322858,1.43042,0.234501,0.364268,1.12084,0.263637,0.334631,0.865919,0.103462,0.0711133,0.903846,0.0819469,0.0603207,0.482241,0.0446905,0.129613,0.0311084,0.172544,0.26315,0.91883,0.150271,0.265077,0.485276,0.0830936,0.268509,0.0143814,0.126885,0.174129,1.09639
1627020268.489974879,0.174511,0.0320006,1.64091,0.0979086,0.178307,1.43144,0.0143982,0.0407863,1.43345,-0.0145708,0.0223776,1.16298,0.090406,-0.0697376,0.900986,0.17668,0.327197,1.43138,0.23223,0.365921,1.12147,0.263637,0.334631,0.865919,0.091153,0.0822905,0.904079,0.0844018,0.0627531,0.475034,0.0578928,0.124761,0.031899,0.171347,0.268918,0.91419,0.149047,0.268822,0.486581,0.117968,0.256717,0.0102332,0.115495,0.185313,1.09503
1627020268.512160330,0.174511,0.0320006,1.64091,0.0845224,0.167867,1.43697,0.01563,0.0313679,1.43364,-0.0102967,0.00871229,1.16398,0.0907123,-0.0688084,0.901367,0.159034,0.318467,1.43681,0.23223,0.365921,1.12147,0.263637,0.334631,0.865919,0.0772552,0.0764302,0.915352,0.0784375,0.0599842,0.485809,0.0596424,0.118765,0.0442669,0.14544,0.257939,0.920837,0.141041,0.268106,0.487967,0.116659,0.253933,0.0222715,0.0937485,0.172498,1.10488
1627020268.534424720,0.174511,0.0320006,1.64091,0.0919246,0.17009,1.43182,0.01563,0.0313679,1.43364,-0.0102967,0.00871229,1.16398,0.0907123,-0.0688084,0.901367,0.165364,0.321671,1.43185,0.237971,0.366973,1.12091,0.266308,0.334847,0.863868,0.0895496,0.0755641,0.911029,0.0817872,0.0615049,0.480379,0.022718,0.128249,0.0245778,0.163974,0.253847,0.918853,0.156307,0.267095,0.491305,0.0732159,0.275379,-0.00039889,0.111842,0.169892,1.1006
1627020268.564128186,0.174511,0.0320006,1.64091,0.0998196,0.168173,1.42789,0.01563,0.0313679,1.43364,-0.0102967,0.00871229,1.16398,0.0907123,-0.0688084,0.901367,0.172456,0.323888,1.42917,0.234619,0.364118,1.12024,0.26408,0.3349,0.864845,0.103351,0.0710027,0.902061,0.0817872,0.0615049,0.480379,0.0398076,0.130473,0.0312298,0.17721,0.263158,0.916581,0.137799,0.256422,0.478906,0.0742349,0.271588,0.0083697,0.127646,0.174163,1.09454
1627020268.573874520,0.174511,0.0320006,1.64091,0.0972827,0.17821,1.43105,0.0147499,0.0405237,1.43373,-0.0148523,0.0223299,1.16272,0.0591961,-0.0232123,0.926384,0.177979,0.328431,1.43049,0.232293,0.365792,1.12089,0.26408,0.3349,0.864845,0.0899681,0.0831934,0.904481,0.0844307,0.0639253,0.472996,0.0560352,0.123945,0.0308025,0.171249,0.270023,0.913802,0.137665,0.261774,0.48147,0.112149,0.258331,0.00365114,0.114885,0.185785,1.09478
1627020268.591896428,0.174511,0.0320006,1.64091,0.0836516,0.167168,1.43683,0.01609,0.0310925,1.4339,-0.0101127,0.00877603,1.16361,0.0650716,-0.0323686,0.921826,0.159984,0.319317,1.43615,0.232293,0.365792,1.12089,0.26408,0.3349,0.864845,0.0760482,0.0769593,0.916075,0.0777275,0.060609,0.484923,0.0597716,0.117194,0.0409645,0.143943,0.257928,0.922559,0.13106,0.261991,0.483637,0.110487,0.25533,0.0168789,0.092717,0.172265,1.10574
1627020268.650217562,0.174511,0.0320006,1.64091,0.0931294,0.165791,1.43258,0.01609,0.0310925,1.4339,-0.0101127,0.00877603,1.16361,0.0650716,-0.0323686,0.921826,0.167427,0.321756,1.43306,0.229312,0.363013,1.12024,0.260273,0.333821,0.865424,0.0903505,0.0712008,0.906217,0.0777275,0.060609,0.484923,0.0744915,0.12077,0.0467593,0.156907,0.265612,0.919413,0.115443,0.252343,0.472116,0.109241,0.254153,0.0255133,0.110011,0.175996,1.0991
1627020268.660541955,0.174511,0.0320006,1.64091,0.0908814,0.17712,1.43538,0.0149963,0.040518,1.43407,-0.0152307,0.0228969,1.16257,0.0431035,0.00170971,0.938956,0.174249,0.326551,1.43377,0.226711,0.365514,1.12125,0.260273,0.333821,0.865424,0.078368,0.0835926,0.906264,0.0800695,0.0637205,0.477212,0.0872716,0.114859,0.0436155,0.15288,0.272744,0.91615,0.118256,0.258405,0.475628,0.144067,0.241241,0.0191597,0.0984251,0.188196,1.09796
1627020268.676912870,0.174511,0.0320006,1.64091,0.0775755,0.16604,1.44074,0.0161824,0.0312432,1.43422,-0.0106311,0.00946697,1.16347,0.0504205,-0.0103141,0.932642,0.155852,0.317386,1.43919,0.226711,0.365514,1.12125,0.260273,0.333821,0.865424,0.064937,0.0769807,0.918243,0.0741466,0.0589666,0.489521,0.0864489,0.108819,0.0526579,0.127123,0.261506,0.924335,0.113356,0.25873,0.478809,0.138516,0.239929,0.0317213,0.0773986,0.174393,1.10875
