HEAD_x,HEAD_y,NECK_x,NECK_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,CHEST_x,CHEST_y
-0.72038,0.9968030000000001,-1.1234599999999997,0.0002590000000000092,1.0539399999999999,0.20611599999999997,0.18155999999999972,-0.27621700000000005,0.11925000000000008,0.009767000000000026,-0.09580000000000011,-0.125008,-0.03361000000000036,-0.142108,0.16971000000000025,0.14103100000000002,0.06000000000000005,0.06912499999999999,0.10555999999999965,0.07692500000000002,0.08336999999999994,-0.22852500000000003,0.09878000000000009,0.06977100000000003,-0.07211999999999996,-0.13571600000000006,0.02854000000000001,-0.28207100000000007
-0.6895899999999999,0.988585,-1.1490899999999997,-0.004693999999999976,1.0487799999999998,0.219287,0.18155999999999972,-0.27621700000000005,0.11113000000000017,0.004908999999999997,-0.11095999999999995,-0.13391800000000004,-0.05423,-0.13175199999999998,0.19855,0.16815400000000003,0.05769000000000002,0.051124999999999976,0.10207999999999995,0.07172400000000001,0.0750099999999998,-0.21839299999999995,0.09222999999999981,0.07503199999999999,-0.058259999999999756,-0.11662499999999998,0.028259999999999952,-0.2564639999999999
-0.6895899999999999,0.988585,-1.1490899999999997,-0.004693999999999976,1.0487799999999998,0.219287,0.18155999999999972,-0.27621700000000005,0.11113000000000017,0.004908999999999997,-0.11095999999999995,-0.13391800000000004,-0.05423,-0.13175199999999998,0.19855,0.16815400000000003,0.05769000000000002,0.051124999999999976,0.10207999999999995,0.07172400000000001,0.0750099999999998,-0.21839299999999995,0.09222999999999981,0.07503199999999999,-0.058259999999999756,-0.11662499999999998,0.028259999999999952,-0.2564639999999999
-0.71482,0.954825,-1.1238599999999996,0.029066000000000036,1.0487799999999998,0.219287,0.18155999999999972,-0.27621700000000005,0.09154000000000018,0.018566000000000027,-0.1020500000000002,-0.132494,-0.04538999999999982,-0.18269199999999997,0.22276000000000007,0.231294,0.07093000000000016,0.08959,0.10937000000000019,0.07269899999999996,0.11732999999999993,-0.19936699999999996,0.0734300000000001,0.02936800000000006,-0.04728000000000021,-0.04940100000000003,0.05830999999999964,-0.217146
-0.71482,0.954825,-1.1238599999999996,0.029066000000000036,1.0487799999999998,0.219287,0.18155999999999972,-0.27621700000000005,0.09154000000000018,0.018566000000000027,-0.1020500000000002,-0.132494,-0.04538999999999982,-0.18269199999999997,0.22276000000000007,0.231294,0.07093000000000016,0.08959,0.10937000000000019,0.07269899999999996,0.11732999999999993,-0.19936699999999996,0.0734300000000001,0.02936800000000006,-0.04728000000000021,-0.04940100000000003,0.05830999999999964,-0.217146
-0.6780599999999999,0.9458890000000001,-1.1486999999999998,0.02337100000000003,1.03686,0.23391799999999996,0.18155999999999972,-0.27621700000000005,0.08399000000000001,0.016484,-0.11072000000000015,-0.13866699999999998,-0.07221999999999973,-0.16335100000000002,0.20884999999999998,0.19770200000000004,0.06828999999999974,0.06898599999999999,0.10587999999999997,0.05748300000000006,0.10415999999999981,-0.190062,0.07154999999999978,0.04043600000000003,-0.04142000000000001,-0.03728200000000004,0.05202000000000018,-0.19502300000000006
-0.6780599999999999,0.9458890000000001,-1.1486999999999998,0.02337100000000003,1.03686,0.23391799999999996,0.18155999999999972,-0.27621700000000005,0.08399000000000001,0.016484,-0.11072000000000015,-0.13866699999999998,-0.07221999999999973,-0.16335100000000002,0.20884999999999998,0.19770200000000004,0.06828999999999974,0.06898599999999999,0.10587999999999997,0.05748300000000006,0.10415999999999981,-0.190062,0.07154999999999978,0.04043600000000003,-0.04142000000000001,-0.03728200000000004,0.05202000000000018,-0.19502300000000006
-0.6780599999999999,0.9458890000000001,-1.1486999999999998,0.02337100000000003,1.03686,0.23391799999999996,0.18155999999999972,-0.27621700000000005,0.08399000000000001,0.016484,-0.11072000000000015,-0.13866699999999998,-0.07221999999999973,-0.16335100000000002,0.20884999999999998,0.19770200000000004,0.06828999999999974,0.06898599999999999,0.10587999999999997,0.05748300000000006,0.10415999999999981,-0.190062,0.07154999999999978,0.04043600000000003,-0.04142000000000001,-0.03728200000000004,0.05202000000000018,-0.19502300000000006
-0.69394,0.9249029999999999,-1.1328199999999997,0.04435700000000009,1.03686,0.23391799999999996,-0.1306200000000004,-0.455544,0.0777000000000001,0.013048000000000004,-0.11303000000000019,-0.12815300000000002,-0.06777999999999995,-0.20234100000000005,0.2204600000000001,0.268585,0.07773999999999992,0.10829299999999997,0.11095000000000033,0.054698000000000024,0.13721000000000005,-0.18277299999999996,0.057560000000000056,0.01119900000000007,-0.02760000000000007,-0.01895199999999997,0.0798899999999998,-0.20389500000000005
-0.6600800000000002,0.9231119999999999,-1.1562900000000003,0.030175000000000063,1.0264700000000007,0.24989099999999997,-0.1306200000000004,-0.455544,0.07306999999999997,0.011193000000000008,-0.1328800000000001,-0.13975600000000005,-0.09719999999999995,-0.17731700000000006,0.14608,0.24285600000000007,0.0680900000000002,0.08340600000000004,0.10939999999999994,0.04188999999999998,0.12661000000000033,-0.17959299999999995,0.05926000000000009,0.024917999999999996,-0.019909999999999872,-0.015907999999999922,0.07607000000000008,-0.18731899999999996
