HEAD_x,HEAD_y,NECK_x,NECK_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,CHEST_x,CHEST_y
0.008599999999999941,-0.090673,0.0589599999999999,0.12612000000000004,0.08304,0.22996989999999998,-0.16043999999999992,-0.0017701199999999861,-0.07504999999999984,-0.008270999999999973,-0.024210000000000065,0.05764799999999998,-0.02905000000000002,-0.101051,0.016270000000000007,0.077017,0.038799999999999946,-0.043538999999999994,-0.036089999999999955,0.008901999999999965,-0.0778700000000001,-0.11601299999999998,0.0345899999999999,0.04789500000000002,0.029950000000000143,0.102076,-0.1223399999999999,-0.10039199999999998
0.031669999999999865,-0.08598999999999998,0.05406,0.118835,0.07035000000000013,0.2295382,-0.16070000000000007,-0.0067994200000000005,-0.09692999999999996,-0.020177,-0.024210000000000065,0.05764799999999998,-0.028189999999999937,-0.09270199999999998,0.02527999999999997,0.06558999999999998,0.02255000000000007,-0.04744799999999999,-0.032319999999999904,0.011077999999999977,-0.0738399999999999,-0.11685299999999998,0.03835999999999995,0.045677999999999996,0.01966000000000001,0.094247,-0.11841999999999997,-0.102908
0.03349999999999986,-0.088622,0.05808000000000013,0.12052200000000002,0.0645,0.2304832,-0.16070000000000007,-0.0067994200000000005,-0.09059000000000017,-0.017423000000000022,-0.021320000000000006,0.049026000000000014,-0.029770000000000074,-0.08221200000000001,-0.007989999999999942,0.07323300000000002,0.017609999999999904,-0.044292,-0.04510999999999998,0.014907999999999977,-0.08162999999999987,-0.11702499999999999,0.04166000000000003,0.03851399999999999,0.021670000000000078,0.09764600000000001,-0.11908999999999992,-0.09631099999999998
0.004290000000000127,-0.08276900000000004,0.061739999999999906,0.12422000000000002,0.047579999999999956,0.2402024,-0.14219999999999988,-0.019961620000000013,-0.08407000000000009,-0.018513,-0.02281999999999984,0.050412999999999986,-0.020909999999999984,-0.08472800000000003,-0.007989999999999942,0.07323300000000002,0.032600000000000184,-0.054578000000000015,-0.0335700000000001,0.00945600000000002,-0.08494000000000002,-0.11724899999999999,0.02559,0.04172200000000004,0.03411999999999993,0.09720899999999999,-0.11312000000000011,-0.09146100000000001
-0.03716000000000008,-0.135848,0.05793999999999988,0.12065899999999999,0.0625,0.24831040000000001,-0.14219999999999988,-0.019961620000000013,-0.07438999999999996,-0.013337000000000043,-0.020970000000000155,0.06110700000000002,-0.041080000000000005,-0.10650500000000002,0.010399999999999965,0.075266,0.03815999999999997,-0.047018000000000004,-0.022129999999999983,0.013743000000000005,-0.08182,-0.115699,0.03671000000000002,0.046269000000000005,0.03411999999999993,0.09720899999999999,-0.12610999999999994,-0.101443
-0.021320000000000006,-0.131539,0.05416999999999983,0.11629499999999998,0.052280000000000104,0.2556161,-0.14405,-0.027212320000000012,-0.09314,-0.023143999999999998,-0.020970000000000155,0.06110700000000002,-0.03832000000000013,-0.09810699999999997,0.01793,0.06288599999999997,0.021680000000000144,-0.047868999999999995,-0.03171999999999997,0.009417000000000009,-0.07891000000000004,-0.11020100000000005,0.03981999999999997,0.047884999999999955,0.025760000000000005,0.09515100000000001,-0.11899000000000015,-0.10219099999999998
-0.021340000000000137,-0.135024,0.061530000000000085,0.118477,0.04493999999999998,0.2569191,-0.14405,-0.027212320000000012,-0.08482999999999996,-0.020606999999999986,-0.022319999999999895,0.05403000000000002,-0.03915999999999986,-0.08723,-0.014760000000000106,0.06902900000000001,0.016559999999999908,-0.04433699999999996,-0.05291000000000001,0.014522999999999953,-0.08437000000000006,-0.11001300000000003,0.043789999999999996,0.04197299999999998,0.027490000000000014,0.098554,-0.11870999999999987,-0.096028
-0.02516000000000007,-0.11867499999999997,0.06640000000000001,0.12132999999999997,0.04147000000000012,0.25628930000000005,-0.14009000000000005,-0.030148520000000012,-0.0777699999999999,-0.015494999999999981,-0.021749999999999936,0.052500999999999964,-0.03175999999999979,-0.08962400000000001,-0.014760000000000106,0.06902900000000001,0.03119000000000005,-0.05534900000000004,-0.04008999999999996,0.00853799999999999,-0.08921000000000001,-0.11537600000000003,0.028930000000000122,0.04462999999999995,0.040309999999999846,0.09757800000000003,-0.11399000000000004,-0.09089699999999995
-0.0321499999999999,-0.11708600000000002,0.07001999999999997,0.12474900000000003,0.04483999999999999,0.25128130000000004,-0.14009000000000005,-0.030148520000000012,-0.06603000000000003,-0.009558999999999984,-0.023070000000000146,0.05695800000000001,-0.0504,-0.11053300000000002,0.004490000000000105,0.07394900000000001,0.03688999999999987,-0.04646699999999998,-0.027069999999999927,0.012990000000000002,-0.09123999999999999,-0.121668,0.03591999999999995,0.043040999999999996,0.040309999999999846,0.09757800000000003,-0.127,-0.102045
-0.01550000000000007,-0.114477,0.06411000000000011,0.12173599999999998,0.04027000000000003,0.25822370000000006,-0.14626000000000006,-0.03668692000000001,-0.08519999999999994,-0.013284000000000018,-0.023070000000000146,0.05695800000000001,-0.04544000000000015,-0.097665,0.010120000000000129,0.063194,0.02234999999999987,-0.043899999999999995,-0.03638999999999992,0.009446999999999983,-0.08871999999999991,-0.12055199999999999,0.03700999999999999,0.04352699999999998,0.03171000000000013,0.09473100000000001,-0.12087999999999988,-0.10416399999999998
