HEAD_x,HEAD_y,NECK_x,NECK_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,CHEST_x,CHEST_y
0.020809999999999995,-0.0027699999999999947,0.012029999999999985,0.0064863,0.011059999999999848,0.006254900000000008,0.020809999999999995,-0.0027699999999999947,0.020809999999999995,-0.0027699999999999947,0.02289999999999992,-0.005662,0.018909999999999982,-0.0027780000000000027,0.020809999999999995,-0.0027699999999999947,0.003510000000000124,0.016056490000000007,0.020220000000000127,0.009905209999999998,0.01489000000000007,0.010919899999999982,0.009650000000000158,-0.0033009999999999984,0.020809999999999995,-0.0027699999999999947,0.02093999999999996,-0.0032725999999999866,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.00882000000000005,-0.01789779999999999,0.010050000000000114,-0.012703500000000006,0.008690000000000087,-0.018390000000000017,0.0014299999999998203,-0.0016980000000000328,-0.011640000000000095,-0.00553099999999998,0.0,0.0,0.0,0.0,-0.006990000000000052,-0.022704590000000024,0.0,0.0,-0.00670000000000015,-0.0061639,0.0,0.0,0.0,0.0,-0.01588999999999996,-0.005706100000000006,0.0,0.0
-0.02180000000000004,0.0021909999999999985,-0.0031399999999999206,0.010556399999999994,-0.02180000000000004,0.0021909999999999985,-0.02180000000000004,0.002191000000000054,-0.02180000000000004,0.002191000000000054,-0.012089999999999934,0.010214,-0.013580000000000148,-0.00019099999999999673,-0.019970000000000043,0.00025199999999997447,0.0025399999999999867,0.005304400000000015,-0.02180000000000004,0.0021909999999999985,-0.011309999999999931,-0.004762500000000003,-0.009440000000000115,0.004207000000000016,-0.017279999999999962,0.009215200000000007,-0.007139999999999924,0.007541099999999995,0.0,0.0
0.02012999999999998,-0.0022199999999999998,0.012009999999999854,0.006990800000000005,0.010709999999999997,0.009356000000000003,0.02012999999999998,-0.0022199999999999998,0.02012999999999998,-0.0022199999999999998,0.023849999999999927,-0.005512000000000017,0.018240000000000034,-0.0023299999999999987,0.02012999999999998,-0.0022199999999999998,0.0041800000000000725,0.016606690000000007,0.01981999999999995,0.010783000000000015,0.0162199999999999,0.012098300000000006,0.009619999999999962,-0.0035570000000000046,0.02012999999999998,-0.0022199999999999998,0.019749999999999934,-0.003396099999999999,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.008329999999999949,-0.018351199999999998,0.010299999999999976,-0.013012000000000024,0.008299999999999974,-0.016965000000000008,0.002809999999999979,0.0017089999999999606,-0.01214000000000004,-0.006608000000000003,0.0,0.0,0.0,0.0,-0.006510000000000016,-0.022318489999999996,0.0010699999999999044,-0.032086909999999996,-0.005910000000000082,-0.005575799999999992,0.0,0.0,-0.006840000000000179,-0.0157056,-0.015859999999999985,-0.0054439999999999905,0.0,0.0
-0.022229999999999972,0.003281000000000006,-0.002950000000000008,0.009978100000000004,-0.022229999999999972,0.003281000000000034,-0.022229999999999972,0.0032809999999999784,-0.022229999999999972,0.0032809999999999784,-0.011099999999999888,0.010064000000000017,-0.014129999999999976,0.0013450000000000129,-0.01934999999999998,0.0024400000000000255,0.003169999999999895,0.007435499999999984,-0.022229999999999972,0.003281000000000006,-0.009319999999999773,-0.002411499999999983,-0.01024999999999987,0.005108000000000001,-0.01957999999999993,0.008604,-0.0023699999999999832,0.011880699999999994,0.0,0.0
0.020419999999999883,-0.002039000000000013,0.012039999999999829,0.007331999999999991,0.0112899999999998,0.009763399999999978,0.020419999999999883,-0.002039000000000013,0.020419999999999883,-0.002039000000000013,0.02313999999999994,-0.004413000000000028,0.01749999999999985,-0.001566999999999985,0.020419999999999883,-0.002039000000000013,0.0045800000000000285,0.016498230000000003,0.020319999999999894,0.011131809999999978,0.016509999999999803,0.012377499999999986,0.009399999999999853,-0.0040010000000000046,0.020419999999999883,-0.002039000000000013,0.019649999999999723,-0.003440500000000013,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
