HEAD_x,HEAD_y,NECK_x,NECK_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,CHEST_x,CHEST_y
-0.011162000000000028,-0.01087978,0.0005039999999999712,-0.0005564600000000017,-0.0018700000000000383,-0.0013070000000000026,0.00048599999999998644,-0.003485379999999999,-0.00013800000000001588,-0.003555379999999997,0.0012779999999999792,-0.002922980000000003,-0.00039199999999999234,-0.00347498,0.0010779999999999568,-0.004154579999999996,-0.0015639999999999877,-0.0007322400000000006,-0.0005020000000000469,-0.0011129799999999995,0.0019339999999999692,-0.0027230738000000006,0.0013879999999999893,-0.0013955799999999991,0.0006279999999999841,-0.002014020000000001,0.0024059999999999524,-0.002615260000000001,0.0,0.0
0.028815999999999953,0.015913240000000006,-0.004964000000000013,-0.002083920000000003,-0.0017160000000000064,-0.0004456400000000027,-0.0012800000000000368,-0.0019497600000000059,-0.002748000000000017,-0.0003003599999999995,-0.003826000000000018,-0.0033993600000000066,-0.0020360000000000157,-0.000969360000000008,0.0006579999999999586,-0.0015473600000000033,0.020327999999999992,0.014648439999999999,-0.002034000000000047,-0.0014708479999999996,-0.0025160000000000516,-0.00045345200000000143,-0.006768000000000019,-0.003650760000000003,-0.0023560000000000247,-0.0015328599999999998,-0.0043899999999999825,-0.0020994799999999995,0.0,0.0
-0.018491999999999998,-0.00988694,0.000649999999999995,0.0006209199999999984,0.0007260000000000489,0.0015746399999999993,-0.00040800000000000835,0.0018970600000000003,-0.0018759999999999888,0.0035464599999999956,-0.0011940000000000063,0.0017212600000000022,0.00014600000000002388,0.0029920600000000073,0.0016199999999999993,0.0024338600000000043,0.00030200000000002447,-0.0009215399999999985,-0.00037000000000002585,0.00015148999999999856,0.001114000000000015,0.00038824599999999764,-0.0018059999999999743,0.0006818600000000035,-0.00040400000000002657,0.0033334600000000008,-0.0013479999999999937,0.002598479999999999,0.0,0.0
0.004933999999999994,0.002558159999999998,-0.0031159999999999855,-0.00038046000000000054,-0.007843999999999962,-0.0016189999999999983,-0.005710000000000015,0.00010096000000000548,-0.009175999999999985,-0.0013460399999999984,-0.00486200000000001,0.00036735999999999437,-0.007153999999999971,-0.0019004399999999922,-0.005679999999999996,-0.0024586400000000007,-0.0030299999999999993,-0.0023722400000000033,-0.005284000000000022,0.0003666759999999991,-0.004017999999999989,-0.0006208520000000022,0.00023800000000000486,0.0015709600000000019,-0.006850000000000023,-0.0005251799999999987,-0.005583999999999989,-0.0014853199999999996,0.0,0.0
-0.012901999999999969,-0.013261120000000005,0.003426000000000018,0.000763999999999998,0.002898000000000023,0.0016408599999999996,0.005095999999999989,-0.0004997199999999923,0.003082000000000029,-0.0003149199999999963,0.004540000000000033,-0.0008659199999999978,0.003968000000000016,-0.0008631200000000061,0.004642000000000035,-0.0008173199999999992,-0.005791999999999975,-0.0024958599999999943,0.004504000000000019,0.0012914499999999995,0.004178000000000015,0.0006465100000000001,0.0038240000000000053,-0.00047951999999999994,0.00464800000000003,-0.0010516999999999998,0.0041900000000000045,-0.0015104800000000002,0.0,0.0
-0.012747999999999982,-0.007699520000000004,0.003534000000000015,0.001680700000000003,0.005834000000000028,0.0032801999999999996,0.004503999999999975,0.003870879999999999,0.0015919999999999934,0.005721279999999995,0.0024840000000000196,0.002739080000000005,0.004749999999999988,0.00479928,0.0047960000000000225,0.004744280000000001,-0.003838000000000008,-0.002774519999999997,0.00486800000000005,0.0018576540000000002,0.004122000000000003,0.0029443639999999992,0.0008960000000000079,0.0012388800000000006,0.0038220000000000363,0.00336558,0.0011900000000000244,0.0033829999999999997,0.0,0.0
-0.019651999999999958,-0.013150800000000008,0.0011280000000000179,0.0003839600000000012,-0.0023639999999999885,-0.00041421999999999293,-0.0017739999999999867,-0.0004977999999999982,-0.00384199999999999,-0.00036680000000000046,-0.000517999999999974,0.0003644000000000036,-0.0017339999999999912,-0.0006825999999999944,0.00010100000000006215,-0.0014483999999999942,-0.005473999999999979,-0.004387759999999999,-0.0016439999999999344,-0.0006175380000000008,0.0001120000000000676,-0.0019509880000000007,0.0008259999999999934,0.0005208000000000046,-0.0012659999999999894,-8.299999999998586e-06,0.00045399999999999884,0.00030103999999999965,0.0,0.0
0.049277999999999975,0.030333639999999995,-0.007583999999999991,-0.0019121800000000007,-0.009628000000000015,-0.0019705799999999996,-0.007640000000000003,-0.0006249600000000022,-0.011106000000000015,-0.0019231600000000014,-0.008741999999999982,-0.001432560000000005,-0.009688000000000007,-0.0023757600000000045,-0.0072529999999999765,-0.003139160000000002,0.012809999999999988,0.009324959999999998,-0.007325999999999988,-0.0009234400000000004,-0.008955999999999964,-0.0003846011999999982,-0.005204000000000031,-0.0010935600000000017,-0.009609999999999985,-0.0025841600000000007,-0.009095999999999993,-0.0020324000000000023,0.0,0.0
0.025803999999999983,0.011859260000000005,-0.003512000000000004,-0.0017837400000000002,-0.003938000000000041,-0.0007244600000000046,-0.0015579999999999928,-0.003296340000000003,-0.003854000000000024,-0.0030599400000000053,-0.0023499999999999853,-0.0035671399999999964,-0.0032259999999999954,-0.0033735400000000026,-9.999999999843468e-07,-0.004275939999999995,0.01186799999999999,0.00933078,-0.0029719999999999747,-0.001856948,-0.0035740000000000103,-0.0020004959999999987,-0.0034159999999999967,-0.003331940000000003,-0.0023579999999999933,-0.0037209400000000003,-0.0015719999999999957,-0.0033380199999999997,0.0,0.0
0.026791999999999972,0.017347219999999997,-0.0027000000000000136,-0.0007959200000000014,-6.80000000000014e-05,0.000625760000000003,-0.0014720000000000067,0.0009326199999999951,-0.003908000000000023,0.002843219999999991,-0.0035100000000000352,-5.758000000000152e-05,-0.0015919999999999934,0.0020618200000000033,0.0009870000000000046,0.0012120200000000025,0.012335999999999991,0.008256059999999996,-0.0016840000000000188,-0.0013546400000000014,-0.0028200000000000005,0.0003764279999999981,-0.005668000000000006,-0.0014975800000000012,-0.0022440000000000016,0.0006632399999999969,-0.0038200000000000235,0.0010692999999999994,0.0,0.0
