time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020249.32606393,-1.43446,-0.186305,1.40359,-1.13787,0.0876509,1.33778,-1.20158,-0.0711131,1.35264,-1.12707,-0.164711,1.04494,-1.09078,-0.189451,0.866628,-1.11727,0.214665,1.32348,-1.08367,0.286351,1.05616,-0.993775,0.234742,0.813249,-1.23191,-0.0418424,0.810136,-1.18942,0.0121777,0.490565,-1.1899,0.00632565,0.110278,-1.10294,0.143676,0.832149,-1.1873,0.0774229,0.487017,-1.14836,0.0643331,0.094691,-1.1524,0.0788847,1.01018
1627020249.47166097,-1.43446,-0.186305,1.40359,-1.14708,0.0733059,1.34444,-1.19475,-0.0806581,1.35679,-1.13158,-0.171006,1.05807,-1.09599,-0.187375,0.868359,-1.1284,0.20471,1.33011,-1.08367,0.286351,1.05616,-0.993775,0.234742,0.813249,-1.23067,-0.0497197,0.826354,-1.19219,-0.0040754,0.511334,-1.19584,-0.00252416,0.128065,-1.12554,0.127778,0.842276,-1.19167,0.071904,0.496614,-1.16345,0.0586304,0.108992,-1.16631,0.0624057,1.02261
1627020249.59713844,-1.43446,-0.186305,1.40359,-1.13715,0.0771004,1.34111,-1.19475,-0.0806581,1.35679,-1.13158,-0.171006,1.05807,-1.09599,-0.187375,0.868359,-1.12064,0.209814,1.32909,-1.08041,0.286394,1.05629,-0.976161,0.228836,0.805042,-1.20891,-0.0436117,0.823462,-1.19219,-0.0040754,0.511334,-1.18911,-0.00739461,0.125074,-1.11399,0.134181,0.839965,-1.18737,0.0794746,0.489196,-1.14772,0.0674498,0.105492,-1.14927,0.0695799,1.01967
1627020249.111585364,-1.31383,-0.100516,1.41515,-1.13013,0.07916,1.33488,-1.19475,-0.0806581,1.35679,-1.12572,-0.163874,1.04628,-1.09599,-0.187375,0.868359,-1.11552,0.215437,1.32413,-1.08041,0.286394,1.05629,-0.976161,0.228836,0.805042,-1.17762,-0.0340631,0.81564,-1.18324,0.00226056,0.488485,-1.19093,0.00120659,0.103954,-1.09178,0.141911,0.830542,-1.18737,0.0794746,0.489196,-1.14772,0.0674498,0.105492,-1.12507,0.0727341,1.00965
1627020249.131286142,-1.31383,-0.100516,1.41515,-1.1417,0.0632595,1.343,-1.18784,-0.0882366,1.36126,-1.12995,-0.171285,1.05998,-1.098,-0.184006,0.86399,-1.12795,0.205894,1.33067,-1.08041,0.286394,1.05629,-0.976161,0.228836,0.805042,-1.18184,-0.0442618,0.833912,-1.18699,-0.0136587,0.50902,-1.19736,-0.00835205,0.124882,-1.11912,0.123699,0.842418,-1.19209,0.0737344,0.497399,-1.16313,0.0632578,0.117853,-1.14406,0.0541397,1.02416
1627020249.144879824,-1.31383,-0.100516,1.41515,-1.15026,0.0739037,1.34407,-1.19606,-0.0764145,1.35709,-1.12995,-0.171285,1.05998,-1.098,-0.184006,0.86399,-1.12812,0.207259,1.33004,-1.08392,0.286263,1.05666,-0.976161,0.228836,0.805042,-1.1908,-0.0227846,0.837776,-1.19139,-0.00222188,0.507766,-1.20149,-0.000101405,0.124233,-1.12527,0.128917,0.842625,-1.19209,0.0737344,0.497399,-1.16079,0.0626136,0.107529,-1.15702,0.0674305,1.02571
1627020249.156325501,-1.31383,-0.100516,1.41515,-1.1388,0.0785654,1.33978,-1.19606,-0.0764145,1.35709,-1.12995,-0.171285,1.05998,-1.098,-0.184006,0.86399,-1.12009,0.212947,1.32653,-1.08156,0.286202,1.05388,-0.985741,0.230665,0.8079,-1.17058,-0.0184899,0.832971,-1.19139,-0.00222188,0.507766,-1.19159,-0.00991504,0.120754,-1.11345,0.136261,0.837111,-1.18959,0.0802986,0.486497,-1.14358,0.0695113,0.101815,-1.13906,0.0755387,1.02052
1627020249.197109543,-1.20792,-0.0309215,1.42568,-1.13068,0.0811751,1.33302,-1.19606,-0.0764145,1.35709,-1.12359,-0.163464,1.04681,-1.098,-0.184006,0.86399,-1.1155,0.219251,1.32086,-1.08156,0.286202,1.05388,-0.985741,0.230665,0.8079,-1.14252,-0.00937099,0.823012,-1.18501,0.00735817,0.47831,-1.19073,-0.000719638,0.0992411,-1.0883,0.147076,0.827224,-1.18959,0.0802986,0.486497,-1.14358,0.0695113,0.101815,-1.11407,0.0802663,1.00937
1627020249.210667226,-1.20792,-0.0309215,1.42568,-1.14321,0.06488,1.34186,-1.18553,-0.0851106,1.36355,-1.13024,-0.17148,1.06522,-1.10038,-0.185202,0.870514,-1.12906,0.208055,1.32863,-1.08156,0.286202,1.05388,-0.985741,0.230665,0.8079,-1.15191,-0.023479,0.841264,-1.18923,-0.0120594,0.506101,-1.19787,-0.0113333,0.124792,-1.1175,0.127276,0.840232,-1.19374,0.0743544,0.496359,-1.15941,0.0648808,0.114298,-1.13572,0.0599925,1.02472
1627020249.221075603,-1.20792,-0.0309215,1.42568,-1.15196,0.0759096,1.34315,-1.19198,-0.0730519,1.36016,-1.13024,-0.17148,1.06522,-1.10038,-0.185202,0.870514,-1.12909,0.20918,1.32821,-1.08528,0.286338,1.05446,-0.985741,0.230665,0.8079,-1.16525,-0.00379029,0.844346,-1.19388,0.000580291,0.505179,-1.20186,-0.00255702,0.123968,-1.12404,0.132303,0.840701,-1.19374,0.0743544,0.496359,-1.15791,0.0643713,0.104727,-1.15031,0.0731842,1.02627
1627020249.232008550,-1.20792,-0.0309215,1.42568,-1.13921,0.0807377,1.33956,-1.19198,-0.0730519,1.36016,-1.13024,-0.17148,1.06522,-1.10038,-0.185202,0.870514,-1.1207,0.214438,1.32509,-1.08251,0.286451,1.05239,-0.99442,0.234621,0.808342,-1.14728,-0.00132477,0.83892,-1.19388,0.000580291,0.505179,-1.1902,-0.00865949,0.121583,-1.11145,0.139188,0.835831,-1.18996,0.0813234,0.485914,-1.1419,0.0705572,0.0990224,-1.13213,0.0810192,1.02148
1627020249.307621997,-1.12018,0.00594516,1.43631,-1.13135,0.0832165,1.33288,-1.19198,-0.0730519,1.36016,-1.12718,-0.162233,1.04898,-1.10038,-0.185202,0.870514,-1.11583,0.220344,1.31968,-1.08251,0.286451,1.05239,-0.99442,0.234621,0.808342,-1.12073,0.00569709,0.828488,-1.18189,0.0126052,0.476606,-1.18662,0.00289588,0.101041,-1.08682,0.149774,0.825945,-1.18996,0.0813234,0.485914,-1.1419,0.0705572,0.0990224,-1.10778,0.0851854,1.01021
1627020249.328677791,-1.12018,0.00594516,1.43631,-1.14394,0.0664355,1.34189,-1.18023,-0.0819921,1.36617,-1.13389,-0.17065,1.06761,-1.10357,-0.187596,0.877424,-1.12942,0.208929,1.32764,-1.08251,0.286451,1.05239,-0.99442,0.234621,0.808342,-1.13329,-0.0107368,0.84636,-1.18745,-0.00822664,0.508184,-1.19437,-0.00824309,0.126481,-1.11663,0.129326,0.839299,-1.19416,0.0750509,0.4962,-1.15801,0.0638669,0.113128,-1.13059,0.0639566,1.02569
1627020249.343817002,-1.12018,0.00594516,1.43631,-1.15296,0.0777182,1.34336,-1.18699,-0.0703083,1.36216,-1.13389,-0.17065,1.06761,-1.10357,-0.187596,0.877424,-1.12824,0.209974,1.32696,-1.08661,0.286693,1.05194,-0.99442,0.234621,0.808342,-1.15037,0.00744543,0.849441,-1.19258,0.00420179,0.50713,-1.19879,0.000127636,0.125272,-1.12366,0.134132,0.838744,-1.19416,0.0750509,0.4962,-1.1562,0.0631266,0.103098,-1.14665,0.0768905,1.02689
1627020249.363664461,-1.12018,0.00594516,1.43631,-1.14087,0.0818758,1.33957,-1.18699,-0.0703083,1.36216,-1.13389,-0.17065,1.06761,-1.10357,-0.187596,0.877424,-1.11915,0.215511,1.32412,-1.08357,0.286752,1.05025,-1.00677,0.24133,0.811521,-1.13254,0.00939846,0.843823,-1.19258,0.00420179,0.50713,-1.1839,-0.00690068,0.123663,-1.11067,0.141033,0.834182,-1.19127,0.0814098,0.485476,-1.14064,0.069311,0.0972642,-1.12866,0.0842589,1.02206
1627020249.391437349,-1.12018,0.00594516,1.43631,-1.15249,0.0647693,1.34811,-1.17213,-0.0819688,1.36937,-1.14219,-0.1839,1.07944,-1.10509,-0.185715,0.877303,-1.13289,0.203841,1.33219,-1.08357,0.286752,1.05025,-1.00677,0.24133,0.811521,-1.14122,-0.00618715,0.86012,-1.19657,-0.0179296,0.533493,-1.19128,-0.0168303,0.144643,-1.13843,0.120214,0.845954,-1.19553,0.0751749,0.494268,-1.15728,0.0622773,0.112438,-1.14902,0.0625595,1.03591
1627020249.404309257,-1.12018,0.00594516,1.43631,-1.16112,0.0761963,1.34866,-1.18072,-0.0709869,1.36425,-1.14219,-0.1839,1.07944,-1.10509,-0.185715,0.877303,-1.13144,0.205138,1.33191,-1.0868,0.286543,1.0513,-1.00677,0.24133,0.811521,-1.15851,0.0119187,0.860844,-1.20052,-0.00232004,0.527488,-1.19642,-0.00657093,0.140777,-1.14225,0.126586,0.844142,-1.19553,0.0751749,0.494268,-1.15596,0.0619643,0.103122,-1.16339,0.0761935,1.03539
1627020249.415794920,-1.12018,0.00594516,1.43631,-1.14801,0.0827275,1.34382,-1.18072,-0.0709869,1.36425,-1.14219,-0.1839,1.07944,-1.10509,-0.185715,0.877303,-1.12244,0.211142,1.32801,-1.08319,0.286763,1.04972,-1.01572,0.242074,0.815409,-1.14153,0.0119443,0.85249,-1.20052,-0.00232004,0.527488,-1.18631,-0.0158876,0.134708,-1.12677,0.134522,0.83832,-1.19059,0.0824713,0.484417,-1.1447,0.0657576,0.0984101,-1.14333,0.0844677,1.0288
1627020249.424913983,-1.06424,0.0275239,1.44325,-1.14067,0.084378,1.33746,-1.18072,-0.0709869,1.36425,-1.13688,-0.171599,1.0587,-1.10509,-0.185715,0.877303,-1.11825,0.216453,1.32304,-1.08319,0.286763,1.04972,-1.01572,0.242074,0.815409,-1.12235,0.0142352,0.840965,-1.1924,0.00496635,0.500059,-1.18914,-0.00604803,0.112791,-1.10405,0.144015,0.829438,-1.19059,0.0824713,0.484417,-1.1447,0.0657576,0.0984101,-1.12204,0.0869152,1.01789
1627020249.471674540,-1.06424,0.0275239,1.44325,-1.15064,0.0942342,1.33895,-1.19083,-0.0588471,1.3576,-1.13688,-0.171599,1.0587,-1.10509,-0.185715,0.877303,-1.1174,0.215688,1.32311,-1.08785,0.286439,1.05164,-1.01572,0.242074,0.815409,-1.13657,0.033683,0.844047,-1.19647,0.0162374,0.49849,-1.19504,0.00389875,0.111198,-1.11113,0.148794,0.829141,-1.19059,0.0824713,0.484417,-1.14439,0.0648546,0.0901037,-1.13778,0.0992049,1.01908
1627020249.500663541,-1.06424,0.0275239,1.44325,-1.16108,0.0755134,1.34753,-1.18574,-0.071624,1.36232,-1.14206,-0.178126,1.07362,-1.10631,-0.186932,0.880821,-1.13172,0.204069,1.33041,-1.08785,0.286439,1.05164,-1.01572,0.242074,0.815409,-1.14707,0.0135893,0.85884,-1.19876,-0.00325242,0.519747,-1.20192,-0.00735262,0.135421,-1.13744,0.127496,0.842208,-1.19502,0.0758925,0.493814,-1.16005,0.0606314,0.104181,-1.1569,0.0754885,1.0331
1627020249.513180948,-1.06221,0.042499,1.44222,-1.15251,0.0778877,1.34052,-1.18574,-0.071624,1.36232,-1.13819,-0.168127,1.05604,-1.10631,-0.186932,0.880821,-1.12712,0.210459,1.32495,-1.08785,0.286439,1.05164,-1.01572,0.242074,0.815409,-1.1289,0.0140213,0.845483,-1.19231,0.00356584,0.49556,-1.20582,0.00246782,0.111574,-1.1135,0.135919,0.832408,-1.19502,0.0758925,0.493814,-1.16005,0.0606314,0.104181,-1.13436,0.0775056,1.02105
1627020249.527752185,-1.06221,0.042499,1.44222,-1.14025,0.0839311,1.33698,-1.18574,-0.071624,1.36232,-1.13819,-0.168127,1.05604,-1.10631,-0.186932,0.880821,-1.11972,0.215213,1.32198,-1.0858,0.285788,1.04971,-1.0226,0.243382,0.819367,-1.11241,0.0152275,0.840176,-1.19231,0.00356584,0.49556,-1.19579,-0.00533693,0.109358,-1.1018,0.142251,0.828288,-1.19167,0.0794296,0.483252,-1.14481,0.0666823,0.0986158,-1.11702,0.0854135,1.01679
1627020249.564994198,-1.06221,0.042499,1.44222,-1.15214,0.0665881,1.34604,-1.17238,-0.0853298,1.36969,-1.1426,-0.17522,1.0684,-1.10612,-0.183371,0.872441,-1.13433,0.204144,1.33057,-1.0858,0.285788,1.04971,-1.0226,0.243382,0.819367,-1.12579,-0.00415113,0.855377,-1.19544,-0.0135062,0.516776,-1.20179,-0.0155877,0.131846,-1.13057,0.121879,0.840888,-1.19585,0.0732001,0.492564,-1.16111,0.0601713,0.113942,-1.13842,0.0631763,1.03127
1627020249.577305176,-1.06221,0.042499,1.44222,-1.16166,0.0782374,1.34624,-1.18202,-0.0723507,1.3619,-1.1426,-0.17522,1.0684,-1.10612,-0.183371,0.872441,-1.13325,0.205414,1.3297,-1.08996,0.285392,1.05157,-1.0226,0.243382,0.819367,-1.14827,0.0115815,0.854582,-1.19913,-0.00109731,0.514655,-1.20551,-0.00668928,0.131934,-1.13619,0.12817,0.840324,-1.19585,0.0732001,0.492564,-1.15936,0.0601988,0.104724,-1.15505,0.0767697,1.03114
1627020249.595947263,-1.06221,0.042499,1.44222,-1.1498,0.0835681,1.34375,-1.15868,-0.011631,1.35756,-1.12979,-0.0913461,1.06364,-1.08715,-0.0743426,0.861458,-1.13325,0.205414,1.3297,-1.08996,0.285392,1.05157,-1.0226,0.243382,0.819367,-1.13083,0.037453,0.849731,-1.19398,0.0151213,0.502455,-1.18459,0.00877135,0.124483,-1.12686,0.109991,0.834086,-1.19585,0.0732001,0.492564,-1.15803,0.0491398,0.104953,-1.13699,0.0850463,1.02648
1627020249.609119129,-1.05434,0.0545191,1.43886,-1.14227,0.0851285,1.33748,-1.15868,-0.011631,1.35756,-1.1276,-0.0946376,1.05012,-1.08715,-0.0743426,0.861458,-1.12793,0.21164,1.32447,-1.08996,0.285392,1.05157,-1.0226,0.243382,0.819367,-1.11706,0.0351558,0.837106,-1.18514,0.0210706,0.483564,-1.18782,0.0160269,0.103793,-1.10411,0.122065,0.826007,-1.19585,0.0732001,0.492564,-1.15803,0.0491398,0.104953,-1.11697,0.0873948,1.0159
1627020249.650726335,-1.05434,0.0545191,1.43886,-1.15473,0.0683493,1.34655,-1.15162,-0.0299007,1.36298,-1.13381,-0.110281,1.06315,-1.07695,-0.0914871,0.848958,-1.14168,0.204047,1.33171,-1.08996,0.285392,1.05157,-1.0226,0.243382,0.819367,-1.1298,0.0148112,0.852734,-1.18848,0.00354336,0.506068,-1.19522,0.00358695,0.129214,-1.13242,0.103942,0.83857,-1.20078,0.0658503,0.503787,-1.17304,0.0440698,0.119206,-1.13895,0.0653364,1.03023
1627020249.665294478,-1.05434,0.0545191,1.43886,-1.16521,0.0793523,1.34596,-1.16434,-0.0267223,1.35809,-1.13381,-0.110281,1.06315,-1.07695,-0.0914871,0.848958,-1.13917,0.204926,1.33039,-1.0964,0.285978,1.05083,-1.0226,0.243382,0.819367,-1.14834,0.0301573,0.85324,-1.19277,0.0126508,0.505313,-1.20042,0.00991932,0.129705,-1.13832,0.112981,0.837217,-1.20078,0.0658503,0.503787,-1.16916,0.046103,0.108625,-1.1559,0.0788365,1.02971
1627020249.680204702,-1.05434,0.0545191,1.43886,-1.15255,0.0846913,1.34359,-1.1465,0.0199913,1.35484,-1.12313,-0.0420894,1.05961,-1.06766,-0.020303,0.843434,-1.13917,0.204926,1.33039,-1.0964,0.285978,1.05083,-1.0226,0.243382,0.819367,-1.12839,0.0551068,0.849729,-1.19042,0.0257351,0.491845,-1.18257,0.0220788,0.121721,-1.12697,0.097877,0.831794,-1.20078,0.0658503,0.503787,-1.16677,0.0341004,0.107573,-1.1371,0.0871501,1.02545
1627020249.690505403,-1.0442,0.068078,1.43563,-1.14551,0.0862055,1.33721,-1.1465,0.0199913,1.35484,-1.12385,-0.052463,1.04763,-1.06766,-0.020303,0.843434,-1.13413,0.213715,1.32481,-1.0964,0.285978,1.05083,-1.0226,0.243382,0.819367,-1.1144,0.0507812,0.837328,-1.18389,0.0306672,0.473488,-1.17759,0.0280593,0.105387,-1.10402,0.113638,0.824138,-1.20078,0.0658503,0.503787,-1.16677,0.0341004,0.107573,-1.11719,0.0900482,1.01504
1627020249.739712183,-1.0442,0.068078,1.43563,-1.15626,0.0723668,1.34499,-1.14329,-0.00143371,1.35968,-1.1295,-0.0727595,1.05974,-1.06579,-0.0477613,0.835972,-1.14518,0.207858,1.33084,-1.0964,0.285978,1.05083,-1.0226,0.243382,0.819367,-1.12726,0.0292479,0.850547,-1.18763,0.0140246,0.49344,-1.1856,0.0149588,0.127793,-1.12823,0.0991199,0.835438,-1.20563,0.0587888,0.515062,-1.18056,0.0309984,0.121497,-1.13708,0.0703525,1.02735
1627020249.752936498,-1.0442,0.068078,1.43563,-1.16588,0.0808584,1.34477,-1.1582,-0.00466692,1.35371,-1.1295,-0.0727595,1.05974,-1.06579,-0.0477613,0.835972,-1.14372,0.208165,1.33013,-1.1025,0.286879,1.05011,-1.0226,0.243382,0.819367,-1.14429,0.040191,0.850969,-1.19156,0.0207022,0.494466,-1.19076,0.0198005,0.12674,-1.13375,0.107538,0.834619,-1.20563,0.0587888,0.515062,-1.17551,0.0347029,0.110459,-1.15238,0.081121,1.02717
1627020249.767687851,-1.0442,0.068078,1.43563,-1.15559,0.084927,1.34257,-1.14377,0.0366364,1.34864,-1.12082,-0.0191548,1.05724,-1.05506,0.00460522,0.824502,-1.14372,0.208165,1.33013,-1.1025,0.286879,1.05011,-1.0226,0.243382,0.819367,-1.12722,0.0611579,0.847895,-1.18896,0.0315514,0.486129,-1.17478,0.0302988,0.12018,-1.12527,0.0918496,0.829453,-1.20563,0.0587888,0.515062,-1.17423,0.0232213,0.108489,-1.13674,0.0871855,1.02329
1627020249.780474325,-1.049,0.0706609,1.4326,-1.14901,0.0863275,1.33677,-1.14377,0.0366364,1.34864,-1.1213,-0.0309046,1.04702,-1.05506,0.00460522,0.824502,-1.13852,0.213765,1.32502,-1.1025,0.286879,1.05011,-1.0226,0.243382,0.819367,-1.11352,0.0572648,0.837353,-1.1813,0.0351122,0.470805,-1.17696,0.0339161,0.102621,-1.10379,0.106712,0.822781,-1.20563,0.0587888,0.515062,-1.17423,0.0232213,0.108489,-1.11888,0.0896568,1.01382
1627020249.825256143,-1.049,0.0706609,1.4326,-1.15884,0.0733733,1.34344,-1.14141,0.0121967,1.35367,-1.12178,-0.0535469,1.05752,-1.06003,-0.0236969,0.82329,-1.14841,0.20945,1.32949,-1.1025,0.286879,1.05011,-1.0226,0.243382,0.819367,-1.12615,0.0360457,0.849591,-1.18419,0.0189411,0.488841,-1.18428,0.0217137,0.12116,-1.12634,0.0939477,0.83349,-1.20926,0.0534221,0.523604,-1.18681,0.0218826,0.122162,-1.13741,0.0712725,1.02528
