time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1626852400.720028109,4.13063,-0.464413,0.997774,4.14762,-0.514621,0.867502,4.16386,-0.390352,0.845457,4.0833,-0.276052,0.710667,3.96242,-0.227508,0.568703,3.91426,-0.636008,0.902962,3.85303,-0.585326,0.737963,3.45489,-0.880779,0.612517,4.22149,-0.287522,0.446551,4.3888,-0.25147,0.0505072,3.89112,-0.258738,0.104282,3.90105,-0.374806,0.520212,3.62931,-0.469108,0.272921,3.59212,-0.400732,0.127172,4.10413,-0.392507,0.63563
1626852400.775843433,4.11367,-0.467979,0.988159,4.12043,-0.518351,0.868996,4.15852,-0.366388,0.839426,4.06558,-0.263865,0.713575,3.93506,-0.185391,0.588354,3.90107,-0.641146,0.899023,3.83799,-0.598693,0.728687,3.45757,-0.860413,0.610938,4.18311,-0.297684,0.45044,4.34562,-0.243095,0.0807728,3.85449,-0.260549,0.118769,3.87625,-0.391396,0.516792,3.64643,-0.443659,0.285215,3.54643,-0.383872,0.134473,4.07256,-0.403387,0.636805
1626852400.783172809,4.11367,-0.467979,0.988159,4.12043,-0.518351,0.868996,4.15852,-0.366388,0.839426,4.06558,-0.263865,0.713575,3.93506,-0.185391,0.588354,3.90107,-0.641146,0.899023,3.83799,-0.598693,0.728687,3.45757,-0.860413,0.610938,4.18311,-0.297684,0.45044,4.34562,-0.243095,0.0807728,3.85449,-0.260549,0.118769,3.87625,-0.391396,0.516792,3.64643,-0.443659,0.285215,3.54643,-0.383872,0.134473,4.07256,-0.403387,0.636805
1626852400.792153871,3.98088,-0.482762,1.02366,4.10514,-0.509514,0.874182,4.16255,-0.364538,0.841357,4.08459,-0.256157,0.716592,3.94127,-0.174434,0.612262,3.89294,-0.629055,0.902959,3.82527,-0.587142,0.733387,3.46878,-0.833582,0.618177,4.16649,-0.291416,0.462166,4.30679,-0.224119,0.118788,3.91768,-0.248124,0.114205,3.86858,-0.386933,0.519944,3.64016,-0.418579,0.308969,3.54288,-0.366687,0.140086,4.05951,-0.397115,0.644811
1626852400.815000949,3.98088,-0.482762,1.02366,4.08688,-0.516288,0.870707,4.16255,-0.364538,0.841357,4.07153,-0.246189,0.710267,3.94127,-0.174434,0.612262,3.88468,-0.635921,0.897403,3.81261,-0.595891,0.722916,3.49056,-0.81557,0.6063,4.14424,-0.302681,0.459536,4.30679,-0.224119,0.118788,3.93583,-0.252754,0.0973976,3.85439,-0.402822,0.512184,3.64016,-0.418579,0.308969,3.54288,-0.366687,0.140086,4.04,-0.408526,0.640349
1626852400.883573288,4.02904,-0.475651,1.0001,4.05756,-0.524271,0.872944,4.14864,-0.362503,0.838611,4.0546,-0.242051,0.712158,3.93924,-0.130838,0.649845,3.8687,-0.642533,0.892846,3.79279,-0.617211,0.713102,3.49762,-0.796881,0.607349,4.10636,-0.316235,0.461939,4.22505,-0.223081,0.1588,3.88421,-0.265617,0.101591,3.82613,-0.425494,0.508516,3.63003,-0.394236,0.327578,3.50911,-0.340883,0.139839,4.00605,-0.424356,0.641262
1626852400.893247699,3.93418,-0.493154,1.02294,4.0456,-0.517636,0.876816,4.14965,-0.361228,0.843212,4.06902,-0.236728,0.714527,3.94812,-0.13311,0.674492,3.86255,-0.631714,0.895547,3.78065,-0.609805,0.716745,3.50337,-0.77205,0.616734,4.0915,-0.306715,0.475186,4.17494,-0.207131,0.202982,3.91742,-0.248362,0.111245,3.82063,-0.422446,0.513726,3.62707,-0.368543,0.351916,3.51419,-0.33254,0.138121,3.99551,-0.419019,0.650115
1626852400.906389194,3.93418,-0.493154,1.02294,4.03902,-0.525102,0.873791,4.14965,-0.361228,0.843212,4.06177,-0.234121,0.698511,3.9538,-0.14958,0.64231,3.86045,-0.640643,0.892628,3.77124,-0.617006,0.710909,3.51563,-0.771437,0.61392,4.07458,-0.313726,0.467624,4.12138,-0.219848,0.192389,3.91742,-0.248362,0.111245,3.81178,-0.430287,0.505814,3.62707,-0.368543,0.351916,3.51419,-0.33254,0.138121,3.98399,-0.425947,0.641593
1626852400.969544726,4.0219,-0.481588,0.998023,4.01946,-0.532049,0.8762,4.13505,-0.371431,0.84268,4.05257,-0.237048,0.704125,3.9538,-0.14958,0.64231,3.85398,-0.643683,0.890755,3.75152,-0.604286,0.703409,3.51563,-0.771437,0.61392,4.0316,-0.338264,0.473264,4.06859,-0.220706,0.221871,3.91742,-0.248362,0.111245,3.79077,-0.45349,0.501477,3.63966,-0.338108,0.366745,3.50274,-0.32316,0.132894,3.95522,-0.444267,0.642212
1626852400.972835221,4.0219,-0.481588,0.998023,4.01946,-0.532049,0.8762,4.13505,-0.371431,0.84268,4.05257,-0.237048,0.704125,3.9538,-0.14958,0.64231,3.85398,-0.643683,0.890755,3.75152,-0.604286,0.703409,3.51563,-0.771437,0.61392,4.0316,-0.338264,0.473264,4.06859,-0.220706,0.221871,3.91742,-0.248362,0.111245,3.79077,-0.45349,0.501477,3.63966,-0.338108,0.366745,3.50274,-0.32316,0.132894,3.95522,-0.444267,0.642212
1626852400.980671770,3.99533,-0.476278,1.00944,4.0198,-0.516679,0.882623,4.12935,-0.383968,0.845608,4.06191,-0.233607,0.70468,3.96014,-0.150837,0.664747,3.85327,-0.621847,0.900331,3.74663,-0.58233,0.716728,3.49547,-0.760356,0.645849,4.03501,-0.315135,0.490798,4.04678,-0.204638,0.263259,3.94967,-0.225599,0.123207,3.79506,-0.433146,0.512522,3.64136,-0.319,0.392344,3.51385,-0.324086,0.126997,3.95919,-0.425529,0.655333
1626852400.993378394,3.99533,-0.476278,1.00944,4.01892,-0.524529,0.875929,4.12935,-0.383968,0.845608,4.06793,-0.239096,0.69578,3.96373,-0.147697,0.675352,3.85232,-0.630576,0.897402,3.74208,-0.587591,0.708716,3.51652,-0.756281,0.644852,4.03238,-0.321204,0.483686,4.04678,-0.204638,0.263259,3.94967,-0.225599,0.123207,3.79248,-0.437353,0.504851,3.64136,-0.319,0.392344,3.51385,-0.324086,0.126997,3.95692,-0.431573,0.647176
1626852401.37507976,4.10735,-0.46118,0.979795,4.0003,-0.531578,0.878439,4.09918,-0.406496,0.849846,4.06104,-0.248003,0.698639,3.96373,-0.147697,0.675352,3.84614,-0.635941,0.897876,3.72758,-0.584006,0.702003,3.51652,-0.756281,0.644852,3.99796,-0.336963,0.486027,3.99017,-0.206475,0.292408,3.86612,-0.244506,0.122382,3.77523,-0.454879,0.497641,3.64562,-0.296473,0.402382,3.51034,-0.321604,0.117693,3.93147,-0.445673,0.645968
1626852401.52311343,4.06905,-0.46623,0.992898,4.00268,-0.517684,0.882779,4.10071,-0.412859,0.853266,4.07196,-0.244865,0.701198,3.96851,-0.158284,0.684437,3.84641,-0.617486,0.904519,3.72235,-0.572435,0.713947,3.50391,-0.738242,0.666397,4.00628,-0.331894,0.489911,3.97009,-0.186754,0.327555,3.86747,-0.233015,0.128101,3.78101,-0.436492,0.507791,3.64543,-0.281695,0.421116,3.52189,-0.324773,0.113807,3.93851,-0.432454,0.653816
1626852401.64173136,4.06905,-0.46623,0.992898,4.00268,-0.517684,0.882779,4.10071,-0.412859,0.853266,4.07196,-0.244865,0.701198,3.96851,-0.158284,0.684437,3.84641,-0.617486,0.904519,3.72235,-0.572435,0.713947,3.50391,-0.738242,0.666397,4.00628,-0.331894,0.489911,3.97009,-0.186754,0.327555,3.86747,-0.233015,0.128101,3.78101,-0.436492,0.507791,3.64543,-0.281695,0.421116,3.52189,-0.324773,0.113807,3.93851,-0.432454,0.653816
1626852401.82894534,4.06905,-0.46623,0.992898,3.99643,-0.526254,0.87897,4.10071,-0.412859,0.853266,4.07341,-0.250469,0.698472,3.97715,-0.159747,0.692359,3.84285,-0.623952,0.900189,3.71579,-0.583531,0.706922,3.5249,-0.73948,0.662104,3.99808,-0.340818,0.483475,3.97009,-0.186754,0.327555,3.86747,-0.233015,0.128101,3.77483,-0.447587,0.499194,3.64543,-0.281695,0.421116,3.52189,-0.324773,0.113807,3.93063,-0.44163,0.646444
1626852401.119220915,4.1788,-0.451845,0.957817,3.9782,-0.533302,0.881288,4.08329,-0.429242,0.852472,4.07341,-0.250469,0.698472,3.98967,-0.142666,0.714625,3.83677,-0.630026,0.899953,3.7185,-0.571339,0.706028,3.5907,-0.673889,0.673528,3.95974,-0.366154,0.481979,3.97009,-0.186754,0.327555,3.86747,-0.233015,0.128101,3.75821,-0.464961,0.492667,3.64718,-0.253427,0.428981,3.50646,-0.324047,0.106936,3.90423,-0.458585,0.643391
1626852401.148892915,4.09734,-0.460206,0.988497,3.97502,-0.520454,0.887479,4.08893,-0.430853,0.855499,4.09303,-0.240888,0.709474,3.9981,-0.147978,0.721913,3.83228,-0.614674,0.905444,3.70501,-0.571228,0.719936,3.56706,-0.66942,0.695195,3.96334,-0.362299,0.48772,3.92183,-0.148269,0.388435,3.89384,-0.216252,0.138533,3.76076,-0.449787,0.502867,3.64001,-0.23474,0.447406,3.5161,-0.322792,0.104693,3.90647,-0.447175,0.652614
1626852401.164589062,4.09734,-0.460206,0.988497,3.97502,-0.520454,0.887479,4.08893,-0.430853,0.855499,4.09303,-0.240888,0.709474,3.9981,-0.147978,0.721913,3.83228,-0.614674,0.905444,3.70501,-0.571228,0.719936,3.56706,-0.66942,0.695195,3.96334,-0.362299,0.48772,3.92183,-0.148269,0.388435,3.89384,-0.216252,0.138533,3.76076,-0.449787,0.502867,3.64001,-0.23474,0.447406,3.5161,-0.322792,0.104693,3.90647,-0.447175,0.652614
1626852401.204347314,4.18882,-0.451833,0.95813,3.95042,-0.534473,0.882321,4.07639,-0.436824,0.853255,4.09675,-0.250482,0.719836,4.0143,-0.13059,0.742352,3.82205,-0.630495,0.898362,3.67289,-0.603648,0.719646,3.58998,-0.67302,0.688952,3.91206,-0.379673,0.489702,3.92183,-0.148269,0.388435,3.8059,-0.247006,0.136006,3.73356,-0.48168,0.495255,3.6375,-0.212526,0.453522,3.50154,-0.324008,0.0993332,3.87221,-0.468623,0.648234
1626852401.227504067,4.11141,-0.462213,0.984401,3.94836,-0.522137,0.890531,4.08124,-0.436578,0.861137,4.09675,-0.250482,0.719836,4.0223,-0.152809,0.741349,3.82076,-0.616217,0.904349,3.65933,-0.607656,0.737741,3.55697,-0.671403,0.718964,3.91687,-0.373395,0.495669,3.88076,-0.118838,0.431005,3.83837,-0.235037,0.137908,3.73648,-0.466459,0.505683,3.63261,-0.20079,0.465652,3.51292,-0.32334,0.0964325,3.87541,-0.456196,0.65783
1626852401.256456572,4.11141,-0.462213,0.984401,3.94836,-0.522137,0.890531,4.08124,-0.436578,0.861137,4.09675,-0.250482,0.719836,4.0223,-0.152809,0.741349,3.82076,-0.616217,0.904349,3.65933,-0.607656,0.737741,3.55697,-0.671403,0.718964,3.91687,-0.373395,0.495669,3.88076,-0.118838,0.431005,3.83837,-0.235037,0.137908,3.73648,-0.466459,0.505683,3.63261,-0.20079,0.465652,3.51292,-0.32334,0.0964325,3.87541,-0.456196,0.65783
1626852401.266192996,4.11141,-0.462213,0.984401,3.94238,-0.529999,0.886595,4.08124,-0.436578,0.861137,4.10056,-0.241618,0.724231,4.13463,-0.164736,0.744453,3.81333,-0.6243,0.900047,3.6562,-0.616475,0.723025,3.55697,-0.671403,0.718964,3.8765,-0.36799,0.48187,3.88076,-0.118838,0.431005,3.83837,-0.235037,0.137908,3.71467,-0.475828,0.486942,3.63261,-0.20079,0.465652,3.51292,-0.32334,0.0964325,3.85171,-0.459289,0.637588
1626852401.292381340,4.11141,-0.462213,0.984401,3.94238,-0.529999,0.886595,4.08124,-0.436578,0.861137,4.10056,-0.241618,0.724231,4.13463,-0.164736,0.744453,3.81333,-0.6243,0.900047,3.6562,-0.616475,0.723025,3.55697,-0.671403,0.718964,3.8765,-0.36799,0.48187,3.88076,-0.118838,0.431005,3.83837,-0.235037,0.137908,3.71467,-0.475828,0.486942,3.63261,-0.20079,0.465652,3.51292,-0.32334,0.0964325,3.85171,-0.459289,0.637588
1626852401.327867152,3.99585,-0.467769,1.02404,3.9444,-0.517384,0.892803,4.0909,-0.423813,0.870027,4.10056,-0.241618,0.724231,4.13463,-0.164736,0.744453,3.81628,-0.608419,0.908043,3.64555,-0.618118,0.75676,3.49506,-0.693809,0.805488,3.88797,-0.363025,0.486647,3.85926,-0.0941738,0.461507,3.87582,-0.213516,0.143808,3.72269,-0.456745,0.498994,3.62479,-0.169708,0.485541,3.51895,-0.312522,0.0933295,3.86034,-0.446215,0.647597
1626852401.345449157,3.99585,-0.467769,1.02404,3.9444,-0.517384,0.892803,4.0909,-0.423813,0.870027,4.10056,-0.241618,0.724231,4.13463,-0.164736,0.744453,3.81628,-0.608419,0.908043,3.64555,-0.618118,0.75676,3.49506,-0.693809,0.805488,3.88797,-0.363025,0.486647,3.85926,-0.0941738,0.461507,3.87582,-0.213516,0.143808,3.72269,-0.456745,0.498994,3.62479,-0.169708,0.485541,3.51895,-0.312522,0.0933295,3.86034,-0.446215,0.647597
1626852401.357533723,3.99585,-0.467769,1.02404,3.94617,-0.529258,0.889615,4.0909,-0.423813,0.870027,4.10055,-0.247038,0.731187,4.33233,-0.180313,0.795139,3.81392,-0.620382,0.902472,3.65449,-0.62516,0.735581,3.49506,-0.693809,0.805488,3.87518,-0.370503,0.479944,3.85926,-0.0941738,0.461507,3.87582,-0.213516,0.143808,3.71409,-0.47448,0.488198,3.62479,-0.169708,0.485541,3.51895,-0.312522,0.0933295,3.85293,-0.458475,0.637233
1626852401.389153949,3.99585,-0.467769,1.02404,3.92602,-0.53673,0.890931,4.07844,-0.43016,0.871889,4.10055,-0.247038,0.731187,4.33233,-0.180313,0.795139,3.79986,-0.63155,0.89824,3.65449,-0.62516,0.735581,3.49506,-0.693809,0.805488,3.84079,-0.395542,0.479522,3.85926,-0.0941738,0.461507,3.87582,-0.213516,0.143808,3.70471,-0.490582,0.481907,3.63286,-0.173894,0.471216,3.51067,-0.323082,0.0883963,3.82899,-0.475787,0.635988
1626852401.408523092,3.91266,-0.480863,1.05238,3.92807,-0.525066,0.896774,4.08155,-0.427545,0.872863,4.10055,-0.247038,0.731187,4.33233,-0.180313,0.795139,3.80417,-0.619595,0.906152,3.64697,-0.62792,0.776301,3.44933,-0.703075,0.916749,3.8544,-0.388063,0.482543,3.82974,-0.074774,0.489421,3.90129,-0.199084,0.151886,3.71365,-0.472629,0.491667,3.63052,-0.178048,0.469283,3.5255,-0.319704,0.0904783,3.83858,-0.462293,0.643996
1626852401.439904504,3.91266,-0.480863,1.05238,3.92807,-0.525066,0.896774,4.08155,-0.427545,0.872863,4.10055,-0.247038,0.731187,4.33233,-0.180313,0.795139,3.80417,-0.619595,0.906152,3.64697,-0.62792,0.776301,3.44933,-0.703075,0.916749,3.8544,-0.388063,0.482543,3.82974,-0.074774,0.489421,3.90129,-0.199084,0.151886,3.71365,-0.472629,0.491667,3.63052,-0.178048,0.469283,3.5255,-0.319704,0.0904783,3.83858,-0.462293,0.643996
1626852401.445681068,3.91266,-0.480863,1.05238,3.92951,-0.534323,0.894076,4.0777,-0.437826,0.875033,4.08857,-0.248183,0.767845,4.53964,-0.206625,0.877091,3.80611,-0.627843,0.903679,3.65697,-0.628522,0.758056,3.44933,-0.703075,0.916749,3.85194,-0.394958,0.481255,3.82974,-0.074774,0.489421,3.90129,-0.199084,0.151886,3.71649,-0.482638,0.489635,3.63052,-0.178048,0.469283,3.5255,-0.319704,0.0904783,3.83895,-0.471362,0.641763
1626852401.476446885,3.91266,-0.480863,1.05238,3.92951,-0.534323,0.894076,4.0777,-0.437826,0.875033,4.08857,-0.248183,0.767845,4.53964,-0.206625,0.877091,3.80611,-0.627843,0.903679,3.65697,-0.628522,0.758056,3.44933,-0.703075,0.916749,3.85194,-0.394958,0.481255,3.82974,-0.074774,0.489421,3.90129,-0.199084,0.151886,3.71649,-0.482638,0.489635,3.63052,-0.178048,0.469283,3.5255,-0.319704,0.0904783,3.83895,-0.471362,0.641763
1626852401.483255087,3.87864,-0.483227,1.06766,3.93232,-0.521443,0.901659,4.08275,-0.426567,0.879852,4.08857,-0.248183,0.767845,4.53964,-0.206625,0.877091,3.81232,-0.61925,0.912446,3.65455,-0.629402,0.803761,3.44195,-0.700567,1.01496,3.86635,-0.389345,0.485453,3.80985,-0.0679482,0.504393,3.91171,-0.19504,0.155086,3.72566,-0.465025,0.499497,3.62784,-0.181184,0.467733,3.53581,-0.318708,0.0889503,3.84911,-0.457968,0.650655
1626852401.531343592,3.87864,-0.483227,1.06766,3.93232,-0.521443,0.901659,4.08275,-0.426567,0.879852,4.08857,-0.248183,0.767845,4.53964,-0.206625,0.877091,3.81232,-0.61925,0.912446,3.65455,-0.629402,0.803761,3.44195,-0.700567,1.01496,3.86635,-0.389345,0.485453,3.80985,-0.0679482,0.504393,3.91171,-0.19504,0.155086,3.72566,-0.465025,0.499497,3.62784,-0.181184,0.467733,3.53581,-0.318708,0.0889503,3.84911,-0.457968,0.650655
1626852401.542120767,3.87864,-0.483227,1.06766,3.93443,-0.531935,0.901745,4.07625,-0.43536,0.878721,4.08602,-0.259883,0.810774,4.71249,-0.256085,0.966153,3.81703,-0.628998,0.912573,3.65455,-0.629402,0.803761,3.44195,-0.700567,1.01496,3.85391,-0.404781,0.484843,3.80985,-0.0679482,0.504393,3.91171,-0.19504,0.155086,3.72108,-0.479987,0.494904,3.62784,-0.181184,0.467733,3.53581,-0.318708,0.0889503,3.84367,-0.471479,0.646732
1626852401.561359681,3.87864,-0.483227,1.06766,3.92777,-0.535789,0.900273,4.01329,-0.480428,0.887685,4.08602,-0.259883,0.810774,4.71249,-0.256085,0.966153,3.84429,-0.600883,0.904563,3.65455,-0.629402,0.803761,3.44195,-0.700567,1.01496,3.82713,-0.448216,0.482299,3.80985,-0.0679482,0.504393,3.83125,-0.260408,0.143298,3.71338,-0.49256,0.494001,3.61498,-0.19348,0.451842,3.52662,-0.328387,0.0853063,3.82871,-0.491736,0.644372
1626852401.574239175,3.87864,-0.483227,1.06766,3.92999,-0.529439,0.908424,4.01329,-0.480428,0.887685,4.08602,-0.259883,0.810774,4.71249,-0.256085,0.966153,3.84429,-0.600883,0.904563,3.65455,-0.629402,0.803761,3.44195,-0.700567,1.01496,3.84944,-0.434286,0.488666,3.79134,-0.0574941,0.519419,3.85798,-0.255587,0.13254,3.72586,-0.472505,0.503296,3.6139,-0.190579,0.456192,3.53687,-0.327738,0.0856548,3.84189,-0.477603,0.65325
1626852401.624216600,3.87864,-0.483227,1.06766,3.92999,-0.529439,0.908424,4.01329,-0.480428,0.887685,4.08602,-0.259883,0.810774,4.71249,-0.256085,0.966153,3.84429,-0.600883,0.904563,3.65455,-0.629402,0.803761,3.44195,-0.700567,1.01496,3.84944,-0.434286,0.488666,3.79134,-0.0574941,0.519419,3.85798,-0.255587,0.13254,3.72586,-0.472505,0.503296,3.6139,-0.190579,0.456192,3.53687,-0.327738,0.0856548,3.84189,-0.477603,0.65325
1626852401.634228318,3.87864,-0.483227,1.06766,3.92999,-0.529439,0.908424,4.01329,-0.480428,0.887685,4.08602,-0.259883,0.810774,4.71249,-0.256085,0.966153,3.84429,-0.600883,0.904563,3.65455,-0.629402,0.803761,3.44195,-0.700567,1.01496,3.84944,-0.434286,0.488666,3.79134,-0.0574941,0.519419,3.85798,-0.255587,0.13254,3.72586,-0.472505,0.503296,3.6139,-0.190579,0.456192,3.53687,-0.327738,0.0856548,3.84189,-0.477603,0.65325
1626852401.653917843,3.87864,-0.483227,1.06766,3.92999,-0.529439,0.908424,4.01329,-0.480428,0.887685,4.08602,-0.259883,0.810774,4.71249,-0.256085,0.966153,3.84429,-0.600883,0.904563,3.65455,-0.629402,0.803761,3.44195,-0.700567,1.01496,3.84944,-0.434286,0.488666,3.79134,-0.0574941,0.519419,3.85798,-0.255587,0.13254,3.72586,-0.472505,0.503296,3.6139,-0.190579,0.456192,3.53687,-0.327738,0.0856548,3.84189,-0.477603,0.65325
1626852401.660815448,3.87864,-0.483227,1.06766,3.92685,-0.521445,0.9203,4.01329,-0.480428,0.887685,4.08602,-0.259883,0.810774,4.71249,-0.256085,0.966153,3.84429,-0.600883,0.904563,3.66524,-0.620628,0.91274,3.44195,-0.700567,1.01496,3.87149,-0.41296,0.500589,3.78496,-0.0567887,0.523226,3.88211,-0.253269,0.122676,3.7377,-0.449963,0.513979,3.6116,-0.186526,0.461093,3.54442,-0.324979,0.0857416,3.85258,-0.459814,0.665102
