time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020232.539820424,-2.23725,0.254639,1.21045,-1.16297,0.0382871,1.33719,-1.45546,0.022525,1.2653,-1.53249,0.00321912,0.947288,-1.35133,-0.0193677,0.749554,-1.16256,0.170363,1.33524,-1.13578,0.264119,1.10661,-0.978533,0.188795,1.10107,-1.17523,0.00636977,0.847737,-1.20766,0.00678301,0.503123,-1.21004,0.0188266,0.116906,-1.12199,0.0826002,0.831696,-1.22868,0.0500666,0.544492,-1.1824,0.049496,0.090715,-1.14228,0.0610637,1.01578
1627020232.555986762,-2.23725,0.254639,1.21045,-1.16297,0.0382871,1.33719,-1.45546,0.022525,1.2653,-1.53249,0.00321912,0.947288,-1.35133,-0.0193677,0.749554,-1.16256,0.170363,1.33524,-1.13578,0.264119,1.10661,-0.978533,0.188795,1.10107,-1.17523,0.00636977,0.847737,-1.20766,0.00678301,0.503123,-1.21004,0.0188266,0.116906,-1.12199,0.0826002,0.831696,-1.22868,0.0500666,0.544492,-1.1824,0.049496,0.090715,-1.14228,0.0610637,1.01578
1627020232.576584950,-2.23725,0.254639,1.21045,-1.16959,0.0459562,1.34023,-1.42766,0.0179711,1.2759,-1.53249,0.00321912,0.947288,-1.35133,-0.0193677,0.749554,-1.16085,0.170239,1.3354,-1.13747,0.260019,1.09963,-0.978533,0.188795,1.10107,-1.19097,0.0157025,0.852206,-1.2102,0.0144183,0.503693,-1.21322,0.0221731,0.116709,-1.1291,0.0920613,0.834886,-1.22868,0.0500666,0.544492,-1.17855,0.050942,0.0858505,-1.15779,0.0697361,1.0205
1627020232.635126583,-2.36199,0.275313,1.18725,-1.1626,0.0452994,1.33321,-1.56049,0.0268297,1.24002,-1.7269,0.00925917,0.875238,-1.62665,0.0145593,0.65718,-1.1548,0.177917,1.3301,-1.13747,0.260019,1.09963,-0.978533,0.188795,1.10107,-1.17766,0.00508005,0.836605,-1.2102,0.0144183,0.503693,-1.21777,0.0255071,0.0970823,-1.10767,0.102338,0.827179,-1.22868,0.0500666,0.544492,-1.1744,0.0613916,0.0762882,-1.13973,0.0654353,1.00922
1627020232.651538101,-2.36199,0.275313,1.18725,-1.17213,0.0307972,1.34142,-1.5057,-0.000376135,1.25759,-1.6302,-0.0322119,0.919727,-1.55065,-0.0193096,0.70185,-1.16468,0.169931,1.33556,-1.13747,0.260019,1.09963,-0.978533,0.188795,1.10107,-1.1862,-0.0155838,0.850517,-1.21351,-0.00556675,0.52545,-1.22189,0.0111476,0.120156,-1.10767,0.102338,0.827179,-1.22739,0.0454967,0.547531,-1.18424,0.0572768,0.090929,-1.13973,0.0654353,1.00922
1627020232.669064537,-2.36199,0.275313,1.18725,-1.17859,0.0418398,1.34355,-1.46835,-0.00376032,1.2693,-1.6302,-0.0322119,0.919727,-1.55065,-0.0193096,0.70185,-1.16286,0.170248,1.33587,-1.13754,0.254975,1.09169,-0.978533,0.188795,1.10107,-1.20155,-0.00168725,0.853562,-1.21502,0.00408169,0.522276,-1.22373,0.0158732,0.119143,-1.11572,0.111144,0.830511,-1.22739,0.0454967,0.547531,-1.17968,0.0579007,0.0854034,-1.15656,0.0760705,1.01413
1627020232.683068402,-2.36199,0.275313,1.18725,-1.17859,0.0418398,1.34355,-1.46835,-0.00376032,1.2693,-1.6302,-0.0322119,0.919727,-1.55065,-0.0193096,0.70185,-1.16286,0.170248,1.33587,-1.13754,0.254975,1.09169,-0.978533,0.188795,1.10107,-1.20155,-0.00168725,0.853562,-1.21502,0.00408169,0.522276,-1.22373,0.0158732,0.119143,-1.11572,0.111144,0.830511,-1.22739,0.0454967,0.547531,-1.17968,0.0579007,0.0854034,-1.15656,0.0760705,1.01413
1627020232.719633679,-2.36199,0.275313,1.18725,-1.18887,0.0255878,1.35042,-1.41624,-0.0313603,1.28611,-1.54733,-0.0707899,0.953702,-1.48717,-0.0497082,0.73112,-1.17392,0.161595,1.34083,-1.13754,0.254975,1.09169,-0.978533,0.188795,1.10107,-1.2097,-0.0239129,0.86602,-1.21682,-0.0162543,0.541507,-1.22761,0.0011906,0.143587,-1.11572,0.111144,0.830511,-1.22518,0.0429269,0.547655,-1.19027,0.0538223,0.100437,-1.15656,0.0760705,1.01413
1627020232.747284283,-2.44379,0.292761,1.17242,-1.17184,0.0341092,1.34474,-1.48983,0.0224573,1.26085,-1.59762,-0.00019201,0.918027,-1.55952,0.0149485,0.683446,-1.16451,0.170706,1.33483,-1.13754,0.254975,1.09169,-0.978533,0.188795,1.10107,-1.16845,-0.00094517,0.844604,-1.35723,0.0309844,0.438138,-1.21875,0.0187918,0.112074,-1.08935,0.0998314,0.814261,-1.22518,0.0429269,0.547655,-1.18736,0.0512559,0.0883192,-1.11995,0.0771939,0.999361
1627020232.761101976,-2.44379,0.292761,1.17242,-1.17843,0.0456676,1.34645,-1.45288,0.0170829,1.27151,-1.59762,-0.00019201,0.918027,-1.55952,0.0149485,0.683446,-1.16194,0.170886,1.335,-1.13697,0.250316,1.08386,-0.978533,0.188795,1.10107,-1.18431,0.0128092,0.848914,-1.34079,0.035975,0.445736,-1.22047,0.0229913,0.111591,-1.10025,0.108887,0.819592,-1.22518,0.0429269,0.547655,-1.18251,0.0529113,0.0833654,-1.13903,0.0865333,1.00621
1627020232.812315110,-2.44379,0.292761,1.17242,-1.1881,0.0291856,1.35264,-1.40457,-0.0099621,1.28713,-1.52283,-0.0330466,0.948676,-1.48682,-0.0117418,0.708902,-1.17372,0.161561,1.33954,-1.13697,0.250316,1.08386,-0.978533,0.188795,1.10107,-1.19376,-0.0086133,0.857604,-1.32628,0.0150915,0.467756,-1.22419,0.00785829,0.137011,-1.10025,0.108887,0.819592,-1.22586,0.0427874,0.540286,-1.1928,0.0489854,0.0967765,-1.13903,0.0865333,1.00621
1627020232.828687355,-2.48513,0.321455,1.1571,-1.17703,0.0327258,1.3433,-1.54709,0.00427114,1.24784,-1.66529,-0.0229849,0.895682,-1.63879,0.00311845,0.648665,-1.16466,0.170865,1.3335,-1.13697,0.250316,1.08386,-0.978533,0.188795,1.10107,-1.17795,-0.0157589,0.840083,-1.32628,0.0150915,0.467756,-1.228,0.013389,0.113058,-1.07605,0.119091,0.81033,-1.22586,0.0427874,0.540286,-1.18572,0.0595174,0.0863134,-1.11661,0.080774,0.992707
1627020232.845163841,-2.48513,0.321455,1.1571,-1.18296,0.044481,1.34505,-1.50421,0.00142488,1.26041,-1.66529,-0.0229849,0.895682,-1.63879,0.00311845,0.648665,-1.16238,0.171268,1.33403,-1.13439,0.252954,1.08334,-0.978533,0.188795,1.10107,-1.19404,0.000114235,0.844183,-1.31095,0.0216681,0.472997,-1.2284,0.0178767,0.113617,-1.09189,0.12664,0.81768,-1.22586,0.0427874,0.540286,-1.18058,0.0599603,0.081067,-1.1411,0.0912548,1.00184
1627020232.863859191,-2.48513,0.321455,1.1571,-1.16796,0.0503249,1.33828,-1.50421,0.00142488,1.26041,-1.66529,-0.0229849,0.895682,-1.63879,0.00311845,0.648665,-1.15171,0.180622,1.32932,-1.12329,0.256105,1.07462,-1.03446,0.198154,0.820873,-1.17691,-0.00110748,0.83667,-1.31095,0.0216681,0.472997,-1.2165,0.00942772,0.111341,-1.08287,0.135266,0.814793,-1.21681,0.0591336,0.519861,-1.16811,0.0654481,0.0816072,-1.12419,0.0946105,0.998304
1627020232.910716852,-2.48513,0.321455,1.1571,-1.17776,0.0334761,1.34479,-1.4533,-0.0256624,1.27657,-1.58742,-0.0577738,0.931733,-1.55415,-0.0232974,0.674003,-1.16407,0.172338,1.33291,-1.12329,0.256105,1.07462,-1.03446,0.198154,0.820873,-1.18449,-0.0213734,0.848706,-1.29544,-0.00072149,0.499044,-1.2199,-0.00456593,0.134535,-1.1222,0.109323,0.833414,-1.21865,0.056256,0.526298,-1.17887,0.06092,0.0965431,-1.15185,0.06347,1.01648
1627020232.930892005,-2.48513,0.321455,1.1571,-1.16259,0.0407589,1.33748,-1.4533,-0.0256624,1.27657,-1.58742,-0.0577738,0.931733,-1.55415,-0.0232974,0.674003,-1.15217,0.1823,1.32844,-1.11433,0.257582,1.06804,-1.03695,0.202316,0.808926,-1.16533,-0.0189224,0.838669,-1.29544,-0.00072149,0.499044,-1.20581,-0.00960281,0.12787,-1.10842,0.120562,0.828236,-1.21191,0.0686829,0.512692,-1.16208,0.0687733,0.0940563,-1.13295,0.0710945,1.00967
1627020232.952019352,-2.48513,0.321455,1.1571,-1.17025,0.0515118,1.34004,-1.41803,-0.025345,1.28731,-1.58742,-0.0577738,0.931733,-1.55415,-0.0232974,0.674003,-1.152,0.181419,1.33015,-1.11521,0.258522,1.0732,-1.03695,0.202316,0.808926,-1.18151,-0.00110186,0.843653,-1.28367,0.00834188,0.499291,-1.20912,-0.00193929,0.125846,-1.11752,0.127228,0.832147,-1.21191,0.0686829,0.512692,-1.15973,0.067876,0.0877988,-1.15119,0.0818938,1.01504
1627020232.970848531,-2.07422,0.244743,1.23002,-1.16264,0.0521765,1.33314,-1.55471,-0.0096953,1.24641,-1.72131,-0.043771,0.881002,-1.55415,-0.0232974,0.674003,-1.14645,0.187193,1.32599,-1.11521,0.258522,1.0732,-1.03695,0.202316,0.808926,-1.16775,-0.00819661,0.829676,-1.28367,0.00834188,0.499291,-1.21439,0.00458062,0.105063,-1.09781,0.132003,0.824816,-1.21191,0.0686829,0.512692,-1.15748,0.0752417,0.0790143,-1.13334,0.0770744,1.00469
1627020232.994427725,-2.07422,0.244743,1.23002,-1.17383,0.0348803,1.33935,-1.5004,-0.0341987,1.26291,-1.6358,-0.07499,0.920539,-1.456,-0.0571527,0.71212,-1.15969,0.177865,1.32985,-1.11521,0.258522,1.0732,-1.03695,0.202316,0.808926,-1.17694,-0.0280076,0.843007,-1.26897,-0.0128215,0.52279,-1.21918,-0.00802004,0.129801,-1.13145,0.107921,0.840376,-1.21555,0.066064,0.518732,-1.17091,0.068817,0.094707,-1.15695,0.0505803,1.02043
1627020233.16419835,-2.07422,0.244743,1.23002,-1.1609,0.0409168,1.33479,-1.5004,-0.0341987,1.26291,-1.6358,-0.07499,0.920539,-1.456,-0.0571527,0.71212,-1.14862,0.184619,1.3254,-1.1074,0.260469,1.06696,-1.03254,0.212631,0.793461,-1.1601,-0.0228627,0.835707,-1.26897,-0.0128215,0.52279,-1.20696,-0.0134898,0.125714,-1.11702,0.118563,0.834501,-1.2084,0.0773837,0.508821,-1.1546,0.0732826,0.0924166,-1.13911,0.0599317,1.01455
1627020233.40559769,-2.07422,0.244743,1.23002,-1.16867,0.0511343,1.33761,-1.45869,-0.0300828,1.27717,-1.6358,-0.07499,0.920539,-1.456,-0.0571527,0.71212,-1.14856,0.183244,1.32708,-1.10978,0.260345,1.07593,-1.03254,0.212631,0.793461,-1.17675,-0.00467124,0.841409,-1.26072,-0.0019552,0.519205,-1.20988,-0.00561703,0.124842,-1.12296,0.125213,0.837893,-1.2084,0.0773837,0.508821,-1.15416,0.0721503,0.0854967,-1.15448,0.0717842,1.01957
1627020233.60986608,-2.19541,0.262884,1.20687,-1.16232,0.0521726,1.33084,-1.59104,-0.0130256,1.23747,-1.76195,-0.0574392,0.871408,-1.456,-0.0571527,0.71212,-1.14354,0.188874,1.32323,-1.10978,0.260345,1.07593,-1.03254,0.212631,0.793461,-1.16238,-0.00965111,0.828397,-1.24432,0.00206315,0.495606,-1.21511,0.00150011,0.104345,-1.1031,0.130066,0.829994,-1.2084,0.0773837,0.508821,-1.15201,0.0789392,0.0748677,-1.13686,0.0693075,1.00897
1627020233.83738623,-2.19541,0.262884,1.20687,-1.17209,0.0375269,1.3367,-1.53466,-0.0333372,1.25437,-1.67614,-0.0818863,0.907796,-1.35794,-0.0980863,0.756852,-1.15592,0.180266,1.3268,-1.10978,0.260345,1.07593,-1.03254,0.212631,0.793461,-1.17134,-0.0258767,0.84114,-1.23958,-0.0131496,0.510928,-1.21894,-0.00833109,0.124158,-1.13061,0.109834,0.843657,-1.21244,0.0736696,0.515401,-1.16437,0.0729063,0.0872477,-1.15595,0.0487445,1.02268
1627020233.111560897,-2.19541,0.262884,1.20687,-1.16049,0.0447592,1.33315,-1.53466,-0.0333372,1.25437,-1.67614,-0.0818863,0.907796,-1.35794,-0.0980863,0.756852,-1.14705,0.187798,1.32383,-1.10306,0.262183,1.06743,-1.03094,0.225691,0.782463,-1.15676,-0.0234405,0.833041,-1.23958,-0.0131496,0.510928,-1.20515,-0.0108983,0.120183,-1.11784,0.120944,0.838718,-1.20451,0.0837871,0.506638,-1.153,0.0775512,0.0857397,-1.14001,0.0580478,1.01688
1627020233.135245898,-2.19541,0.262884,1.20687,-1.16739,0.0538048,1.33585,-1.49407,-0.0304842,1.26683,-1.67614,-0.0818863,0.907796,-1.35794,-0.0980863,0.756852,-1.14747,0.186208,1.32592,-1.10651,0.26324,1.07569,-1.03094,0.225691,0.782463,-1.17201,-0.0070355,0.838269,-1.23602,-0.00463178,0.50922,-1.20787,-0.00398424,0.119828,-1.12304,0.126775,0.841305,-1.20451,0.0837871,0.506638,-1.15208,0.0754673,0.0808847,-1.15349,0.0689553,1.02105
1627020233.177596366,-2.31831,0.280192,1.18432,-1.17012,0.0411142,1.33351,-1.55527,-0.032332,1.24853,-1.7022,-0.0858972,0.899405,-1.28042,-0.137225,0.797902,-1.15519,0.182341,1.32524,-1.10651,0.26324,1.07569,-1.03094,0.225691,0.782463,-1.16808,-0.0259462,0.838214,-1.22495,-0.0160053,0.503605,-1.2164,-0.00662536,0.119993,-1.13011,0.112591,0.84549,-1.20945,0.0793787,0.514122,-1.16155,0.0753628,0.084686,-1.15498,0.0489489,1.02317
1627020233.198879376,-2.31831,0.280192,1.18432,-1.15977,0.0455902,1.32862,-1.55527,-0.032332,1.24853,-1.7022,-0.0858972,0.899405,-1.28042,-0.137225,0.797902,-1.14782,0.188591,1.32202,-1.09875,0.264879,1.07089,-1.02833,0.230195,0.779815,-1.15397,-0.0233804,0.831291,-1.22495,-0.0160053,0.503605,-1.20502,-0.00769193,0.116826,-1.11915,0.120257,0.839982,-1.20476,0.0874303,0.505489,-1.15139,0.0792922,0.0834451,-1.14062,0.0560891,1.01713
1627020233.226749537,-2.31831,0.280192,1.18432,-1.1664,0.0541372,1.33167,-1.51454,-0.0293152,1.2619,-1.7022,-0.0858972,0.899405,-1.28042,-0.137225,0.797902,-1.1477,0.187711,1.32386,-1.10194,0.265517,1.08125,-1.02833,0.230195,0.779815,-1.1693,-0.00754391,0.836905,-1.22408,-0.00730978,0.503281,-1.20786,-0.00127809,0.117318,-1.12389,0.126078,0.842214,-1.20476,0.0874303,0.505489,-1.15092,0.077547,0.0795007,-1.15339,0.0669321,1.02103
1627020233.245886932,-2.42243,0.294507,1.16586,-1.15943,0.0546252,1.32498,-1.61925,-0.014856,1.23015,-1.81973,-0.0687821,0.853945,-1.55823,-0.0797358,0.680022,-1.14244,0.192342,1.31932,-1.10194,0.265517,1.08125,-1.02833,0.230195,0.779815,-1.15701,-0.0114848,0.825933,-1.22408,-0.00730978,0.503281,-1.21304,0.00485223,0.0996826,-1.10606,0.130429,0.83456,-1.20476,0.0874303,0.505489,-1.14983,0.0830164,0.0706026,-1.13735,0.0655182,1.01142
1627020233.271531407,-2.42243,0.294507,1.16586,-1.16921,0.0424267,1.33014,-1.56721,-0.030888,1.246,-1.7247,-0.091906,0.893457,-1.46384,-0.109968,0.724422,-1.1539,0.184026,1.3221,-1.10194,0.265517,1.08125,-1.02833,0.230195,0.779815,-1.1654,-0.0257705,0.837293,-1.22149,-0.0226261,0.519553,-1.21692,-0.00454994,0.118401,-1.13025,0.112438,0.84592,-1.21164,0.0826807,0.517656,-1.16127,0.0780031,0.0830882,-1.15451,0.0482035,1.02298
1627020233.297226232,-2.42243,0.294507,1.16586,-1.15788,0.0492348,1.3261,-1.56721,-0.030888,1.246,-1.7247,-0.091906,0.893457,-1.46384,-0.109968,0.724422,-1.14527,0.190877,1.31943,-1.09587,0.266168,1.07673,-1.02669,0.234511,0.770886,-1.15179,-0.0232792,0.830393,-1.22149,-0.0226261,0.519553,-1.20988,-0.00829851,0.115751,-1.11925,0.119971,0.840737,-1.20724,0.0906619,0.503655,-1.15239,0.0808401,0.0837299,-1.13986,0.0563318,1.01752
1627020233.322294333,-2.42243,0.294507,1.16586,-1.16453,0.0582317,1.32965,-1.52555,-0.0281458,1.25963,-1.7247,-0.091906,0.893457,-1.46384,-0.109968,0.724422,-1.1449,0.189736,1.32135,-1.10015,0.266872,1.08339,-1.02669,0.234511,0.770886,-1.16611,-0.00704291,0.83666,-1.22121,-0.0117606,0.516885,-1.21213,-0.00206644,0.116085,-1.12373,0.125178,0.843784,-1.20724,0.0906619,0.503655,-1.1515,0.0784821,0.0793669,-1.15223,0.0672161,1.0223
1627020233.334123668,-2.50273,0.30553,1.1521,-1.15853,0.0585665,1.3232,-1.62678,-0.0141285,1.22888,-1.84716,-0.0740741,0.846846,-1.6646,-0.0661318,0.63878,-1.14012,0.194089,1.31714,-1.10015,0.266872,1.08339,-1.02669,0.234511,0.770886,-1.15478,-0.0110966,0.825845,-1.22121,-0.0117606,0.516885,-1.21686,0.00391303,0.0989589,-1.10658,0.129593,0.835981,-1.20724,0.0906619,0.503655,-1.15072,0.0838787,0.0703498,-1.13717,0.0659493,1.0126
1627020233.347884055,-2.50273,0.30553,1.1521,-1.16783,0.0463725,1.32897,-1.57376,-0.0298106,1.24472,-1.74131,-0.0983308,0.891172,-1.56391,-0.0931239,0.681647,-1.15101,0.186039,1.32137,-1.10015,0.266872,1.08339,-1.02669,0.234511,0.770886,-1.1634,-0.0250538,0.836988,-1.22045,-0.027464,0.534231,-1.21998,-0.00492095,0.116969,-1.13032,0.112989,0.846503,-1.21409,0.0843922,0.516579,-1.16192,0.0776984,0.0833786,-1.15396,0.0492178,1.02358
1627020233.364477811,-2.50273,0.30553,1.1521,-1.15584,0.0531882,1.32521,-1.57376,-0.0298106,1.24472,-1.74131,-0.0983308,0.891172,-1.56391,-0.0931239,0.681647,-1.14265,0.192778,1.31886,-1.09393,0.26841,1.07413,-1.02621,0.23728,0.76526,-1.15167,-0.0212413,0.830052,-1.22045,-0.027464,0.534231,-1.20731,-0.00772298,0.114188,-1.11877,0.120778,0.841227,-1.20825,0.0925096,0.5054,-1.15101,0.0796603,0.0824621,-1.13923,0.05801,1.01795
1627020233.381809832,-2.50273,0.30553,1.1521,-1.16224,0.0612447,1.32865,-1.53148,-0.0269547,1.25863,-1.74131,-0.0983308,0.891172,-1.56391,-0.0931239,0.681647,-1.1424,0.192536,1.32016,-1.0969,0.269451,1.07586,-1.02621,0.23728,0.76526,-1.16624,-0.00533207,0.835337,-1.22007,-0.015021,0.530402,-1.21027,-0.00194309,0.116481,-1.12369,0.126259,0.843428,-1.20825,0.0925096,0.5054,-1.15015,0.0773006,0.078159,-1.15167,0.0686455,1.02176
1627020233.414425114,-2.50273,0.30553,1.1521,-1.15329,0.0634253,1.32145,-1.65027,-0.0101887,1.22238,-1.74131,-0.0983308,0.891172,-1.56391,-0.0931239,0.681647,-1.1367,0.198206,1.31502,-1.0969,0.269451,1.07586,-1.02621,0.23728,0.76526,-1.15242,-0.00728882,0.8225,-1.2121,-0.0102939,0.501001,-1.21381,0.00540065,0.0941306,-1.10221,0.131841,0.832087,-1.20825,0.0925096,0.5054,-1.15015,0.0773006,0.078159,-1.13227,0.0687199,1.00951
1627020233.425826389,-2.50273,0.30553,1.1521,-1.16398,0.0488345,1.33052,-1.58468,-0.0291745,1.2419,-1.61696,-0.122907,0.939166,-1.47001,-0.117907,0.725243,-1.14908,0.188961,1.3206,-1.0969,0.269451,1.07586,-1.02621,0.23728,0.76526,-1.16307,-0.0233862,0.837122,-1.21237,-0.0251823,0.51835,-1.21759,-0.00517307,0.115898,-1.13097,0.111762,0.845433,-1.2127,0.0840137,0.515841,-1.1634,0.0704756,0.092683,-1.15254,0.0489602,1.02368
1627020233.436812026,-2.50273,0.30553,1.1521,-1.16398,0.0488345,1.33052,-1.58468,-0.0291745,1.2419,-1.61696,-0.122907,0.939166,-1.47001,-0.117907,0.725243,-1.14908,0.188961,1.3206,-1.0969,0.269451,1.07586,-1.02621,0.23728,0.76526,-1.16307,-0.0233862,0.837122,-1.21237,-0.0251823,0.51835,-1.21759,-0.00517307,0.115898,-1.13097,0.111762,0.845433,-1.2127,0.0840137,0.515841,-1.1634,0.0704756,0.092683,-1.15254,0.0489602,1.02368
1627020233.458558093,-2.50273,0.30553,1.1521,-1.17079,0.0586136,1.33405,-1.53699,-0.0284482,1.25648,-1.61696,-0.122907,0.939166,-1.47001,-0.117907,0.725243,-1.14892,0.188547,1.32316,-1.10044,0.267683,1.07403,-1.02621,0.23728,0.76526,-1.17857,-0.00538274,0.842519,-1.21343,-0.0132707,0.515597,-1.21885,0.00227062,0.114789,-1.13542,0.118817,0.847638,-1.2127,0.0840137,0.515841,-1.16118,0.0689317,0.0865241,-1.1656,0.0619354,1.02755
1627020233.514138921,-2.56137,0.353634,1.15201,-1.16068,0.0606984,1.32585,-1.66783,-0.010426,1.217,-1.80018,-0.0842098,0.8609,-1.71402,-0.0747793,0.628206,-1.14175,0.194424,1.31766,-1.10044,0.267683,1.07403,-1.02621,0.23728,0.76526,-1.16319,-0.0105614,0.827913,-1.21343,-0.0132707,0.515597,-1.2236,0.00971029,0.0929098,-1.11178,0.124875,0.83749,-1.2127,0.0840137,0.515841,-1.16118,0.0689317,0.0865241,-1.14425,0.061153,1.01489
1627020233.530929113,-2.56137,0.353634,1.15201,-1.17054,0.0449444,1.33485,-1.59563,-0.0306622,1.23862,-1.66051,-0.110518,0.917084,-1.58523,-0.107571,0.687154,-1.15472,0.183243,1.32404,-1.10044,0.267683,1.07403,-1.02621,0.23728,0.76526,-1.17289,-0.0273001,0.84262,-1.2138,-0.0285172,0.532233,-1.22625,-0.00224041,0.116427,-1.14038,0.103924,0.851725,-1.2159,0.0742561,0.525241,-1.17547,0.0636804,0.10191,-1.16388,0.0407987,1.02957
1627020233.548179941,-2.56137,0.353634,1.15201,-1.15648,0.0529748,1.32957,-1.59563,-0.0306622,1.23862,-1.66051,-0.110518,0.917084,-1.58523,-0.107571,0.687154,-1.14312,0.192148,1.32093,-1.09198,0.266916,1.06121,-1.02312,0.229212,0.776032,-1.15433,-0.0206106,0.834497,-1.2138,-0.0285172,0.532233,-1.21269,-0.00759632,0.114607,-1.12478,0.114796,0.844933,-1.2087,0.0840216,0.505281,-1.15769,0.0692622,0.0989243,-1.14431,0.0527786,1.02235
1627020233.565092074,-2.56137,0.353634,1.15201,-1.16383,0.0633634,1.33223,-1.5423,-0.0272812,1.25533,-1.66051,-0.110518,0.917084,-1.58523,-0.107571,0.687154,-1.14287,0.192151,1.3223,-1.09333,0.268405,1.06144,-1.02312,0.229212,0.776032,-1.17044,-0.00258579,0.839879,-1.21491,-0.0157316,0.527642,-1.21474,-0.000515671,0.115361,-1.12917,0.121853,0.846746,-1.2087,0.0840216,0.505281,-1.15584,0.0679876,0.0917337,-1.15749,0.0660292,1.0259
1627020233.618732491,-2.56137,0.353634,1.15201,-1.17373,0.0474415,1.34091,-1.47651,-0.0472594,1.27478,-1.5375,-0.141725,0.969572,-1.47174,-0.137859,0.741395,-1.15573,0.181436,1.32797,-1.09333,0.268405,1.06144,-1.02312,0.229212,0.776032,-1.18059,-0.0203378,0.854128,-1.21506,-0.0312127,0.545062,-1.21832,-0.0119306,0.139311,-1.15754,0.10145,0.860407,-1.21067,0.0746134,0.513348,-1.17,0.0633204,0.105828,-1.17689,0.0451578,1.03991
1627020233.642660389,-2.56137,0.353634,1.15201,-1.17373,0.0474415,1.34091,-1.47651,-0.0472594,1.27478,-1.5375,-0.141725,0.969572,-1.47174,-0.137859,0.741395,-1.15573,0.181436,1.32797,-1.09333,0.268405,1.06144,-1.02312,0.229212,0.776032,-1.18059,-0.0203378,0.854128,-1.21506,-0.0312127,0.545062,-1.21832,-0.0119306,0.139311,-1.15754,0.10145,0.860407,-1.21067,0.0746134,0.513348,-1.17,0.0633204,0.105828,-1.17689,0.0451578,1.03991
1627020233.673175577,-2.58705,0.361151,1.15202,-1.16306,0.050512,1.33197,-1.61238,-0.0273647,1.23377,-1.72361,-0.106228,0.896242,-1.66848,-0.0902819,0.658959,-1.14834,0.188264,1.32187,-1.09333,0.268405,1.06144,-1.02312,0.229212,0.776032,-1.16395,-0.0216636,0.838249,-1.21506,-0.0312127,0.545062,-1.22068,-0.00356104,0.113408,-1.13178,0.110302,0.846443,-1.21067,0.0746134,0.513348,-1.17,0.0633204,0.105828,-1.15344,0.0474143,1.02487
1627020233.692093875,-2.58705,0.361151,1.15202,-1.17016,0.0619979,1.33455,-1.55833,-0.0252252,1.25013,-1.72361,-0.106228,0.896242,-1.66848,-0.0902819,0.658959,-1.14635,0.188886,1.32278,-1.09619,0.270536,1.05897,-1.02312,0.229212,0.776032,-1.17995,-0.00274626,0.842222,-1.21581,-0.0180015,0.538019,-1.22117,0.00414786,0.113674,-1.13561,0.118518,0.848305,-1.21067,0.0746134,0.513348,-1.16658,0.0627665,0.0971582,-1.16649,0.0620365,1.02781
1627020233.720700448,-2.58705,0.361151,1.15202,-1.17883,0.0450435,1.34379,-1.49485,-0.0463255,1.26891,-1.61802,-0.129675,0.941351,-1.56541,-0.117047,0.705937,-1.15899,0.177892,1.3297,-1.09619,0.270536,1.05897,-1.02312,0.229212,0.776032,-1.18917,-0.0214104,0.856158,-1.21614,-0.0335689,0.552333,-1.22471,-0.0075896,0.135663,-1.16324,0.0974659,0.862064,-1.21234,0.0647952,0.521126,-1.18063,0.0584012,0.111309,-1.18504,0.0405325,1.04188
1627020233.737234598,-2.58705,0.361151,1.15202,-1.17883,0.0450435,1.34379,-1.49485,-0.0463255,1.26891,-1.61802,-0.129675,0.941351,-1.56541,-0.117047,0.705937,-1.15899,0.177892,1.3297,-1.09619,0.270536,1.05897,-1.02312,0.229212,0.776032,-1.18917,-0.0214104,0.856158,-1.21614,-0.0335689,0.552333,-1.22471,-0.0075896,0.135663,-1.16324,0.0974659,0.862064,-1.21234,0.0647952,0.521126,-1.18063,0.0584012,0.111309,-1.18504,0.0405325,1.04188
1627020233.756681494,-2.58705,0.361151,1.15202,-1.18422,0.0576971,1.34493,-1.45257,-0.0410671,1.28119,-1.61802,-0.129675,0.941351,-1.56541,-0.117047,0.705937,-1.15579,0.180024,1.32982,-1.0978,0.270151,1.05379,-1.02312,0.229212,0.776032,-1.20232,-0.00174233,0.859123,-1.21668,-0.0195922,0.545453,-1.2255,0.000141366,0.133465,-1.16284,0.107709,0.861775,-1.21234,0.0647952,0.521126,-1.1756,0.0590537,0.101803,-1.19425,0.0568768,1.04314
