time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020229.918975583,0.026739999999999986,-0.079988,0.52186,0.04078999999999988,0.03914099999999998,0.3596999999999999,-0.02597000000000005,-0.08626800000000001,0.38324,-0.06545000000000001,-0.3492344,0.40964999999999985,0.08411999999999997,-0.30878378,-0.07035000000000013,0.13095999999999997,0.15504099999999998,0.33396000000000003,0.21089000000000002,0.17032999999999998,0.0008699999999999264,0.23160000000000003,0.119172,-0.23297500000000004,-0.032010000000000094,-0.097605,-0.191002,0.01208000000000009,-0.012338999999999989,-0.597067,0.03315000000000001,-0.07976,-1.0484012,0.11986999999999992,0.097381,-0.20189100000000004,0.10444999999999993,0.13893899999999998,-0.647332,0.16371000000000002,0.12385600000000002,-1.10614359,0.0,0.0,0.0
1627020229.960451590,0.02361000000000013,-0.052413000000000015,0.52799,0.02760000000000007,0.04271899999999995,0.35902999999999996,-0.046659999999999924,-0.08512800000000001,0.3827400000000001,-0.08580999999999994,-0.3456174,0.4136899999999999,0.06376000000000004,-0.30516678,-0.06631000000000009,0.11915000000000009,0.16172899999999996,0.33102999999999994,0.19308999999999998,0.170591,0.0008900000000000574,0.2141200000000001,0.12413099999999999,-0.23224900000000004,-0.044179999999999886,-0.09669900000000003,-0.19274100000000005,-0.008279999999999843,-0.008722000000000008,-0.593027,-0.013319999999999999,-0.06964700000000001,-1.0593685,0.11472000000000016,0.09152499999999997,-0.19705400000000006,0.08366000000000007,0.144443,-0.6526700000000001,0.12851999999999997,0.137312,-1.10828386,0.0,0.0,0.0
1627020229.983340168,-0.0010499999999999954,-0.06713499999999997,0.5319799999999999,0.013089999999999824,0.029025999999999996,0.35914999999999986,-0.05534000000000017,-0.09284899999999999,0.37998,-0.11047000000000007,-0.3603394,0.41767999999999983,0.03909999999999991,-0.31988878,-0.06232000000000015,0.09899999999999998,0.146424,0.33587999999999996,0.1644699999999999,0.153565,0.006140000000000034,0.18809999999999993,0.10681600000000002,-0.23128300000000002,-0.03866000000000014,-0.09150099999999997,-0.18976000000000004,-0.01322000000000001,-0.00293199999999999,-0.5938300000000001,-0.037980000000000125,-0.08436899999999997,-1.0553785,0.10251999999999994,0.08692,-0.1953060000000001,0.06691000000000003,0.13237900000000002,-0.645464,0.09821999999999997,0.12134100000000003,-1.0957345900000002,0.0,0.0,0.0
1627020230.20285645,0.026080000000000103,-0.067327,0.53301,0.023370000000000113,0.026507000000000003,0.3628800000000001,-0.038229999999999986,-0.09836,0.38315999999999995,-0.09671999999999992,-0.3391188,0.3367500000000001,0.06623000000000001,-0.32008078,-0.06129000000000007,0.10403000000000007,0.141314,0.3400700000000001,0.18298999999999999,0.15237099999999998,0.004930000000000101,0.21022999999999992,0.11424699999999999,-0.21886099999999997,-0.0315399999999999,-0.091363,-0.18962999999999997,-0.005360000000000031,-0.022614999999999996,-0.592496,-0.0023199999999998777,-0.09604000000000001,-1.0507378,0.09915000000000007,0.084673,-0.196928,0.08424999999999994,0.12889499999999998,-0.64011,0.14356999999999998,0.11745,-1.09703106,0.0,0.0,0.0
1627020230.55232067,0.015800000000000036,-0.046030000000000015,0.5387899999999999,0.0007900000000000684,0.021909000000000012,0.36188,-0.06272999999999995,-0.09573900000000002,0.3800699999999999,-0.13664999999999994,-0.3439798,0.34416,0.02629999999999999,-0.32494178,-0.05388000000000015,0.07759999999999989,0.138996,0.34163999999999994,0.14398,0.142351,0.009579999999999922,0.17148999999999992,0.10607499999999997,-0.22011000000000003,-0.04150000000000009,-0.090896,-0.19102700000000006,-0.026350000000000096,-0.009834999999999983,-0.5904480000000001,-0.06302000000000008,-0.08030200000000001,-1.0582192000000001,0.08752000000000004,0.077345,-0.1905270000000001,0.05143000000000009,0.12765699999999996,-0.6394540000000001,0.08312999999999993,0.12013799999999997,-1.08900649,0.0,0.0,0.0
1627020230.76908367,0.03874,-0.03768100000000002,0.5377399999999999,0.00706999999999991,0.023326000000000013,0.36354,-0.04723999999999995,-0.09559100000000001,0.37961,-0.11790000000000012,-0.31556674,0.29679999999999995,-0.019449999999999967,-0.3205264,-0.10360000000000003,0.07969000000000004,0.144862,0.34219,0.16691999999999996,0.1507,0.008529999999999927,0.19442999999999988,0.11442399999999997,-0.22116000000000002,-0.031870000000000065,-0.08811100000000002,-0.19124000000000008,-0.015570000000000084,-0.015732000000000024,-0.5898490000000001,-0.056110000000000104,-0.074909,-1.0414421,0.08435999999999999,0.08326099999999997,-0.19399900000000003,0.06477,0.132065,-0.637005,0.10606999999999989,0.12848699999999996,-1.09005649,0.0,0.0,0.0
1627020230.93698537,0.04730999999999996,-0.043986000000000025,0.54034,0.012259999999999938,0.01791999999999999,0.36672000000000016,-0.041830000000000034,-0.10182200000000002,0.38319000000000014,-0.10919000000000012,-0.2966404,0.26175000000000015,-0.054850000000000065,-0.2574613,-0.14337199999999994,0.08826,0.13855699999999999,0.34479000000000015,0.16993999999999998,0.14763699999999996,0.010910000000000197,0.19940999999999987,0.11510499999999996,-0.21645599999999987,-0.03349000000000002,-0.09018000000000001,-0.18932899999999986,-0.011970000000000036,-0.028696,-0.5883539999999999,-0.022299999999999986,-0.09102400000000002,-1.0480755,0.09045999999999998,0.080034,-0.19592799999999988,0.07304999999999984,0.12625999999999998,-0.6330719999999999,0.11793999999999993,0.12154899999999996,-1.0832924499999999,0.0,0.0,0.0
1627020230.125925164,0.025859999999999994,-0.054396,0.5419399999999999,-5.999999999994898e-05,0.005958000000000019,0.36600999999999995,-0.04845999999999995,-0.107516,0.37842,-0.1306400000000001,-0.3070504,0.26335,-0.07630000000000003,-0.2678713,-0.14177200000000012,0.07238999999999995,0.127699,0.34836999999999985,0.14481999999999995,0.14016699999999999,0.01413999999999982,0.17679999999999985,0.104715,-0.21593000000000007,-0.027430000000000065,-0.08513899999999999,-0.18607700000000005,-0.033420000000000005,-0.039105999999999974,-0.5867540000000001,-0.040790000000000104,-0.089087,-1.0474672,0.08139999999999992,0.07810100000000003,-0.19460700000000009,0.05954999999999999,0.11813800000000002,-0.6272540000000001,0.09050999999999987,0.10853499999999999,-1.0752723000000002,0.0,0.0,0.0
1627020230.171901109,0.048899999999999944,-0.046657000000000004,0.5417399999999999,0.007129999999999859,0.005971000000000004,0.36880999999999986,-0.03322000000000003,-0.10805799999999999,0.38087000000000004,-0.11224000000000012,-0.2769044,0.22526000000000002,-0.06187000000000009,-0.24022,-0.16912000000000005,0.07470999999999983,0.133009,0.35290999999999983,0.1678599999999999,0.14790599999999998,0.013939999999999841,0.1998399999999998,0.112454,-0.21613000000000004,-0.01970000000000005,-0.08187,-0.18659400000000004,-0.023210000000000175,-0.046624,-0.5845090000000001,-0.03381000000000012,-0.08396300000000001,-1.0308252,0.08096999999999999,0.08627600000000002,-0.19897700000000007,0.07343999999999995,0.12203900000000001,-0.626368,0.11354999999999982,0.11627399999999999,-1.0754723000000002,0.0,0.0,0.0
1627020230.189885460,0.06496999999999997,-0.028880000000000017,0.53295,-0.0032000000000000917,0.010002000000000011,0.36716000000000015,-0.04998999999999998,-0.10144799999999998,0.38336000000000015,-0.12901000000000007,-0.2702944,0.22775000000000012,-0.07864000000000004,-0.23360999999999998,-0.16662999999999994,0.06830000000000003,0.14013000000000003,0.35005,0.15705999999999998,0.15108100000000002,0.019220000000000015,0.18547999999999987,0.119759,-0.21187199999999995,-0.03123000000000009,-0.081647,-0.18961299999999992,-0.03998000000000013,-0.040013999999999994,-0.582019,-0.06999,-0.072876,-1.0419345,0.08108999999999988,0.08359,-0.19378399999999996,0.058089999999999975,0.13081900000000002,-0.632362,0.0853299999999999,0.131145,-1.0802928,0.0,0.0,0.0
1627020230.203237664,0.07410000000000005,-0.03492400000000001,0.5331699999999999,0.0018500000000001293,0.004989000000000021,0.36836,-0.04554999999999998,-0.10769299999999998,0.38259,-0.12321000000000004,-0.2536245,0.20431,-0.08346999999999993,-0.21941869999999997,-0.18051300000000003,0.07743000000000011,0.13408600000000004,0.35026999999999986,0.15799000000000007,0.147046,0.02307999999999999,0.1895,0.12003800000000003,-0.2057420000000001,-0.03238999999999992,-0.08323199999999997,-0.1879470000000001,-0.03569,-0.05139899999999997,-0.579076,-0.034540000000000015,-0.089416,-1.0506674,0.08712000000000009,0.08044299999999999,-0.19540500000000005,0.06841000000000008,0.124554,-0.6295760000000001,0.11004000000000014,0.11955900000000003,-1.08229306,0.0,0.0,0.0
1627020230.220127963,0.053099999999999925,-0.04419600000000001,0.53454,-0.010610000000000008,-0.00764999999999999,0.36837999999999993,-0.06655000000000011,-0.11696499999999999,0.3839600000000001,-0.14421000000000017,-0.2628965,0.20568000000000008,-0.10447000000000006,-0.22869069999999997,-0.17914299999999994,0.06319999999999992,0.12367800000000001,0.35467000000000004,0.13334999999999986,0.141403,0.026310000000000056,0.16772999999999993,0.110039,-0.20596199999999998,-0.025060000000000082,-0.076766,-0.18390399999999996,-0.05669000000000013,-0.060670999999999975,-0.5777059999999999,-0.05197000000000007,-0.086641,-1.0498602,0.07835999999999999,0.07879000000000003,-0.19401499999999994,0.055119999999999836,0.11722100000000002,-0.624265,0.08467999999999987,0.10827999999999999,-1.0741444,0.0,0.0,0.0
1627020230.252444372,0.07719999999999994,-0.035441,0.53352,-0.0021900000000001363,-0.005442999999999976,0.37068999999999996,-0.05234000000000005,-0.11593799999999999,0.38351,-0.12853000000000003,-0.24096209999999996,0.17791,-0.08594000000000013,-0.23052109999999998,-0.18086800000000003,0.06925999999999988,0.13114900000000002,0.35908000000000007,0.15744999999999987,0.150158,0.025290000000000035,0.19182999999999995,0.11879400000000001,-0.206982,-0.017550000000000177,-0.07382099999999997,-0.18482900000000002,-0.04639000000000015,-0.06532699999999997,-0.576929,-0.04319000000000006,-0.08097499999999996,-1.0352387,0.0776699999999999,0.08551000000000003,-0.198071,0.07003999999999988,0.12218100000000004,-0.624268,0.10877999999999988,0.117035,-1.0751644,0.0,0.0,0.0
1627020230.266749881,0.08389000000000002,-0.034360999999999975,0.52278,-0.012469999999999981,-0.0015399999999999858,0.3666499999999999,-0.06871000000000005,-0.110201,0.38378,-0.14490000000000003,-0.23522509999999996,0.17818,-0.10231000000000012,-0.2247841,-0.18059800000000004,0.06167999999999996,0.137702,0.3550199999999999,0.14718999999999993,0.152648,0.030389999999999917,0.17948999999999993,0.12619000000000002,-0.20295399999999997,-0.026800000000000157,-0.07482799999999998,-0.18703599999999998,-0.06276000000000015,-0.059589999999999976,-0.576659,-0.08064000000000004,-0.070322,-1.0482071,0.07911999999999986,0.08397199999999999,-0.192971,0.05535000000000001,0.130645,-0.630779,0.0789899999999999,0.133218,-1.08088969,0.0,0.0,0.0
1627020230.276032991,0.09332000000000007,-0.04036000000000001,0.5228200000000001,-0.006720000000000059,-0.00526500000000002,0.3679000000000001,-0.06461000000000006,-0.11489300000000002,0.38275000000000015,-0.1370800000000001,-0.22738740000000002,0.1625000000000001,-0.10911000000000004,-0.22977250000000002,-0.18673099999999998,0.07111,0.13170299999999996,0.35505999999999993,0.15168999999999988,0.15147,0.03486999999999996,0.18442999999999987,0.12604299999999996,-0.201631,-0.027309999999999945,-0.077629,-0.185917,-0.05374000000000012,-0.06636500000000001,-0.576383,-0.04859999999999998,-0.08693900000000002,-1.0546056,0.08472999999999997,0.08098499999999997,-0.19452499999999995,0.06481000000000003,0.124807,-0.627744,0.10931999999999986,0.12154499999999996,-1.08414606,0.0,0.0,0.0
1627020230.311891596,0.07176000000000005,-0.049865999999999966,0.52417,-0.017330000000000068,-0.013342999999999994,0.36884000000000006,-0.06964000000000015,-0.11956499999999998,0.37846,-0.15864000000000011,-0.23689339999999998,0.16385000000000005,-0.13067000000000006,-0.23927849999999998,-0.18538100000000002,0.05553999999999992,0.120815,0.3585499999999999,0.12634999999999996,0.147237,0.03872999999999993,0.16225,0.11477900000000002,-0.20262899999999995,-0.022639999999999993,-0.07534599999999997,-0.18426900000000002,-0.07530000000000014,-0.07587099999999997,-0.575033,-0.0648200000000001,-0.08206799999999997,-1.0518911,0.07559999999999989,0.07747500000000002,-0.19324699999999995,0.05057999999999985,0.11678300000000003,-0.6242369999999999,0.07933999999999997,0.10414800000000002,-1.07664535,0.0,0.0,0.0
1627020230.348593851,0.09494000000000002,-0.042605000000000004,0.52149,-0.00825000000000009,-0.010004999999999986,0.3703099999999999,-0.054990000000000094,-0.119456,0.37670000000000003,-0.1404700000000001,-0.2237768,0.14608,-0.10997999999999997,-0.24894110000000003,-0.18818200000000007,0.06270999999999982,0.12731599999999998,0.36068999999999996,0.14952999999999994,0.15449799999999997,0.036049999999999915,0.18542999999999998,0.12203999999999998,-0.20530899999999996,-0.01650000000000018,-0.074187,-0.18543699999999996,-0.06240000000000001,-0.07896500000000001,-0.57381,-0.05642999999999998,-0.078575,-1.0366287,0.07543999999999995,0.08493600000000001,-0.19677900000000004,0.06440000000000001,0.121701,-0.6243920000000001,0.10251999999999994,0.11140899999999998,-1.07932535,0.0,0.0,0.0
1627020230.397452576,0.07339999999999991,-0.06237799999999999,0.51498,-0.025030000000000108,-0.017299999999999982,0.36945000000000006,-0.07544000000000017,-0.12332199999999999,0.37432,-0.12052000000000018,-0.20008099999999998,0.13329999999999997,-0.13826000000000005,-0.26596359999999997,-0.18557800000000002,0.047109999999999985,0.11706500000000003,0.36258999999999997,0.12181999999999982,0.153443,0.05238999999999994,0.15893000000000002,0.12300300000000003,-0.20363399999999998,-0.021160000000000068,-0.07560799999999995,-0.18455599999999994,-0.08945000000000003,-0.08798399999999998,-0.569744,-0.07845999999999997,-0.08026399999999997,-1.0539374,0.07574999999999998,0.07881900000000003,-0.191423,0.044279999999999875,0.11668100000000003,-0.623463,0.07316999999999996,0.10664300000000004,-1.07630558,0.0,0.0,0.0
1627020230.424481058,0.09593000000000007,-0.055279999999999996,0.51159,-0.01654,-0.013992000000000004,0.3701700000000001,-0.060429999999999984,-0.12211,0.37226000000000004,-0.10379999999999989,-0.19567099999999998,0.12531000000000003,-0.1083099999999999,-0.2841263,-0.18476599999999999,0.05466000000000015,0.12311100000000003,0.36450000000000005,0.14434999999999998,0.160541,0.04899999999999993,0.18146000000000018,0.13010100000000002,-0.20702399999999999,-0.013859999999999983,-0.073849,-0.18614299999999995,-0.07501000000000002,-0.08920199999999998,-0.5700729999999999,-0.06936999999999993,-0.07691599999999998,-1.0397806,0.07584999999999997,0.08644000000000002,-0.19494100000000003,0.05800000000000005,0.12145100000000003,-0.624743,0.09570000000000012,0.11374100000000004,-1.07969558,0.0,0.0,0.0
1627020230.437035735,0.10410999999999992,-0.06135400000000002,0.5128600000000001,-0.010900000000000132,-0.016027999999999987,0.3722700000000001,-0.05744000000000016,-0.12662,0.37238000000000016,-0.09918000000000005,-0.201518,0.1196600000000001,-0.08960999999999997,-0.3051535,-0.18700299999999992,0.06284000000000001,0.117037,0.36577000000000015,0.1525399999999999,0.15534799999999999,0.050920000000000076,0.19280999999999993,0.12860099999999997,-0.20607199999999992,-0.015750000000000153,-0.07844800000000002,-0.1860409999999999,-0.062180000000000124,-0.09402300000000002,-0.5709799999999999,-0.03115000000000001,-0.095803,-1.0490693999999998,0.08451999999999993,0.08386499999999997,-0.19620099999999985,0.06696999999999997,0.11510700000000001,-0.6232979999999999,0.12034999999999996,0.10372399999999998,-1.08128377,0.0,0.0,0.0
1627020230.452808354,0.08885999999999994,-0.06404899999999997,0.5085900000000001,-0.01966000000000001,-0.009878999999999971,0.36909000000000014,-0.07237000000000005,-0.12010199999999999,0.3738300000000001,-0.11410999999999993,-0.19499999999999998,0.12111000000000005,-0.10453999999999986,-0.2986355,-0.18555299999999997,0.05604000000000009,0.12526700000000002,0.36426000000000003,0.14356999999999998,0.160883,0.05540999999999996,0.17944000000000004,0.14028200000000002,-0.20294299999999998,-0.027490000000000014,-0.079535,-0.1886739999999999,-0.07711000000000001,-0.087505,-0.56953,-0.06806000000000001,-0.08441699999999999,-1.0597322999999998,0.08645999999999998,0.08216499999999999,-0.1912109999999999,0.05371999999999999,0.12385299999999999,-0.6287289999999999,0.09296000000000015,0.11921700000000002,-1.0845720699999999,0.0,0.0,0.0
1627020230.474908983,0.06990999999999992,-0.072237,0.5125600000000001,-0.031460000000000043,-0.018817000000000028,0.37145000000000006,-0.08152000000000004,-0.12665300000000002,0.37384000000000017,-0.12368000000000001,-0.21695200000000003,0.10718000000000005,-0.12348999999999988,-0.3068235,-0.18158299999999994,0.04227000000000003,0.11538699999999996,0.37028000000000016,0.1234900000000001,0.15601899999999996,0.061549999999999994,0.15982999999999992,0.130903,-0.20018799999999992,-0.021700000000000053,-0.07690600000000003,-0.1871369999999999,-0.09606000000000003,-0.09569300000000003,-0.56556,-0.08298000000000005,-0.08034400000000003,-1.0551237,0.07865000000000011,0.08082299999999998,-0.18861499999999987,0.042829999999999924,0.11771599999999999,-0.622096,0.06833,0.10571599999999998,-1.07524657,0.0,0.0,0.0
1627020230.506515120,0.09345999999999988,-0.06407799999999997,0.50996,-0.02188000000000012,-0.014517999999999975,0.37310999999999983,-0.06618999999999997,-0.12451499999999999,0.3718999999999999,-0.10522999999999993,-0.212298,0.10302999999999995,-0.0900700000000001,-0.31933329,-0.17413600000000007,0.04993000000000003,0.121973,0.37271999999999994,0.14704000000000006,0.164178,0.058949999999999836,0.18337999999999988,0.13906200000000002,-0.20278800000000008,-0.013710000000000111,-0.07560699999999998,-0.18869700000000011,-0.07938,-0.094382,-0.5657470000000001,-0.07302000000000008,-0.076179,-1.0395021,0.07807999999999993,0.08857000000000004,-0.19249500000000008,0.05781999999999998,0.12198300000000001,-0.6223720000000001,0.09187999999999996,0.113875,-1.0778465700000002,0.0,0.0,0.0
