HEAD_x,HEAD_y,NECK_x,NECK_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,CHEST_x,CHEST_y
-0.01976,-0.006666000000000005,-0.008510000000000018,-0.00652999999999998,-0.0022299999999999542,0.0009779999999999789,-0.01976,-0.006666000000000005,-0.01976,-0.006666000000000005,-0.011819999999999942,-0.008228000000000013,-0.022199999999999998,-0.005037000000000014,-0.02267999999999981,-0.013139999999999985,-0.0039199999999999235,-0.005798999999999999,-0.01976,-0.006666000000000005,-0.010340000000000016,0.010332999999999981,-0.006079999999999863,-0.0011189999999999811,-0.011349999999999971,-0.006437000000000026,-0.02526000000000006,-0.007994000000000001,0.0,0.0
0.011600000000000055,-0.007868000000000042,0.007670000000000066,-0.00467500000000004,0.003210000000000157,-0.007500000000000034,0.009720000000000173,-0.00699600000000003,4.0000000000040004e-05,0.002229999999999982,0.011600000000000055,-0.007868000000000042,0.006599999999999939,-0.006682000000000021,0.01261000000000001,-0.0037950000000000483,0.000280000000000058,-0.00020300000000003648,0.009930000000000216,-0.007936000000000026,0.04208000000000012,-0.023949000000000026,0.009610000000000118,-0.004153000000000073,0.012110000000000065,-0.007740000000000025,0.037120000000000264,-0.014736000000000027,0.0,0.0
0.0277099999999999,0.010647000000000018,0.01081999999999983,0.0048940000000000095,0.017999999999999794,0.0025540000000000285,0.030449999999999866,0.006376999999999994,0.039020000000000055,-0.00043199999999998795,0.008340000000000014,0.009692000000000034,0.0277099999999999,0.010647000000000018,0.0277099999999999,0.010647000000000018,0.011859999999999982,0.005224000000000006,0.018599999999999728,0.001584000000000002,0.006929999999999881,0.0061420000000000086,-0.0027300000000001212,0.008069000000000048,0.01587000000000005,0.0067889999999999895,0.0277099999999999,0.010647000000000018,0.0,0.0
-0.02990999999999988,-0.0070480000000000265,-0.012829999999999897,-0.0025180000000000202,-0.02028999999999992,0.0009019999999999861,-0.03251999999999988,-0.006614999999999982,-0.04231999999999991,0.002467999999999998,-0.010019999999999918,-0.006062999999999985,-0.028589999999999893,-0.008169000000000037,-0.03200999999999987,-0.007894000000000012,-0.013329999999999842,-0.005176000000000014,-0.02668999999999966,-0.007688,-0.02185999999999977,0.0010479999999999934,0.0018800000000001038,-0.008230000000000015,-0.01957999999999993,-0.0035800000000000276,-0.03800999999999988,-0.006651000000000018,0.0,0.0
0.02456999999999998,0.009120000000000017,0.009300000000000086,0.004041000000000017,0.014090000000000158,0.0006330000000000224,0.02793000000000001,0.005648000000000014,0.03678999999999988,-0.0014779999999999793,0.008219999999999894,0.008618999999999988,0.02456999999999998,0.009120000000000017,0.02456999999999998,0.009120000000000017,0.010339999999999794,0.0044590000000000185,0.015919999999999934,0.0014420000000000266,0.008629999999999916,0.003273000000000026,-0.0011700000000001154,0.00747800000000004,0.014140000000000041,0.005760000000000043,0.02456999999999998,0.009120000000000017,0.0,0.0
-0.02012999999999998,-0.0064970000000000305,-0.00788000000000011,-0.0027900000000000147,-0.004330000000000167,-0.0006340000000000234,-0.02012999999999998,-0.0064970000000000305,-0.02012999999999998,-0.0064970000000000305,-0.012649999999999828,-0.008048,-0.022089999999999943,-0.0035900000000000376,-0.022290000000000143,-0.009877999999999998,-0.00521999999999978,-0.008242000000000027,-0.02012999999999998,-0.0064970000000000305,-0.01705000000000001,0.005480999999999958,-0.006689999999999863,-0.0020490000000000785,-0.011990000000000167,-0.005920000000000036,-0.028240000000000043,-0.010985000000000023,0.0,0.0
-0.018280000000000074,0.005106000000000027,-0.009549999999999947,0.004425000000000012,-0.01715,0.005309000000000008,-0.01715,0.005309000000000008,-0.01715,0.005309000000000008,-0.007589999999999986,0.007637000000000005,-0.01041000000000003,0.0017620000000000413,-0.015359999999999818,0.007512999999999992,-0.006840000000000179,0.003157000000000021,-0.01715,0.005309000000000008,-0.03700999999999999,0.008272000000000002,2.999999999997449e-05,-0.0023659999999999792,-0.015369999999999884,0.008203999999999989,-0.030850000000000044,0.014417000000000013,0.0,0.0
0.010359999999999925,-0.006282999999999983,0.006550000000000056,-0.003666999999999976,0.0028200000000000447,-0.0038600000000000023,0.008079999999999865,-0.004635,-0.0013799999999999368,0.004018999999999995,0.010359999999999925,-0.006282999999999983,0.006780000000000008,-0.005591999999999986,0.012709999999999777,-0.003624000000000016,0.0012900000000000134,-0.00019399999999999973,0.014419999999999877,-0.004277999999999976,0.03868000000000005,-0.018817999999999974,0.007149999999999768,-0.00293199999999999,0.0103899999999999,-0.006105999999999945,0.028610000000000024,-0.010815000000000019,0.0,0.0
0.0041800000000000725,0.0010189999999999921,0.0010200000000000209,0.00022600000000000398,0.011179999999999968,-0.0008890000000000009,0.006870000000000154,-0.002346999999999988,0.01537999999999995,-0.009867000000000015,-0.0032200000000000006,0.0017699999999999938,0.0022800000000000598,0.0036209999999999853,0.0014600000000002389,-0.0046479999999999855,0.005700000000000038,-0.001484000000000013,-0.003390000000000004,-0.005684000000000022,-0.006520000000000081,0.008125999999999994,-0.007859999999999756,0.003993000000000024,0.0021100000000000563,-0.0017280000000000073,-0.002930000000000099,-0.003164,0.0,0.0
-0.018799999999999928,0.007277999999999979,-0.009279999999999955,0.004248999999999947,-0.016410000000000036,0.005103999999999997,-0.016410000000000036,0.005103999999999997,-0.016410000000000036,0.005103999999999997,-0.007570000000000077,0.007125999999999966,-0.010639999999999983,0.0020669999999999855,-0.015070000000000139,0.007369000000000014,-0.006420000000000092,0.002918000000000004,-0.016410000000000036,0.005103999999999997,-0.03522000000000003,0.008167000000000008,0.00014999999999987246,-0.0022280000000000078,-0.013749999999999929,0.007384999999999975,-0.029309999999999947,0.014712000000000003,0.0,0.0
