time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020298.681492032,-1.13325,0.0849474,1.45313,-1.19626,0.0705463,1.33082,-1.24045,-0.0925076,1.31649,-1.21157,-0.211612,1.12753,-1.1262,-0.215706,0.885626,-1.16278,0.191234,1.31757,-1.1303,0.277882,1.06555,-1.07663,0.277148,0.810039,-1.20606,-0.00742567,0.862941,-1.21672,0.0141807,0.533321,-1.19536,-0.0269129,0.153025,-1.12157,0.182567,0.823116,-1.18764,0.0933754,0.465463,-1.13932,0.0689909,0.0947752,-1.16861,0.135883,1.01049
1627020298.703942062,-1.13325,0.0849474,1.45313,-1.20467,0.051437,1.33863,-1.23019,-0.105037,1.32327,-1.2058,-0.225236,1.13447,-1.12554,-0.214996,0.88297,-1.17535,0.183344,1.32353,-1.1303,0.277882,1.06555,-1.07663,0.277148,0.810039,-1.21373,-0.0306703,0.878185,-1.21612,-0.010417,0.54962,-1.20091,-0.0327298,0.171139,-1.12157,0.182567,0.823116,-1.19291,0.0816048,0.480878,-1.15573,0.063193,0.108483,-1.16861,0.135883,1.01049
1627020298.725253942,-1.13325,0.0849474,1.45313,-1.18495,0.0589379,1.32976,-1.23019,-0.105037,1.32327,-1.2058,-0.225236,1.13447,-1.12554,-0.214996,0.88297,-1.16497,0.190292,1.31722,-1.12185,0.276684,1.05875,-1.07217,0.27771,0.809984,-1.19028,-0.0299282,0.864425,-1.21612,-0.010417,0.54962,-1.19096,-0.0401189,0.161447,-1.10995,0.184456,0.819184,-1.19026,0.0875706,0.468187,-1.14012,0.0694485,0.101548,-1.14734,0.131844,1.00531
1627020298.746686053,-1.13325,0.0849474,1.45313,-1.19356,0.0683041,1.33067,-1.23941,-0.0940837,1.31861,-1.2058,-0.225236,1.13447,-1.12554,-0.214996,0.88297,-1.16397,0.188822,1.31871,-1.12589,0.277343,1.0659,-1.07217,0.27771,0.809984,-1.20599,-0.0112315,0.86463,-1.21607,0.00307511,0.540357,-1.19452,-0.0259794,0.153365,-1.11965,0.182098,0.825341,-1.19026,0.0875706,0.468187,-1.14038,0.0681011,0.0932006,-1.1668,0.133479,1.01162
1627020298.760496297,-1.13325,0.0849474,1.45313,-1.19356,0.0683041,1.33067,-1.23941,-0.0940837,1.31861,-1.2058,-0.225236,1.13447,-1.12554,-0.214996,0.88297,-1.16397,0.188822,1.31871,-1.12589,0.277343,1.0659,-1.07217,0.27771,0.809984,-1.20599,-0.0112315,0.86463,-1.21607,0.00307511,0.540357,-1.19452,-0.0259794,0.153365,-1.11965,0.182098,0.825341,-1.19026,0.0875706,0.468187,-1.14038,0.0681011,0.0932006,-1.1668,0.133479,1.01162
1627020298.782940632,-1.13325,0.0849474,1.45313,-1.2011,0.0481319,1.33924,-1.22849,-0.106761,1.32471,-1.20279,-0.233454,1.13985,-1.12757,-0.216239,0.884548,-1.17689,0.176686,1.32621,-1.15719,0.249074,1.07034,-1.07217,0.27771,0.809984,-1.21195,-0.0331794,0.877481,-1.21546,-0.0175474,0.553941,-1.19991,-0.0312562,0.169369,-1.11965,0.182098,0.825341,-1.19373,0.0788013,0.482337,-1.15676,0.0628786,0.104624,-1.1668,0.133479,1.01162
1627020298.795603886,-1.13325,0.0849474,1.45313,-1.1827,0.0556134,1.33017,-1.22849,-0.106761,1.32471,-1.20279,-0.233454,1.13985,-1.12757,-0.216239,0.884548,-1.16661,0.18436,1.31949,-1.1468,0.251679,1.06596,-1.07034,0.273021,0.812716,-1.18757,-0.0286157,0.864455,-1.21546,-0.0175474,0.553941,-1.18769,-0.037404,0.160993,-1.10676,0.18371,0.82135,-1.18852,0.0864128,0.474832,-1.14254,0.068159,0.10033,-1.14536,0.13036,1.00632
1627020298.818678627,-1.13325,0.0849474,1.45313,-1.19135,0.0650336,1.33087,-1.23743,-0.0966483,1.31941,-1.20279,-0.233454,1.13985,-1.12757,-0.216239,0.884548,-1.1629,0.18221,1.31948,-1.1466,0.255647,1.07127,-1.07034,0.273021,0.812716,-1.20374,-0.00990112,0.864757,-1.21546,-0.00388837,0.54442,-1.1923,-0.0238102,0.153135,-1.11684,0.181102,0.827075,-1.18852,0.0864128,0.474832,-1.14306,0.0674362,0.0930435,-1.16496,0.131971,1.01245
1627020298.849435479,-1.13325,0.0849474,1.45313,-1.19135,0.0650336,1.33087,-1.23743,-0.0966483,1.31941,-1.20279,-0.233454,1.13985,-1.12757,-0.216239,0.884548,-1.1629,0.18221,1.31948,-1.1466,0.255647,1.07127,-1.07034,0.273021,0.812716,-1.20374,-0.00990112,0.864757,-1.21546,-0.00388837,0.54442,-1.1923,-0.0238102,0.153135,-1.11684,0.181102,0.827075,-1.18852,0.0864128,0.474832,-1.14306,0.0674362,0.0930435,-1.16496,0.131971,1.01245
1627020298.879455226,-1.13325,0.0849474,1.45313,-1.19962,0.0451896,1.33862,-1.22723,-0.109972,1.32561,-1.2001,-0.239622,1.14102,-1.12802,-0.21619,0.887105,-1.17493,0.173527,1.32543,-1.1466,0.255647,1.07127,-1.07034,0.273021,0.812716,-1.21267,-0.0331048,0.879285,-1.21471,-0.0222456,0.556295,-1.19871,-0.0300041,0.169075,-1.11684,0.181102,0.827075,-1.19176,0.0785616,0.487968,-1.15923,0.0622393,0.104815,-1.16496,0.131971,1.01245
1627020298.893574045,-1.13325,0.0849474,1.45313,-1.18144,0.0530898,1.32965,-1.22723,-0.109972,1.32561,-1.2001,-0.239622,1.14102,-1.12802,-0.21619,0.887105,-1.16492,0.181706,1.31882,-1.13758,0.256947,1.06628,-1.0721,0.268038,0.815205,-1.19131,-0.0330298,0.8649,-1.21471,-0.0222456,0.556295,-1.18897,-0.037785,0.159895,-1.10714,0.181081,0.822078,-1.18857,0.0853999,0.476245,-1.1452,0.0673761,0.100248,-1.14554,0.127348,1.00649
1627020298.905446852,-1.13325,0.0849474,1.45313,-1.19021,0.0627405,1.33036,-1.23611,-0.0999748,1.31995,-1.2001,-0.239622,1.14102,-1.12802,-0.21619,0.887105,-1.16352,0.181204,1.31983,-1.13939,0.259795,1.07191,-1.0721,0.268038,0.815205,-1.2066,-0.0145742,0.864696,-1.21472,-0.00853963,0.546443,-1.19397,-0.0244991,0.152234,-1.11712,0.178262,0.826029,-1.18857,0.0853999,0.476245,-1.14475,0.0660178,0.0922885,-1.16519,0.129071,1.01168
1627020298.944070505,-1.13325,0.0849474,1.45313,-1.19021,0.0627405,1.33036,-1.23611,-0.0999748,1.31995,-1.2001,-0.239622,1.14102,-1.12802,-0.21619,0.887105,-1.16352,0.181204,1.31983,-1.13939,0.259795,1.07191,-1.0721,0.268038,0.815205,-1.2066,-0.0145742,0.864696,-1.21472,-0.00853963,0.546443,-1.19397,-0.0244991,0.152234,-1.11712,0.178262,0.826029,-1.18857,0.0853999,0.476245,-1.14475,0.0660178,0.0922885,-1.16519,0.129071,1.01168
1627020298.998491933,-1.13325,0.0849474,1.45313,-1.17309,0.0687065,1.32137,-1.23611,-0.0999748,1.31995,-1.2001,-0.239622,1.14102,-1.12802,-0.21619,0.887105,-1.15288,0.189546,1.31352,-1.12938,0.261909,1.06672,-1.07121,0.265895,0.818135,-1.18164,-0.0115035,0.849558,-1.21472,-0.00853963,0.546443,-1.18294,-0.0323608,0.141713,-1.10511,0.179617,0.821,-1.18306,0.0944508,0.463694,-1.1283,0.0729907,0.0869014,-1.14401,0.126214,1.00444
1627020299.11791265,-1.13325,0.0849474,1.45313,-1.1827,0.0486234,1.33099,-1.22577,-0.11403,1.32598,-1.19757,-0.243709,1.14541,-1.12606,-0.215512,0.883567,-1.1661,0.179138,1.32067,-1.15707,0.237731,1.07454,-1.07121,0.265895,0.818135,-1.193,-0.0348746,0.867425,-1.21411,-0.0261293,0.559726,-1.19109,-0.0384456,0.160045,-1.10511,0.179617,0.821,-1.18773,0.0844151,0.479746,-1.14545,0.0670978,0.101095,-1.14401,0.126214,1.00444
1627020299.28327024,-1.13325,0.0849474,1.45313,-1.19146,0.0585182,1.3316,-1.23525,-0.103847,1.31772,-1.19757,-0.243709,1.14541,-1.12606,-0.215512,0.883567,-1.16533,0.179593,1.32193,-1.15552,0.243463,1.07858,-1.07121,0.265895,0.818135,-1.2084,-0.0164086,0.867164,-1.21416,-0.0121121,0.549325,-1.19566,-0.0242183,0.152521,-1.11597,0.177601,0.82699,-1.18773,0.0844151,0.479746,-1.1452,0.0658208,0.0933556,-1.16413,0.128379,1.01092
1627020299.50525503,-1.13325,0.0849474,1.45313,-1.19933,0.0387806,1.34016,-1.22507,-0.117495,1.32386,-1.19399,-0.246637,1.14716,-1.12076,-0.216084,0.88216,-1.17634,0.169369,1.32919,-1.15552,0.243463,1.07858,-1.07121,0.265895,0.818135,-1.21749,-0.0399476,0.881928,-1.21416,-0.0121121,0.549325,-1.20311,-0.0312573,0.16842,-1.11597,0.177601,0.82699,-1.19153,0.075975,0.493103,-1.16095,0.0606879,0.107056,-1.16413,0.128379,1.01092
1627020299.63944578,-1.13325,0.0849474,1.45313,-1.18078,0.047821,1.33111,-1.22507,-0.117495,1.32386,-1.19399,-0.246637,1.14716,-1.12076,-0.216084,0.88216,-1.16548,0.178529,1.32202,-1.14484,0.248203,1.07298,-1.07118,0.264196,0.820291,-1.19084,-0.0337467,0.866258,-1.21416,-0.0121121,0.549325,-1.19481,-0.0402525,0.158693,-1.10378,0.179783,0.822118,-1.18928,0.0829485,0.47866,-1.14346,0.0679419,0.100751,-1.1418,0.126547,1.00422
1627020299.72737933,-1.13325,0.0849474,1.45313,-1.18078,0.047821,1.33111,-1.22507,-0.117495,1.32386,-1.19399,-0.246637,1.14716,-1.12076,-0.216084,0.88216,-1.16548,0.178529,1.32202,-1.14484,0.248203,1.07298,-1.07118,0.264196,0.820291,-1.19084,-0.0337467,0.866258,-1.21416,-0.0121121,0.549325,-1.19481,-0.0402525,0.158693,-1.10378,0.179783,0.822118,-1.18928,0.0829485,0.47866,-1.14346,0.0679419,0.100751,-1.1418,0.126547,1.00422
1627020299.82889860,-1.13325,0.0849474,1.45313,-1.18883,0.0585079,1.33144,-1.23258,-0.104774,1.31673,-1.19399,-0.246637,1.14716,-1.12076,-0.216084,0.88216,-1.1637,0.178462,1.32264,-1.14502,0.252139,1.07856,-1.07118,0.264196,0.820291,-1.20544,-0.0146975,0.865638,-1.21447,0.00332259,0.538202,-1.19946,-0.0272259,0.15106,-1.11455,0.177901,0.829322,-1.18928,0.0829485,0.47866,-1.14373,0.0672747,0.09363,-1.16144,0.129015,1.01122
1627020299.136142757,-1.13325,0.0849474,1.45313,-1.17384,0.0641486,1.32428,-1.23258,-0.104774,1.31673,-1.19399,-0.246637,1.14716,-1.12076,-0.216084,0.88216,-1.15473,0.185778,1.31911,-1.13641,0.255941,1.07356,-1.06417,0.266756,0.82345,-1.18193,-0.0127538,0.855952,-1.21447,0.00332259,0.538202,-1.19165,-0.0354843,0.144783,-1.10277,0.180585,0.824977,-1.1859,0.0898441,0.466616,-1.13012,0.0729013,0.0891322,-1.1423,0.12748,1.00636
1627020299.153950206,-1.13325,0.0849474,1.45313,-1.18154,0.0485932,1.33242,-1.22214,-0.118,1.32294,-1.19165,-0.250312,1.14948,-1.11271,-0.215496,0.877145,-1.16416,0.1789,1.32487,-1.13641,0.255941,1.07356,-1.06417,0.266756,0.82345,-1.18842,-0.0311499,0.866465,-1.21388,-0.0184578,0.550214,-1.19776,-0.0407338,0.160278,-1.10277,0.180585,0.824977,-1.1859,0.0898441,0.466616,-1.14459,0.0676589,0.101328,-1.1423,0.12748,1.00636
1627020299.163728458,-1.13325,0.0849474,1.45313,-1.18154,0.0485932,1.33242,-1.22214,-0.118,1.32294,-1.19165,-0.250312,1.14948,-1.11271,-0.215496,0.877145,-1.16416,0.1789,1.32487,-1.13641,0.255941,1.07356,-1.06417,0.266756,0.82345,-1.18842,-0.0311499,0.866465,-1.21388,-0.0184578,0.550214,-1.19776,-0.0407338,0.160278,-1.10277,0.180585,0.824977,-1.1859,0.0898441,0.466616,-1.14459,0.0676589,0.101328,-1.1423,0.12748,1.00636
1627020299.175441444,-1.13325,0.0849474,1.45313,-1.18856,0.0574181,1.33252,-1.22977,-0.104595,1.31565,-1.19165,-0.250312,1.14948,-1.11271,-0.215496,0.877145,-1.16127,0.177846,1.32546,-1.1348,0.259093,1.082,-1.06417,0.266756,0.82345,-1.1999,-0.0143209,0.866473,-1.21413,-0.00343013,0.539967,-1.20164,-0.0292184,0.153574,-1.11082,0.179891,0.830417,-1.1859,0.0898441,0.466616,-1.14392,0.0670425,0.0943046,-1.15822,0.129846,1.01165
1627020299.223274570,-1.13325,0.0849474,1.45313,-1.19595,0.0406537,1.34072,-1.22029,-0.117159,1.32231,-1.18954,-0.253166,1.15314,-1.10975,-0.218151,0.879044,-1.1704,0.171163,1.33189,-1.1348,0.259093,1.082,-1.06417,0.266756,0.82345,-1.20494,-0.0347957,0.878297,-1.2142,-0.0235291,0.553833,-1.20806,-0.0355832,0.168433,-1.11082,0.179891,0.830417,-1.1923,0.0806773,0.48208,-1.15813,0.0622173,0.10802,-1.15822,0.129846,1.01165
1627020299.254645485,-1.13325,0.0849474,1.45313,-1.17799,0.046997,1.33227,-1.22029,-0.117159,1.32231,-1.18954,-0.253166,1.15314,-1.10975,-0.218151,0.879044,-1.15968,0.180182,1.32516,-1.12419,0.263872,1.07651,-1.06111,0.262982,0.825077,-1.18365,-0.0348176,0.865562,-1.2142,-0.0235291,0.553833,-1.20047,-0.0442084,0.159159,-1.09796,0.183604,0.82554,-1.18784,0.0881904,0.472873,-1.14373,0.0678325,0.103451,-1.13845,0.126926,1.00587
1627020299.264602613,-1.13325,0.0849474,1.45313,-1.17799,0.046997,1.33227,-1.22029,-0.117159,1.32231,-1.18954,-0.253166,1.15314,-1.10975,-0.218151,0.879044,-1.15968,0.180182,1.32516,-1.12419,0.263872,1.07651,-1.06111,0.262982,0.825077,-1.18365,-0.0348176,0.865562,-1.2142,-0.0235291,0.553833,-1.20047,-0.0442084,0.159159,-1.09796,0.183604,0.82554,-1.18784,0.0881904,0.472873,-1.14373,0.0678325,0.103451,-1.13845,0.126926,1.00587
1627020299.275913781,-1.13325,0.0849474,1.45313,-1.18541,0.0566866,1.33312,-1.2285,-0.104188,1.31486,-1.22172,-0.197172,1.12573,-1.10975,-0.218151,0.879044,-1.15321,0.174912,1.32569,-1.12287,0.264868,1.08687,-1.06111,0.262982,0.825077,-1.19815,-0.0173348,0.866871,-1.21516,-0.00985785,0.544119,-1.20406,-0.0316115,0.151757,-1.10658,0.180804,0.831718,-1.18784,0.0881904,0.472873,-1.14338,0.0679214,0.0961104,-1.15595,0.128629,1.0126
1627020299.307128894,-1.13325,0.0849474,1.45313,-1.19162,0.0415958,1.34013,-1.21999,-0.11442,1.32098,-1.21494,-0.206689,1.13168,-1.10889,-0.221171,0.880227,-1.16124,0.169484,1.33071,-1.12287,0.264868,1.08687,-1.06111,0.262982,0.825077,-1.20404,-0.0346588,0.876071,-1.21483,-0.0250269,0.554677,-1.20932,-0.0376595,0.167081,-1.10658,0.180804,0.831718,-1.19234,0.0804023,0.485767,-1.15656,0.0630553,0.108098,-1.15595,0.128629,1.0126
1627020299.330083574,-1.13325,0.0849474,1.45313,-1.17662,0.0468582,1.33263,-1.21999,-0.11442,1.32098,-1.21494,-0.206689,1.13168,-1.10889,-0.221171,0.880227,-1.15259,0.177717,1.32456,-1.11378,0.268717,1.07798,-1.0557,0.256927,0.825664,-1.18501,-0.0365094,0.865068,-1.21483,-0.0250269,0.554677,-1.19875,-0.0405495,0.158615,-1.0958,0.180719,0.825293,-1.18775,0.0872056,0.479125,-1.14649,0.0663132,0.103507,-1.13543,0.124003,1.00606
1627020299.346344690,-1.13325,0.0849474,1.45313,-1.18321,0.0556459,1.33308,-1.22781,-0.10552,1.31408,-1.23503,-0.172876,1.11467,-1.10889,-0.221171,0.880227,-1.14918,0.174606,1.32599,-1.11361,0.26824,1.0882,-1.0557,0.256927,0.825664,-1.19855,-0.0208615,0.867095,-1.21559,-0.0132821,0.546533,-1.20227,-0.0289448,0.151916,-1.10526,0.178574,0.831898,-1.18775,0.0872056,0.479125,-1.14558,0.0662071,0.0963122,-1.15384,0.125784,1.01359
1627020299.355179781,-1.13325,0.0849474,1.45313,-1.18321,0.0556459,1.33308,-1.22781,-0.10552,1.31408,-1.23503,-0.172876,1.11467,-1.10889,-0.221171,0.880227,-1.14918,0.174606,1.32599,-1.11361,0.26824,1.0882,-1.0557,0.256927,0.825664,-1.19855,-0.0208615,0.867095,-1.21559,-0.0132821,0.546533,-1.20227,-0.0289448,0.151916,-1.10526,0.178574,0.831898,-1.18775,0.0872056,0.479125,-1.14558,0.0662071,0.0963122,-1.15384,0.125784,1.01359
1627020299.385261315,-1.13325,0.0849474,1.45313,-1.18925,0.041376,1.33969,-1.22011,-0.114647,1.32022,-1.22755,-0.185477,1.12116,-1.10809,-0.220745,0.878582,-1.15818,0.167459,1.33106,-1.11361,0.26824,1.0882,-1.0557,0.256927,0.825664,-1.20402,-0.0371608,0.875112,-1.2159,-0.0255811,0.554336,-1.20745,-0.0346807,0.164787,-1.10526,0.178574,0.831898,-1.18775,0.0872056,0.479125,-1.15685,0.0627548,0.107176,-1.15384,0.125784,1.01359
1627020299.397850231,-1.13325,0.0849474,1.45313,-1.17407,0.0467872,1.33272,-1.22011,-0.114647,1.32022,-1.22755,-0.185477,1.12116,-1.10809,-0.220745,0.878582,-1.14897,0.176177,1.3254,-1.10863,0.269882,1.07887,-1.04734,0.24824,0.826451,-1.18473,-0.0362641,0.865024,-1.2159,-0.0255811,0.554336,-1.19831,-0.0407064,0.158605,-1.09321,0.179569,0.82545,-1.18058,0.0959874,0.472233,-1.14154,0.0695245,0.104835,-1.13193,0.123162,1.00701
1627020299.439768641,-1.13325,0.0849474,1.45313,-1.18096,0.0550849,1.33335,-1.22675,-0.103637,1.31746,-1.24261,-0.160521,1.10815,-1.10809,-0.220745,0.878582,-1.14628,0.17441,1.32688,-1.10953,0.268626,1.08893,-1.04734,0.24824,0.826451,-1.19738,-0.0213634,0.866475,-1.21638,-0.0149976,0.546954,-1.20194,-0.0300176,0.152394,-1.10205,0.177954,0.831554,-1.18058,0.0959874,0.472233,-1.14141,0.0690262,0.0980693,-1.15062,0.125438,1.01403
1627020299.451981466,-1.13325,0.0849474,1.45313,-1.18096,0.0550849,1.33335,-1.22675,-0.103637,1.31746,-1.24261,-0.160521,1.10815,-1.10809,-0.220745,0.878582,-1.14628,0.17441,1.32688,-1.10953,0.268626,1.08893,-1.04734,0.24824,0.826451,-1.19738,-0.0213634,0.866475,-1.21638,-0.0149976,0.546954,-1.20194,-0.0300176,0.152394,-1.10205,0.177954,0.831554,-1.18058,0.0959874,0.472233,-1.14141,0.0690262,0.0980693,-1.15062,0.125438,1.01403
1627020299.485229013,-1.13325,0.0849474,1.45313,-1.18652,0.041715,1.34005,-1.21974,-0.112468,1.3228,-1.23499,-0.173345,1.11258,-1.10493,-0.217178,0.874533,-1.15484,0.168192,1.33188,-1.10953,0.268626,1.08893,-1.04734,0.24824,0.826451,-1.20262,-0.0369093,0.874798,-1.21689,-0.0267488,0.556067,-1.20707,-0.0355439,0.164733,-1.10205,0.177954,0.831554,-1.18647,0.0845619,0.485734,-1.15244,0.0656622,0.108473,-1.15062,0.125438,1.01403
1627020299.506233099,-1.13325,0.0849474,1.45313,-1.17313,0.0462944,1.33303,-1.21974,-0.112468,1.3228,-1.23499,-0.173345,1.11258,-1.10493,-0.217178,0.874533,-1.14693,0.176293,1.32642,-1.10728,0.268982,1.08297,-1.04362,0.241913,0.82644,-1.18461,-0.0385521,0.864563,-1.21689,-0.0267488,0.556067,-1.19957,-0.0398866,0.158611,-1.0943,0.177757,0.826559,-1.18254,0.0913469,0.478311,-1.14044,0.0707369,0.10497,-1.13407,0.121127,1.0087
1627020299.523167381,-1.13325,0.0849474,1.45313,-1.17953,0.0541109,1.33332,-1.2257,-0.103265,1.31962,-1.24746,-0.153596,1.1016,-1.10493,-0.217178,0.874533,-1.14488,0.174836,1.3279,-1.10754,0.267799,1.09232,-1.04362,0.241913,0.82644,-1.19658,-0.0233376,0.865715,-1.21697,-0.0166937,0.550097,-1.20332,-0.030139,0.153752,-1.1031,0.17651,0.832383,-1.18254,0.0913469,0.478311,-1.14043,0.0701888,0.0982215,-1.15077,0.123203,1.01501
