HEAD_x,HEAD_y,NECK_x,NECK_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,CHEST_x,CHEST_y
0.0019320000000000448,-0.0016820000000000001,0.0015940000000000064,-0.00012019999999999808,0.002560000000000029,-0.0010268,0.0043400000000000105,-0.0017495599999999944,0.002195999999999998,-0.0013598,-0.0002719999999999612,-0.0018371999999999943,0.0019180000000000419,-0.0016614000000000017,0.004362000000000021,-0.00024819999999999844,-0.0006739999999999746,-0.0021943999999999965,-0.004845999999999994,-0.0009348000000000023,-0.00044199999999996467,-0.002529999999999999,0.002574000000000032,0.0001168000000000058,0.0018080000000000318,-9.259999999999824e-05,0.003736000000000006,-0.0019403999999999977,0.0,0.0
-0.0019320000000000448,0.0006547999999999942,-0.0007880000000000109,0.0014224000000000014,-0.002308000000000021,0.001031999999999994,-0.0013660000000000228,0.0005968199999999979,-0.0021820000000000394,0.001368999999999998,-0.0024680000000000036,0.0018224000000000018,0.0008399999999999963,0.0013857999999999926,-0.0015820000000000168,0.002219799999999994,-0.000774000000000008,-0.0015090000000000047,-0.008834000000000054,0.00292619999999999,-0.006079999999999997,0.000806399999999996,-0.00044599999999999084,0.00018960000000000087,-0.0027160000000000296,0.0017071999999999977,-0.007366000000000028,0.0033155999999999962,0.0,0.0
0.0017799999999999817,-0.0007495999999999947,0.0011820000000000164,-0.001373599999999997,0.0020520000000000317,-0.0015803999999999985,0.00321400000000005,-0.0023219199999999886,0.0026060000000000193,-0.0009886199999999956,-0.005223999999999984,-0.0006487999999999939,-0.0016000000000000014,-0.0017824000000000062,-0.0009259999999999824,-0.002196599999999993,0.004732000000000047,0.000412200000000007,-0.0012779999999999792,0.002539400000000003,0.0039000000000000146,-0.0004745999999999972,-0.002882000000000007,0.000996600000000003,0.002096000000000009,-0.0008133999999999974,0.00022000000000002017,-0.0003766000000000047,0.0,0.0
-0.0012800000000000368,-0.004087800000000008,-0.0015879999999999673,-0.002256600000000014,0.0003340000000000121,-0.0034196000000000113,0.0008840000000000181,-0.0038875400000000005,-0.001165999999999956,-0.0036268000000000077,-0.005140000000000011,-0.0031722000000000026,-0.0037679999999999936,-0.00589320000000001,0.0024359999999999716,-0.0029042000000000013,0.000658000000000003,-0.000612000000000007,0.00035400000000000985,0.0007261999999999879,0.0031239999999999935,-0.003302000000000005,-0.0007379999999999942,-0.0005762000000000045,0.0005860000000000199,-0.0013464000000000143,0.0005479999999999929,-0.00467820000000001,0.0,0.0
-0.00032999999999998585,-0.0004954000000000014,-0.0014359999999999484,0.0015149999999999942,0.0014160000000000394,0.0003101999999999938,0.0019660000000000454,-0.0001577400000000062,-8.399999999992857e-05,0.00010299999999999754,-0.004699999999999971,0.002263599999999999,0.002298,0.0016894000000000076,0.0030380000000000073,0.002532999999999996,-0.0027639999999999887,-0.001364000000000004,-0.0018939999999999734,-0.0008236000000000021,-0.0016139999999999599,-0.001181800000000005,0.0010360000000000369,-0.0008178000000000019,-0.00042199999999996684,0.0017245999999999984,0.00039600000000006297,0.0012298000000000031,0.0,0.0
0.002011999999999947,0.0024368000000000055,-0.0013840000000000074,0.002602600000000005,-0.0010760000000000324,0.002814600000000006,0.002821999999999969,0.0012581800000000087,0.001971999999999996,0.00227754,-0.004776000000000025,0.003908599999999996,0.003441999999999945,0.00527040000000002,0.0009199999999999875,0.0031711999999999964,-0.0008580000000000254,-0.00019059999999999634,-3.00000000000189e-05,-0.00024279999999998747,-0.0012780000000000235,0.0019742000000000093,-0.0011580000000000368,0.0008278000000000007,-0.00035600000000002296,0.0022440000000000016,-0.0021220000000000015,0.0046168000000000094,0.0,0.0
-3.799999999993808e-05,-0.0004113999999999951,-0.002801999999999971,-0.0007243999999999972,-0.0029559999999999587,-0.00035019999999999496,0.0009420000000000428,-0.0019066199999999921,9.200000000006981e-05,-0.0008872600000000008,-0.006465999999999949,-0.00043880000000000584,-0.0035279999999999756,-0.00021199999999998997,0.002020000000000044,-0.0013751999999999987,0.0006360000000000365,0.0006314000000000042,0.0046540000000000695,0.0009870000000000046,0.0028100000000000234,0.0007270000000000054,-0.0015699999999999824,0.001216000000000006,-0.0005539999999999434,-1.4000000000002898e-05,-0.00035799999999994723,2.900000000001235e-05,0.0,0.0
0.0007859999999999979,-0.0017701999999999996,-0.0024720000000000297,0.000496599999999997,-0.0008700000000000596,-0.00022059999999999303,0.002691999999999961,-0.0016116200000000024,0.0006699999999999929,-0.0013873799999999993,0.0011460000000000025,-0.001518800000000009,0.0005799999999999805,-0.0007583999999999924,0.0026720000000000077,-0.00010099999999999554,-0.005640000000000045,-0.0014196000000000041,0.0008379999999999832,-0.003034800000000004,0.0021819999999999505,-0.002248,0.00218799999999999,9.139999999999704e-05,-0.002126000000000028,0.0002781999999999951,0.00444599999999995,-0.0012333999999999956,0.0,0.0
-0.004471999999999987,0.0009601999999999999,-0.003298000000000023,0.0017647999999999997,-0.0064740000000000466,0.0022302000000000042,-0.0029540000000000343,0.0008714400000000011,-0.003936000000000028,0.0013485999999999997,-0.0007439999999999891,0.0030976000000000003,-0.0005880000000000329,0.004418600000000006,-0.0019379999999999953,0.002637199999999995,-0.005484,-0.0008010000000000017,-0.0018159999999999954,0.0011697999999999986,-0.005798000000000014,0.001714199999999999,0.0008479999999999599,0.00013859999999999985,-0.006018000000000035,0.002311799999999997,-0.006468000000000052,0.004033599999999993,0.0,0.0
0.0029840000000000088,0.0011546000000000056,0.0005979999999999652,0.001101400000000008,0.0003419999999999757,0.001987800000000006,0.0036719999999999865,9.222000000000952e-05,0.003163999999999989,0.0009793400000000063,0.003902000000000028,0.0011216000000000004,0.00429400000000002,0.004203800000000013,-0.0012579999999999814,0.0006882000000000055,-0.0014479999999999827,-1.3399999999991196e-05,0.002633999999999981,-0.0021391999999999856,0.0031019999999999824,0.0004978000000000094,0.00010799999999999699,0.001387000000000005,-0.0014479999999999827,0.0002660000000000107,0.003993999999999965,0.002668999999999999,0.0,0.0
