HEAD_x,HEAD_y,NECK_x,NECK_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,CHEST_x,CHEST_y
-0.004937999999999975,-0.008175200000000011,0.0010460000000000135,-2.0000000000131022e-06,0.002004000000000028,0.001962999999999998,0.008156000000000007,-0.003166240000000009,0.004878000000000026,0.001922199999999996,0.0012539999999999995,-0.0011643999999999988,0.004872000000000032,0.0018102000000000062,0.00422400000000005,0.0011183999999999973,0.0008380000000000276,0.0013849999999999973,0.00269200000000005,0.0007961999999999914,0.002360000000000051,0.003622399999999998,-0.0006699999999999484,0.000359799999999999,0.002754000000000012,0.0012257999999999991,0.001880000000000015,0.0011227999999999904,0.0,0.0
-0.009515999999999991,-0.010547800000000006,0.0010860000000000093,-0.0007410000000000027,-0.00040800000000000835,-0.0006694000000000034,0.004674000000000023,-0.006145580000000006,0.0013440000000000119,-0.0020630000000000036,0.0031920000000000394,-0.002108999999999994,0.0007720000000000394,-0.002022999999999997,0.00039400000000000546,-0.001299400000000006,-0.0015660000000000008,-0.0008614000000000011,0.0006279999999999841,-0.0019557999999999963,0.008636,-0.0026436000000000016,5.799999999998029e-05,-0.0013759999999999994,0.0012560000000000127,-0.0019982000000000055,0.005374000000000034,-0.0026872000000000007,0.0,0.0
-0.014277999999999968,-0.004787400000000002,-0.0025459999999999814,0.001223199999999991,-0.004209999999999959,0.0010616000000000015,0.00039600000000001857,-0.0040996200000000035,-0.003725999999999985,0.0005701999999999985,-0.0010299999999999533,0.0008933999999999997,-0.003594000000000008,0.0005077999999999916,-0.0035080000000000224,-0.00018719999999999848,-0.0037279999999999536,1.3599999999996948e-05,-0.003330000000000011,0.0014959999999999973,-0.0019759999999999778,0.0023368,-0.0010199999999999764,-0.001082800000000006,-0.003736000000000006,0.0011286000000000017,-0.004740000000000011,0.002402599999999999,0.0,0.0
-0.005222000000000016,-0.006599600000000006,0.00206599999999999,0.00026379999999999183,0.00040999999999997706,0.00015799999999999148,0.0009579999999999699,-0.002057780000000009,0.0005360000000000032,-2.0400000000009298e-05,0.0033259999999999844,0.001147599999999993,-0.0002820000000000267,-0.0006432000000000104,-0.00023199999999996558,-0.001952200000000015,-0.0012379999999999835,-7.380000000000719e-05,0.00466000000000002,0.005087199999999991,0.0021640000000000105,0.004943999999999993,0.0027759999999999786,0.0021167999999999964,0.0019180000000000419,0.0004945999999999895,0.0006180000000000074,-0.00021220000000000684,0.0,0.0
0.004391999999999996,0.0037257999999999957,5.9999999999993395e-05,-0.0005484000000000044,-0.0011740000000000528,-0.0007638000000000034,0.0032719999999999416,-0.002746460000000006,0.0040839999999999765,0.0005985999999999936,0.0014399999999999747,0.0004221999999999948,0.003601999999999972,0.00041159999999998973,0.00402199999999997,0.0012413999999999926,0.0004819999999999602,0.000495599999999996,0.0013539999999999885,-0.0012724000000000069,0.0014099999999999558,0.001141999999999993,-0.0010460000000000135,0.0005441999999999947,0.0021160000000000068,-7.940000000000724e-05,0.004967999999999995,0.0007797999999999972,0.0,0.0
0.001648000000000005,0.0007332000000000061,0.00019399999999998309,-0.0017487999999999948,-0.002324000000000037,-0.003571599999999997,0.00023599999999999178,-0.005041659999999992,0.0013399999999999857,-0.002393999999999996,0.0024459999999999925,-0.000609000000000004,-0.00019599999999999617,-0.002180000000000004,-0.000248000000000026,-0.00019019999999999592,-0.0012500000000000178,-0.0004907999999999968,-9.600000000000719e-05,-0.0030589999999999897,0.007703999999999977,-0.003965999999999997,0.00017599999999995397,-0.0009619999999999962,0.0014279999999999848,-0.0022241999999999982,0.006936000000000009,-0.0033573999999999883,0.0,0.0
0.00023200000000005437,0.008127600000000002,-0.0032379999999999852,0.0001491999999999938,-0.005783999999999967,-0.0017247999999999986,-0.004625999999999975,-0.0024388599999999984,-0.003521999999999981,0.00020879999999999787,-0.0018019999999999924,0.0019485999999999891,-0.003980000000000006,-0.00040040000000000073,-0.004237999999999964,0.0011136000000000034,-0.0033379999999999742,0.00037099999999999357,-0.003989999999999938,0.0005203999999999987,-0.00794999999999999,0.0021411999999999985,-0.0007979999999999432,-0.0009006000000000069,-0.003697999999999979,0.0008156000000000052,-0.005308000000000002,0.002293999999999996,0.0,0.0
-0.0009640000000000093,0.001382000000000011,-0.0031680000000000597,-0.0031207999999999904,-0.003574000000000055,-0.0032297999999999936,-0.006306000000000011,-0.005470019999999987,-0.004410000000000025,-0.0034095999999999905,-0.0038280000000000315,-0.0027163999999999964,-0.006288000000000027,-0.004387199999999991,-0.005912000000000006,-0.0032367999999999954,0.00032999999999994145,0.001215400000000011,-0.0009339999999999904,0.0010044000000000053,-0.008838000000000035,-0.0014771999999999897,-0.0022940000000000182,-0.0007953999999999906,-0.003177999999999992,-0.0027733999999999927,-0.004933999999999994,-0.003273399999999993,0.0,0.0
0.00446200000000001,0.001343600000000006,-0.002509999999999968,-0.0033067999999999986,-0.0008259999999999934,-0.0033303999999999946,-0.0035559999999999815,-0.001225899999999991,0.0010159999999999948,-0.0034479999999999953,-0.004625999999999975,-0.004679,-0.0020399999999999975,-0.0043794,-0.0012060000000000404,-0.0006125999999999965,0.0017539999999999889,0.0012430000000000052,-0.003090000000000037,-0.007113999999999998,-0.0015839999999999854,-0.007009199999999998,-0.005569999999999986,-0.0034744,-0.0011720000000000398,-0.003923399999999999,0.005277999999999982,-0.0036143999999999955,0.0,0.0
-0.0011419999999999764,0.004984,-0.007243999999999984,-0.004323599999999994,-0.007125999999999966,-0.0035060000000000035,-0.013855999999999957,-0.0015094199999999946,-0.010517999999999982,-0.005039199999999999,-0.009626000000000001,-0.0050165999999999935,-0.013389999999999968,-0.007002399999999997,-0.012502000000000013,-0.002866000000000002,-0.001957999999999993,0.000767000000000001,-0.008016000000000023,-0.002553799999999995,-0.013325999999999994,-0.0040084000000000005,-0.006671999999999967,-0.005363799999999997,-0.009419999999999984,-0.0040814000000000015,-0.010358000000000001,-0.0036958000000000047,0.0,0.0
