time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020248.972779104,3.25307,0.420893,1.39295,3.99855,-0.733929,1.22516,5.10388,-0.806637,1.00768,4.96204,-0.813408,0.780359,3.74556,-0.803141,0.758411,3.95543,-0.558689,1.241,3.87793,-0.478507,1.02178,4.02271,-0.42471,0.890036,3.93022,-0.732384,0.817691,3.94519,-0.68034,0.417775,3.77897,-0.624805,0.175766,3.82648,-0.627163,0.816163,3.78835,-0.644193,0.459247,3.63639,-0.753756,0.0908198,3.87404,-0.790867,0.9764
1627020249.6457266,3.25307,0.420893,1.39295,3.99855,-0.733929,1.22516,5.10388,-0.806637,1.00768,4.96204,-0.813408,0.780359,3.74556,-0.803141,0.758411,3.95543,-0.558689,1.241,3.87793,-0.478507,1.02178,4.02271,-0.42471,0.890036,3.93022,-0.732384,0.817691,3.94519,-0.68034,0.417775,3.77897,-0.624805,0.175766,3.82648,-0.627163,0.816163,3.78835,-0.644193,0.459247,3.63639,-0.753756,0.0908198,3.87404,-0.790867,0.9764
1627020249.32606393,3.25307,0.420893,1.39295,3.99855,-0.733929,1.22516,5.10388,-0.806637,1.00768,4.96204,-0.813408,0.780359,3.74556,-0.803141,0.758411,3.95543,-0.558689,1.241,3.87793,-0.478507,1.02178,4.02271,-0.42471,0.890036,3.93022,-0.732384,0.817691,3.94519,-0.68034,0.417775,3.77897,-0.624805,0.175766,3.82648,-0.627163,0.816163,3.78835,-0.644193,0.459247,3.63639,-0.753756,0.0908198,3.87404,-0.790867,0.9764
1627020249.47166097,3.25307,0.420893,1.39295,3.93915,-0.743569,1.23381,5.09546,-0.799264,1.00932,4.96204,-0.813408,0.780359,3.74556,-0.803141,0.758411,4.14719,-0.54021,1.20049,3.8173,-0.512226,1.03231,3.95594,-0.442401,0.895258,3.88978,-0.74737,0.821208,3.90165,-0.702049,0.415599,3.74761,-0.658861,0.167853,3.79568,-0.638792,0.819492,3.7647,-0.667057,0.456171,3.62811,-0.760858,0.0887114,3.82818,-0.789947,0.984957
1627020249.59713844,3.25307,0.420893,1.39295,3.93706,-0.710564,1.23907,5.09546,-0.799264,1.00932,4.96204,-0.813408,0.780359,3.74556,-0.803141,0.758411,4.0691,-0.536883,1.21923,3.78214,-0.508446,1.04251,3.92996,-0.438954,0.921232,3.90338,-0.694643,0.824473,3.91757,-0.663515,0.426231,3.74761,-0.658861,0.167853,3.79409,-0.605993,0.827683,3.75744,-0.64307,0.458813,3.62854,-0.748978,0.0832893,3.85152,-0.726786,0.992672
1627020249.111585364,3.25307,0.420893,1.39295,3.93706,-0.710564,1.23907,5.09546,-0.799264,1.00932,4.96204,-0.813408,0.780359,3.74556,-0.803141,0.758411,4.0691,-0.536883,1.21923,3.78214,-0.508446,1.04251,3.92996,-0.438954,0.921232,3.90338,-0.694643,0.824473,3.91757,-0.663515,0.426231,3.74761,-0.658861,0.167853,3.79409,-0.605993,0.827683,3.75744,-0.64307,0.458813,3.62854,-0.748978,0.0832893,3.85152,-0.726786,0.992672
1627020249.131286142,3.25307,0.420893,1.39295,3.8931,-0.723361,1.24501,5.05381,-0.778563,1.01531,4.96204,-0.813408,0.780359,3.74556,-0.803141,0.758411,3.99644,-0.556153,1.22852,3.7282,-0.530467,1.05142,3.87307,-0.453554,0.923053,3.8655,-0.722943,0.828673,3.87647,-0.692402,0.424874,3.7158,-0.690297,0.158397,3.76311,-0.622953,0.831162,3.73752,-0.663791,0.456983,3.6183,-0.762991,0.078518,3.81299,-0.739115,0.998907
1627020249.144879824,3.25307,0.420893,1.39295,3.8931,-0.723361,1.24501,5.05381,-0.778563,1.01531,4.96204,-0.813408,0.780359,3.74556,-0.803141,0.758411,3.99644,-0.556153,1.22852,3.7282,-0.530467,1.05142,3.87307,-0.453554,0.923053,3.8655,-0.722943,0.828673,3.87647,-0.692402,0.424874,3.7158,-0.690297,0.158397,3.76311,-0.622953,0.831162,3.73752,-0.663791,0.456983,3.6183,-0.762991,0.078518,3.81299,-0.739115,0.998907
1627020249.156325501,3.25307,0.420893,1.39295,3.89562,-0.710399,1.24619,5.05381,-0.778563,1.01531,4.96204,-0.813408,0.780359,3.74556,-0.803141,0.758411,3.93495,-0.552595,1.24221,3.69679,-0.527888,1.05897,3.85075,-0.451445,0.94065,3.87879,-0.679172,0.831572,3.87647,-0.692402,0.424874,3.7158,-0.690297,0.158397,3.75892,-0.596219,0.832724,3.73124,-0.644231,0.45805,3.62014,-0.752932,0.0741777,3.82646,-0.705488,1.00318
1627020249.197109543,3.25307,0.420893,1.39295,3.89562,-0.710399,1.24619,5.05381,-0.778563,1.01531,4.96204,-0.813408,0.780359,3.74556,-0.803141,0.758411,3.93495,-0.552595,1.24221,3.69679,-0.527888,1.05897,3.85075,-0.451445,0.94065,3.87879,-0.679172,0.831572,3.87647,-0.692402,0.424874,3.7158,-0.690297,0.158397,3.75892,-0.596219,0.832724,3.73124,-0.644231,0.45805,3.62014,-0.752932,0.0741777,3.82646,-0.705488,1.00318
1627020249.210667226,3.25307,0.420893,1.39295,3.85548,-0.727127,1.25204,4.66417,-0.782409,1.08993,4.96204,-0.813408,0.780359,3.74556,-0.803141,0.758411,3.86732,-0.581545,1.25153,3.64555,-0.551751,1.06329,3.80994,-0.483014,0.943621,3.83142,-0.714621,0.832316,3.81991,-0.738718,0.420543,3.68294,-0.727917,0.148849,3.72242,-0.626061,0.833081,3.70459,-0.666589,0.45145,3.61321,-0.776987,0.0744651,3.78256,-0.72392,1.00575
1627020249.221075603,3.25307,0.420893,1.39295,3.85548,-0.727127,1.25204,4.66417,-0.782409,1.08993,4.96204,-0.813408,0.780359,3.74556,-0.803141,0.758411,3.86732,-0.581545,1.25153,3.64555,-0.551751,1.06329,3.80994,-0.483014,0.943621,3.83142,-0.714621,0.832316,3.81991,-0.738718,0.420543,3.68294,-0.727917,0.148849,3.72242,-0.626061,0.833081,3.70459,-0.666589,0.45145,3.61321,-0.776987,0.0744651,3.78256,-0.72392,1.00575
1627020249.232008550,3.25307,0.420893,1.39295,3.84774,-0.714082,1.25294,4.50043,-0.734489,1.12797,4.43415,-0.681545,0.998051,3.74556,-0.803141,0.758411,3.8136,-0.574943,1.25971,3.61465,-0.554828,1.06811,3.7759,-0.483077,0.951256,3.83813,-0.679342,0.835849,3.85463,-0.621126,0.477763,3.68294,-0.727917,0.148849,3.71387,-0.601534,0.834115,3.69448,-0.650314,0.45727,3.61377,-0.770255,0.0719808,3.78613,-0.69921,1.00993
1627020249.307621997,3.25307,0.420893,1.39295,3.84774,-0.714082,1.25294,4.50043,-0.734489,1.12797,4.43415,-0.681545,0.998051,3.74556,-0.803141,0.758411,3.8136,-0.574943,1.25971,3.61465,-0.554828,1.06811,3.7759,-0.483077,0.951256,3.83813,-0.679342,0.835849,3.85463,-0.621126,0.477763,3.68294,-0.727917,0.148849,3.71387,-0.601534,0.834115,3.69448,-0.650314,0.45727,3.61377,-0.770255,0.0719808,3.78613,-0.69921,1.00993
1627020249.328677791,3.25307,0.420893,1.39295,3.81209,-0.733783,1.25604,4.28447,-0.746015,1.16541,4.43415,-0.681545,0.998051,3.74556,-0.803141,0.758411,3.7588,-0.603325,1.26503,3.5723,-0.594203,1.0647,3.72548,-0.502851,0.93974,3.7933,-0.71659,0.83116,3.80373,-0.659372,0.464639,3.65017,-0.75683,0.135945,3.68116,-0.634272,0.829517,3.67068,-0.671685,0.448813,3.60587,-0.794682,0.0709123,3.74503,-0.720843,1.0074
1627020249.343817002,3.25307,0.420893,1.39295,3.81209,-0.733783,1.25604,4.28447,-0.746015,1.16541,4.43415,-0.681545,0.998051,3.74556,-0.803141,0.758411,3.7588,-0.603325,1.26503,3.5723,-0.594203,1.0647,3.72548,-0.502851,0.93974,3.7933,-0.71659,0.83116,3.80373,-0.659372,0.464639,3.65017,-0.75683,0.135945,3.68116,-0.634272,0.829517,3.67068,-0.671685,0.448813,3.60587,-0.794682,0.0709123,3.74503,-0.720843,1.0074
1627020249.363664461,3.25307,0.420893,1.39295,3.80403,-0.71344,1.25908,4.20775,-0.711781,1.18901,4.24932,-0.620033,1.07166,3.95689,-0.544134,1.24803,3.71476,-0.59494,1.2726,3.54919,-0.594424,1.07005,3.69355,-0.501784,0.942106,3.80346,-0.681942,0.836922,3.83461,-0.57493,0.509492,3.65017,-0.75683,0.135945,3.67656,-0.609594,0.83313,3.66305,-0.655395,0.453124,3.60721,-0.786036,0.0684701,3.75193,-0.692678,1.01079
1627020249.391437349,3.25307,0.420893,1.39295,3.75811,-0.723507,1.26129,4.05632,-0.722842,1.21093,4.24932,-0.620033,1.07166,3.95689,-0.544134,1.24803,3.66267,-0.618881,1.2734,3.51924,-0.617984,1.06036,3.65484,-0.518728,0.92351,3.75496,-0.708988,0.833956,3.78262,-0.605357,0.496495,3.61838,-0.771458,0.127054,3.63931,-0.631724,0.830971,3.63935,-0.686314,0.449893,3.60041,-0.801228,0.0672464,3.70669,-0.710553,1.00945
1627020249.404309257,3.25307,0.420893,1.39295,3.75811,-0.723507,1.26129,4.05632,-0.722842,1.21093,4.24932,-0.620033,1.07166,3.95689,-0.544134,1.24803,3.66267,-0.618881,1.2734,3.51924,-0.617984,1.06036,3.65484,-0.518728,0.92351,3.75496,-0.708988,0.833956,3.78262,-0.605357,0.496495,3.61838,-0.771458,0.127054,3.63931,-0.631724,0.830971,3.63935,-0.686314,0.449893,3.60041,-0.801228,0.0672464,3.70669,-0.710553,1.00945
1627020249.415794920,3.25307,0.420893,1.39295,3.74961,-0.701683,1.2625,3.99475,-0.68867,1.23053,4.14711,-0.580635,1.10815,3.95689,-0.544134,1.24803,3.64396,-0.612769,1.27666,3.50829,-0.619884,1.0599,3.63285,-0.517259,0.908797,3.76807,-0.682004,0.836361,3.80598,-0.548378,0.523656,3.61838,-0.771458,0.127054,3.63897,-0.614387,0.830476,3.64035,-0.687264,0.452398,3.60757,-0.797321,0.0668528,3.71136,-0.682588,1.00983
1627020249.424913983,3.25307,0.420893,1.39295,3.74961,-0.701683,1.2625,3.99475,-0.68867,1.23053,4.14711,-0.580635,1.10815,3.95689,-0.544134,1.24803,3.64396,-0.612769,1.27666,3.50829,-0.619884,1.0599,3.63285,-0.517259,0.908797,3.76807,-0.682004,0.836361,3.80598,-0.548378,0.523656,3.61838,-0.771458,0.127054,3.63897,-0.614387,0.830476,3.64035,-0.687264,0.452398,3.60757,-0.797321,0.0668528,3.71136,-0.682588,1.00983
1627020249.471674540,3.25307,0.420893,1.39295,3.74961,-0.701683,1.2625,3.99475,-0.68867,1.23053,4.14711,-0.580635,1.10815,3.95689,-0.544134,1.24803,3.64396,-0.612769,1.27666,3.50829,-0.619884,1.0599,3.63285,-0.517259,0.908797,3.76807,-0.682004,0.836361,3.80598,-0.548378,0.523656,3.61838,-0.771458,0.127054,3.63897,-0.614387,0.830476,3.64035,-0.687264,0.452398,3.60757,-0.797321,0.0668528,3.71136,-0.682588,1.00983
1627020249.500663541,3.25307,0.420893,1.39295,3.69701,-0.703287,1.26638,3.90016,-0.706997,1.24216,4.14711,-0.580635,1.10815,3.95689,-0.544134,1.24803,3.60785,-0.634056,1.27579,3.48158,-0.641523,1.05261,3.59536,-0.531253,0.878804,3.72242,-0.705515,0.828436,3.76035,-0.577115,0.506908,3.5943,-0.774922,0.124042,3.60435,-0.636773,0.824283,3.62452,-0.700319,0.446766,3.59994,-0.80134,0.0679966,3.65939,-0.692143,1.006
1627020249.513180948,3.25307,0.420893,1.39295,3.69701,-0.703287,1.26638,3.90016,-0.706997,1.24216,4.14711,-0.580635,1.10815,3.95689,-0.544134,1.24803,3.60785,-0.634056,1.27579,3.48158,-0.641523,1.05261,3.59536,-0.531253,0.878804,3.72242,-0.705515,0.828436,3.76035,-0.577115,0.506908,3.5943,-0.774922,0.124042,3.60435,-0.636773,0.824283,3.62452,-0.700319,0.446766,3.59994,-0.80134,0.0679966,3.65939,-0.692143,1.006
1627020249.527752185,3.25307,0.420893,1.39295,3.68774,-0.677491,1.26774,3.88619,-0.67922,1.25261,4.06603,-0.548571,1.13458,3.8728,-0.55101,1.27988,3.59458,-0.624548,1.27731,3.48017,-0.629569,1.05328,3.56914,-0.521858,0.874561,3.73696,-0.676965,0.830535,3.77309,-0.555096,0.51136,3.63641,-0.72907,0.129575,3.60579,-0.617665,0.826773,3.62451,-0.687927,0.44975,3.60709,-0.789066,0.0688055,3.66194,-0.65934,1.00861
1627020249.564994198,3.25307,0.420893,1.39295,3.6395,-0.681728,1.26435,3.81889,-0.710333,1.25352,4.06603,-0.548571,1.13458,3.8728,-0.55101,1.27988,3.54284,-0.631794,1.27284,3.44998,-0.640631,1.04608,3.53255,-0.544944,0.847436,3.67867,-0.685465,0.823479,3.72379,-0.573449,0.495924,3.62486,-0.71934,0.125131,3.56704,-0.63031,0.817373,3.62047,-0.678148,0.442056,3.60619,-0.773582,0.070716,3.61334,-0.671111,1.00143
1627020249.577305176,3.25307,0.420893,1.39295,3.6395,-0.681728,1.26435,3.81889,-0.710333,1.25352,4.06603,-0.548571,1.13458,3.8728,-0.55101,1.27988,3.54284,-0.631794,1.27284,3.44998,-0.640631,1.04608,3.53255,-0.544944,0.847436,3.67867,-0.685465,0.823479,3.72379,-0.573449,0.495924,3.62486,-0.71934,0.125131,3.56704,-0.63031,0.817373,3.62047,-0.678148,0.442056,3.60619,-0.773582,0.070716,3.61334,-0.671111,1.00143
1627020249.609119129,3.25307,0.420893,1.39295,3.64073,-0.660113,1.26486,3.8184,-0.688808,1.26156,4.01918,-0.532717,1.15004,3.85671,-0.558846,1.30124,3.51695,-0.616619,1.2771,3.44093,-0.625613,1.04494,3.50704,-0.5379,0.851487,3.6903,-0.649531,0.826314,3.72189,-0.543231,0.501376,3.63264,-0.688175,0.123215,3.56831,-0.60568,0.820832,3.61878,-0.63691,0.457633,3.61358,-0.731041,0.0828301,3.62522,-0.644815,1.00293
1627020249.650726335,3.25307,0.420893,1.39295,3.60872,-0.679047,1.26302,3.73649,-0.688907,1.26913,4.01918,-0.532717,1.15004,3.85671,-0.558846,1.30124,3.47748,-0.62154,1.2717,3.41783,-0.645875,1.0397,3.47817,-0.576118,0.831857,3.64533,-0.638887,0.815805,3.69321,-0.532134,0.487534,3.62017,-0.658005,0.117208,3.53774,-0.622441,0.812026,3.59999,-0.665804,0.449818,3.60905,-0.744049,0.0724161,3.58555,-0.663647,0.998056
1627020249.665294478,3.25307,0.420893,1.39295,3.60872,-0.679047,1.26302,3.73649,-0.688907,1.26913,4.01918,-0.532717,1.15004,3.85671,-0.558846,1.30124,3.47748,-0.62154,1.2717,3.41783,-0.645875,1.0397,3.47817,-0.576118,0.831857,3.64533,-0.638887,0.815805,3.69321,-0.532134,0.487534,3.62017,-0.658005,0.117208,3.53774,-0.622441,0.812026,3.59999,-0.665804,0.449818,3.60905,-0.744049,0.0724161,3.58555,-0.663647,0.998056
1627020249.680204702,3.25307,0.420893,1.39295,3.61442,-0.653144,1.26468,3.74608,-0.670924,1.27389,3.96659,-0.493848,1.15537,3.84028,-0.55393,1.31918,3.46161,-0.604848,1.27641,3.41434,-0.619931,1.04405,3.45613,-0.561917,0.842595,3.66044,-0.605721,0.820373,3.68713,-0.503923,0.492907,3.61912,-0.615898,0.12348,3.53856,-0.595168,0.817012,3.59829,-0.618194,0.464078,3.61026,-0.692217,0.0853645,3.5995,-0.634033,1.00109
1627020249.690505403,3.25307,0.420893,1.39295,3.61442,-0.653144,1.26468,3.74608,-0.670924,1.27389,3.96659,-0.493848,1.15537,3.84028,-0.55393,1.31918,3.46161,-0.604848,1.27641,3.41434,-0.619931,1.04405,3.45613,-0.561917,0.842595,3.66044,-0.605721,0.820373,3.68713,-0.503923,0.492907,3.61912,-0.615898,0.12348,3.53856,-0.595168,0.817012,3.59829,-0.618194,0.464078,3.61026,-0.692217,0.0853645,3.5995,-0.634033,1.00109
1627020249.739712183,3.25307,0.420893,1.39295,3.58159,-0.66886,1.26593,3.67561,-0.670775,1.28191,3.96659,-0.493848,1.15537,3.84028,-0.55393,1.31918,3.43367,-0.607922,1.27057,3.3948,-0.642275,1.03998,3.43073,-0.594071,0.830515,3.61687,-0.597631,0.814319,3.66246,-0.494198,0.483727,3.60597,-0.5833,0.117057,3.50934,-0.612401,0.812637,3.5775,-0.636941,0.455823,3.59792,-0.709979,0.0801266,3.56895,-0.65606,0.996916
1627020249.752936498,3.25307,0.420893,1.39295,3.58159,-0.66886,1.26593,3.67561,-0.670775,1.28191,3.96659,-0.493848,1.15537,3.84028,-0.55393,1.31918,3.43367,-0.607922,1.27057,3.3948,-0.642275,1.03998,3.43073,-0.594071,0.830515,3.61687,-0.597631,0.814319,3.66246,-0.494198,0.483727,3.60597,-0.5833,0.117057,3.50934,-0.612401,0.812637,3.5775,-0.636941,0.455823,3.59792,-0.709979,0.0801266,3.56895,-0.65606,0.996916
1627020249.767687851,3.25307,0.420893,1.39295,3.58763,-0.650832,1.26747,3.67169,-0.637288,1.28621,3.91794,-0.447326,1.1534,3.84028,-0.55393,1.31918,3.4375,-0.589707,1.2725,3.4023,-0.612339,1.0449,3.41714,-0.577813,0.840875,3.63986,-0.574828,0.816533,3.66567,-0.472818,0.485266,3.60696,-0.545007,0.115118,3.51727,-0.586883,0.815983,3.58508,-0.591168,0.460889,3.59792,-0.709979,0.0801266,3.58949,-0.636155,0.998713
1627020249.780474325,3.25307,0.420893,1.39295,3.58763,-0.650832,1.26747,3.67169,-0.637288,1.28621,3.91794,-0.447326,1.1534,3.84028,-0.55393,1.31918,3.4375,-0.589707,1.2725,3.4023,-0.612339,1.0449,3.41714,-0.577813,0.840875,3.63986,-0.574828,0.816533,3.66567,-0.472818,0.485266,3.60696,-0.545007,0.115118,3.51727,-0.586883,0.815983,3.58508,-0.591168,0.460889,3.59792,-0.709979,0.0801266,3.58949,-0.636155,0.998713
1627020249.825256143,3.25307,0.420893,1.39295,3.55192,-0.644797,1.26629,3.63202,-0.635807,1.28855,3.91794,-0.447326,1.1534,3.84028,-0.55393,1.31918,3.42719,-0.591225,1.26695,3.38937,-0.643563,1.03709,3.40074,-0.606039,0.823165,3.60332,-0.587143,0.809239,3.65143,-0.468708,0.475252,3.60163,-0.525544,0.110404,3.49491,-0.616711,0.809741,3.56704,-0.618942,0.452064,3.5863,-0.731837,0.0796817,3.54982,-0.637538,0.993304
1627020249.840143490,3.25307,0.420893,1.39295,3.55564,-0.608564,1.26838,3.65557,-0.605152,1.28579,3.91794,-0.447326,1.1534,3.81711,-0.487529,1.30234,3.4302,-0.570928,1.26896,3.39774,-0.615021,1.0429,3.39431,-0.583671,0.829248,3.62864,-0.568952,0.813333,3.65692,-0.456925,0.476953,3.60768,-0.494751,0.111401,3.50846,-0.591806,0.817049,3.57976,-0.584329,0.459318,3.5863,-0.731837,0.0796817,3.56003,-0.594543,0.998561
1627020249.895927092,3.25307,0.420893,1.39295,3.55564,-0.608564,1.26838,3.65557,-0.605152,1.28579,3.91794,-0.447326,1.1534,3.81711,-0.487529,1.30234,3.4302,-0.570928,1.26896,3.39774,-0.615021,1.0429,3.39431,-0.583671,0.829248,3.62864,-0.568952,0.813333,3.65692,-0.456925,0.476953,3.60768,-0.494751,0.111401,3.50846,-0.591806,0.817049,3.57976,-0.584329,0.459318,3.5863,-0.731837,0.0796817,3.56003,-0.594543,0.998561
1627020249.926120900,3.59924,-0.404951,1.34221,3.56189,-0.566951,1.27131,3.68448,-0.588355,1.28044,3.8864,-0.400156,1.13294,3.8005,-0.448478,1.28256,3.41103,-0.545537,1.27673,3.39122,-0.57418,1.05079,3.37956,-0.553307,0.837705,3.64375,-0.531472,0.815546,3.65405,-0.42776,0.475542,3.60743,-0.445976,0.111258,3.50907,-0.552226,0.822419,3.58503,-0.535266,0.466569,3.5863,-0.731837,0.0796817,3.5711,-0.548531,1.00165
1627020249.963521621,3.59924,-0.404951,1.34221,3.54587,-0.55081,1.27045,3.65492,-0.581329,1.27777,3.8864,-0.400156,1.13294,3.8005,-0.448478,1.28256,3.39148,-0.543901,1.27469,3.38003,-0.585745,1.0425,3.36941,-0.559078,0.829074,3.59388,-0.516447,0.809738,3.63548,-0.415769,0.456514,3.59154,-0.419151,0.103687,3.48083,-0.555491,0.815632,3.56361,-0.546489,0.459756,3.57127,-0.746604,0.0889549,3.53834,-0.543834,0.994147
1627020249.996420654,3.58757,-0.373708,1.34412,3.55939,-0.495167,1.27278,3.65628,-0.539829,1.27432,3.85487,-0.340232,1.09633,3.7902,-0.398935,1.24714,3.38423,-0.511261,1.28147,3.38349,-0.532074,1.05108,3.36511,-0.5197,0.83509,3.6087,-0.47379,0.808062,3.63642,-0.383082,0.455347,3.59317,-0.37799,0.101136,3.48469,-0.506192,0.818533,3.5641,-0.492535,0.464569,3.57127,-0.746604,0.0889549,3.56,-0.508117,0.994544
