HEAD_x,HEAD_y,NECK_x,NECK_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,CHEST_x,CHEST_y
-0.0011800000000000033,0.0017734400000000011,-0.0015000000000000124,-0.0010054599999999969,-0.017742000000000015,-0.0012713599999999992,-0.004744000000000037,-0.0006708361999999996,-0.006886000000000036,-0.011748779999999997,-0.0010940000000000173,0.002950240000000001,-0.0011800000000000033,0.0017734400000000011,-0.0011800000000000033,0.0017734400000000011,-0.0030599999999999738,-0.005408460000000001,0.0006500000000000394,2.0400000000000974e-05,-0.001994000000000007,0.00025224000000000356,0.00013799999999997148,0.0009926400000000001,0.017828,-0.018938099999999996,-0.003393999999999986,0.0012606800000000001,0.0,0.0
-0.0015700000000000269,-0.005785180000000001,-0.0021419999999999994,-0.0035128400000000006,-0.018822000000000026,-0.00508044,-0.003420000000000023,0.0005056599999999966,-0.002922000000000047,-0.0004221599999999992,0.0009759999999999547,-0.00384158,-0.0033080000000000444,0.004178619999999999,-0.0015700000000000269,-0.005785180000000001,-0.004628000000000032,-0.004175380000000002,-0.00019400000000002748,-0.002995240000000002,-0.00222800000000003,-0.0037710800000000017,0.003285999999999989,-0.0010252399999999995,0.01863399999999995,-0.025795819999999997,-1.8000000000029105e-05,-0.00507582,0.0,0.0
-0.00940000000000003,-0.002481320000000001,-0.005994000000000055,-0.001833599999999999,-0.05846400000000003,0.002214479999999999,-0.011250000000000027,0.0038095199999999994,-0.01075200000000005,0.0028817000000000035,-0.005074000000000023,0.0013974799999999983,-0.011138000000000047,0.00748248,-0.00940000000000003,-0.002481319999999998,-0.004810000000000025,-0.004518880000000001,-0.005406000000000022,0.00019333999999999741,-0.007928000000000024,-0.00020762000000000002,0.0013379999999999725,0.001244679999999998,-0.01575800000000003,0.002184980000000003,-0.009178000000000042,-0.0027575000000000004,0.0,0.0
-0.008182,-0.0023726,-0.007217999999999991,-0.004674419999999999,-0.04304000000000001,-0.00408232,-0.010715999999999993,-0.008431062000000003,-0.011348000000000002,-0.01283572,-0.005529999999999991,0.000656799999999999,-0.009920000000000017,0.007591200000000001,-0.008182,-0.0023726,-0.007134000000000018,-0.00962492,-0.005853999999999982,-0.0039026399999999963,-0.008085999999999992,-0.00306738,0.002167999999999992,0.0020771999999999987,-0.01873999999999998,0.005091660000000003,-0.008829999999999982,-0.0014213000000000003,0.0,0.0
0.0002820000000000267,-0.004973840000000002,-0.002519999999999989,-0.0056727600000000015,0.003924000000000039,-0.01058416,-0.002251999999999965,-0.011032302000000003,-0.0028839999999999756,-0.015436960000000003,0.0014460000000000583,-0.004209040000000002,-0.0034119999999999706,0.01450376,0.0002820000000000267,-0.004973840000000002,-0.006224000000000007,-0.007254520000000002,-0.00035599999999997857,-0.006479380000000004,-0.00042999999999997484,-0.006082920000000001,0.004232000000000058,-5.04400000000016e-05,-0.010275999999999952,0.002490419999999999,0.0016060000000000408,-0.0029527400000000036,0.0,0.0
-0.003727999999999998,-0.005840640000000003,-0.0014279999999999848,-0.002273420000000004,-0.005515999999999988,-0.0058271000000000035,-0.00474199999999998,-0.002643402000000003,-0.006065999999999993,-0.003786540000000005,0.001006000000000018,-0.0031144400000000017,-0.0074380000000000114,0.018250759999999998,-0.023127999999999992,0.012916559999999994,-0.002434000000000003,-0.002421720000000002,-0.0037400000000000324,-0.003826400000000005,-0.0018759999999999888,-0.005279740000000005,0.0029760000000000008,0.0014671599999999951,-0.010365999999999964,0.002761897999999996,0.0033700000000000062,-0.001904640000000002,0.0,0.0
-0.00742799999999999,-0.0034198000000000006,-0.005310000000000014,-0.0049907599999999995,-0.005288000000000004,-0.0072331800000000005,-0.010097999999999985,-0.010517959999999998,-0.010189999999999966,-0.012852780000000003,-0.005727999999999955,-0.001910400000000001,-0.009399999999999986,0.0107078,-0.026827999999999984,0.015337399999999996,-0.004443999999999981,-0.00743808,-0.007459999999999978,-0.0061889,-0.006036000000000019,-0.006454799999999999,0.00040999999999997706,0.0010735999999999968,-0.016795999999999988,0.007300979999999996,-0.0043579999999999956,-0.0008387599999999995,0.0,0.0
-0.0064000000000000055,-0.0027847999999999983,-0.0045640000000000125,-0.0042818,-0.0023040000000000395,-0.006389699999999998,-0.00907,-0.009882959999999996,-0.009161999999999981,-0.012217780000000001,-0.005374000000000034,-0.0016730000000000022,-0.008372000000000001,0.011342800000000004,-0.0258,0.015972399999999998,-0.004144000000000014,-0.006733719999999999,-0.006312000000000007,-0.005399199999999998,-0.00570400000000002,-0.005477640000000001,0.0005440000000000112,0.0009804000000000034,-0.015768000000000004,0.007935979999999999,-0.003330000000000011,-0.00020375999999999728,0.0,0.0
0.0015719999999999957,-0.0031843999999999983,0.0007839999999999847,-0.0008114800000000005,-0.007555999999999985,-0.009392019999999997,-8.40000000000174e-05,-0.013479797999999996,0.0011480000000000158,-0.014671479999999997,0.004837999999999986,-0.0014691999999999982,-0.0016100000000000224,0.016572999999999997,-0.017828,0.015572799999999998,-0.001322000000000001,-0.004254379999999997,0.001313999999999993,-0.003433140000000001,-0.0009680000000000355,-0.00382692,0.003305999999999987,0.005363400000000004,-0.0035960000000000215,0.004738419999999998,0.006037999999999988,0.000683480000000003,0.0,0.0
-0.0060760000000000145,-0.0017816,-0.0018019999999999924,-0.00018317999999999945,-0.008774000000000014,0.0016757600000000012,-0.0054699999999999974,0.002923342000000001,-0.007052000000000014,0.003470960000000001,-0.00365000000000002,-2.2199999999999998e-05,-0.007302000000000053,0.008461999999999997,-0.02547600000000001,0.016975599999999997,-0.0005720000000000169,-0.00030471999999999997,-0.005027999999999988,-0.00023859999999999992,-0.0035600000000000076,-0.000979960000000002,-4.40000000000218e-05,0.0007060000000000011,-0.011244000000000032,0.006141219999999998,-0.003860000000000019,-0.0013082999999999984,0.0,0.0
-0.00206599999999999,-0.0009147999999999989,-0.003196000000000021,-0.0035929199999999994,0.002414000000000005,-0.00292066,-0.0026800000000000157,-0.006020417999999997,-0.0029759999999999565,-0.005699719999999997,-0.004178000000000015,-0.0015010000000000023,-0.0032760000000000124,0.004714999999999997,-0.00206599999999999,-0.0009147999999999989,-0.004122000000000003,-0.004575039999999997,-0.0018359999999999932,-0.0031959599999999977,-0.002391999999999994,-0.0019198999999999965,0.0012120000000000353,-0.0008115999999999957,-0.007778000000000018,0.0035788419999999987,-0.006037999999999988,-0.0026595599999999996,0.0,0.0
0.015487999999999991,-0.006376839999999997,-0.0025239999999999707,0.0012620200000000026,-0.007789999999999964,0.0038282399999999992,-0.004005999999999998,0.005707980000000001,-0.005533999999999972,0.007220360000000004,-0.003617999999999988,0.0023512000000000034,-0.006258000000000008,0.006147999999999998,-0.005047999999999986,0.000518200000000002,-0.00195599999999998,0.0005306400000000017,-0.0023299999999999875,0.0032132800000000015,-0.003057999999999961,0.0034247200000000005,0.001432000000000011,0.0015008000000000022,-0.008029999999999982,0.002893600000000002,-0.006751999999999958,-0.0012640399999999997,0.0,0.0
0.018690000000000005,-0.0077176400000000004,-0.001265999999999945,-0.0005181400000000003,0.023592000000000057,-0.00027952000000000256,-0.0008039999999999825,0.004367179999999998,-0.0023319999999999565,0.005879560000000001,-0.002017999999999942,-0.0005199999999999982,-0.003055999999999992,0.004807199999999995,-0.0018459999999999698,-0.0008226000000000011,-0.0013479999999999493,0.0003316399999999997,-0.001322000000000001,0.0005349999999999993,-0.00021799999999996266,0.0006126199999999998,0.0009279999999999955,-0.0008766000000000052,-0.004827999999999966,0.0015527999999999987,-0.003549999999999942,-0.002604840000000003,0.0,0.0
0.01848399999999999,-0.007285640000000001,-0.0013299999999999645,-0.0003748000000000001,0.022809999999999997,0.00037479999999999735,-0.0010099999999999998,0.0047991799999999975,-0.0025379999999999734,0.006311559999999999,-0.002627999999999986,-0.0001708000000000043,-0.0026459999999999704,0.003340199999999999,-0.002051999999999987,-0.00039060000000000207,-0.0010319999999999663,0.0004890199999999956,-0.0015219999999999789,0.0006732399999999972,-0.00039399999999996106,0.0007168599999999997,0.0005860000000000199,-0.001319400000000004,-0.005033999999999983,0.0019847999999999975,-0.003969999999999985,-0.0021318800000000027,0.0,0.0
0.02195999999999998,-0.006683039999999999,-0.0025720000000000187,-0.0035204599999999974,0.020041999999999983,-0.011440237999999997,-0.0008680000000000021,-0.0179524,0.0012720000000000288,-0.01793408,-0.0010419999999999874,-0.00045780000000000267,0.0008300000000000196,0.0039428000000000015,0.001424000000000003,0.0002120000000000011,-0.004023999999999983,-0.008210539999999999,0.0006879999999999775,-0.004611159999999998,-0.0020440000000000237,-0.0034832999999999973,0.0017020000000000034,0.0025258000000000004,-0.003421999999999992,0.0041919400000000025,-0.002509999999999968,0.0006473399999999991,0.0,0.0
0.019147999999999988,-0.005318239999999999,-0.0016059999999999519,0.0013405200000000006,-0.02099199999999999,-0.0017915799999999981,-0.002459999999999951,-0.006777040000000001,-0.0016059999999999963,-0.006531800000000004,-0.000633999999999979,0.0032042000000000017,-0.0019819999999999725,0.005307600000000001,-0.0013879999999999893,0.0015768000000000004,-0.0015460000000000029,-0.0025157900000000013,0.0007940000000000059,0.0016337199999999995,-0.0036000000000000034,0.0021375599999999993,0.0021500000000000074,0.004441800000000001,-0.0032519999999999884,0.003181340000000002,-0.0029199999999999894,0.0021217199999999992,0.0,0.0
-0.0013900000000000023,-0.00034159999999999746,-0.00028399999999999536,0.000322260000000002,-0.009520000000000018,0.0043128400000000035,0.0006480000000000264,0.0056432020000000025,0.0013639999999999653,0.007599794400000004,-0.002090000000000014,-0.00021999999999999797,-0.0019839999999999858,0.0033892000000000032,-0.0013900000000000023,-0.00034159999999999746,0.00043400000000000106,0.0022526800000000013,-0.0008319999999999883,0.0011560400000000027,-0.0008879999999999999,0.0011932600000000044,8.00000000000356e-05,-0.0024969999999999936,-0.0032540000000000012,0.001262940000000004,-0.017272000000000044,-0.013955619999999997,0.0,0.0
0.0034520000000000106,-0.0015759999999999997,0.0006219999999999892,-0.00192398,0.007450000000000001,-0.003583559999999997,0.0044140000000000516,-0.0027903999999999984,0.004891999999999985,-0.0016210600000000019,0.001731999999999978,-0.0031569999999999988,0.003846000000000016,0.003364800000000001,0.0034520000000000106,-0.0015759999999999997,-0.0011460000000000025,-0.0015452599999999984,0.0022940000000000182,-0.0027391,0.0011740000000000084,-0.0023409800000000008,0.0015380000000000393,-0.0022543999999999954,-0.00022799999999998378,0.0013884800000000031,-0.009671999999999991,-0.011045058000000002,0.0,0.0
0.0008960000000000079,-0.0005454399999999971,-0.00340600000000002,-0.0009827599999999992,-0.005793999999999988,1.9460000000004472e-05,-0.0030439999999999578,-0.0005685999999999969,-0.002566000000000024,0.0006007399999999996,-0.0045819999999999975,0.0008316000000000046,-0.0030180000000000094,0.0018558000000000018,-0.004005999999999998,0.0006458000000000019,-0.0017460000000000253,-0.0021690799999999955,-0.0024859999999999882,-0.00026817999999999563,-0.004634000000000027,0.00034670000000000257,0.00038599999999999746,3.42000000000009e-05,-0.007685999999999993,0.0036102800000000048,-0.017891999999999974,-0.009516338000000003,0.0,0.0
-0.0014100000000000002,-0.0004952399999999968,-0.0018139999999999823,0.002578040000000001,-0.0031759999999999788,0.012250497999999999,-0.004278000000000004,0.007835440000000004,-0.0046540000000000244,0.008759540000000005,-0.0041160000000000085,-0.005558799999999997,-0.005324000000000018,0.001906000000000002,-0.006312000000000007,0.0006960000000000022,0.0015899999999999803,0.003983840000000002,-0.0026539999999999784,0.003407100000000002,-0.004133999999999994,0.003217420000000001,-0.0009279999999999955,-0.0017486000000000001,-0.008128000000000002,0.0020559400000000035,-0.012448000000000015,-0.0067585059999999975,0.0,0.0
0.005730000000000013,-0.0028826399999999975,0.002063999999999977,0.001581200000000002,0.037224000000000014,0.005100660000000002,0.002862000000000009,0.005448040000000004,0.0024859999999999882,0.0063721400000000036,0.00199600000000002,-0.0092862,0.003923999999999994,-0.0010301999999999922,0.0008280000000000065,-0.0016913999999999985,0.002324000000000037,0.004660390000000003,0.001478000000000046,0.000737440000000003,0.002314000000000016,3.31999999999999e-05,-0.00012599999999998168,-0.0036453999999999987,0.022684000000000017,-0.022118979999999996,-0.0031760000000000234,-0.007391519999999996,0.0,0.0
0.008714000000000022,-0.0023972400000000006,0.0003340000000000121,-0.0018940400000000024,0.03270000000000004,-0.007667360000000001,0.001656000000000013,-0.016670022,0.0019580000000000374,-0.0168905144,0.0031540000000000123,-0.009095400000000003,0.006908000000000003,-0.0005447999999999952,0.0038120000000000155,-0.0012060000000000016,-0.0016000000000000014,-0.0045958,0.003605999999999998,-0.00464976,0.0005539999999999879,-0.0042153000000000026,0.0017240000000000144,0.0009809999999999986,0.019486000000000024,-0.016874720000000003,0.012974000000000041,0.008032199999999998,0.0,0.0
0.0009220000000000006,-0.0002882799999999991,-0.0017980000000000107,0.00155902,0.013007999999999997,0.0011604399999999987,-0.004832000000000036,-0.007305020000000007,-0.004292000000000007,-0.006738260000000001,-0.0022660000000000124,-0.003584999999999999,-0.0016440000000000233,0.0004110000000000058,-0.003752000000000022,0.0009597999999999996,0.0003099999999999881,-0.00020114000000000243,-0.000790000000000024,0.0012806800000000006,-0.003968000000000016,0.001392080000000001,0.0006439999999999557,0.0029677999999999983,0.013737999999999983,-0.01606886,0.0026519999999999656,0.006053038000000002,0.0,0.0
-0.07769400000000001,-0.04891152000000001,0.007267999999999964,0.0038833199999999983,0.021161999999999993,0.0027818399999999964,0.0033219999999999582,-0.0056836200000000055,0.003861999999999988,-0.005116860000000001,0.00620999999999996,-0.002238000000000004,0.009206000000000002,0.0011740000000000027,0.023075999999999965,-0.003099000000000002,-0.01700600000000003,-0.013736960000000003,0.005571999999999955,0.001786939999999998,0.005163999999999991,-0.0002567000000000041,0.00645399999999996,0.0041673999999999965,0.019545999999999973,-0.008257440000000005,0.015441999999999956,0.010966498000000002,0.0,0.0
-0.07170799999999997,-0.05022932000000001,0.009438000000000012,0.0034168599999999994,0.018735999999999996,-0.007412400000000002,0.009308000000000006,-0.007001420000000003,0.009848000000000034,-0.006434659999999997,0.011314000000000001,0.0037744,0.01530400000000003,-0.0002756000000000036,0.02906200000000001,-0.004416800000000004,-0.016029999999999944,-0.013126300000000002,0.009345999999999988,0.0008642999999999984,0.008702000000000033,-0.0010196800000000007,0.008219999999999983,0.005470199999999997,0.040246000000000004,-0.023707180000000005,0.017249999999999988,0.007972745999999998,0.0,0.0
-0.07232000000000002,-0.0445744,0.008657999999999966,0.0046143600000000005,0.01912199999999995,-0.004398540000000001,0.007495999999999947,-0.00988428,0.009107999999999982,-0.007253239999999999,0.00888599999999995,0.009044720000000001,0.012583999999999974,0.0059281199999999925,0.028449999999999954,0.0012381199999999982,-0.012840000000000051,-0.01224908,0.00878599999999996,0.0028107999999999996,0.008069999999999976,0.001986618000000001,0.004587999999999948,0.005833319999999998,0.010261999999999948,0.00786576,0.012681999999999994,0.01199112,0.0,0.0
