HEAD_x,HEAD_y,NECK_x,NECK_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,CHEST_x,CHEST_y
0.010620000000000074,-0.006368999999999958,0.00990000000000002,-0.0005629999999999802,0.01479000000000008,-0.0033959999999999546,0.018979999999999997,-0.004833899999999947,0.012340000000000018,-0.006745999999999974,0.010620000000000074,-0.006368999999999958,0.010620000000000074,-0.006368999999999958,0.02076000000000011,-0.0012539999999999774,-0.002929999999999877,-0.00580599999999995,0.010390000000000121,-0.012406999999999946,0.005300000000000082,-0.010021999999999948,0.01088,-0.00312399999999996,0.013070000000000137,-0.002100999999999964,0.027730000000000032,-0.011185999999999974,0.0,0.0
-0.014499999999999957,0.005886999999999948,-0.010170000000000012,0.00791699999999998,-0.018650000000000055,0.007727999999999957,-0.018650000000000055,0.007727999999999957,-0.018650000000000055,0.007727999999999957,-0.016100000000000003,0.009826999999999975,-0.00015999999999993797,0.010643999999999987,1.999999999990898e-05,0.013502999999999932,-0.01265000000000005,-0.0038270000000000526,-0.018650000000000055,0.007727999999999957,-0.0339799999999999,0.008870999999999962,0.0023900000000001143,-0.000128000000000017,-0.018650000000000055,0.007727999999999957,-0.0373699999999999,0.01546900000000001,0.0,0.0
0.02357000000000009,0.009028000000000036,0.009689999999999976,0.004754000000000036,0.02153000000000005,0.004682000000000047,0.024800000000000155,0.003152800000000011,0.02681,0.007251000000000035,0.007850000000000135,0.004954000000000014,0.01910999999999996,0.012890999999999986,-0.002709999999999768,0.0008140000000000369,0.008990000000000054,0.0007500000000000284,-0.009970000000000034,-0.004216999999999971,0.01635999999999993,0.0020750000000000213,-0.0023299999999999432,0.006491999999999998,0.011929999999999996,0.00023700000000004273,0.02357000000000009,0.009028000000000036,0.0,0.0
-0.020360000000000156,-0.01098300000000002,-0.01045000000000007,-0.011904000000000026,-0.020360000000000156,-0.01098300000000002,-0.020360000000000156,-0.010982999999999965,-0.020360000000000156,-0.01098300000000002,-0.014060000000000183,-0.011624999999999996,-0.03031000000000006,-0.019500000000000017,-0.010970000000000146,-0.01520699999999997,0.00546000000000002,0.002466999999999997,-0.003710000000000102,0.015414999999999957,-0.0035800000000001386,-0.001705000000000012,-0.006850000000000245,6.40000000000085e-05,-0.009990000000000165,-0.004689000000000054,-0.02988000000000035,-0.014766000000000057,0.0,0.0
0.010330000000000172,-0.005973000000000006,0.009000000000000119,-0.0008050000000000002,0.015490000000000226,-0.003165000000000029,0.01693000000000011,-0.003811700000000029,0.010840000000000183,-0.004048999999999997,0.010330000000000172,-0.005973000000000006,0.010330000000000172,-0.005973000000000006,0.01471,0.0009029999999999871,-0.0022400000000000198,-0.0045560000000000045,-0.0022899999999999032,-0.011193000000000008,0.013690000000000202,-0.011869000000000018,0.008780000000000232,-0.00272,0.012680000000000247,-0.0016379999999999728,0.03463000000000016,-0.008247000000000004,0.0,0.0
-0.008700000000000374,0.005315000000000014,-0.0020100000000000673,0.0071500000000000175,-0.00955000000000017,0.006898000000000015,-0.00955000000000017,0.006898000000000015,-0.00955000000000017,0.006898000000000015,-0.000360000000000138,0.011929000000000023,0.005229999999999846,0.008867000000000014,-0.008960000000000079,0.011085999999999985,-0.003430000000000044,-0.0023789999999999922,-0.00955000000000017,0.006898000000000015,-0.022890000000000077,0.006660000000000027,-0.0042200000000001125,-0.0027599999999999847,-0.00955000000000017,0.006898000000000015,-0.027780000000000138,0.015093999999999996,0.0,0.0
0.004060000000000175,-0.0011349999999999971,-0.00031999999999987594,-0.006063000000000013,0.003150000000000208,-0.005334000000000005,0.004250000000000309,-0.006865699999999975,0.005290000000000239,-0.004060100000000011,-0.029879999999999907,-0.0025290000000000035,-0.012359999999999927,-0.005197000000000007,0.0033000000000000806,-0.008579000000000003,0.014880000000000226,0.005779000000000006,0.019130000000000313,0.005794000000000021,0.015920000000000156,0.002465999999999996,-0.009789999999999965,0.003906999999999994,0.005410000000000137,-0.004875000000000018,0.000560000000000338,-0.0029919999999999947,0.0,0.0
0.00827,-0.007663000000000031,-0.0041599999999999415,0.00033899999999995045,0.012939999999999952,-0.004514000000000018,0.013149999999999995,-0.004675300000000049,0.007950000000000124,-0.005939900000000026,0.00827,-0.007663000000000031,0.00827,-0.007663000000000031,0.014100000000000001,-0.002724000000000004,-0.011380000000000168,-0.0043710000000000415,-0.0018100000000000893,-0.013283000000000045,0.012479999999999825,-0.012062000000000017,0.00839000000000012,-0.0013720000000000399,0.0043800000000000505,-0.0024280000000000412,0.025209999999999955,-0.012479999999999991,0.0,0.0
-0.015609999999999902,0.006979000000000013,-0.009689999999999976,0.006954000000000016,-0.014950000000000019,0.007666000000000006,-0.014950000000000019,0.007666000000000006,-0.014950000000000019,0.007666000000000006,-0.011859999999999982,0.015554000000000012,1.999999999990898e-05,0.018413000000000068,-0.007959999999999967,0.011979000000000017,-0.011649999999999938,-0.0012929999999999886,-0.014950000000000019,0.007666000000000006,-0.027269999999999905,0.008895999999999987,0.0020199999999999108,-0.0011439999999999784,-0.015030000000000099,0.010666000000000009,-0.03064,0.01477400000000001,0.0,0.0
0.022039999999999837,0.008688000000000029,0.009259999999999824,0.004633000000000054,0.003029999999999866,0.009357000000000032,0.02120999999999973,0.0032679000000000458,0.021119999999999806,0.006823700000000016,0.009949999999999903,0.0022519999999999762,0.016049999999999898,0.011932000000000054,0.0041199999999999015,0.0040939999999999865,0.007289999999999797,0.0013110000000000344,0.00702999999999987,-0.008288999999999935,0.015369999999999884,0.003911000000000053,-0.0021900000000001363,0.005508000000000013,0.013009999999999966,0.0009590000000000432,0.022039999999999837,0.008688000000000029,0.0,0.0
