time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020267.763816340,3.25989,0.297843,1.3319,3.91997,-0.625269,1.23446,5.07626,-0.655444,1.00934,4.04979,-0.905335,0.992601,4.18041,-0.449791,0.767079,3.79336,-0.445676,1.24966,3.72029,-0.456869,1.03376,3.85317,-0.317113,0.898378,3.88062,-0.634279,0.773926,3.97782,-0.456962,0.443604,3.83174,-0.699818,0.0804784,3.78464,-0.462868,0.849097,3.71655,-0.546274,0.469632,3.60715,-0.588164,0.0913362,3.86071,-0.650187,0.985194
1627020267.784347500,3.25989,0.297843,1.3319,3.91354,-0.594873,1.2322,4.81521,-0.631988,1.05559,4.03463,-0.478533,0.975071,4.18041,-0.449791,0.767079,3.76721,-0.429175,1.24984,3.69992,-0.43901,1.03139,3.83656,-0.306971,0.903684,3.88802,-0.597528,0.773805,3.9903,-0.389799,0.478982,3.83174,-0.699818,0.0804784,3.77914,-0.418869,0.857045,3.70449,-0.51879,0.470859,3.59683,-0.568447,0.0917355,3.86793,-0.601491,0.988529
1627020267.802038445,3.25989,0.297843,1.3319,3.87969,-0.597877,1.23404,4.84977,-0.616399,1.04285,4.03463,-0.478533,0.975071,4.18041,-0.449791,0.767079,3.7291,-0.434739,1.24992,3.68005,-0.445244,1.02223,3.83656,-0.306971,0.903684,3.84912,-0.626101,0.777784,3.98036,-0.445044,0.453709,3.88407,-0.709488,0.0693017,3.75344,-0.454669,0.846253,3.68705,-0.522854,0.465093,3.58438,-0.575768,0.0896544,3.82915,-0.614355,0.985296
1627020267.812021143,3.25989,0.297843,1.3319,3.87969,-0.597877,1.23404,4.84977,-0.616399,1.04285,4.03463,-0.478533,0.975071,4.18041,-0.449791,0.767079,3.7291,-0.434739,1.24992,3.68005,-0.445244,1.02223,3.83656,-0.306971,0.903684,3.84912,-0.626101,0.777784,3.98036,-0.445044,0.453709,3.88407,-0.709488,0.0693017,3.75344,-0.454669,0.846253,3.68705,-0.522854,0.465093,3.58438,-0.575768,0.0896544,3.82915,-0.614355,0.985296
1627020267.849683517,3.25989,0.297843,1.3319,3.87969,-0.597877,1.23404,4.84977,-0.616399,1.04285,4.03463,-0.478533,0.975071,4.18041,-0.449791,0.767079,3.7291,-0.434739,1.24992,3.68005,-0.445244,1.02223,3.83656,-0.306971,0.903684,3.84912,-0.626101,0.777784,3.98036,-0.445044,0.453709,3.88407,-0.709488,0.0693017,3.75344,-0.454669,0.846253,3.68705,-0.522854,0.465093,3.58438,-0.575768,0.0896544,3.82915,-0.614355,0.985296
1627020267.867954785,3.25989,0.297843,1.3319,3.85805,-0.56437,1.23526,4.6706,-0.601506,1.07979,3.87309,-0.35853,0.976074,4.09618,-0.462339,0.778284,3.70583,-0.433247,1.2526,3.64889,-0.43444,1.02251,3.79929,-0.298635,0.909538,3.85523,-0.590071,0.776652,3.99239,-0.379104,0.503404,3.88407,-0.709488,0.0693017,3.73704,-0.443524,0.837312,3.67111,-0.500613,0.463736,3.57871,-0.557504,0.0910512,3.82303,-0.573374,0.981753
1627020267.894576308,4.91833,-0.103843,1.12018,3.81157,-0.557529,1.23711,4.71485,-0.58147,1.06602,3.87309,-0.35853,0.976074,4.09618,-0.462339,0.778284,3.68028,-0.447542,1.24832,3.62018,-0.430289,1.01527,3.79929,-0.298635,0.909538,3.80437,-0.603017,0.782038,3.96597,-0.417516,0.476192,3.90601,-0.710281,0.0764771,3.69929,-0.462191,0.83189,3.64627,-0.498371,0.461118,3.56358,-0.556297,0.086544,3.77404,-0.575767,0.981746
1627020267.905855932,4.91833,-0.103843,1.12018,3.81157,-0.557529,1.23711,4.71485,-0.58147,1.06602,3.87309,-0.35853,0.976074,4.09618,-0.462339,0.778284,3.68028,-0.447542,1.24832,3.62018,-0.430289,1.01527,3.79929,-0.298635,0.909538,3.80437,-0.603017,0.782038,3.96597,-0.417516,0.476192,3.90601,-0.710281,0.0764771,3.69929,-0.462191,0.83189,3.64627,-0.498371,0.461118,3.56358,-0.556297,0.086544,3.77404,-0.575767,0.981746
1627020267.938561656,4.91833,-0.103843,1.12018,3.8034,-0.536519,1.24026,4.54864,-0.556864,1.09687,3.87617,-0.384269,0.968871,4.06125,-0.485964,0.76764,3.6617,-0.449292,1.25065,3.5947,-0.432098,1.01427,3.75528,-0.301367,0.914094,3.81339,-0.576045,0.787478,3.97712,-0.38615,0.509471,3.90601,-0.710281,0.0764771,3.69371,-0.441739,0.837101,3.64069,-0.494592,0.459001,3.56543,-0.5533,0.0885483,3.77481,-0.542117,0.987128
1627020267.951382111,4.91833,-0.103843,1.12018,3.8034,-0.536519,1.24026,4.54864,-0.556864,1.09687,3.87617,-0.384269,0.968871,4.06125,-0.485964,0.76764,3.6617,-0.449292,1.25065,3.5947,-0.432098,1.01427,3.75528,-0.301367,0.914094,3.81339,-0.576045,0.787478,3.97712,-0.38615,0.509471,3.90601,-0.710281,0.0764771,3.69371,-0.441739,0.837101,3.64069,-0.494592,0.459001,3.56543,-0.5533,0.0885483,3.77481,-0.542117,0.987128
1627020267.974601999,4.90554,-0.0929957,1.12114,3.76324,-0.527649,1.24376,4.61286,-0.538851,1.08308,3.87617,-0.384269,0.968871,4.06125,-0.485964,0.76764,3.6354,-0.449419,1.25115,3.56531,-0.433449,1.01093,3.78783,-0.288725,0.894623,3.76074,-0.588953,0.793051,3.94756,-0.419507,0.476064,3.9225,-0.730181,0.0848875,3.65398,-0.460878,0.83135,3.61141,-0.493255,0.456824,3.55102,-0.55204,0.0816136,3.72834,-0.546007,0.98632
1627020267.983838681,4.90554,-0.0929957,1.12114,3.76324,-0.527649,1.24376,4.61286,-0.538851,1.08308,3.87617,-0.384269,0.968871,4.06125,-0.485964,0.76764,3.6354,-0.449419,1.25115,3.56531,-0.433449,1.01093,3.78783,-0.288725,0.894623,3.76074,-0.588953,0.793051,3.94756,-0.419507,0.476064,3.9225,-0.730181,0.0848875,3.65398,-0.460878,0.83135,3.61141,-0.493255,0.456824,3.55102,-0.55204,0.0816136,3.72834,-0.546007,0.98632
1627020268.26080248,4.90554,-0.0929957,1.12114,3.75443,-0.507024,1.24548,4.45724,-0.512856,1.11108,3.86834,-0.398498,0.97494,4.03006,-0.504723,0.780204,3.61213,-0.446105,1.25292,3.54017,-0.426158,1.01858,3.74327,-0.302954,0.890421,3.76736,-0.568945,0.797471,3.93822,-0.42502,0.482997,3.9225,-0.730181,0.0848875,3.64345,-0.452802,0.831612,3.6071,-0.494269,0.454161,3.55567,-0.553146,0.083904,3.72582,-0.518533,0.990354
1627020268.54350499,4.90554,-0.0929957,1.12114,3.70359,-0.501479,1.24943,4.45724,-0.512856,1.11108,3.86834,-0.398498,0.97494,4.03006,-0.504723,0.780204,3.57912,-0.448956,1.25381,3.50544,-0.431054,1.02787,3.6872,-0.319736,0.884884,3.71291,-0.576666,0.808148,3.86481,-0.44929,0.480553,3.92044,-0.755774,0.0948469,3.60534,-0.467665,0.835675,3.57887,-0.493037,0.459588,3.54004,-0.554214,0.0850012,3.67609,-0.521693,0.997251
1627020268.67839910,4.90554,-0.0929957,1.12114,3.70359,-0.501479,1.24943,4.45724,-0.512856,1.11108,3.86834,-0.398498,0.97494,4.03006,-0.504723,0.780204,3.57912,-0.448956,1.25381,3.50544,-0.431054,1.02787,3.6872,-0.319736,0.884884,3.71291,-0.576666,0.808148,3.86481,-0.44929,0.480553,3.92044,-0.755774,0.0948469,3.60534,-0.467665,0.835675,3.57887,-0.493037,0.459588,3.54004,-0.554214,0.0850012,3.67609,-0.521693,0.997251
1627020268.115015899,4.90554,-0.0929957,1.12114,3.69704,-0.481283,1.25048,4.26819,-0.476915,1.14318,3.86834,-0.398498,0.97494,3.99634,-0.509692,0.791694,3.56273,-0.443595,1.25661,3.49041,-0.420644,1.0367,3.64396,-0.332414,0.878477,3.72212,-0.553492,0.808179,3.8538,-0.448318,0.480314,3.92044,-0.755774,0.0948469,3.59952,-0.465036,0.830387,3.57604,-0.492649,0.455796,3.54713,-0.557941,0.0869189,3.6764,-0.495856,0.996681
1627020268.130345589,4.90554,-0.0929957,1.12114,3.69704,-0.481283,1.25048,4.26819,-0.476915,1.14318,3.86834,-0.398498,0.97494,3.99634,-0.509692,0.791694,3.56273,-0.443595,1.25661,3.49041,-0.420644,1.0367,3.64396,-0.332414,0.878477,3.72212,-0.553492,0.808179,3.8538,-0.448318,0.480314,3.92044,-0.755774,0.0948469,3.59952,-0.465036,0.830387,3.57604,-0.492649,0.455796,3.54713,-0.557941,0.0869189,3.6764,-0.495856,0.996681
1627020268.146872152,4.90554,-0.0929957,1.12114,3.65945,-0.489253,1.25195,4.10491,-0.485399,1.16878,3.86834,-0.398498,0.97494,3.99634,-0.509692,0.791694,3.5412,-0.455644,1.25479,3.47307,-0.433922,1.031,3.60646,-0.346907,0.857806,3.68277,-0.577617,0.810009,3.79678,-0.476146,0.474412,3.9005,-0.778595,0.114537,3.57227,-0.487687,0.828439,3.5588,-0.506211,0.453873,3.53822,-0.573123,0.0853319,3.63634,-0.512927,0.997454
1627020268.159952994,4.90554,-0.0929957,1.12114,3.65945,-0.489253,1.25195,4.10491,-0.485399,1.16878,3.86834,-0.398498,0.97494,3.99634,-0.509692,0.791694,3.5412,-0.455644,1.25479,3.47307,-0.433922,1.031,3.60646,-0.346907,0.857806,3.68277,-0.577617,0.810009,3.79678,-0.476146,0.474412,3.9005,-0.778595,0.114537,3.57227,-0.487687,0.828439,3.5588,-0.506211,0.453873,3.53822,-0.573123,0.0853319,3.63634,-0.512927,0.997454
1627020268.215341235,4.25154,-0.194815,1.22913,3.66006,-0.469363,1.25407,4.02229,-0.461813,1.1843,3.86834,-0.398498,0.97494,3.96261,-0.470454,0.790977,3.50447,-0.436726,1.26234,3.46209,-0.423841,1.03818,3.55955,-0.354019,0.856101,3.6997,-0.554842,0.808625,3.78304,-0.464188,0.483836,3.85025,-0.75519,0.0936142,3.56892,-0.479582,0.824405,3.56146,-0.500855,0.454502,3.54892,-0.577353,0.0889418,3.64112,-0.487184,0.996848
1627020268.239650099,4.25154,-0.194815,1.22913,3.66006,-0.469363,1.25407,4.02229,-0.461813,1.1843,3.86834,-0.398498,0.97494,3.96261,-0.470454,0.790977,3.50447,-0.436726,1.26234,3.46209,-0.423841,1.03818,3.55955,-0.354019,0.856101,3.6997,-0.554842,0.808625,3.78304,-0.464188,0.483836,3.85025,-0.75519,0.0936142,3.56892,-0.479582,0.824405,3.56146,-0.500855,0.454502,3.54892,-0.577353,0.0889418,3.64112,-0.487184,0.996848
1627020268.262151265,4.25154,-0.194815,1.22913,3.62444,-0.477245,1.25558,3.90167,-0.466428,1.20297,3.86834,-0.398498,0.97494,3.96261,-0.470454,0.790977,3.48457,-0.441727,1.25828,3.43544,-0.425641,1.03424,3.516,-0.357893,0.841902,3.65739,-0.568786,0.808474,3.73361,-0.477551,0.477039,3.77328,-0.724137,0.1004,3.53664,-0.492955,0.820465,3.55123,-0.484438,0.446591,3.54147,-0.585956,0.0917269,3.59971,-0.499715,0.995591
1627020268.280216817,4.25154,-0.194815,1.22913,3.62444,-0.477245,1.25558,3.90167,-0.466428,1.20297,3.86834,-0.398498,0.97494,3.96261,-0.470454,0.790977,3.48457,-0.441727,1.25828,3.43544,-0.425641,1.03424,3.516,-0.357893,0.841902,3.65739,-0.568786,0.808474,3.73361,-0.477551,0.477039,3.77328,-0.724137,0.1004,3.53664,-0.492955,0.820465,3.55123,-0.484438,0.446591,3.54147,-0.585956,0.0917269,3.59971,-0.499715,0.995591
1627020268.307150635,3.959,-0.237139,1.27919,3.62558,-0.454725,1.25755,3.85958,-0.44463,1.21367,3.77965,-0.360911,0.982223,3.92712,-0.454093,0.776667,3.45008,-0.419221,1.26774,3.42347,-0.409244,1.04339,3.47192,-0.351978,0.849113,3.67349,-0.53898,0.806835,3.71917,-0.453969,0.483956,3.73448,-0.647314,0.105671,3.54073,-0.47369,0.821271,3.55911,-0.448001,0.458356,3.56206,-0.559678,0.107439,3.60674,-0.469209,0.996063
1627020268.324415941,3.959,-0.237139,1.27919,3.62558,-0.454725,1.25755,3.85958,-0.44463,1.21367,3.77965,-0.360911,0.982223,3.92712,-0.454093,0.776667,3.45008,-0.419221,1.26774,3.42347,-0.409244,1.04339,3.47192,-0.351978,0.849113,3.67349,-0.53898,0.806835,3.71917,-0.453969,0.483956,3.73448,-0.647314,0.105671,3.54073,-0.47369,0.821271,3.55911,-0.448001,0.458356,3.56206,-0.559678,0.107439,3.60674,-0.469209,0.996063
1627020268.342336457,3.959,-0.237139,1.27919,3.59301,-0.457565,1.25839,3.77164,-0.442085,1.22821,3.77965,-0.360911,0.982223,3.92712,-0.454093,0.776667,3.43577,-0.427306,1.26343,3.39466,-0.414285,1.04062,3.47484,-0.348794,0.821509,3.61762,-0.541089,0.810286,3.69098,-0.449008,0.470835,3.70446,-0.615203,0.102335,3.50379,-0.486718,0.820328,3.54363,-0.461535,0.453052,3.55555,-0.570474,0.103201,3.56256,-0.47616,0.996099
1627020268.355665495,3.959,-0.237139,1.27919,3.59301,-0.457565,1.25839,3.77164,-0.442085,1.22821,3.77965,-0.360911,0.982223,3.92712,-0.454093,0.776667,3.43577,-0.427306,1.26343,3.39466,-0.414285,1.04062,3.47484,-0.348794,0.821509,3.61762,-0.541089,0.810286,3.69098,-0.449008,0.470835,3.70446,-0.615203,0.102335,3.50379,-0.486718,0.820328,3.54363,-0.461535,0.453052,3.55555,-0.570474,0.103201,3.56256,-0.47616,0.996099
1627020268.377944812,3.959,-0.237139,1.27919,3.59301,-0.457565,1.25839,3.77164,-0.442085,1.22821,3.77965,-0.360911,0.982223,3.92712,-0.454093,0.776667,3.43577,-0.427306,1.26343,3.39466,-0.414285,1.04062,3.47484,-0.348794,0.821509,3.61762,-0.541089,0.810286,3.69098,-0.449008,0.470835,3.70446,-0.615203,0.102335,3.50379,-0.486718,0.820328,3.54363,-0.461535,0.453052,3.55555,-0.570474,0.103201,3.56256,-0.47616,0.996099
1627020268.394916611,3.80761,-0.229996,1.3204,3.59712,-0.431858,1.26032,3.75475,-0.418442,1.23205,3.74733,-0.331965,0.988759,3.89111,-0.430706,0.764341,3.40686,-0.403874,1.27442,3.38746,-0.394321,1.0504,3.43671,-0.331151,0.829249,3.63655,-0.508834,0.808966,3.68313,-0.426051,0.471628,3.68598,-0.569984,0.0991711,3.50552,-0.465386,0.816606,3.5544,-0.427264,0.464021,3.57013,-0.555845,0.0966773,3.57215,-0.443172,0.994553
1627020268.415903618,3.80761,-0.229996,1.3204,3.56916,-0.43307,1.26235,3.70718,-0.426006,1.24049,3.74733,-0.331965,0.988759,3.89111,-0.430706,0.764341,3.37709,-0.401837,1.27291,3.36904,-0.412905,1.04666,3.42135,-0.330864,0.814191,3.58726,-0.509787,0.813875,3.65579,-0.413636,0.462897,3.65965,-0.535997,0.0976485,3.47337,-0.478531,0.816815,3.53556,-0.434325,0.461408,3.56082,-0.566605,0.0952435,3.53272,-0.450748,0.995569
1627020268.431201966,3.80761,-0.229996,1.3204,3.56916,-0.43307,1.26235,3.70718,-0.426006,1.24049,3.74733,-0.331965,0.988759,3.89111,-0.430706,0.764341,3.37709,-0.401837,1.27291,3.36904,-0.412905,1.04666,3.42135,-0.330864,0.814191,3.58726,-0.509787,0.813875,3.65579,-0.413636,0.462897,3.65965,-0.535997,0.0976485,3.47337,-0.478531,0.816815,3.53556,-0.434325,0.461408,3.56082,-0.566605,0.0952435,3.53272,-0.450748,0.995569
1627020268.471926066,3.72834,-0.249974,1.33343,3.56915,-0.391373,1.2647,3.71163,-0.401178,1.23961,3.75116,-0.329347,0.983669,3.85559,-0.399059,0.755651,3.37266,-0.383768,1.27898,3.35311,-0.378526,1.05676,3.3922,-0.31671,0.829713,3.59387,-0.451698,0.813418,3.63837,-0.367385,0.467963,3.6348,-0.464358,0.0908347,3.46989,-0.430205,0.81695,3.53625,-0.382406,0.47058,3.56082,-0.566605,0.0952435,3.53756,-0.399055,0.995875
1627020268.489974879,3.72834,-0.249974,1.33343,3.56915,-0.391373,1.2647,3.71163,-0.401178,1.23961,3.75116,-0.329347,0.983669,3.85559,-0.399059,0.755651,3.37266,-0.383768,1.27898,3.35311,-0.378526,1.05676,3.3922,-0.31671,0.829713,3.59387,-0.451698,0.813418,3.63837,-0.367385,0.467963,3.6348,-0.464358,0.0908347,3.46989,-0.430205,0.81695,3.53625,-0.382406,0.47058,3.56082,-0.566605,0.0952435,3.53756,-0.399055,0.995875
1627020268.512160330,3.72834,-0.249974,1.33343,3.52824,-0.384879,1.26347,3.65791,-0.398446,1.24378,3.75116,-0.329347,0.983669,3.74698,-0.375123,0.763176,3.37094,-0.390686,1.27541,3.32852,-0.390153,1.0534,3.37277,-0.350287,0.823878,3.54486,-0.429777,0.807377,3.60864,-0.341347,0.456156,3.60161,-0.415848,0.0867991,3.42858,-0.430307,0.815738,3.51176,-0.383937,0.461275,3.5539,-0.589701,0.101741,3.49151,-0.395333,0.992377
1627020268.534424720,3.72834,-0.249974,1.33343,3.52824,-0.384879,1.26347,3.65791,-0.398446,1.24378,3.75116,-0.329347,0.983669,3.74698,-0.375123,0.763176,3.37094,-0.390686,1.27541,3.32852,-0.390153,1.0534,3.37277,-0.350287,0.823878,3.54486,-0.429777,0.807377,3.60864,-0.341347,0.456156,3.60161,-0.415848,0.0867991,3.42858,-0.430307,0.815738,3.51176,-0.383937,0.461275,3.5539,-0.589701,0.101741,3.49151,-0.395333,0.992377
1627020268.564128186,3.67323,-0.268002,1.33891,3.5349,-0.34715,1.26335,3.64692,-0.367226,1.24121,3.754,-0.300768,0.97562,3.74101,-0.338255,0.760901,3.36756,-0.36086,1.28178,3.32037,-0.341115,1.06355,3.34591,-0.321055,0.846197,3.54659,-0.364486,0.80781,3.58974,-0.288608,0.459828,3.5899,-0.369629,0.0799575,3.41978,-0.373359,0.81561,3.50805,-0.324307,0.467847,3.5539,-0.589701,0.101741,3.50194,-0.347939,0.993195
1627020268.573874520,3.67323,-0.268002,1.33891,3.5349,-0.34715,1.26335,3.64692,-0.367226,1.24121,3.754,-0.300768,0.97562,3.74101,-0.338255,0.760901,3.36756,-0.36086,1.28178,3.32037,-0.341115,1.06355,3.34591,-0.321055,0.846197,3.54659,-0.364486,0.80781,3.58974,-0.288608,0.459828,3.5899,-0.369629,0.0799575,3.41978,-0.373359,0.81561,3.50805,-0.324307,0.467847,3.5539,-0.589701,0.101741,3.50194,-0.347939,0.993195
1627020268.591896428,3.67323,-0.268002,1.33891,3.49957,-0.351907,1.26073,3.58547,-0.35158,1.24647,3.754,-0.300768,0.97562,3.69515,-0.317652,0.751844,3.35282,-0.35864,1.27423,3.30639,-0.354381,1.05463,3.32251,-0.344427,0.839581,3.49823,-0.345382,0.805385,3.56224,-0.264394,0.445924,3.57576,-0.346922,0.0788766,3.39244,-0.370142,0.810619,3.48731,-0.332247,0.457912,3.5471,-0.600214,0.106167,3.46572,-0.352383,0.990828
1627020268.650217562,3.65215,-0.236034,1.35032,3.50916,-0.319375,1.26176,3.59798,-0.322704,1.24248,3.76091,-0.278467,0.972713,3.70279,-0.29219,0.74918,3.33405,-0.32548,1.28422,3.31116,-0.312883,1.06554,3.31052,-0.314388,0.862797,3.51846,-0.303367,0.807351,3.56009,-0.23558,0.453486,3.57444,-0.318357,0.0737607,3.40227,-0.319998,0.817583,3.48658,-0.285942,0.469112,3.5471,-0.600214,0.106167,3.48162,-0.309899,0.994978
1627020268.660541955,3.65215,-0.236034,1.35032,3.50916,-0.319375,1.26176,3.59798,-0.322704,1.24248,3.76091,-0.278467,0.972713,3.70279,-0.29219,0.74918,3.33405,-0.32548,1.28422,3.31116,-0.312883,1.06554,3.31052,-0.314388,0.862797,3.51846,-0.303367,0.807351,3.56009,-0.23558,0.453486,3.57444,-0.318357,0.0737607,3.40227,-0.319998,0.817583,3.48658,-0.285942,0.469112,3.5471,-0.600214,0.106167,3.48162,-0.309899,0.994978
1627020268.676912870,3.65215,-0.236034,1.35032,3.47932,-0.318649,1.26276,3.56542,-0.315455,1.24891,3.76091,-0.278467,0.972713,3.70279,-0.29219,0.74918,3.31224,-0.322175,1.28302,3.30692,-0.339132,1.05809,3.29665,-0.330972,0.854154,3.48633,-0.300463,0.803888,3.5434,-0.231146,0.44482,3.56031,-0.304891,0.0749386,3.38214,-0.331683,0.813805,3.46315,-0.293213,0.467262,3.52465,-0.56749,0.107806,3.4472,-0.313499,0.992337
