HEAD_x,HEAD_y,NECK_x,NECK_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,CHEST_x,CHEST_y
-0.18667999999999996,-0.116057,0.03145999999999982,0.010361000000000009,0.018909999999999982,0.004816999999999988,0.018909999999999982,0.004817000000000016,0.018909999999999982,0.004817000000000016,0.02686999999999995,0.010130000000000028,0.02143000000000006,0.005380000000000051,0.015309999999999935,0.004872000000000015,-0.09138000000000002,-0.06665759999999998,0.018909999999999982,0.004817000000000002,0.02956000000000003,-0.002412898999999996,0.030690000000000106,0.011584000000000011,0.023210000000000175,0.009904899999999994,0.031959999999999766,0.009539499999999992,0.0,0.0
0.010729999999999906,-0.01487949999999999,0.00031000000000003247,-0.0038134000000000015,0.0028799999999997716,-0.005746799999999996,0.010729999999999906,-0.014879500000000018,0.010729999999999906,-0.01487949999999999,0.010750000000000037,-0.015310500000000032,0.007629999999999804,-0.014768500000000045,0.010729999999999906,-0.014879500000000018,0.016519999999999868,0.017132499999999995,0.006769999999999943,-0.0037570899999999907,0.006159999999999721,-0.006076810000000002,0.0028199999999998226,-0.010524500000000006,0.010729999999999906,-0.014879499999999997,0.011309999999999931,-0.015249799999999987,0.0,0.0
0.011340000000000128,0.019789100000000004,0.0009700000000001374,0.0019368999999999983,0.017690000000000206,0.011294799999999994,0.007200000000000095,0.011980099999999994,0.011340000000000128,0.019789099999999976,-0.0030399999999999316,0.007033100000000014,0.011340000000000128,0.019789100000000004,0.011340000000000128,0.019789100000000004,0.02966000000000024,0.017884100000000014,0.009070000000000134,0.0027646499999999935,0.005030000000000312,0.00931672,-0.015099999999999891,-0.0007928999999999992,0.007070000000000132,0.014619799999999995,-0.0039799999999998725,0.01574559999999999,0.0,0.0
0.09814999999999974,0.06813560000000002,-0.032070000000000265,-0.008527399999999997,-0.052320000000000144,-0.016116400000000003,-0.0450600000000001,-0.007957400000000003,-0.052320000000000144,-0.016116400000000003,-0.038430000000000186,-0.004857400000000012,-0.04987000000000008,-0.015884399999999965,-0.04264000000000023,-0.0191674,0.026619999999999866,0.014593399999999979,-0.04424000000000028,-0.006909509999999994,-0.03678000000000026,-0.010592240000000003,-0.01536000000000004,0.0016615999999999992,-0.04852000000000034,-0.008328199999999987,-0.03881000000000001,-0.011134499999999999,0.0,0.0
0.010650000000000048,-0.011387100000000039,0.0018500000000001293,-0.002739400000000017,0.003489999999999993,-0.0007835999999999954,0.010650000000000048,-0.011387099999999983,0.010650000000000048,-0.011387099999999983,0.010240000000000027,-0.011610100000000012,0.007510000000000128,-0.011891100000000043,0.010650000000000048,-0.011387099999999983,0.010760000000000103,0.013386399999999993,0.006979999999999986,-0.0024799500000000085,0.005700000000000038,-0.003850140000000002,0.003889999999999949,-0.0089061,0.010650000000000048,-0.011387100000000011,0.01154999999999995,-0.011977100000000004,0.0,0.0
0.013209999999999944,0.017908100000000038,0.0041199999999999015,0.0027237000000000025,0.019680000000000142,0.009123799999999987,0.010079999999999867,0.012495099999999981,0.005859999999999976,0.021092100000000003,0.0013499999999999623,0.007748100000000008,0.013209999999999944,0.01790810000000001,0.013209999999999944,0.017908099999999982,0.018079999999999874,0.010245800000000013,0.011249999999999982,0.0030276600000000015,0.007309999999999928,0.008935209999999999,-0.010089999999999932,0.0003080999999999917,0.00829000000000013,0.0123107,-0.0020199999999999108,0.012118400000000001,0.0,0.0
-0.22580999999999984,-0.14388040000000002,0.028380000000000072,0.009710800000000006,0.015090000000000048,0.004354600000000014,0.015090000000000048,0.004354600000000014,0.015090000000000048,0.004354599999999986,0.023910000000000098,0.010292600000000013,0.01854,0.005038600000000032,0.01554000000000011,0.00502660000000002,-0.08360999999999996,-0.06071739999999999,0.015090000000000048,0.0043546,0.024310000000000054,-0.0018683200000000066,0.027630000000000043,0.011138600000000026,0.020489999999999897,0.009452100000000005,0.026519999999999877,0.008240000000000004,0.0,0.0
0.12847000000000008,0.0820146,-0.017859999999999765,-0.0030699999999999963,-0.02515999999999985,-0.004673399999999994,-0.01930999999999994,0.002999600000000019,-0.02515999999999985,-0.004673399999999994,-0.021379999999999955,0.00026359999999997497,-0.02515999999999985,-0.004673399999999994,-0.02515999999999985,-0.004673400000000022,0.013000000000000123,0.01063059999999999,-0.015499999999999847,0.0038405799999999962,-0.020629999999999704,0.004271230000000001,-0.0048799999999999955,0.003652599999999992,-0.02515999999999985,-0.004673400000000001,-0.02515999999999985,-0.004673400000000001,0.0,0.0
0.008969999999999922,-0.010960799999999993,0.0006399999999997519,-0.002805100000000005,0.0013899999999997803,0.00018289999999998585,0.008969999999999922,-0.010960799999999993,0.008969999999999922,-0.010960799999999993,0.008580000000000032,-0.011023799999999973,0.005739999999999856,-0.010697800000000035,0.008969999999999922,-0.010960799999999993,0.012809999999999988,0.013975300000000024,0.0046999999999999265,-0.0022856399999999916,0.0041999999999997595,-0.004255429999999991,0.002569999999999961,-0.00859080000000001,0.008969999999999922,-0.010960799999999993,0.010059999999999958,-0.0112603,0.0,0.0
0.011419999999999986,0.01642089999999996,0.0023900000000001143,0.0018441000000000082,0.01817000000000002,0.007413100000000006,0.007689999999999975,0.010465899999999972,0.0031999999999998696,0.018793899999999975,-4.0000000000040004e-05,0.006414900000000001,0.011419999999999986,0.01642089999999999,0.011419999999999986,0.016420900000000016,0.020529999999999937,0.011993099999999979,0.008800000000000141,0.000351069999999995,0.00541999999999998,0.007639129999999994,-0.010750000000000037,-0.0003140999999999977,0.006520000000000081,0.010699299999999988,-0.003449999999999953,0.012490299999999996,0.0,0.0
-0.02130999999999994,-0.009348299999999976,-0.007910000000000084,-0.0037600000000000064,-0.02130999999999994,-0.009348299999999976,-0.02130999999999994,-0.009348300000000004,-0.02130999999999994,-0.009348299999999976,-0.013660000000000005,-0.004125299999999998,-0.01920999999999995,-0.009501299999999963,-0.010264999999999858,-0.013055299999999992,0.00990000000000002,0.0021796000000000038,-0.02130999999999994,-0.009348300000000004,-0.012739999999999752,-0.015541550000000001,-0.010440000000000005,-0.003282299999999988,-0.01715,-0.004558699999999992,-0.005700000000000038,-0.0032914,0.0,0.0
