time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020229.918975583,1.50278,0.220026,1.63148,1.51683,0.339155,1.46932,1.45007,0.213746,1.49286,1.41059,-0.0492204,1.51927,1.56016,-0.00876978,1.03927,1.607,0.455055,1.44358,1.68693,0.470344,1.11049,1.70764,0.419186,0.876645,1.44403,0.202409,0.918618,1.48812,0.287675,0.512553,1.50919,0.220254,0.0612188,1.59591,0.397395,0.907729,1.58049,0.438953,0.462288,1.63975,0.42387,0.00347641,1.47604,0.300014,1.10962
1627020229.960451590,1.52001,0.243984,1.63357,1.524,0.339116,1.46461,1.44974,0.211269,1.48832,1.41059,-0.0492204,1.51927,1.56016,-0.00876978,1.03927,1.61555,0.458126,1.43661,1.68949,0.466988,1.10647,1.71052,0.420528,0.873331,1.45222,0.199698,0.912839,1.48812,0.287675,0.512553,1.48308,0.22675,0.0462115,1.61112,0.387922,0.908526,1.58006,0.44084,0.45291,1.62492,0.433709,-0.00270386,1.4964,0.296397,1.10558
1627020229.983340168,1.52001,0.243984,1.63357,1.53415,0.340145,1.46074,1.46572,0.21827,1.48157,1.41059,-0.0492204,1.51927,1.56016,-0.00876978,1.03927,1.62006,0.457543,1.43747,1.68553,0.464684,1.10773,1.70916,0.417935,0.870307,1.4824,0.219618,0.91183,1.50784,0.308187,0.50776,1.48308,0.22675,0.0462115,1.62358,0.398039,0.906284,1.58797,0.443498,0.456126,1.61928,0.43246,0.00585541,1.52106,0.311119,1.10159
1627020230.20285645,1.52001,0.243984,1.63357,1.5173,0.337818,1.46344,1.4557,0.212951,1.48372,1.39721,-0.0278078,1.43731,1.56016,-0.00876978,1.03927,1.59796,0.452625,1.44063,1.67692,0.463682,1.10549,1.70416,0.425558,0.881699,1.46239,0.219948,0.91093,1.48857,0.288696,0.508064,1.49161,0.215271,0.0498222,1.59308,0.395984,0.903632,1.57818,0.440206,0.46045,1.6375,0.428761,0.00352894,1.49393,0.311311,1.10056
1627020230.55232067,1.54966,0.270142,1.63194,1.53465,0.338081,1.45503,1.47113,0.220433,1.47322,1.39721,-0.0278078,1.43731,1.56016,-0.00876978,1.03927,1.61146,0.455168,1.43479,1.67784,0.458523,1.10273,1.70535,0.422247,0.87304,1.49236,0.225276,0.902123,1.50751,0.306337,0.502702,1.47084,0.23587,0.0349308,1.62138,0.393517,0.902623,1.58529,0.443829,0.453696,1.61699,0.43631,0.00414351,1.53386,0.316172,1.09315
1627020230.76908367,1.54966,0.270142,1.63194,1.51799,0.331149,1.45774,1.46368,0.212232,1.47381,1.39302,-0.00774374,1.391,1.49147,-0.0127034,0.9906,1.59061,0.452685,1.43639,1.67784,0.458523,1.10273,1.70535,0.422247,0.87304,1.47905,0.219712,0.90296,1.49535,0.292091,0.504351,1.45481,0.232914,0.0527579,1.59528,0.391084,0.900201,1.57569,0.439888,0.457195,1.61699,0.43631,0.00414351,1.51092,0.307823,1.0942
1627020230.93698537,1.54966,0.270142,1.63194,1.51461,0.332048,1.45832,1.46052,0.212306,1.47479,1.39316,0.0174876,1.35335,1.4475,0.0566667,0.948228,1.59061,0.452685,1.43639,1.67229,0.461765,1.10251,1.70176,0.429233,0.875144,1.46886,0.223948,0.902271,1.49038,0.285432,0.503246,1.48005,0.223104,0.0435245,1.59281,0.394162,0.895672,1.5754,0.440388,0.458528,1.62029,0.435677,0.00830755,1.50235,0.314128,1.0916
1627020230.125925164,1.54966,0.270142,1.63194,1.52374,0.330496,1.45601,1.47534,0.217022,1.46842,1.39316,0.0174876,1.35335,1.4475,0.0566667,0.948228,1.59619,0.452237,1.43837,1.66862,0.464705,1.10414,1.7006,0.429253,0.87407,1.49637,0.239399,0.903923,1.49038,0.285432,0.503246,1.48301,0.235451,0.0425328,1.6052,0.402639,0.895393,1.58335,0.442676,0.462746,1.61431,0.433073,0.0147277,1.5238,0.324538,1.09
1627020230.171901109,1.54966,0.270142,1.63194,1.50789,0.32277,1.45901,1.46754,0.208741,1.47107,1.38852,0.0398946,1.31546,1.43889,0.076579,0.92108,1.57547,0.449808,1.44311,1.66862,0.464705,1.10414,1.7006,0.429253,0.87407,1.48106,0.234929,0.903606,1.47755,0.270175,0.505691,1.46695,0.232836,0.0593748,1.58173,0.403075,0.891223,1.5742,0.438838,0.463832,1.61431,0.433073,0.0147277,1.50076,0.316799,1.0902
1627020230.189885460,1.5825,0.281309,1.62066,1.51433,0.320191,1.45487,1.46754,0.208741,1.47107,1.38852,0.0398946,1.31546,1.43889,0.076579,0.92108,1.58583,0.450319,1.43776,1.67459,0.46127,1.10693,1.70301,0.429948,0.875838,1.4863,0.228542,0.898097,1.47755,0.270175,0.505691,1.44754,0.237313,0.0457755,1.59862,0.393779,0.893926,1.57562,0.441008,0.455348,1.60286,0.441334,0.0074172,1.51753,0.310189,1.08771
1627020230.203237664,1.5825,0.281309,1.62066,1.51025,0.321222,1.45585,1.46285,0.20854,1.47008,1.38519,0.0626085,1.2918,1.42493,0.0968143,0.906977,1.58583,0.450319,1.43776,1.66639,0.463279,1.11057,1.6979,0.436271,0.881748,1.47601,0.233001,0.899543,1.47271,0.264834,0.508414,1.47386,0.226817,0.0368226,1.59552,0.396676,0.892085,1.57681,0.440787,0.457914,1.61844,0.435792,0.00519694,1.5084,0.316233,1.08749
1627020230.220127963,1.5825,0.281309,1.62066,1.51879,0.317855,1.4545,1.46285,0.20854,1.47008,1.38519,0.0626085,1.2918,1.42493,0.0968143,0.906977,1.5926,0.449183,1.44079,1.66275,0.466908,1.11243,1.69713,0.435544,0.880158,1.50434,0.248739,0.902216,1.47271,0.264834,0.508414,1.47743,0.238864,0.0362598,1.60776,0.404295,0.892105,1.58452,0.442726,0.461855,1.61408,0.433785,0.0119756,1.5294,0.325505,1.08612
1627020230.252444372,1.5825,0.281309,1.62066,1.50311,0.311307,1.45783,1.45296,0.200812,1.47065,1.37677,0.0757879,1.26505,1.41936,0.0862289,0.906272,1.57456,0.447899,1.44622,1.66275,0.466908,1.11243,1.69713,0.435544,0.880158,1.48775,0.242929,0.902311,1.45891,0.251423,0.510211,1.46211,0.235775,0.0519013,1.58297,0.40226,0.889069,1.57534,0.438931,0.462872,1.61408,0.433785,0.0119756,1.5053,0.31675,1.08714
1627020230.266749881,1.60556,0.276652,1.60965,1.5092,0.309473,1.45352,1.45296,0.200812,1.47065,1.37677,0.0757879,1.26505,1.41936,0.0862289,0.906272,1.58335,0.448715,1.44189,1.66886,0.463661,1.11726,1.70116,0.437203,0.883916,1.49487,0.236185,0.899834,1.45891,0.251423,0.510211,1.44103,0.240691,0.0386629,1.60079,0.394985,0.893899,1.57702,0.441658,0.456091,1.60066,0.444231,0.00598031,1.52167,0.311013,1.08687
1627020230.276032991,1.60556,0.276652,1.60965,1.50552,0.311747,1.45473,1.44763,0.202119,1.46958,1.37516,0.0896246,1.24933,1.40313,0.0872395,0.900099,1.58335,0.448715,1.44189,1.66393,0.468482,1.1217,1.69667,0.443055,0.885199,1.48493,0.239383,0.900913,1.4585,0.250647,0.510447,1.46364,0.230073,0.0322244,1.59697,0.397997,0.892305,1.57705,0.441819,0.459086,1.62156,0.438557,0.00268394,1.51224,0.317012,1.08683
1627020230.311891596,1.60556,0.276652,1.60965,1.51647,0.313175,1.45432,1.46416,0.206953,1.46394,1.37516,0.0896246,1.24933,1.40313,0.0872395,0.900099,1.58934,0.447333,1.44403,1.66015,0.473755,1.12421,1.69605,0.441297,0.882851,1.51116,0.251172,0.901211,1.4585,0.250647,0.510447,1.46898,0.24445,0.0335889,1.6094,0.403993,0.892233,1.58438,0.443301,0.461243,1.61314,0.430666,0.00883465,1.5338,0.326518,1.08548
1627020230.348593851,1.60556,0.276652,1.60965,1.50237,0.309252,1.45847,1.45563,0.199801,1.46486,1.37015,0.0954802,1.23424,1.40064,0.0703159,0.899978,1.57333,0.446573,1.44885,1.66015,0.473755,1.12421,1.69605,0.441297,0.882851,1.49412,0.24507,0.902723,1.44822,0.240292,0.51435,1.45419,0.240682,0.0515313,1.58606,0.404193,0.891381,1.57502,0.440958,0.463768,1.61314,0.430666,0.00883465,1.51062,0.319257,1.08816
1627020230.397452576,1.61361,0.266254,1.60056,1.51518,0.311332,1.45503,1.46477,0.20531,1.4599,1.41969,0.128551,1.21888,1.40195,0.0626684,0.900002,1.58732,0.445697,1.44817,1.66203,0.482075,1.13797,1.69914,0.451635,0.881946,1.51905,0.253024,0.901024,1.45076,0.240648,0.515836,1.46175,0.248368,0.0316426,1.61596,0.407451,0.894157,1.58449,0.445313,0.462117,1.61338,0.435275,0.00927442,1.54021,0.328632,1.08558
1627020230.424481058,1.61361,0.266254,1.60056,1.50114,0.307542,1.45914,1.45725,0.199424,1.46123,1.41388,0.125863,1.21428,1.40937,0.0374077,0.904204,1.57234,0.444645,1.45347,1.66203,0.482075,1.13797,1.69914,0.451635,0.881946,1.50382,0.247685,0.902827,1.44267,0.232332,0.518897,1.44831,0.244618,0.0491894,1.59353,0.407974,0.894029,1.57568,0.442985,0.464227,1.61338,0.435275,0.00927442,1.51768,0.321534,1.08897
1627020230.437035735,1.61361,0.266254,1.60056,1.4986,0.31158,1.45997,1.45206,0.200988,1.46008,1.41032,0.12609,1.20736,1.41989,0.0224545,0.900697,1.57234,0.444645,1.45347,1.66204,0.482956,1.13862,1.70231,0.456209,0.881628,1.49375,0.24916,0.901659,1.44732,0.233585,0.51672,1.47835,0.231805,0.0386306,1.59402,0.411473,0.891499,1.57647,0.442715,0.464402,1.62985,0.431332,0.00641623,1.5095,0.327608,1.0877
1627020230.452808354,1.61329,0.257041,1.59484,1.50477,0.311211,1.45534,1.45206,0.200988,1.46008,1.41032,0.12609,1.20736,1.41989,0.0224545,0.900697,1.58047,0.446357,1.45051,1.668,0.481973,1.14166,1.70387,0.461372,0.883307,1.49694,0.241555,0.897576,1.44732,0.233585,0.51672,1.45637,0.236673,0.0265177,1.61089,0.403255,0.895039,1.57815,0.444943,0.457521,1.61739,0.440307,0.00167793,1.52443,0.32109,1.08625
1627020230.474908983,1.61329,0.257041,1.59484,1.51192,0.310461,1.45373,1.46186,0.202625,1.45612,1.4197,0.112326,1.18946,1.41989,0.0224545,0.900697,1.58565,0.444665,1.45256,1.66687,0.485297,1.14383,1.70321,0.460181,0.882092,1.52168,0.252372,0.895143,1.44732,0.233585,0.51672,1.4604,0.248934,0.0271563,1.62203,0.410101,0.893665,1.58621,0.446994,0.460184,1.61171,0.434994,0.00703343,1.54338,0.329278,1.08228
1627020230.506515120,1.61329,0.257041,1.59484,1.49795,0.306601,1.45799,1.45364,0.196604,1.45678,1.4146,0.108821,1.18791,1.42976,0.00178571,0.910744,1.56976,0.443092,1.4576,1.66687,0.485297,1.14383,1.70321,0.460181,0.882092,1.50612,0.245512,0.896183,1.44045,0.226737,0.519133,1.44681,0.24494,0.0453779,1.59791,0.409689,0.892385,1.57765,0.443102,0.462508,1.61171,0.434994,0.00703343,1.51983,0.321119,1.08488
1627020230.522640436,1.61329,0.257041,1.59484,1.4952,0.311137,1.45755,1.44815,0.198614,1.45623,1.41105,0.110299,1.18616,1.44203,-0.00798896,0.912883,1.56976,0.443092,1.4576,1.6676,0.486846,1.14352,1.70432,0.464113,0.882228,1.49582,0.246905,0.895543,1.44501,0.229231,0.51707,1.47272,0.234001,0.0373626,1.59722,0.41309,0.890167,1.57894,0.442412,0.464326,1.62781,0.431082,0.00447588,1.51116,0.327146,1.08391
1627020230.550958966,1.61652,0.247792,1.59943,1.50184,0.310817,1.45311,1.44815,0.198614,1.45623,1.41105,0.110299,1.18616,1.44203,-0.00798896,0.912883,1.57909,0.445473,1.45267,1.67188,0.487469,1.14443,1.70592,0.468274,0.882829,1.49889,0.239607,0.892096,1.44501,0.229231,0.51707,1.4518,0.238575,0.0258863,1.61379,0.404426,0.894962,1.57984,0.444998,0.457037,1.61564,0.439914,-0.000169785,1.52588,0.320615,1.08331
1627020230.566984813,1.61652,0.247792,1.59943,1.50925,0.308109,1.45151,1.44815,0.198614,1.45623,1.42543,0.104128,1.17723,1.46116,-0.0192018,0.91147,1.58576,0.443938,1.45341,1.67042,0.490252,1.14494,1.70484,0.464285,0.881203,1.52259,0.249694,0.889751,1.44501,0.229231,0.51707,1.45645,0.250826,0.0267606,1.62471,0.411273,0.893666,1.58728,0.446544,0.459482,1.61094,0.437387,0.00660754,1.54432,0.32788,1.07928
1627020230.604448948,1.61652,0.247792,1.59943,1.4947,0.302625,1.45518,1.44084,0.191003,1.45832,1.42282,0.100554,1.17792,1.47002,-0.0243926,0.918828,1.56922,0.442873,1.45559,1.67042,0.490252,1.14494,1.70484,0.464285,0.881203,1.50649,0.242965,0.892919,1.43752,0.223161,0.518863,1.44299,0.246534,0.0453862,1.60065,0.409496,0.892379,1.57836,0.442604,0.461954,1.61094,0.437387,0.00660754,1.52047,0.318844,1.08285
1627020230.616557596,1.61652,0.247792,1.59943,1.49336,0.306786,1.45632,1.43773,0.193349,1.45895,1.41916,0.10411,1.17912,1.47613,-0.0233992,0.922239,1.56922,0.442873,1.45559,1.67055,0.496371,1.14322,1.70177,0.467434,0.880654,1.4956,0.244604,0.894433,1.44127,0.226388,0.51896,1.46846,0.23573,0.0380197,1.59556,0.412688,0.891173,1.5784,0.442436,0.462503,1.62923,0.43215,0.00257302,1.51082,0.324475,1.08327
1627020230.645508044,1.61233,0.245233,1.60616,1.50075,0.306646,1.45222,1.43773,0.193349,1.45895,1.41916,0.10411,1.17912,1.47613,-0.0233992,0.922239,1.58071,0.44536,1.44909,1.67418,0.497878,1.14112,1.70375,0.468684,0.878976,1.49946,0.237286,0.890524,1.44127,0.226388,0.51896,1.4478,0.24015,0.0261247,1.61184,0.404778,0.893363,1.57823,0.446048,0.453071,1.61901,0.439875,-0.00167382,1.52625,0.318217,1.08142
1627020230.657720090,1.61233,0.245233,1.60616,1.50959,0.305575,1.4511,1.45478,0.196425,1.45574,1.43464,0.0994307,1.17214,1.49357,-0.0277542,0.92024,1.58825,0.444399,1.4506,1.67224,0.499467,1.14142,1.70331,0.46153,0.873771,1.52238,0.246949,0.888016,1.44127,0.226388,0.51896,1.45341,0.252486,0.0271125,1.62287,0.411484,0.892095,1.58513,0.446913,0.455379,1.61416,0.437308,0.00530112,1.54502,0.326125,1.07776
1627020230.687910712,1.61233,0.245233,1.60616,1.49613,0.30073,1.45456,1.44891,0.190063,1.45888,1.43304,0.0998176,1.17134,1.5069,-0.0260889,0.923149,1.56945,0.442742,1.45206,1.67224,0.499467,1.14142,1.70331,0.46153,0.873771,1.50577,0.240382,0.893189,1.43525,0.221161,0.522991,1.43964,0.247855,0.0459753,1.5974,0.410477,0.896006,1.57619,0.442866,0.458396,1.61416,0.437308,0.00530112,1.52174,0.318145,1.08411
1627020230.708340494,1.61233,0.245233,1.60616,1.49501,0.305205,1.45577,1.44721,0.19139,1.46055,1.42931,0.103097,1.17476,1.49425,-0.00562775,0.931357,1.56945,0.442742,1.45206,1.66599,0.498724,1.14103,1.69937,0.463232,0.878342,1.49367,0.242777,0.898432,1.43886,0.225083,0.522614,1.46565,0.236964,0.0385577,1.59314,0.413276,0.895987,1.57651,0.442436,0.462901,1.63837,0.429765,-0.00069951,1.51235,0.323684,1.08676
1627020230.741788526,1.61233,0.245233,1.60616,1.50607,0.305985,1.45364,1.46429,0.196606,1.45659,1.44534,0.102345,1.16958,1.49425,-0.00562775,0.931357,1.57708,0.440642,1.45125,1.6647,0.498025,1.14005,1.69937,0.463232,0.878342,1.5183,0.253385,0.89455,1.43886,0.225083,0.522614,1.46954,0.248806,0.0380065,1.60705,0.422672,0.895527,1.58399,0.444035,0.464785,1.62845,0.425789,0.00571555,1.53339,0.333183,1.08272
1627020230.755680029,1.61306,0.250414,1.6125,1.51325,0.305725,1.44991,1.46429,0.196606,1.45659,1.44534,0.102345,1.16958,1.49425,-0.00562775,0.931357,1.58782,0.443715,1.4453,1.66976,0.495367,1.13896,1.70361,0.458059,0.876207,1.523,0.244308,0.891888,1.43886,0.225083,0.522614,1.44926,0.252116,0.0267277,1.62271,0.413613,0.89842,1.58435,0.446994,0.455863,1.61642,0.435544,0.000413802,1.54801,0.325712,1.0819
1627020230.774679812,1.61306,0.250414,1.6125,1.4998,0.301155,1.45335,1.45857,0.190937,1.45919,1.44369,0.104803,1.1693,1.50268,0.00298,0.929221,1.57014,0.444523,1.44697,1.66976,0.495367,1.13896,1.70361,0.458059,0.876207,1.50529,0.237634,0.899754,1.43344,0.218109,0.526433,1.43628,0.247413,0.0453134,1.59856,0.412928,0.901052,1.57495,0.442745,0.458957,1.61642,0.435544,0.000413802,1.5248,0.317991,1.08891
1627020230.786426970,1.61306,0.250414,1.6125,1.49808,0.305687,1.45466,1.45655,0.191944,1.46058,1.43779,0.109513,1.16904,1.4863,0.0292265,0.93249,1.57014,0.444523,1.44697,1.66543,0.492155,1.13171,1.69969,0.45978,0.877547,1.49166,0.240919,0.901451,1.43832,0.222268,0.523399,1.46513,0.235158,0.0364911,1.59409,0.413857,0.898555,1.57622,0.442108,0.461133,1.6346,0.430641,-0.00269022,1.514,0.323398,1.08889
1627020230.847635054,1.61306,0.250414,1.6125,1.50864,0.306219,1.45252,1.47227,0.195155,1.45652,1.43779,0.109513,1.16904,1.4863,0.0292265,0.93249,1.57662,0.442008,1.44673,1.66486,0.490189,1.12988,1.70064,0.455036,0.874812,1.51083,0.24618,0.897044,1.43832,0.222268,0.523399,1.47016,0.247996,0.0368808,1.60784,0.42302,0.897699,1.58423,0.444201,0.463448,1.62759,0.428628,0.00470722,1.53303,0.331177,1.08502
1627020230.869389645,1.61593,0.260771,1.61787,1.51654,0.305609,1.4483,1.47227,0.195155,1.45652,1.43779,0.109513,1.16904,1.4863,0.0292265,0.93249,1.58606,0.444807,1.44096,1.67046,0.485002,1.12783,1.70478,0.44913,0.872334,1.52222,0.237207,0.896453,1.43832,0.222268,0.523399,1.44941,0.251469,0.0252511,1.62353,0.413131,0.899136,1.58248,0.447353,0.452888,1.61543,0.436813,-0.00103585,1.5495,0.32339,1.08414
1627020230.887501363,1.61593,0.260771,1.61787,1.50287,0.300976,1.45182,1.46607,0.189874,1.45896,1.43707,0.113403,1.16643,1.49542,0.0390886,0.924258,1.57026,0.445279,1.44282,1.67046,0.485002,1.12783,1.70478,0.44913,0.872334,1.50475,0.231183,0.903883,1.43222,0.214355,0.527688,1.4366,0.247031,0.0436667,1.59835,0.410358,0.90235,1.57295,0.444561,0.456027,1.61543,0.436813,-0.00103585,1.52618,0.315248,1.09107
1627020230.899645172,1.61593,0.260771,1.61787,1.4999,0.304243,1.45323,1.46291,0.191123,1.4603,1.43094,0.115319,1.17032,1.49542,0.0390886,0.924258,1.57026,0.445279,1.44282,1.66653,0.484547,1.12349,1.70478,0.44913,0.872334,1.49046,0.23378,0.905083,1.43749,0.219354,0.526888,1.4639,0.235425,0.0356369,1.59453,0.411195,0.899577,1.57446,0.443819,0.45842,1.63718,0.430247,-0.00611149,1.51487,0.319988,1.09076
1627020230.915219999,1.61593,0.260771,1.61787,1.50967,0.304444,1.45112,1.47648,0.195159,1.45733,1.43094,0.115319,1.17032,1.49542,0.0390886,0.924258,1.57694,0.443052,1.44174,1.66529,0.482807,1.12226,1.70514,0.443004,0.868243,1.51181,0.241785,0.899933,1.4736,0.256326,0.516775,1.46935,0.250819,0.0371463,1.60788,0.416839,0.897802,1.58228,0.445388,0.460809,1.62916,0.427208,0.000336153,1.53419,0.327325,1.08607
1627020230.955190055,1.6214,0.27405,1.62232,1.51837,0.304275,1.44663,1.47648,0.195159,1.45733,1.43094,0.115319,1.17032,1.49542,0.0390886,0.924258,1.5867,0.446329,1.4353,1.67267,0.473987,1.11719,1.70963,0.439607,0.867873,1.5258,0.23204,0.898202,1.4736,0.256326,0.516775,1.44454,0.255342,0.0226215,1.62715,0.406228,0.897863,1.58287,0.447873,0.450163,1.6169,0.436323,-0.00510238,1.55428,0.318974,1.08368
1627020230.975907099,1.6214,0.27405,1.62232,1.50143,0.30058,1.45092,1.4704,0.188884,1.45949,1.43507,0.113698,1.16324,1.48623,0.0607612,0.926288,1.56889,0.446715,1.43822,1.64479,0.471468,1.12234,1.70963,0.439607,0.867873,1.50368,0.225285,0.903567,1.46326,0.247285,0.518991,1.43038,0.249459,0.0444723,1.5965,0.403664,0.896642,1.57274,0.443018,0.454195,1.60526,0.43085,0.0130349,1.5247,0.309952,1.0883
1627020230.989808806,1.6214,0.27405,1.62232,1.49746,0.304893,1.4511,1.46549,0.190784,1.4609,1.42684,0.119766,1.16181,1.48623,0.0607612,0.926288,1.56889,0.446715,1.43822,1.6402,0.475574,1.12099,1.70963,0.439607,0.867873,1.48889,0.22891,0.904422,1.46343,0.246822,0.519455,1.46516,0.234583,0.0334236,1.5932,0.40538,0.893875,1.57383,0.442667,0.457592,1.62525,0.426132,0.00886079,1.51258,0.316179,1.08784
