HEAD_x,HEAD_y,NECK_x,NECK_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,CHEST_x,CHEST_y
0.012254600000000004,-0.008302000000000004,0.00748469999999999,-0.0006440000000000057,0.027445600000000014,-0.004644730000000014,0.012254599999999997,-0.008302000000000004,0.012254599999999997,-0.008302000000000032,0.0169741,-0.008557000000000009,0.0068786000000000125,-0.0049809999999999854,0.012254600000000004,-0.008302000000000004,-0.001421700000000005,0.001733079999999998,0.0160427,-0.0036738800000000182,0.018797999999999995,-0.002113826000000013,0.00976160000000001,-0.007564999999999988,0.007571599999999991,-0.01046999999999998,0.034262499999999994,-0.014411000000000007,0.0,0.0
-0.02890490000000001,0.0013061000000000045,-0.008253799999999992,0.003404000000000018,-0.020072900000000005,0.004507000000000011,-0.006696799999999996,0.00446669999999999,-0.020072899999999998,0.004507000000000039,-0.013705699999999994,0.007581000000000032,-0.008415900000000004,0.0012989999999999668,-0.011476900000000012,-0.002949000000000007,-0.0068231999999999945,0.002811100000000011,-0.0161445,0.0021056700000000317,-0.020072899999999998,0.004507000000000011,-0.0038578999999999974,-0.0002640000000000142,-0.01148989999999999,0.003613000000000005,-0.020072899999999998,0.004507000000000011,0.0,0.0
0.019163700000000006,0.013241000000000003,0.008418399999999993,0.002569999999999989,0.04486600000000002,-0.0008789399999999947,0.015998799999999994,0.010538600000000009,0.019716000000000004,0.01570399999999994,0.006446100000000003,0.0049899999999999944,0.019163700000000006,0.013241000000000003,0.019163700000000006,0.013241000000000003,0.006800499999999994,0.004931230000000009,0.012192499999999995,0.009976029999999997,0.0242903,0.01456043,-0.002509299999999992,0.005650000000000016,0.00865069999999999,0.00603200000000001,0.017735599999999997,0.01274800000000001,0.0,0.0
-0.01736520000000001,-0.008952000000000016,-0.004433699999999999,-0.005941000000000002,-0.017365200000000025,-0.008952000000000016,-0.017365200000000004,-0.008952000000000016,-0.017365200000000004,-0.00895199999999996,-0.007105000000000007,-0.00613600000000003,-0.01752120000000003,-0.011008999999999991,-0.020258200000000018,-0.0036700000000000066,-0.003775499999999994,-0.006596560000000015,-0.017365200000000004,-0.008952000000000016,-0.016301600000000006,-0.016791650000000005,-0.0077442000000000205,0.002451999999999982,-0.006428200000000002,0.00021599999999996622,-0.02464650000000001,-0.009074000000000026,0.0,0.0
0.011102200000000007,-0.007421999999999984,0.006414800000000005,-0.0004659999999999942,0.02012810000000001,-0.0002787099999999876,0.011102200000000007,-0.007421999999999984,0.011102200000000007,-0.00742200000000004,0.014365600000000006,-0.007074999999999998,0.0050372000000000194,-0.004022999999999999,0.01110220000000002,-0.007421999999999984,-0.0008514000000000022,0.0013325300000000123,0.013553300000000011,-0.004886669999999982,0.020190500000000007,-0.004231959999999979,0.008938200000000007,-0.006736999999999993,0.006629200000000016,-0.007241999999999971,0.03259120000000001,-0.013388999999999984,0.0,0.0
-0.015305599999999989,0.000712299999999999,-0.009916399999999992,0.0044420000000000015,-0.016614600000000007,0.003465999999999997,-0.016614599999999993,0.0034660000000000246,-0.016614599999999993,0.0034660000000000246,-0.011625799999999992,0.00664500000000004,-0.005672600000000014,0.00029300000000001547,-0.010643600000000003,-0.002482000000000012,-0.0042240999999999945,0.0014575000000000005,-0.014691999999999997,0.0036407399999999757,-0.04897017399999999,0.015480569999999985,-0.0031315999999999983,-0.0013759999999999883,-0.009917599999999999,0.0013689999999999813,-0.016614599999999993,0.003465999999999997,0.0,0.0
0.0024834999999999996,0.003946000000000005,0.0033561999999999967,-0.00337599999999999,0.05446630000000002,-0.006601789999999996,0.0008393000000000012,0.0014829999999999843,0.003368999999999997,0.005748000000000031,0.0004337999999999981,-0.00015300000000001424,0.003214500000000009,-0.00021799999999999597,-0.0006934999999999858,0.005823000000000023,0.004182100000000008,-0.0013191800000000031,-0.003529499999999998,0.001445350000000012,0.007208614000000002,-0.0032942499999999986,-0.00966249999999999,0.006961999999999996,-0.014831499999999997,-0.008201999999999987,-0.007713600000000001,0.005186000000000024,0.0,0.0
0.0116063,-0.005905999999999995,0.006475700000000001,-0.001378000000000018,0.01250459999999999,0.0006470000000000087,0.0116063,-0.005905999999999995,0.0116063,-0.005906000000000022,0.013441999999999996,-0.007069999999999993,0.006439299999999995,-0.0030599999999999794,0.011606300000000014,-0.005905999999999995,-0.00018390000000000073,0.0015544800000000109,0.013493399999999996,-0.003106897999999997,0.021289859999999994,-0.0038160799999999856,0.009715299999999996,-0.005455999999999989,0.0070492999999999945,-0.0067979999999999985,0.030428100000000007,-0.010419000000000012,0.0,0.0
-0.017209900000000014,0.0036559999999999926,-0.007745200000000001,0.0030990000000000184,-0.016392900000000002,0.003131999999999996,-0.003966900000000002,0.005193999999999976,-0.016392900000000002,0.003131999999999968,-0.009505600000000003,0.00467999999999999,-0.006741899999999981,-0.0017110000000000458,-0.012444900000000036,-0.004840000000000039,-0.005748000000000003,0.0023455999999999894,-0.0163755,0.004709886999999996,-0.016392900000000002,0.003131999999999996,-0.002023900000000009,-0.00023400000000001198,-0.007951899999999998,0.003964999999999996,-0.016392900000000002,0.003131999999999996,0.0,0.0
0.017724199999999996,0.011834999999999998,0.007772499999999995,0.0021989999999999926,0.028104000000000004,0.0006038000000000154,0.013675199999999998,0.009850000000000025,0.0179657,0.012727000000000044,0.006631899999999996,0.004749000000000031,0.017724199999999996,0.011835000000000012,0.017724199999999996,0.011835000000000012,0.0065961999999999965,0.00441561,0.011685500000000001,0.009136091000000013,0.022223800000000002,0.011987979999999995,-0.0019327999999999845,0.004830000000000015,0.010153200000000001,0.00674799999999999,0.014484199999999996,0.012130000000000016,0.0,0.0
