time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020248.959833554,-0.39069,-0.31902590000000003,0.3707099999999999,0.03512000000000004,0.016723900000000007,0.32701,-0.009929999999999994,-0.1387795,0.33741,0.049779999999999935,-0.2276089,0.038980000000000015,0.09305999999999992,-0.2452029,-0.15066200000000007,0.055420000000000025,0.1490071,0.3124,0.10202,0.2300571,0.0364199999999999,0.17901999999999996,0.1826971,-0.19886100000000007,-0.10550999999999999,-0.1414126,-0.20838900000000005,-0.00865999999999989,-0.05935683,-0.5052380000000001,-0.010010000000000074,-0.05917287,-0.88731,0.05835999999999997,0.0725461,-0.17486400000000002,-0.00761999999999996,0.016881399999999998,-0.5195320000000001,0.018510000000000026,0.0033684999999999965,-0.909504,0.0,0.0,0.0
1627020248.972779104,-0.4119999999999999,-0.3283742,0.37361999999999984,0.027209999999999956,0.0129639,0.32701999999999987,-0.031239999999999934,-0.14812779999999998,0.34031999999999996,0.028469999999999995,-0.2369572,0.04188999999999998,0.07174999999999998,-0.2545512,-0.1477520000000001,0.04176000000000002,0.1448818,0.3125,0.08281000000000005,0.22055580000000002,0.039369999999999905,0.1687550000000001,0.1696418,-0.20113100000000006,-0.09560999999999997,-0.139233,-0.205967,-0.02996999999999983,-0.06870513,-0.5023280000000001,-0.022749999999999826,-0.07471442,-0.887448,0.04791999999999996,0.06926380000000001,-0.17650900000000003,-0.02476999999999996,0.012322700000000006,-0.527363,0.012809999999999988,7.709999999999662e-05,-0.910498,0.0,0.0,0.0
1627020249.6457266,-0.2931600000000001,-0.2548324,0.3972499999999999,0.012029999999999985,0.011193999999999996,0.3299000000000001,-0.05247000000000002,-0.151555,0.34836,0.014229999999999965,-0.2332384,0.03859999999999997,0.0505199999999999,-0.2579784,-0.13971200000000006,0.024550000000000072,0.14618959999999998,0.31638999999999995,0.06157999999999997,0.2171286,0.04740999999999995,0.14752500000000002,0.1662146,-0.193091,-0.0878000000000001,-0.1313868,-0.20353299999999996,-0.04329000000000005,-0.06588004,-0.5171220000000001,-0.04377999999999993,-0.068750806,-0.896634,0.045399999999999885,0.07233060000000001,-0.17633100000000002,-0.04600000000000004,0.0088955,-0.519323,-0.008420000000000094,-0.0033501000000000086,-0.902458,0.0,0.0,0.0
1627020249.32606393,-0.28206,-0.2651897,0.3934099999999998,0.014530000000000154,0.008766200000000002,0.3275999999999999,-0.04918,-0.14999780000000001,0.34246,0.025330000000000075,-0.2435957,0.0347599999999999,0.06162000000000001,-0.2683357,-0.14355200000000012,0.035130000000000106,0.1357803,0.3132999999999999,0.06873000000000018,0.20746630000000002,0.04597999999999991,0.15862500000000013,0.1558573,-0.19693100000000008,-0.07950999999999997,-0.1207271,-0.2000440000000001,-0.03701999999999983,-0.066707,-0.5196150000000002,-0.03749999999999987,-0.07255905,-0.8999020000000001,0.04946000000000006,0.0647913,-0.17803100000000005,-0.03489999999999993,-0.0014617999999999992,-0.523163,0.0040400000000000436,-0.014551599999999998,-0.9154890000000001,0.0,0.0,0.0
1627020249.47166097,-0.2681500000000001,-0.2487107,0.3809799999999999,0.01922999999999986,0.010900199999999992,0.32183000000000006,-0.02844000000000002,-0.1430638,0.3341799999999999,0.03472999999999993,-0.2334117,0.03546000000000005,0.07031999999999994,-0.24978070000000002,-0.15425100000000003,0.03790999999999989,0.1423043,0.3074999999999999,0.08264000000000005,0.2239453,0.03354999999999997,0.172535,0.1723363,-0.20936100000000002,-0.06435999999999997,-0.1121254,-0.19625599999999999,-0.025880000000000125,-0.0664811,-0.5112760000000001,-0.029530000000000056,-0.06492986,-0.894545,0.04076999999999997,0.0653723,-0.180334,-0.02536000000000005,0.009498299999999994,-0.525996,0.0028599999999998627,-0.0037753000000000023,-0.913618,0.0,0.0,0.0
1627020249.59713844,-0.28519000000000005,-0.25588489999999997,0.3839199999999998,0.012119999999999909,0.007520499999999999,0.32143999999999995,-0.045479999999999965,-0.15023799999999998,0.33711999999999986,0.017689999999999984,-0.2405859,0.03839999999999999,0.053279999999999994,-0.2569549,-0.15131100000000008,0.028629999999999933,0.1402341,0.30942000000000003,0.06885999999999992,0.21681409999999998,0.036619999999999875,0.17310900000000007,0.1592561,-0.21462800000000004,-0.059639999999999915,-0.1131916,-0.19620800000000005,-0.04292000000000007,-0.0736553,-0.5083360000000001,-0.039839999999999876,-0.07697451,-0.8945960000000001,0.03527999999999998,0.0646011,-0.17970500000000011,-0.03810000000000002,0.009894700000000006,-0.5304740000000001,0.0015499999999999403,-0.002130099999999996,-0.914178,0.0,0.0,0.0
1627020249.111585364,-0.18876000000000004,-0.1732501,0.40549999999999997,-0.0050600000000000644,0.006425899999999998,0.32523000000000013,-0.06967999999999996,-0.15339219999999998,0.34714,-0.0006500000000000394,-0.2366081,0.03663000000000016,0.029079999999999995,-0.2601091,-0.14129099999999994,0.009549999999999947,0.1427029,0.3144800000000001,0.04465999999999992,0.21365989999999999,0.046640000000000015,0.14890900000000007,0.15610190000000002,-0.2046079999999999,-0.052549999999999875,-0.1067972,-0.1940099999999999,-0.058170000000000055,-0.07047354,-0.5211649999999999,-0.06586000000000003,-0.07152751,-0.905696,0.03329000000000004,0.06917690000000001,-0.17910799999999993,-0.06230000000000002,0.00674050000000001,-0.520454,-0.02265000000000006,-0.005284299999999992,-0.9041579999999999,0.0,0.0,0.0
1627020249.131286142,-0.16976999999999998,-0.1546557,0.39098999999999995,0.0023600000000001398,0.009119799999999997,0.31884,-0.04377999999999993,-0.1423763,0.33709999999999996,0.014110000000000067,-0.22542469999999998,0.03581999999999996,0.04605999999999999,-0.23814570000000002,-0.16016999999999992,0.01611000000000007,0.1517543,0.30651000000000006,0.06364999999999998,0.23225429999999997,0.03212999999999999,0.16789900000000013,0.17469630000000003,-0.21911799999999992,-0.037779999999999925,-0.0984015,-0.19024799999999997,-0.04292999999999991,-0.0677984,-0.5151399999999999,-0.0532999999999999,-0.06249175,-0.8992779999999999,0.024940000000000184,0.0695593,-0.18174199999999996,-0.04803000000000002,0.019594700000000007,-0.526761,-0.01906999999999992,0.009118100000000004,-0.906307,0.0,0.0,0.0
1627020249.144879824,-0.15681000000000012,-0.1679465,0.38944,0.006759999999999877,0.006473199999999998,0.3183600000000002,-0.039039999999999964,-0.143845,0.33138,0.027069999999999927,-0.2387155,0.03427000000000002,0.05901999999999985,-0.2514365,-0.16171999999999986,0.028899999999999926,0.1398285,0.30433,0.07309999999999994,0.21883249999999999,0.030950000000000033,0.180859,0.1614055,-0.22066799999999986,-0.03378000000000014,-0.0902151,-0.18793399999999993,-0.03437000000000001,-0.06965238,-0.5179439999999998,-0.04447000000000001,-0.067531905,-0.9014769999999999,0.031749999999999945,0.0614865,-0.18308499999999994,-0.03507000000000016,0.006303900000000001,-0.528311,-0.003770000000000051,-0.004816899999999999,-0.9181809999999999,0.0,0.0,0.0
1627020249.156325501,-0.1747700000000001,-0.1760547,0.3946299999999998,0.00025999999999992696,0.0030266999999999933,0.3192599999999999,-0.05699999999999994,-0.1519532,0.3365699999999998,0.009109999999999951,-0.24682369999999998,0.03945999999999983,0.041059999999999874,-0.2595447,-0.15653000000000006,0.01896999999999993,0.13740829999999998,0.3060099999999999,0.057499999999999885,0.2106633,0.033359999999999834,0.15331899999999998,0.1551263,-0.21262000000000014,-0.03151999999999999,-0.0940286,-0.18754900000000008,-0.05232999999999999,-0.07776058,-0.512754,-0.052529999999999966,-0.08545374,-0.8997660000000001,0.02560999999999991,0.06072229999999999,-0.18340900000000004,-0.050529999999999964,0.0047598999999999975,-0.5340230000000001,-0.0045200000000000795,-0.006027400000000002,-0.9187050000000001,0.0,0.0,0.0
1627020249.197109543,-0.09385000000000021,-0.1111878,0.41630999999999996,-0.016610000000000014,0.0009088000000000013,0.32365,-0.08199000000000001,-0.1566808,0.3477199999999998,-0.009520000000000195,-0.2437303,0.03743999999999992,0.016069999999999807,-0.2642723,-0.14538000000000006,-0.0014300000000000423,0.13898470000000002,0.3114899999999998,0.03250999999999982,0.2059357,0.04450999999999983,0.12832899999999992,0.1503987,-0.20147000000000015,-0.028450000000000086,-0.08963729,-0.18635800000000013,-0.07094,-0.07290813,-0.5310600000000001,-0.07666000000000017,-0.080985938,-0.9101289000000001,0.02576999999999985,0.06680970000000001,-0.18214600000000014,-0.07552000000000003,3.2299999999998996e-05,-0.5228730000000001,-0.029510000000000147,-0.010755,-0.9075550000000001,0.0,0.0,0.0
1627020249.210667226,-0.07220000000000004,-0.090914,0.40096,-0.007489999999999997,0.004887499999999996,0.31714,-0.04980999999999991,-0.14510309999999998,0.33882999999999996,0.005480000000000151,-0.2314725,0.04049999999999998,0.03534000000000015,-0.2451945,-0.15420600000000007,0.00666000000000011,0.14806249999999999,0.3039099999999999,0.054159999999999986,0.2262095,0.029159999999999853,0.14997900000000008,0.1706725,-0.21682000000000012,-0.016189999999999927,-0.0834715,-0.18345600000000006,-0.053509999999999946,-0.0720519,-0.518619,-0.06214999999999993,-0.0713258,-0.8999280000000001,0.018220000000000125,0.0672835,-0.1844880000000001,-0.05801999999999996,0.014361900000000004,-0.5283610000000001,-0.02368999999999999,0.004888300000000005,-0.9104220000000001,0.0,0.0,0.0
1627020249.221075603,-0.05761000000000016,-0.10410570000000001,0.39941000000000004,-0.0016500000000001513,0.002725399999999989,0.31688000000000005,-0.041670000000000096,-0.1462361,0.33389,0.020070000000000032,-0.2446642,0.03895000000000004,0.04993000000000003,-0.2583862,-0.155756,0.021220000000000017,0.1359958,0.3019399999999999,0.06502999999999992,0.21315379999999998,0.028189999999999937,0.16456899999999997,0.1574808,-0.21837000000000006,-0.014939999999999953,-0.07697449,-0.18192399999999997,-0.04357000000000011,-0.07260390900000001,-0.521091,-0.051549999999999985,-0.07574122,-0.902302,0.026270000000000016,0.0591188,-0.18556899999999998,-0.04343000000000008,0.0011701999999999962,-0.529911,-0.007600000000000051,-0.008812899999999999,-0.921543,0.0,0.0,0.0
1627020249.232008550,-0.07579000000000002,-0.1119407,0.4042000000000001,-0.007079999999999975,-0.00028150000000000397,0.31808000000000014,-0.05984999999999996,-0.15407110000000002,0.3386800000000001,0.0018900000000001693,-0.2524992,0.04374000000000011,0.03175000000000017,-0.2662212,-0.15096599999999993,0.011430000000000051,0.1334188,0.30361000000000016,0.04962,0.2054318,0.030909999999999993,0.1377100000000001,0.1536018,-0.21313799999999994,-0.015149999999999997,-0.08234397,-0.18255999999999994,-0.06174999999999997,-0.080438909,-0.5163009999999999,-0.058069999999999844,-0.08967869,-0.899897,0.02068000000000003,0.05816880000000001,-0.18564899999999995,-0.057829999999999826,0.00030420000000000447,-0.535566,-0.009769999999999834,-0.010461999999999999,-0.9224576,0.0,0.0,0.0
1627020249.307621997,-0.012399999999999967,-0.07924023999999999,0.4260999999999999,-0.02357000000000009,-0.0019688999999999957,0.32267,-0.08420000000000005,-0.1582373,0.34995,-0.019400000000000084,-0.24741839999999998,0.03876999999999997,0.007400000000000073,-0.2703874,-0.13969600000000004,-0.008050000000000113,0.13515860000000002,0.3094699999999999,0.025269999999999904,0.20126560000000002,0.042179999999999884,0.11336000000000002,0.1494356,-0.20186800000000005,-0.012950000000000017,-0.07948830999999999,-0.18172200000000005,-0.07411000000000012,-0.0725802,-0.5336040000000001,-0.07884000000000002,-0.08228951999999999,-0.909169,0.02096000000000009,0.0645886,-0.184265,-0.08217999999999992,-0.0038619999999999904,-0.5242960000000001,-0.03411999999999993,-0.014628199999999994,-0.9111876000000001,0.0,0.0,0.0
1627020249.328677791,0.01041000000000003,-0.058011440000000004,0.41062,-0.013349999999999973,0.0024788999999999922,0.31620000000000004,-0.049639999999999906,-0.1459487,0.3404800000000001,-0.0033000000000000806,-0.2346066,0.04191999999999996,0.027020000000000044,-0.2515526,-0.148266,0.0011699999999998933,0.1449724,0.30194999999999994,0.0480799999999999,0.2224944,0.026699999999999946,0.13617,0.1706644,-0.21734799999999999,-0.0026999999999999247,-0.07469340000000001,-0.17933,-0.05685999999999991,-0.07218324000000001,-0.517506,-0.06377999999999995,-0.07219969,-0.8992089999999999,0.013959999999999972,0.0653694,-0.18639099999999997,-0.06357000000000013,0.011094300000000001,-0.52949,-0.02742,-8.969999999999811e-05,-0.912562,0.0,0.0,0.0
1627020249.343817002,0.026469999999999994,-0.07094534,0.4094199999999999,-0.006310000000000038,0.0008277000000000007,0.31647000000000003,-0.04034000000000004,-0.14719880000000002,0.33526999999999996,0.012759999999999883,-0.2475405,0.04071999999999987,0.04308000000000001,-0.2644865,-0.1494660000000001,0.018410000000000037,0.1330835,0.30006999999999984,0.06003999999999987,0.20980249999999998,0.025050000000000017,0.15222999999999998,0.1577305,-0.21854800000000008,-0.0037199999999999456,-0.06944507,-0.17744900000000008,-0.045930000000000026,-0.07268871,-0.5197600000000001,-0.052140000000000075,-0.076762864,-0.901618,0.022989999999999844,0.0572415,-0.18814600000000004,-0.04751000000000016,-0.0018395999999999968,-0.5306900000000001,-0.009549999999999947,-0.013763899999999996,-0.9237920000000001,0.0,0.0,0.0
1627020249.363664461,0.008480000000000043,-0.07831373999999999,0.41425,-0.012210000000000054,-0.002383099999999999,0.31750999999999996,-0.05832999999999999,-0.15456720000000002,0.34010000000000007,-0.005230000000000068,-0.2549089,0.04554999999999998,0.025090000000000057,-0.2718549,-0.144636,0.009509999999999907,0.1312521,0.30206,0.045090000000000074,0.2024931,0.028189999999999937,0.12189000000000005,0.1570711,-0.21053899999999992,-0.0038800000000001056,-0.07486044,-0.17823699999999998,-0.06391999999999998,-0.08005711,-0.51493,-0.055239999999999956,-0.09115958,-0.898397,0.01798999999999995,0.056774099999999994,-0.187878,-0.06261000000000005,-0.0028490999999999933,-0.536584,-0.011980000000000102,-0.0149479,-0.9247958,0.0,0.0,0.0
1627020249.391437349,0.028839999999999977,-0.056614340000000006,0.40039999999999987,-0.003470000000000084,0.002209799999999998,0.3121999999999998,-0.023109999999999964,-0.1445283,0.33345999999999987,0.006829999999999892,-0.2464595,0.04352999999999985,0.043930000000000025,-0.2482745,-0.15860700000000005,0.016129999999999978,0.1412815,0.2962799999999999,0.06545000000000001,0.22419250000000002,0.014339999999999797,0.14225,0.1787705,-0.22438900000000006,0.007800000000000029,-0.06874665,-0.1757900000000001,-0.04754999999999998,-0.08048910000000001,-0.5024170000000001,-0.042259999999999964,-0.07938980000000001,-0.8912670000000001,0.010589999999999877,0.0576545,-0.18995600000000012,-0.04651000000000005,0.012615399999999999,-0.5416420000000002,-0.008260000000000156,-0.0002822000000000033,-0.9234720000000001,0.0,0.0,0.0
1627020249.404309257,0.04320999999999997,-0.07024833999999999,0.40091999999999994,0.0022699999999999942,2.799999999997249e-06,0.31326999999999994,-0.017330000000000068,-0.1471804,0.32885999999999993,0.021199999999999886,-0.2600935,0.04404999999999992,0.05830000000000002,-0.2619085,-0.15808699999999998,0.03194999999999992,0.1289445,0.2965199999999999,0.07658999999999994,0.2103495,0.01590999999999987,0.15661999999999998,0.1651365,-0.22386899999999998,0.0048799999999999955,-0.06427479999999999,-0.17454599999999998,-0.03713000000000011,-0.07851353999999999,-0.5079020000000001,-0.033030000000000115,-0.08276443,-0.894613,0.021139999999999937,0.05039250000000001,-0.19124800000000008,-0.03214000000000006,-0.0010185999999999945,-0.5411220000000001,0.007429999999999826,-0.014229199999999997,-0.932268,0.0,0.0,0.0
1627020249.415794920,0.023150000000000004,-0.07852254,0.40751000000000004,-0.0046800000000000175,-0.0017402000000000112,0.3150200000000001,-0.037390000000000034,-0.1554546,0.33545,0.0011399999999999189,-0.2683677,0.05064000000000002,0.03824000000000005,-0.2701827,-0.15149699999999988,0.020889999999999853,0.1266743,0.29921,0.06013999999999986,0.20229529999999998,0.02092000000000005,0.12761,0.1576063,-0.2133909999999999,0.0018000000000000238,-0.0725234,-0.17630999999999997,-0.057190000000000074,-0.08678774,-0.501312,-0.04298000000000002,-0.10035530000000001,-0.8940919999999999,0.016559999999999908,0.050054299999999996,-0.19047999999999998,-0.04726000000000008,-0.0019964000000000093,-0.544383,-0.0013700000000000934,-0.018710100000000007,-0.9303899,0.0,0.0,0.0
1627020249.424913983,0.05779999999999985,-0.059391299999999994,0.42535999999999996,-0.018630000000000146,-0.0025372000000000033,0.31957000000000013,-0.058680000000000065,-0.1579021,0.34636,-0.014839999999999964,-0.2585142,0.04081000000000001,0.01695000000000002,-0.2726302,-0.1405869999999999,0.00378999999999996,0.1295378,0.30515000000000003,0.03884999999999983,0.1998478,0.031830000000000025,0.10631999999999997,0.1551588,-0.2024809999999999,-0.00031000000000003247,-0.07268,-0.176925,-0.07035999999999998,-0.08194885,-0.5178309999999999,-0.06710000000000016,-0.09296323,-0.905099,0.01798999999999995,0.057099800000000006,-0.18845199999999995,-0.06855000000000011,-0.004443900000000001,-0.533473,-0.022660000000000124,-0.0211576,-0.9194799,0.0,0.0,0.0
1627020249.471674540,0.07353999999999994,-0.071681,0.42416999999999994,-0.012860000000000094,-0.004970699999999995,0.3198700000000001,-0.05305000000000004,-0.158052,0.33851999999999993,0.0009000000000001229,-0.2708039,0.03961999999999999,0.03269000000000011,-0.2849199,-0.14177699999999993,0.020380000000000065,0.11648309999999999,0.30403,0.04993000000000003,0.18723410000000001,0.03255999999999992,0.12206000000000006,0.14286910000000003,-0.20367099999999994,0.0012099999999999334,-0.0655219,-0.175033,-0.05868999999999991,-0.0829675,-0.52059,-0.05726000000000009,-0.09530614999999999,-0.907882,0.026650000000000063,0.04958910000000001,-0.18993899999999997,-0.052810000000000024,-0.0167336,-0.534663,-0.006610000000000005,-0.0343503,-0.9289763,0.0,0.0,0.0
