time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020248.972779104,0.169419,0.144495,1.58515,0.0786657,0.166641,1.4353,-0.0158021,0.0384764,1.44563,0.0045659,0.00347787,1.15689,0.0805841,-0.0765068,0.825578,0.132581,0.325067,1.42812,0.210628,0.36324,1.11539,0.237475,0.33435,0.855517,0.0757518,0.0616361,0.916347,0.074528,0.0506792,0.484096,0.0648106,0.1216,0.0356741,0.138905,0.255169,0.914205,0.115955,0.258553,0.481108,0.109291,0.251476,0.0225722,0.0930174,0.168389,1.10152
1627020249.6457266,0.168645,0.144354,1.58454,0.0858914,0.169028,1.43224,-0.0158021,0.0384764,1.44563,0.0045659,0.00347787,1.15689,0.0805841,-0.0765068,0.825578,0.138845,0.328208,1.42565,0.215692,0.363911,1.11479,0.240451,0.335379,0.855405,0.0868389,0.0601227,0.910535,0.0830854,0.0520143,0.480647,0.0437881,0.126934,0.0238011,0.153606,0.252307,0.912328,0.12695,0.260096,0.482074,0.0780501,0.269501,0.00806139,0.108943,0.166164,1.09709
1627020249.32606393,0.168645,0.144354,1.58454,0.082494,0.177162,1.4349,-0.00573612,0.043745,1.44918,-0.00434148,0.0158427,1.16071,0.0805841,-0.0765068,0.825578,0.141824,0.331227,1.42475,0.213582,0.367153,1.11557,0.240451,0.335379,0.855405,0.0757226,0.0701364,0.911695,0.084584,0.0547217,0.473197,0.0567253,0.121719,0.0206487,0.14971,0.254491,0.909912,0.125923,0.264318,0.481814,0.106019,0.259341,0.00416349,0.0978877,0.174839,1.09704
1627020249.47166097,0.168645,0.144354,1.58454,0.070887,0.167412,1.44006,0.00364704,0.0341116,1.45221,0.00497326,0.00433721,1.15891,0.0768631,-0.0745808,0.819877,0.125652,0.321635,1.42906,0.213582,0.367153,1.11557,0.240451,0.335379,0.855405,0.0606507,0.0629203,0.924043,0.0769042,0.0508627,0.484841,0.0594077,0.115799,0.0309553,0.127538,0.246634,0.918026,0.119284,0.262921,0.485243,0.106619,0.25625,0.0147066,0.0785258,0.163545,1.10768
1627020249.59713844,0.168645,0.144354,1.58454,0.0788019,0.167957,1.43604,0.00364704,0.0341116,1.45221,0.00497326,0.00433721,1.15891,0.0768631,-0.0745808,0.819877,0.133674,0.327578,1.42718,0.211473,0.364794,1.11505,0.238105,0.334812,0.854552,0.0758635,0.0617886,0.9159,0.0769042,0.0508627,0.484841,0.0700821,0.119274,0.0362607,0.138295,0.252933,0.913632,0.110136,0.256222,0.476642,0.103182,0.254435,0.0199324,0.094009,0.16834,1.10129
1627020249.111585364,0.166955,0.144625,1.58439,0.087901,0.170873,1.43085,0.00364704,0.0341116,1.45221,0.00497326,0.00433721,1.15891,0.0768631,-0.0745808,0.819877,0.141398,0.33157,1.42287,0.217025,0.365473,1.11428,0.24083,0.33596,0.854348,0.0887046,0.0600683,0.90876,0.0839857,0.052604,0.480587,0.0338342,0.128833,0.0183032,0.155243,0.251762,0.911219,0.122532,0.257836,0.477622,0.0639607,0.276245,0.00185784,0.112686,0.166628,1.09581
1627020249.131286142,0.166955,0.144625,1.58439,0.0739922,0.160127,1.4372,0.0166952,0.024288,1.45612,0.0144036,-0.00622484,1.157,0.0797489,-0.0740351,0.83899,0.122734,0.320366,1.42811,0.217025,0.365473,1.11428,0.24083,0.33596,0.854348,0.070026,0.0527392,0.923388,0.0764294,0.0485177,0.49313,0.0393598,0.121499,0.0302114,0.129486,0.243337,0.918841,0.11536,0.256903,0.482216,0.0685129,0.27034,0.0152963,0.0887274,0.154339,1.10758
1627020249.144879824,0.166955,0.144625,1.58439,0.0710718,0.170299,1.43979,0.0187502,0.0318418,1.45683,0.00434897,0.00493922,1.16369,0.0797489,-0.0740351,0.83899,0.127949,0.324315,1.42817,0.214011,0.369221,1.11689,0.24083,0.33596,0.854348,0.0594199,0.0645814,0.923354,0.078684,0.0510927,0.484228,0.0523791,0.117643,0.0276084,0.127924,0.246508,0.916779,0.115259,0.262149,0.483864,0.10129,0.258834,0.0108191,0.0783107,0.16522,1.10709
1627020249.156325501,0.166955,0.144625,1.58439,0.0793594,0.169207,1.43488,0.0187502,0.0318418,1.45683,0.00434897,0.00493922,1.16369,0.0797489,-0.0740351,0.83899,0.136874,0.330392,1.42611,0.212219,0.366703,1.11638,0.238611,0.335777,0.853365,0.0761915,0.0625084,0.913737,0.078684,0.0510927,0.484228,0.0651785,0.121642,0.0336135,0.141953,0.256712,0.914519,0.104564,0.253862,0.474022,0.0989905,0.256322,0.0169958,0.0978741,0.171757,1.10108
1627020249.197109543,0.163498,0.145071,1.58704,0.0892918,0.172005,1.42933,0.0187502,0.0318418,1.45683,0.00434897,0.00493922,1.16369,0.0797489,-0.0740351,0.83899,0.145324,0.334238,1.42161,0.218754,0.367008,1.11572,0.241878,0.336845,0.85342,0.0912799,0.0604444,0.906493,0.0878246,0.0535338,0.478682,0.0302133,0.130834,0.016117,0.16017,0.253669,0.911714,0.120965,0.255279,0.476576,0.0587873,0.279047,-0.00227793,0.118882,0.169656,1.09534
1627020249.210667226,0.163498,0.145071,1.58704,0.0749149,0.160796,1.43603,0.0291514,0.0211422,1.45974,0.0142256,-0.00691837,1.16148,0.0828274,-0.073115,0.85511,0.12635,0.322687,1.42805,0.218754,0.367008,1.11572,0.241878,0.336845,0.85342,0.0718111,0.0530327,0.921838,0.0783382,0.0491963,0.493741,0.0356324,0.123967,0.0292667,0.132659,0.24461,0.920953,0.113775,0.254715,0.481601,0.0631765,0.273229,0.013027,0.0934531,0.156681,1.10815
1627020249.221075603,0.163498,0.145071,1.58704,0.0721534,0.170982,1.43875,0.0261951,0.0302885,1.4586,0.00405719,0.00913145,1.16448,0.0828274,-0.073115,0.85511,0.131446,0.326363,1.4281,0.215243,0.370755,1.11677,0.241878,0.336845,0.85342,0.0603858,0.0655858,0.923634,0.0803447,0.0526772,0.484064,0.0492051,0.120044,0.0271313,0.13191,0.248615,0.918273,0.114556,0.260135,0.483099,0.0983805,0.260593,0.00834596,0.0827649,0.167945,1.10815
1627020249.232008550,0.163498,0.145071,1.58704,0.0804884,0.170904,1.43414,0.0261951,0.0302885,1.4586,0.00405719,0.00913145,1.16448,0.0828274,-0.073115,0.85511,0.140429,0.330842,1.42603,0.213639,0.369035,1.11639,0.239035,0.336233,0.854548,0.0784511,0.0647503,0.914586,0.0803447,0.0526772,0.484064,0.0626015,0.123676,0.0334476,0.145158,0.258505,0.915571,0.115958,0.260274,0.478487,0.0955273,0.257563,0.0146139,0.0999768,0.173639,1.10163
1627020249.307621997,0.163625,0.144634,1.58972,0.0897411,0.174178,1.42859,0.0261951,0.0302885,1.4586,0.00405719,0.00913145,1.16448,0.0828274,-0.073115,0.85511,0.147379,0.334751,1.42298,0.220578,0.369116,1.11582,0.242355,0.33702,0.854601,0.0926688,0.0647958,0.907217,0.0896781,0.0555022,0.478577,0.0284125,0.132467,0.0163144,0.164776,0.256485,0.913227,0.131106,0.262101,0.480443,0.0961445,0.267004,0.0171431,0.119814,0.17217,1.09574
1627020249.328677791,0.163625,0.144634,1.58972,0.0749724,0.162474,1.43557,0.0325406,0.02232,1.46118,0.0139379,-0.00211725,1.15296,0.0861628,-0.0723557,0.871129,0.127872,0.322997,1.42935,0.220578,0.369116,1.11582,0.242355,0.33702,0.854601,0.0716409,0.0560632,0.92478,0.0789694,0.0502765,0.494843,0.0342519,0.125262,0.0296206,0.136071,0.246771,0.922545,0.122203,0.260487,0.485194,0.0975711,0.261657,0.0297538,0.0936318,0.158509,1.10957
1627020249.343817002,0.163625,0.144634,1.58972,0.0722824,0.172451,1.43836,0.0307795,0.0326547,1.46039,0.00439408,0.0126024,1.15033,0.0861628,-0.0723557,0.871129,0.13331,0.326356,1.42909,0.216859,0.372535,1.11685,0.242355,0.33702,0.854601,0.0607702,0.0678381,0.925961,0.0802441,0.0541087,0.485224,0.0487222,0.120712,0.0269847,0.134982,0.250446,0.91959,0.120715,0.265947,0.486917,0.132582,0.248151,0.0227997,0.082961,0.169409,1.10926
1627020249.363664461,0.163625,0.144634,1.58972,0.0820632,0.173163,1.43408,0.0307795,0.0326547,1.46039,0.00439408,0.0126024,1.15033,0.0861628,-0.0723557,0.871129,0.142644,0.331214,1.42698,0.214054,0.36992,1.11617,0.240264,0.336903,0.853704,0.0784111,0.0663512,0.916391,0.0802441,0.0541087,0.485224,0.0619387,0.123926,0.0330975,0.149121,0.260998,0.91531,0.108875,0.257147,0.476314,0.128021,0.247887,0.0286138,0.101156,0.175675,1.10201
1627020249.391437349,0.163625,0.144634,1.58972,0.0682034,0.161711,1.44044,0.0350236,0.0220539,1.46052,0.0154362,-0.000276872,1.14262,0.0900669,-0.071019,0.882861,0.123154,0.319846,1.43312,0.214054,0.36992,1.11617,0.240264,0.336903,0.853704,0.0599133,0.0580277,0.931085,0.0704095,0.0491391,0.504232,0.0656793,0.1162,0.045274,0.121902,0.251298,0.924331,0.102223,0.256426,0.48021,0.124785,0.245234,0.0413671,0.0770121,0.161911,1.1144
1627020249.404309257,0.163625,0.144634,1.58972,0.0667787,0.172288,1.44252,0.0313379,0.0321876,1.45848,0.0054811,0.0139518,1.14702,0.0900669,-0.071019,0.882861,0.129555,0.324136,1.43232,0.210551,0.373806,1.1172,0.240264,0.336903,0.853704,0.0508759,0.0698174,0.929284,0.0746061,0.0526417,0.488449,0.0782063,0.111687,0.0391401,0.120269,0.254805,0.921834,0.10357,0.262697,0.482504,0.157387,0.233518,0.0322806,0.0678009,0.172908,1.11269
1627020249.415794920,0.163625,0.144634,1.58972,0.0790231,0.173939,1.43591,0.0313379,0.0321876,1.45848,0.0054811,0.0139518,1.14702,0.0900669,-0.071019,0.882861,0.140545,0.330016,1.42808,0.20893,0.371044,1.11655,0.237742,0.336655,0.852469,0.0719552,0.0688701,0.919027,0.0746061,0.0526417,0.488449,0.0879851,0.116197,0.0437154,0.136697,0.264994,0.916838,0.103389,0.260513,0.476261,0.146894,0.233867,0.0357179,0.0894501,0.179379,1.10456
1627020249.424913983,0.163655,0.145012,1.59151,0.0884535,0.177187,1.43135,0.0313379,0.0321876,1.45848,0.0054811,0.0139518,1.14702,0.0900669,-0.071019,0.882861,0.14844,0.334086,1.42429,0.216713,0.369696,1.11625,0.241859,0.337205,0.853357,0.0853032,0.0677479,0.913983,0.0826279,0.054673,0.483495,0.0548343,0.124448,0.0274332,0.154009,0.262015,0.914491,0.118355,0.261813,0.478491,0.114195,0.254287,0.0193633,0.108021,0.177048,1.10001
1627020249.471674540,0.163655,0.145012,1.59151,0.0851057,0.187009,1.43437,0.0286569,0.0411625,1.45591,-0.00574386,0.0301973,1.15293,0.0900669,-0.071019,0.882861,0.15241,0.337537,1.42425,0.214103,0.37172,1.11755,0.241859,0.337205,0.853357,0.0734014,0.0791951,0.915716,0.0857165,0.05687,0.47313,0.0671933,0.119492,0.0224894,0.151879,0.26477,0.912065,0.1226,0.267101,0.480879,0.147162,0.242404,0.0121473,0.0963139,0.186993,1.10016
1627020249.500663541,0.163655,0.145012,1.59151,0.0710968,0.173669,1.44055,0.0318097,0.0288814,1.4561,0.00682604,0.0119041,1.1523,0.0927457,-0.0700544,0.890831,0.132197,0.325382,1.43041,0.214103,0.37172,1.11755,0.241859,0.337205,0.853357,0.0558632,0.069132,0.930102,0.0775668,0.0523604,0.48968,0.0679869,0.112444,0.0352402,0.125509,0.254274,0.921086,0.115783,0.265385,0.484923,0.140731,0.241622,0.0272107,0.0733106,0.171395,1.11235
1627020249.513180948,0.163655,0.145012,1.59151,0.081546,0.176817,1.43537,-0.169015,0.0840269,1.39227,0.00682604,0.0119041,1.1523,0.0927457,-0.0700544,0.890831,0.140401,0.328578,1.42607,0.221174,0.37081,1.11702,0.24603,0.33807,0.851786,0.0714563,0.0676893,0.923837,0.0833969,0.054494,0.484637,0.032414,0.122333,0.0174906,0.144494,0.250532,0.91824,0.130328,0.265938,0.48661,0.101634,0.263588,0.0103178,0.0941087,0.168951,1.10684
1627020249.527752185,0.163655,0.145012,1.59151,0.0909043,0.177166,1.43146,-0.169015,0.0840269,1.39227,0.00682604,0.0119041,1.1523,0.0927457,-0.0700544,0.890831,0.148706,0.332988,1.42423,0.218331,0.368447,1.11644,0.242138,0.337033,0.850883,0.0875476,0.0653914,0.914119,0.0833969,0.054494,0.484637,0.0475188,0.126335,0.0249365,0.156335,0.257735,0.913318,0.133309,0.267386,0.482938,0.0991175,0.262078,0.0173438,0.111069,0.174081,1.09955
1627020249.564994198,0.163655,0.145012,1.59151,0.0766007,0.163767,1.43801,-0.139892,0.0681899,1.40187,0.018673,-0.00390162,1.15153,0.0938511,-0.0697809,0.89601,0.130217,0.319861,1.43148,0.218331,0.368447,1.11644,0.242138,0.337033,0.850883,0.0689945,0.05608,0.928649,0.0754479,0.0503079,0.499944,0.0512323,0.118632,0.0376939,0.129008,0.247342,0.922494,0.126159,0.264058,0.486907,0.096173,0.259225,0.0307851,0.0864024,0.158816,1.11187
1627020249.577305176,0.163655,0.145012,1.59151,0.0742827,0.172745,1.4405,-0.111062,0.0695818,1.41111,0.018673,-0.00390162,1.15153,0.0938511,-0.0697809,0.89601,0.136266,0.322749,1.43086,0.215758,0.370798,1.11711,0.242138,0.337033,0.850883,0.0589967,0.0673614,0.927084,0.0779162,0.0532471,0.489533,0.0648055,0.114445,0.0335217,0.127282,0.250086,0.91994,0.128246,0.268393,0.48669,0.128762,0.247757,0.0238564,0.0759239,0.168924,1.11027
1627020249.609119129,0.163655,0.145012,1.59151,0.0953952,0.173886,1.43017,-0.263939,0.112487,1.3629,0.018673,-0.00390162,1.15153,0.0938511,-0.0697809,0.89601,0.153371,0.33124,1.42333,0.220654,0.366469,1.11622,0.244685,0.337499,0.852067,0.0921095,0.0644156,0.912387,0.0847591,0.0548882,0.485102,0.0456513,0.127117,0.0235578,0.159776,0.254636,0.914904,0.139732,0.266537,0.482858,0.118354,0.256457,0.0289381,0.114257,0.170721,1.09896
1627020249.650726335,0.163655,0.145012,1.59151,0.0805813,0.161555,1.43678,-0.219987,0.0941295,1.37718,0.0314183,-0.0183397,1.15024,0.0945319,-0.0697199,0.901659,0.134366,0.318773,1.43052,0.220654,0.366469,1.11622,0.244685,0.337499,0.852067,0.0713114,0.0549264,0.929691,0.0768695,0.0506954,0.501604,0.0494908,0.119647,0.0353981,0.132272,0.244904,0.923914,0.13089,0.264577,0.488393,0.114766,0.253908,0.0409931,0.0890716,0.156253,1.11238
1627020249.665294478,0.163655,0.145012,1.59151,0.077285,0.171869,1.43951,-0.180719,0.091636,1.38973,0.0167844,0.00215053,1.15383,0.0945319,-0.0697199,0.901659,0.139155,0.322819,1.43013,0.21855,0.369216,1.1184,0.244685,0.337499,0.852067,0.0604383,0.0670429,0.929895,0.078487,0.0539719,0.491469,0.0658627,0.113619,0.0319272,0.130709,0.249669,0.921007,0.131296,0.269408,0.489927,0.147789,0.241395,0.0324667,0.0783754,0.167919,1.11161
1627020249.680204702,0.163655,0.145012,1.59151,0.0866553,0.17037,1.43487,-0.180719,0.091636,1.38973,0.0167844,0.00215053,1.15383,0.0945319,-0.0697199,0.901659,0.148921,0.328822,1.42804,0.217233,0.365598,1.11783,0.242495,0.337627,0.851705,0.0780162,0.0649727,0.919175,0.078487,0.0539719,0.491469,0.078044,0.11802,0.0379488,0.144767,0.257851,0.917614,0.124976,0.264668,0.481797,0.141118,0.242561,0.0373694,0.0969458,0.172573,1.10421
1627020249.690505403,0.163655,0.145012,1.59151,0.0950631,0.172929,1.43201,-0.320942,0.132393,1.34576,0.0167844,0.00215053,1.15383,0.0945319,-0.0697199,0.901659,0.155499,0.332398,1.42432,0.223842,0.36666,1.11741,0.246635,0.338242,0.850872,0.0905551,0.0639648,0.914138,0.0858481,0.0551228,0.486687,0.0451329,0.126279,0.0217364,0.161488,0.25514,0.915474,0.137543,0.265167,0.483576,0.134626,0.253238,0.0360422,0.114661,0.170157,1.09993
1627020249.739712183,0.163655,0.145012,1.59151,0.0821568,0.161855,1.43768,-0.270634,0.112723,1.36193,0.0260776,-0.00921363,1.15263,0.0949653,-0.06983,0.905318,0.138616,0.321793,1.43046,0.223842,0.36666,1.11741,0.246635,0.338242,0.850872,0.0731938,0.0567372,0.928279,0.0786608,0.0512862,0.500639,0.0487948,0.119665,0.0325311,0.137534,0.247278,0.922824,0.130581,0.26285,0.487933,0.129905,0.251402,0.0466075,0.0928321,0.158136,1.11117
1627020249.752936498,0.163655,0.145012,1.59151,0.079244,0.170608,1.43992,-0.23118,0.108241,1.37424,0.0140964,0.00711212,1.1594,0.0949653,-0.06983,0.905318,0.142752,0.32453,1.42996,0.220725,0.369588,1.11787,0.246635,0.338242,0.850872,0.0634663,0.066994,0.928764,0.0803167,0.0536269,0.49169,0.059459,0.116707,0.0302661,0.136105,0.250635,0.920216,0.128635,0.267119,0.490426,0.157004,0.240709,0.0382301,0.0833467,0.16776,1.11061
1627020249.767687851,0.163655,0.145012,1.59151,0.0874492,0.169486,1.43571,-0.23118,0.108241,1.37424,0.0140964,0.00711212,1.1594,0.0949653,-0.06983,0.905318,0.150364,0.329238,1.42792,0.218646,0.366007,1.11723,0.244067,0.338021,0.850597,0.0793163,0.0655146,0.919446,0.0803167,0.0536269,0.49169,0.0702473,0.120131,0.035449,0.148638,0.258109,0.917388,0.11825,0.259778,0.480903,0.148446,0.240947,0.0410322,0.0997371,0.172106,1.10417
1627020249.780474325,0.163655,0.145012,1.59151,0.0960404,0.172618,1.43188,-0.348168,0.140218,1.33733,0.0140964,0.00711212,1.1594,0.0949653,-0.06983,0.905318,0.156318,0.333025,1.42449,0.224582,0.365773,1.11694,0.247753,0.338326,0.849995,0.0916438,0.0648198,0.913714,0.0863071,0.054813,0.487141,0.0400565,0.127861,0.0204202,0.163776,0.255981,0.915457,0.129802,0.260834,0.482327,0.11468,0.259693,0.0253315,0.116539,0.170589,1.09976
1627020249.825256143,0.163655,0.145012,1.59151,0.083725,0.163425,1.43704,-0.300177,0.121639,1.35272,0.0230458,-0.00516137,1.15774,0.0962087,-0.0695683,0.906903,0.139757,0.322792,1.42941,0.224582,0.365773,1.11694,0.247753,0.338326,0.849995,0.0751026,0.0578559,0.927055,0.0802771,0.0516992,0.497872,0.0437174,0.121495,0.0307562,0.141249,0.248618,0.922269,0.123289,0.260047,0.486609,0.112137,0.257875,0.0354077,0.0960142,0.159763,1.11025
1627020249.840143490,0.163655,0.145012,1.59151,0.0938312,0.16481,1.43231,-0.300177,0.121639,1.35272,0.0230458,-0.00516137,1.15774,0.0962087,-0.0695683,0.906903,0.147993,0.327976,1.42768,0.22374,0.363186,1.11682,0.246858,0.338808,0.850527,0.0894329,0.0573072,0.918414,0.0802771,0.0516992,0.497872,0.055851,0.124517,0.0359966,0.152645,0.255926,0.919437,0.112906,0.253069,0.477399,0.108701,0.257186,0.0389964,0.11157,0.165374,1.10443
1627020249.895927092,0.163655,0.145012,1.59151,0.0990855,0.177181,1.43028,-0.38733,0.15173,1.32499,0.0125676,0.00899934,1.15941,0.0962087,-0.0695683,0.906903,0.157702,0.335141,1.42347,0.226711,0.365819,1.11698,0.250195,0.339157,0.849669,0.0921698,0.0664834,0.913127,0.0887332,0.055083,0.48477,0.034377,0.128295,0.0164123,0.165929,0.256844,0.914549,0.128731,0.259627,0.479798,0.134184,0.25619,0.0330708,0.118939,0.172988,1.09914
1627020249.926120900,0.163655,0.145012,1.59151,0.107175,0.175985,1.42696,-0.38733,0.15173,1.32499,0.0125676,0.00899934,1.15941,0.0962087,-0.0695683,0.906903,0.163944,0.338811,1.42186,0.22324,0.362123,1.11629,0.246256,0.338139,0.849261,0.107028,0.0651412,0.904743,0.0887332,0.055083,0.48477,0.0489142,0.130576,0.0236089,0.175484,0.263731,0.911788,0.114884,0.250694,0.469363,0.12744,0.25461,0.0370453,0.133585,0.177532,1.09349
1627020249.963521621,0.163655,0.145012,1.59151,0.0968732,0.174738,1.43245,-0.390601,0.152306,1.32433,0.0117768,0.0116133,1.15976,0.0936845,-0.0680912,0.88514,0.155059,0.332459,1.4262,0.225632,0.366688,1.1166,0.249207,0.338625,0.848309,0.0877301,0.0664195,0.917101,0.0890782,0.0545794,0.484705,0.0335117,0.126587,0.0153397,0.160956,0.253311,0.916711,0.126285,0.257517,0.479393,0.150085,0.249743,0.0399157,0.113855,0.1706,1.1023
1627020249.996420654,0.163655,0.145012,1.59151,0.104354,0.173807,1.42918,-0.390601,0.152306,1.32433,0.0117768,0.0116133,1.15976,0.0936845,-0.0680912,0.88514,0.163044,0.337302,1.42484,0.223398,0.363677,1.11623,0.246091,0.337994,0.848326,0.102175,0.065621,0.909279,0.0890782,0.0545794,0.484705,0.0470908,0.129324,0.0221438,0.17077,0.26023,0.912508,0.126485,0.257876,0.475469,0.146242,0.251474,0.0447517,0.12802,0.175158,1.09617
