time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1626852236.202179182,-1.12162,0.376175,1.52738,-1.40157,0.461243,1.47742,-1.35867,0.324137,1.49415,-1.32539,0.127677,1.26891,-1.16178,0.285637,1.25332,-1.4113,0.604671,1.42216,-1.38762,0.603221,1.06194,-1.38063,0.528793,0.92819,-1.34959,0.179995,1.00334,-1.29086,0.130887,0.63317,-1.3133,0.227751,0.273532,-1.38902,0.42716,0.917531,-1.31661,0.423887,0.519192,-1.33173,0.367373,0.119761,-1.44349,0.268435,1.1796
1626852236.215037780,-1.12162,0.376175,1.52738,-1.3606,0.485493,1.44989,-1.34097,0.418154,1.46047,-1.32539,0.127677,1.26891,-1.16178,0.285637,1.25332,-1.68847,0.373699,1.37164,-1.38762,0.603221,1.06194,-1.38063,0.528793,0.92819,-1.30549,0.209731,0.984622,-1.29086,0.130887,0.63317,-1.27382,0.225451,0.243903,-1.32304,0.459695,0.894119,-1.31661,0.423887,0.519192,-1.28689,0.390245,0.100169,-1.3818,0.310561,1.15449
1626852236.229680308,-1.12162,0.376175,1.52738,-1.3606,0.485493,1.44989,-1.34097,0.418154,1.46047,-1.32539,0.127677,1.26891,-1.16178,0.285637,1.25332,-1.68847,0.373699,1.37164,-1.38762,0.603221,1.06194,-1.38063,0.528793,0.92819,-1.30549,0.209731,0.984622,-1.29086,0.130887,0.63317,-1.27382,0.225451,0.243903,-1.32304,0.459695,0.894119,-1.31661,0.423887,0.519192,-1.28689,0.390245,0.100169,-1.3818,0.310561,1.15449
1626852236.253846205,-1.12162,0.376175,1.52738,-1.33782,0.539162,1.41565,-1.34025,0.481014,1.43994,-1.32539,0.127677,1.26891,-1.16178,0.285637,1.25332,-1.68668,0.371476,1.32454,-1.38042,0.608144,1.06421,-1.38063,0.528793,0.92819,-1.30549,0.209731,0.984622,-1.29086,0.130887,0.63317,-1.30933,0.328246,0.283638,-1.27146,0.526898,0.857738,-1.27512,0.44121,0.502969,-1.24683,0.397474,0.0812311,-1.3818,0.310561,1.15449
1626852236.265501419,-1.12162,0.376175,1.52738,-1.33782,0.539162,1.41565,-1.55555,0.341779,1.40884,-1.59593,-0.00935243,1.1992,-2.9053,-0.4892,0.914262,-1.68668,0.371476,1.32454,-1.37652,0.625257,1.07195,-1.14046,0.670211,1.07189,-1.30549,0.209731,0.984622,-1.44007,0.0467262,0.555244,-1.27752,0.293461,0.255729,-1.24636,0.5248,0.86031,-1.51025,0.336239,0.400652,-1.23969,0.40438,0.0776359,-1.41097,0.326531,1.11364
1626852236.274768504,-1.12162,0.376175,1.52738,-1.34429,0.510161,1.42151,-1.51055,0.328395,1.41702,-1.52306,0.0215643,1.20398,-2.9053,-0.4892,0.914262,-1.63915,0.405653,1.33602,-1.38471,0.615462,1.07835,-1.14046,0.670211,1.07189,-1.29866,0.203835,0.980707,-1.39407,0.0570649,0.564377,-1.26315,0.255307,0.244073,-1.26808,0.490139,0.868858,-1.48665,0.336052,0.413413,-1.25615,0.393585,0.0864311,-1.40489,0.314042,1.1171
1626852236.282558933,-1.12162,0.376175,1.52738,-1.34429,0.510161,1.42151,-1.51055,0.328395,1.41702,-1.52306,0.0215643,1.20398,-2.9053,-0.4892,0.914262,-1.63915,0.405653,1.33602,-1.38471,0.615462,1.07835,-1.14046,0.670211,1.07189,-1.29866,0.203835,0.980707,-1.39407,0.0570649,0.564377,-1.26315,0.255307,0.244073,-1.26808,0.490139,0.868858,-1.48665,0.336052,0.413413,-1.25615,0.393585,0.0864311,-1.40489,0.314042,1.1171
1626852236.355493130,-1.12162,0.376175,1.52738,-1.33792,0.52531,1.41117,-1.48363,0.349062,1.42076,-1.52306,0.0215643,1.20398,-2.9053,-0.4892,0.914262,-1.56421,0.423762,1.31468,-1.38471,0.615462,1.07835,-1.14046,0.670211,1.07189,-1.29866,0.203835,0.980707,-1.39175,0.129646,0.576082,-1.28954,0.292784,0.267843,-1.2641,0.502854,0.861461,-1.44984,0.35652,0.408894,-1.25163,0.390652,0.0853605,-1.40489,0.314042,1.1171
1626852236.367112469,-1.12162,0.376175,1.52738,-1.34356,0.494256,1.41852,-1.44258,0.33416,1.43028,-1.46275,0.0473177,1.20752,-2.9053,-0.4892,0.914262,-1.53788,0.448642,1.32792,-1.38471,0.615462,1.07835,-1.14046,0.670211,1.07189,-1.294,0.195775,0.979478,-1.35399,0.123452,0.578637,-1.27371,0.247422,0.253935,-1.28797,0.46405,0.870858,-1.42884,0.356212,0.425011,-1.26776,0.381682,0.0900155,-1.39938,0.301808,1.118
1626852236.378790509,-1.12162,0.376175,1.52738,-1.34356,0.494256,1.41852,-1.61105,0.236806,1.40508,-1.66635,-0.0533799,1.15556,-2.92796,-0.506492,0.872152,-1.53788,0.448642,1.32792,-1.36518,0.623893,1.07568,-1.12004,0.668684,1.18826,-1.294,0.195775,0.979478,-1.46923,0.0532504,0.518421,-1.24932,0.227103,0.233696,-1.26405,0.471965,0.868162,-1.61248,0.276449,0.347553,-1.26256,0.388297,0.083395,-1.42366,0.312776,1.09027
1626852236.387478577,-1.12162,0.376175,1.52738,-1.34356,0.494256,1.41852,-1.61105,0.236806,1.40508,-1.66635,-0.0533799,1.15556,-2.92796,-0.506492,0.872152,-1.53788,0.448642,1.32792,-1.36518,0.623893,1.07568,-1.12004,0.668684,1.18826,-1.294,0.195775,0.979478,-1.46923,0.0532504,0.518421,-1.24932,0.227103,0.233696,-1.26405,0.471965,0.868162,-1.61248,0.276449,0.347553,-1.26256,0.388297,0.083395,-1.42366,0.312776,1.09027
1626852236.424545231,-1.12162,0.376175,1.52738,-1.33961,0.50099,1.41508,-1.5681,0.261168,1.41421,-1.66635,-0.0533799,1.15556,-2.92796,-0.506492,0.872152,-1.46633,0.465141,1.31336,-1.36518,0.623893,1.07568,-1.12004,0.668684,1.18826,-1.31902,0.257417,0.966704,-1.45479,0.114999,0.539383,-1.2739,0.253011,0.24671,-1.27086,0.474388,0.874813,-1.56875,0.303332,0.364262,-1.26114,0.384182,0.0833666,-1.41428,0.349401,1.09153
1626852236.435826867,-1.12162,0.376175,1.52738,-1.33964,0.473023,1.41732,-1.51718,0.262964,1.42408,-1.5841,-0.0154747,1.16664,-2.92796,-0.506492,0.872152,-1.45848,0.478686,1.32004,-1.36518,0.623893,1.07568,-1.12004,0.668684,1.18826,-1.30777,0.237413,0.967737,-1.41257,0.111953,0.5486,-1.26344,0.218455,0.239592,-1.29068,0.442876,0.882955,-1.53167,0.311962,0.384882,-1.27596,0.379147,0.0853183,-1.40744,0.332395,1.09945
1626852236.447995956,-1.12162,0.376175,1.52738,-1.33964,0.473023,1.41732,-1.66479,0.179673,1.39898,-1.74335,-0.0935158,1.12443,-2.85133,-0.469888,0.8684,-1.45848,0.478686,1.32004,-1.34355,0.627435,1.07089,-1.11986,0.649321,1.23984,-1.30777,0.237413,0.967737,-1.50438,0.0518535,0.502944,-1.2436,0.203586,0.222944,-1.26839,0.452834,0.881159,-1.6762,0.245319,0.326571,-1.2691,0.38625,0.0780679,-1.42603,0.335302,1.08098
1626852236.466250176,-1.12162,0.376175,1.52738,-1.33964,0.473023,1.41732,-1.66479,0.179673,1.39898,-1.74335,-0.0935158,1.12443,-2.85133,-0.469888,0.8684,-1.45848,0.478686,1.32004,-1.34355,0.627435,1.07089,-1.11986,0.649321,1.23984,-1.30777,0.237413,0.967737,-1.50438,0.0518535,0.502944,-1.2436,0.203586,0.222944,-1.26839,0.452834,0.881159,-1.6762,0.245319,0.326571,-1.2691,0.38625,0.0780679,-1.42603,0.335302,1.08098
1626852236.509095958,-1.12162,0.376175,1.52738,-1.32272,0.489684,1.40511,-1.60549,0.225145,1.41031,-1.74335,-0.0935158,1.12443,-2.85133,-0.469888,0.8684,-1.38325,0.483451,1.28692,-1.34355,0.627435,1.07089,-1.07925,0.611529,1.24326,-1.32817,0.29963,0.950524,-1.4824,0.11696,0.529345,-1.28191,0.257368,0.242338,-1.26132,0.475828,0.877523,-1.63142,0.269221,0.345002,-1.25622,0.379822,0.072572,-1.4142,0.368501,1.08102
1626852236.517827024,-1.12162,0.376175,1.52738,-1.32587,0.46134,1.41043,-1.54377,0.231994,1.42233,-1.63439,-0.0460969,1.14508,-2.85133,-0.469888,0.8684,-1.3889,0.49718,1.29858,-1.34355,0.627435,1.07089,-1.07925,0.611529,1.24326,-1.31747,0.271623,0.954314,-1.4342,0.111263,0.540648,-1.2722,0.217747,0.238274,-1.28363,0.442897,0.884508,-1.57897,0.284498,0.372691,-1.2762,0.37491,0.0787568,-1.40726,0.347124,1.09046
1626852236.525625343,-1.12162,0.376175,1.52738,-1.29587,0.477806,1.39924,-1.69848,0.147773,1.39809,-1.63439,-0.0460969,1.14508,-2.4184,-0.246106,0.946051,-1.35018,0.532959,1.30274,-1.30327,0.634636,1.05655,-1.0946,0.604671,1.24251,-1.31747,0.271623,0.954314,-1.4342,0.111263,0.540648,-1.24654,0.199324,0.221578,-1.25965,0.454668,0.88237,-1.57897,0.284498,0.372691,-1.25445,0.389837,0.0776848,-1.42464,0.347992,1.07377
1626852236.572571635,-1.12162,0.376175,1.52738,-1.27889,0.47977,1.39202,-1.69848,0.147773,1.39809,-1.63439,-0.0460969,1.14508,-2.10745,-0.0742094,0.98689,-1.31443,0.542558,1.29926,-1.30327,0.634636,1.05655,-1.0946,0.604671,1.24251,-1.28408,0.281767,0.925444,-1.38314,0.130694,0.523957,-1.23262,0.186103,0.204468,-1.23405,0.454317,0.879524,-1.57897,0.284498,0.372691,-1.25445,0.389837,0.0776848,-1.38177,0.354883,1.06802
1626852236.592396017,-1.12162,0.376175,1.52738,-1.28081,0.484912,1.39436,-1.63895,0.189874,1.40995,-1.63439,-0.0460969,1.14508,-2.10745,-0.0742094,0.98689,-1.30299,0.545168,1.30237,-1.30327,0.634636,1.05655,-1.0946,0.604671,1.24251,-1.30472,0.317074,0.925426,-1.37738,0.171088,0.543785,-1.25983,0.21917,0.220003,-1.23604,0.465854,0.878493,-1.49723,0.325741,0.402818,-1.25336,0.386349,0.0789444,-1.37774,0.374695,1.07205
1626852236.601447208,-1.12162,0.376175,1.52738,-1.28965,0.467007,1.40212,-1.57291,0.200761,1.42052,-1.5155,0.00246447,1.16447,-2.10745,-0.0742094,0.98689,-1.31644,0.544572,1.31283,-1.30327,0.634636,1.05655,-1.0946,0.604671,1.24251,-1.3,0.293019,0.930508,-1.35168,0.157115,0.55209,-1.25804,0.192466,0.219389,-1.25463,0.444804,0.878851,-1.46544,0.330356,0.421711,-1.27274,0.380931,0.0849626,-1.37725,0.357885,1.07878
1626852236.609440335,-1.12162,0.376175,1.52738,-1.28965,0.467007,1.40212,-1.74795,0.1046,1.38886,-1.71851,-0.0970467,1.11146,-2.22381,-0.141254,0.969061,-1.31644,0.544572,1.31283,-1.29266,0.640404,1.04999,-1.0946,0.604671,1.24251,-1.3,0.293019,0.930508,-1.4475,0.0902326,0.50803,-1.23653,0.179396,0.205457,-1.2315,0.460309,0.875351,-1.62753,0.257274,0.355656,-1.26305,0.389281,0.0766717,-1.39559,0.355929,1.0669
1626852236.669788118,-1.12162,0.376175,1.52738,-1.28965,0.467007,1.40212,-1.74795,0.1046,1.38886,-1.71851,-0.0970467,1.11146,-2.22381,-0.141254,0.969061,-1.31644,0.544572,1.31283,-1.29266,0.640404,1.04999,-1.0946,0.604671,1.24251,-1.3,0.293019,0.930508,-1.4475,0.0902326,0.50803,-1.23653,0.179396,0.205457,-1.2315,0.460309,0.875351,-1.62753,0.257274,0.355656,-1.26305,0.389281,0.0766717,-1.39559,0.355929,1.0669
1626852236.682772595,-1.12162,0.376175,1.52738,-1.29169,0.470616,1.40383,-1.7023,0.144026,1.39498,-1.71851,-0.0970467,1.11146,-2.22381,-0.141254,0.969061,-1.306,0.549069,1.31765,-1.29266,0.640404,1.04999,-1.0946,0.604671,1.24251,-1.31704,0.336343,0.924245,-1.4352,0.127389,0.529912,-1.23646,0.1705,0.190693,-1.22602,0.477022,0.871385,-1.57263,0.289757,0.38057,-1.25553,0.386388,0.0729383,-1.39106,0.374726,1.0705
1626852236.691982859,-1.12162,0.376175,1.52738,-1.29932,0.447195,1.40919,-1.63194,0.156137,1.40576,-1.61414,-0.0546308,1.13339,-2.22381,-0.141254,0.969061,-1.322,0.54185,1.32634,-1.29266,0.640404,1.04999,-1.0946,0.604671,1.24251,-1.31111,0.302788,0.932396,-1.40389,0.118794,0.539219,-1.24066,0.144009,0.194772,-1.24645,0.452419,0.876661,-1.5333,0.299171,0.401228,-1.25553,0.386388,0.0729383,-1.3884,0.355871,1.07932
1626852236.702901623,-1.12162,0.376175,1.52738,-1.27673,0.458537,1.40049,-1.78499,0.0705619,1.3754,-1.61414,-0.0546308,1.13339,-2.00435,-0.033567,1.02036,-1.30546,0.55844,1.32604,-1.29444,0.642417,1.05044,-1.08413,0.602941,1.25568,-1.31111,0.302788,0.932396,-1.40389,0.118794,0.539219,-1.22925,0.133528,0.182602,-1.22325,0.467541,0.873701,-1.5333,0.299171,0.401228,-1.24446,0.395697,0.0674561,-1.40573,0.353274,1.06685
1626852236.769673882,-1.12162,0.376175,1.52738,-1.28013,0.460443,1.40256,-1.73454,0.106589,1.38344,-1.61414,-0.0546308,1.13339,-2.00435,-0.033567,1.02036,-1.29964,0.557674,1.3314,-1.29507,0.629724,1.05625,-1.08413,0.602941,1.25568,-1.32649,0.327026,0.927535,-1.37479,0.140144,0.5467,-1.23159,0.123629,0.170761,-1.22524,0.475591,0.871633,-1.46652,0.333174,0.423616,-1.24228,0.391778,0.0675218,-1.39913,0.379051,1.0671
1626852236.780389489,-1.16965,0.588062,1.55067,-1.27245,0.459027,1.40125,-1.73454,0.106589,1.38344,-1.61414,-0.0546308,1.13339,-1.79876,0.0820932,1.04075,-1.28389,0.56431,1.33058,-1.26496,0.624255,1.06864,-1.08413,0.602941,1.25568,-1.29899,0.316965,0.917474,-1.34039,0.148117,0.536825,-1.23278,0.114518,0.158123,-1.2045,0.475994,0.872877,-1.40523,0.349517,0.430733,-1.24228,0.391778,0.0675218,-1.35403,0.38652,1.06301
1626852236.788005237,-1.16965,0.588062,1.55067,-1.28338,0.436434,1.40988,-1.66346,0.119985,1.39524,-1.51328,-0.0160889,1.1512,-1.79876,0.0820932,1.04075,-1.3001,0.557659,1.33941,-1.26496,0.624255,1.06864,-1.08413,0.602941,1.25568,-1.2951,0.285186,0.922444,-1.32268,0.13257,0.541953,-1.2404,0.094241,0.166877,-1.2289,0.450522,0.876788,-1.39201,0.348792,0.444775,-1.26285,0.385501,0.0766317,-1.35519,0.363665,1.07017
1626852236.796680659,-1.20536,0.526684,1.51186,-1.27156,0.437024,1.40446,-1.59526,0.144641,1.39925,-1.51328,-0.0160889,1.1512,-1.67292,0.147983,1.06615,-1.29384,0.566532,1.34142,-1.26734,0.624099,1.0784,-1.11083,0.591416,1.23091,-1.2951,0.285186,0.922444,-1.32268,0.13257,0.541953,-1.23269,0.0865991,0.160206,-1.21705,0.45656,0.875736,-1.39201,0.348792,0.444775,-1.2514,0.394477,0.0758315,-1.37993,0.358831,1.05415
1626852236.864712172,-1.20536,0.526684,1.51186,-1.27741,0.43663,1.40776,-1.55078,0.177677,1.4071,-1.51328,-0.0160889,1.1512,-1.67292,0.147983,1.06615,-1.29142,0.558834,1.34772,-1.26835,0.610959,1.0816,-1.11083,0.591416,1.23091,-1.31345,0.307705,0.925528,-1.29845,0.137038,0.531236,-1.24082,0.0829135,0.15572,-1.22475,0.457949,0.87884,-1.34294,0.37199,0.457413,-1.25357,0.390774,0.0793548,-1.37607,0.381016,1.05772
1626852236.875861918,-1.19253,0.546737,1.52817,-1.27206,0.436827,1.40569,-1.55078,0.177677,1.4071,-1.51328,-0.0160889,1.1512,-1.5245,0.226488,1.08037,-1.27805,0.560112,1.34654,-1.25045,0.607752,1.08677,-1.11083,0.591416,1.23091,-1.28854,0.299006,0.913648,-1.29845,0.137038,0.531236,-1.24082,0.0829135,0.15572,-1.20485,0.458663,0.877043,-1.31903,0.385106,0.456873,-1.29,0.400321,0.0622888,-1.33544,0.38541,1.05272
1626852236.885484081,-1.19253,0.546737,1.52817,-1.28236,0.41351,1.41207,-1.50504,0.176892,1.41523,-1.42426,0.0114317,1.1652,-1.5245,0.226488,1.08037,-1.29429,0.544365,1.35407,-1.25045,0.607752,1.08677,-1.11083,0.591416,1.23091,-1.28746,0.269061,0.918125,-1.28814,0.117185,0.537442,-1.24975,0.0657528,0.162431,-1.2294,0.432679,0.881712,-1.32194,0.376741,0.468362,-1.29,0.400321,0.0622888,-1.33979,0.360892,1.06165
1626852236.893311736,-1.21588,0.511498,1.51908,-1.26807,0.415889,1.40596,-1.46146,0.19,1.41815,-1.42426,0.0114317,1.1652,-1.44844,0.255653,1.09547,-1.28667,0.550916,1.35378,-1.25313,0.60535,1.09247,-1.11702,0.559777,1.2099,-1.28746,0.269061,0.918125,-1.28814,0.117185,0.537442,-1.23999,0.062485,0.15668,-1.21784,0.440542,0.882061,-1.32194,0.376741,0.468362,-1.28396,0.40305,0.059998,-1.36285,0.353139,1.05148
1626852236.947830061,-1.21588,0.511498,1.51908,-1.27374,0.416923,1.40622,-1.43587,0.210006,1.42418,-1.42426,0.0114317,1.1652,-1.44844,0.255653,1.09547,-1.28296,0.54,1.35587,-1.2466,0.585912,1.0889,-1.11702,0.559777,1.2099,-1.30478,0.284474,0.922595,-1.27594,0.121356,0.52747,-1.24842,0.0643397,0.152864,-1.22595,0.440869,0.884751,-1.29859,0.387137,0.475135,-1.28218,0.397523,0.064825,-1.36242,0.364438,1.05886
1626852236.957417652,-1.21588,0.511498,1.51908,-1.28413,0.388607,1.41163,-1.40812,0.196762,1.4283,-1.37209,0.0199584,1.16978,-1.44844,0.255653,1.09547,-1.2976,0.526501,1.36014,-1.2466,0.585912,1.0889,-1.11702,0.559777,1.2099,-1.29978,0.252494,0.922583,-1.27362,0.105159,0.528339,-1.2564,0.0497579,0.160179,-1.24713,0.41213,0.885317,-1.30528,0.37689,0.482405,-1.28218,0.397523,0.064825,-1.3639,0.335463,1.06546
1626852236.968152851,-1.21588,0.511498,1.51908,-1.26994,0.391504,1.40728,-1.40812,0.196762,1.4283,-1.37209,0.0199584,1.16978,-1.3554,0.28524,1.11097,-1.28621,0.527826,1.3592,-1.244,0.586312,1.09477,-1.11934,0.528057,1.19244,-1.2768,0.249829,0.919921,-1.27362,0.105159,0.528339,-1.24691,0.0506425,0.154578,-1.23228,0.421542,0.883103,-1.30528,0.37689,0.482405,-1.27021,0.40354,0.0648163,-1.33255,0.344623,1.0665
1626852236.980750384,-1.20232,0.519915,1.51228,-1.26121,0.388505,1.39863,-1.40812,0.196762,1.4283,-1.37209,0.0199584,1.16978,-1.30885,0.303797,1.11159,-1.27325,0.53431,1.35125,-1.22252,0.582083,1.09337,-1.11934,0.528057,1.19244,-1.26625,0.247703,0.910179,-1.27362,0.105159,0.528339,-1.24691,0.0506425,0.154578,-1.21262,0.421145,0.87874,-1.28214,0.386668,0.479045,-1.26912,0.404265,0.0651958,-1.30683,0.343655,1.06177
1626852237.30928053,-1.20232,0.519915,1.51228,-1.26542,0.386913,1.39817,-1.39342,0.2096,1.43305,-1.37209,0.0199584,1.16978,-1.30885,0.303797,1.11159,-1.26799,0.522559,1.35083,-1.22144,0.558646,1.08981,-1.11934,0.528057,1.19244,-1.2848,0.263166,0.915857,-1.26687,0.10429,0.516852,-1.25051,0.0473063,0.135718,-1.21792,0.420242,0.879908,-1.26259,0.388814,0.477656,-1.26817,0.398143,0.0698284,-1.31086,0.351879,1.06817
1626852237.40652818,-1.20232,0.519915,1.51228,-1.27663,0.353589,1.40531,-1.37361,0.186559,1.4348,-1.32605,0.0138625,1.1748,-1.30885,0.303797,1.11159,-1.28236,0.502807,1.35809,-1.22144,0.558646,1.08981,-1.11934,0.528057,1.19244,-1.28498,0.232811,0.917941,-1.27006,0.0890421,0.521749,-1.25952,0.0341802,0.14468,-1.2405,0.388687,0.882958,-1.26259,0.388814,0.477656,-1.26817,0.398143,0.0698284,-1.32024,0.318778,1.0749
1626852237.56019986,-1.22576,0.462268,1.5067,-1.26142,0.350577,1.40002,-1.37361,0.186559,1.4348,-1.32605,0.0138625,1.1748,-1.26904,0.292948,1.12033,-1.27177,0.503283,1.35762,-1.21903,0.552077,1.09552,-1.10788,0.473627,1.18475,-1.28498,0.232811,0.917941,-1.27006,0.0890421,0.521749,-1.25335,0.0352905,0.139564,-1.22456,0.393494,0.882835,-1.39067,0.326956,0.425309,-1.26496,0.400896,0.0664489,-1.3466,0.306036,1.06232
