HEAD_x,HEAD_y,NECK_x,NECK_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,CHEST_x,CHEST_y
-0.07966999999999969,-0.0014489999999999226,-0.9840399999999998,0.00500299999999998,1.0182599999999997,0.23095,-0.1144400000000001,-0.29720899999999995,0.15398999999999985,-0.055342,-0.09087999999999985,-0.07446899999999995,-0.003350000000000186,-0.06297799999999998,0.13527000000000022,-0.16774699999999998,0.11994999999999978,0.07135500000000006,0.16015999999999986,0.09463099999999991,-0.0023300000000001653,-0.08741600000000005,0.15071999999999974,0.04338399999999998,-0.06577999999999973,0.062409999999999966,0.04878000000000027,-0.03817300000000001
-0.07966999999999969,-0.0014489999999999226,-0.9840399999999998,0.00500299999999998,1.0182599999999997,0.23095,-0.1144400000000001,-0.29720899999999995,0.15398999999999985,-0.055342,-0.09087999999999985,-0.07446899999999995,-0.003350000000000186,-0.06297799999999998,0.13527000000000022,-0.16774699999999998,0.11994999999999978,0.07135500000000006,0.16015999999999986,0.09463099999999991,-0.0023300000000001653,-0.08741600000000005,0.15071999999999974,0.04338399999999998,-0.06577999999999973,0.062409999999999966,0.04878000000000027,-0.03817300000000001
-0.07966999999999969,-0.0014489999999999226,-0.9840399999999998,0.00500299999999998,1.0182599999999997,0.23095,-0.1144400000000001,-0.29720899999999995,0.15398999999999985,-0.055342,-0.09087999999999985,-0.07446899999999995,-0.003350000000000186,-0.06297799999999998,0.13527000000000022,-0.16774699999999998,0.11994999999999978,0.07135500000000006,0.16015999999999986,0.09463099999999991,-0.0023300000000001653,-0.08741600000000005,0.15071999999999974,0.04338399999999998,-0.06577999999999973,0.062409999999999966,0.04878000000000027,-0.03817300000000001
-0.1046699999999996,-0.013164999999999982,-0.9590399999999999,0.01671900000000004,1.0182599999999997,0.23095,-0.1144400000000001,-0.29720899999999995,0.15257999999999994,-0.05820000000000003,-0.08728000000000025,-0.072517,0.004859999999999864,-0.024594000000000005,0.1031200000000001,-0.24336999999999998,0.12758000000000003,0.09606000000000003,0.16754999999999987,0.07628899999999994,0.025479999999999947,-0.08432999999999996,0.13880999999999988,0.014043000000000028,-0.05364000000000013,0.06615499999999996,0.07667000000000002,-0.03833900000000001
-0.0726,-0.00801099999999999,-0.9911099999999995,0.011565000000000047,1.0182599999999997,0.23095,-0.1144400000000001,-0.29720899999999995,0.14351000000000003,-0.07362399999999997,-0.10591000000000017,-0.05783200000000005,-0.02149000000000001,-0.03017100000000006,0.14583999999999975,-0.20822899999999994,0.12014000000000014,0.08657800000000004,0.1660499999999998,0.060238000000000014,0.021110000000000184,-0.08874499999999996,0.1374500000000003,0.02088000000000001,-0.04569000000000001,0.07946300000000006,0.07033999999999985,-0.040715999999999974
-0.0726,-0.00801099999999999,-0.9911099999999995,0.011565000000000047,1.0182599999999997,0.23095,-0.1144400000000001,-0.29720899999999995,0.14351000000000003,-0.07362399999999997,-0.10591000000000017,-0.05783200000000005,-0.02149000000000001,-0.03017100000000006,0.14583999999999975,-0.20822899999999994,0.12014000000000014,0.08657800000000004,0.1660499999999998,0.060238000000000014,0.021110000000000184,-0.08874499999999996,0.1374500000000003,0.02088000000000001,-0.04569000000000001,0.07946300000000006,0.07033999999999985,-0.040715999999999974
-0.0726,-0.00801099999999999,-0.9911099999999995,0.011565000000000047,1.0182599999999997,0.23095,-0.1144400000000001,-0.29720899999999995,0.14351000000000003,-0.07362399999999997,-0.10591000000000017,-0.05783200000000005,-0.02149000000000001,-0.03017100000000006,0.14583999999999975,-0.20822899999999994,0.12014000000000014,0.08657800000000004,0.1660499999999998,0.060238000000000014,0.021110000000000184,-0.08874499999999996,0.1374500000000003,0.02088000000000001,-0.04569000000000001,0.07946300000000006,0.07033999999999985,-0.040715999999999974
-0.08230999999999966,-0.017370999999999914,-0.9813999999999998,0.02092499999999997,1.0182599999999997,0.23095,-0.1144400000000001,-0.29720899999999995,0.1395200000000001,-0.08238300000000004,-0.11821999999999999,-0.025238999999999956,-0.011290000000000244,-0.00021999999999999797,0.1068100000000003,-0.26743799999999995,0.12419000000000002,0.10617400000000005,0.16948000000000008,0.060172,0.04057999999999984,-0.08746100000000001,0.12446000000000002,-0.0011070000000000801,-0.04380000000000006,0.07200600000000001,0.08806999999999965,-0.05170199999999997
-0.048779999999999824,-0.015354999999999897,-0.6563699999999999,0.06531399999999998,0.8276699999999999,0.151528,-0.28241000000000005,-0.264192,0.15961999999999987,-0.08038500000000004,-0.13831999999999978,-0.027236999999999956,-0.03905000000000003,-0.006355999999999917,0.07512000000000008,-0.22294700000000006,0.11796000000000006,0.08789200000000008,0.1613500000000001,0.05564199999999997,0.007050000000000001,-0.08947700000000003,0.12460000000000004,0.00955499999999998,-0.03699999999999992,0.08161699999999994,0.0798899999999998,-0.05175400000000008
-0.048779999999999824,-0.015354999999999897,-0.6563699999999999,0.06531399999999998,0.8276699999999999,0.151528,-0.28241000000000005,-0.264192,0.15961999999999987,-0.08038500000000004,-0.13831999999999978,-0.027236999999999956,-0.03905000000000003,-0.006355999999999917,0.07512000000000008,-0.22294700000000006,0.11796000000000006,0.08789200000000008,0.1613500000000001,0.05564199999999997,0.007050000000000001,-0.08947700000000003,0.12460000000000004,0.00955499999999998,-0.03699999999999992,0.08161699999999994,0.0798899999999998,-0.05175400000000008
