time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020298.452546675,-0.3662099999999997,0.7894548,0.348349,0.07079000000000013,0.0405660000000001,0.23712899999999992,1.0557000000000003,0.04374900000000004,0.051099000000000006,0.03905000000000003,-0.11901099999999998,0.04283900000000007,0.026220000000000354,-0.07821899999999993,-0.213403,0.03769,0.1344160000000001,0.24953899999999996,-0.08200999999999992,0.19979800000000003,0.05167900000000003,0.2945699999999998,0.3761070000000001,-0.11778500000000003,-0.027959999999999763,-0.06856899999999999,-0.15982300000000005,0.006250000000000089,-0.007035999999999931,-0.568772,-0.08651999999999971,-0.031362,-0.881599,-0.03169999999999984,0.034281000000000006,-0.17631600000000003,-0.034440000000000026,0.05466300000000002,-0.5578000000000001,-0.08521000000000001,-0.013567999999999913,-0.9219865,0.0,0.0,0.0
1627020298.462424952,-0.3662099999999997,0.7894548,0.348349,0.07079000000000013,0.0405660000000001,0.23712899999999992,1.0557000000000003,0.04374900000000004,0.051099000000000006,0.03905000000000003,-0.11901099999999998,0.04283900000000007,0.026220000000000354,-0.07821899999999993,-0.213403,0.03769,0.1344160000000001,0.24953899999999996,-0.08200999999999992,0.19979800000000003,0.05167900000000003,0.2945699999999998,0.3761070000000001,-0.11778500000000003,-0.027959999999999763,-0.06856899999999999,-0.15982300000000005,0.006250000000000089,-0.007035999999999931,-0.568772,-0.08651999999999971,-0.031362,-0.881599,-0.03169999999999984,0.034281000000000006,-0.17631600000000003,-0.034440000000000026,0.05466300000000002,-0.5578000000000001,-0.08521000000000001,-0.013567999999999913,-0.9219865,0.0,0.0,0.0
1627020298.471953928,-0.3662099999999997,0.7894548,0.348349,0.07079000000000013,0.0405660000000001,0.23712899999999992,1.0557000000000003,0.04374900000000004,0.051099000000000006,0.03905000000000003,-0.11901099999999998,0.04283900000000007,0.026220000000000354,-0.07821899999999993,-0.213403,0.03769,0.1344160000000001,0.24953899999999996,-0.08200999999999992,0.19979800000000003,0.05167900000000003,0.2945699999999998,0.3761070000000001,-0.11778500000000003,-0.027959999999999763,-0.06856899999999999,-0.15982300000000005,0.006250000000000089,-0.007035999999999931,-0.568772,-0.08651999999999971,-0.031362,-0.881599,-0.03169999999999984,0.034281000000000006,-0.17631600000000003,-0.034440000000000026,0.05466300000000002,-0.5578000000000001,-0.08521000000000001,-0.013567999999999913,-0.9219865,0.0,0.0,0.0
1627020298.528791956,-0.3535299999999997,0.7902117999999999,0.352611,0.06877000000000022,0.039973999999999954,0.24411099999999997,1.0672700000000006,0.04867699999999997,0.055080999999999936,0.051730000000000054,-0.11825400000000008,0.04710100000000006,0.03890000000000038,-0.07746200000000003,-0.20914100000000002,0.03096000000000032,0.13235199999999991,0.2539609999999999,-0.0819099999999997,0.19799299999999997,0.05159099999999994,0.4652799999999999,0.41809199999999996,-0.159362,-0.0190699999999997,-0.06646200000000002,-0.16422100000000006,0.05620000000000003,-4.6000000000101515e-05,-0.584111,-0.09006999999999987,-0.022858000000000045,-0.8790520000000001,-0.031019999999999825,0.036918999999999924,-0.17627899999999996,-0.03993000000000002,0.06064499999999995,-0.552361,-0.09552999999999967,-0.00897900000000007,-0.9150286,0.0,0.0,0.0
1627020298.549361717,-0.3535299999999997,0.7902117999999999,0.352611,0.06877000000000022,0.039973999999999954,0.24411099999999997,1.0672700000000006,0.04867699999999997,0.055080999999999936,0.051730000000000054,-0.11825400000000008,0.04710100000000006,0.03890000000000038,-0.07746200000000003,-0.20914100000000002,0.04161999999999999,0.15040399999999998,0.2610809999999999,-0.07349999999999968,0.21587599999999996,0.06428100000000003,0.3274499999999998,0.36033899999999996,-0.15182000000000007,0.0558200000000002,-0.0006660000000000554,-0.17829899999999999,0.11209000000000024,0.06538599999999994,-0.565346,-0.09006999999999987,-0.022858000000000045,-0.8790520000000001,-0.0033999999999996255,0.09899899999999995,-0.16742100000000004,-0.024219999999999686,0.17134699999999992,-0.498579,-0.09999000000000002,0.031084999999999918,-0.9033364,0.0,0.0,0.0
1627020298.565638513,-0.3535299999999997,0.7902117999999999,0.352611,0.06877000000000022,0.039973999999999954,0.24411099999999997,1.0672700000000006,0.04867699999999997,0.055080999999999936,0.051730000000000054,-0.11825400000000008,0.04710100000000006,0.03890000000000038,-0.07746200000000003,-0.20914100000000002,0.04161999999999999,0.15040399999999998,0.2610809999999999,-0.07349999999999968,0.21587599999999996,0.06428100000000003,0.3274499999999998,0.36033899999999996,-0.15182000000000007,0.0558200000000002,-0.0006660000000000554,-0.17829899999999999,0.11209000000000024,0.06538599999999994,-0.565346,-0.09006999999999987,-0.022858000000000045,-0.8790520000000001,-0.0033999999999996255,0.09899899999999995,-0.16742100000000004,-0.024219999999999686,0.17134699999999992,-0.498579,-0.09999000000000002,0.031084999999999918,-0.9033364,0.0,0.0,0.0
1627020298.575372105,-0.3535299999999997,0.7902117999999999,0.352611,0.06877000000000022,0.039973999999999954,0.24411099999999997,1.0672700000000006,0.04867699999999997,0.055080999999999936,0.051730000000000054,-0.11825400000000008,0.04710100000000006,0.03890000000000038,-0.07746200000000003,-0.20914100000000002,0.04161999999999999,0.15040399999999998,0.2610809999999999,-0.07349999999999968,0.21587599999999996,0.06428100000000003,0.3274499999999998,0.36033899999999996,-0.15182000000000007,0.0558200000000002,-0.0006660000000000554,-0.17829899999999999,0.11209000000000024,0.06538599999999994,-0.565346,-0.09006999999999987,-0.022858000000000045,-0.8790520000000001,-0.0033999999999996255,0.09899899999999995,-0.16742100000000004,-0.024219999999999686,0.17134699999999992,-0.498579,-0.09999000000000002,0.031084999999999918,-0.9033364,0.0,0.0,0.0
1627020298.633832357,-0.33223,0.7850938,0.353387,0.06379000000000001,0.03654299999999999,0.24959699999999996,1.0855099999999998,0.05036799999999997,0.051006999999999914,0.0730299999999997,-0.12337200000000004,0.04787700000000006,0.06020000000000003,-0.08257999999999999,-0.20836500000000002,0.03749000000000002,0.15161400000000003,0.2682669999999999,-0.07625000000000037,0.20811499999999994,0.070237,0.18756999999999957,0.325784,-0.13168100000000005,0.09423999999999966,0.034519999999999995,-0.19224799999999997,0.12949999999999973,0.130328,-0.5438590000000001,-0.06877000000000022,-0.027976,-0.8782760000000001,0.01407999999999987,0.13352200000000003,-0.16823299999999997,-0.022880000000000233,0.15936700000000004,-0.509415,-0.10392000000000001,0.060050999999999966,-0.8922295,0.0,0.0,0.0
1627020298.668873228,-0.33223,0.7850938,0.353387,0.06379000000000001,0.03654299999999999,0.24959699999999996,1.0855099999999998,0.05036799999999997,0.051006999999999914,0.0730299999999997,-0.12337200000000004,0.04787700000000006,0.06020000000000003,-0.08257999999999999,-0.20836500000000002,0.03749000000000002,0.15161400000000003,0.2682669999999999,-0.07625000000000037,0.20811499999999994,0.070237,0.18756999999999957,0.325784,-0.13168100000000005,0.09423999999999966,0.034519999999999995,-0.19224799999999997,0.12949999999999973,0.130328,-0.5438590000000001,-0.06877000000000022,-0.027976,-0.8782760000000001,0.01407999999999987,0.13352200000000003,-0.16823299999999997,-0.022880000000000233,0.15936700000000004,-0.509415,-0.10392000000000001,0.060050999999999966,-0.8922295,0.0,0.0,0.0
1627020298.681492032,-0.33223,0.7850938,0.353387,0.06379000000000001,0.03654299999999999,0.24959699999999996,1.0855099999999998,0.05036799999999997,0.051006999999999914,0.0730299999999997,-0.12337200000000004,0.04787700000000006,0.06020000000000003,-0.08257999999999999,-0.20836500000000002,0.03749000000000002,0.15161400000000003,0.2682669999999999,-0.07625000000000037,0.20811499999999994,0.070237,0.18756999999999957,0.325784,-0.13168100000000005,0.09423999999999966,0.034519999999999995,-0.19224799999999997,0.12949999999999973,0.130328,-0.5438590000000001,-0.06877000000000022,-0.027976,-0.8782760000000001,0.01407999999999987,0.13352200000000003,-0.16823299999999997,-0.022880000000000233,0.15936700000000004,-0.509415,-0.10392000000000001,0.060050999999999966,-0.8922295,0.0,0.0,0.0
