time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020299.63944578,1.55836,0.211084,1.62348,1.46538,0.257229,1.47541,1.36615,0.108614,1.47759,1.25143,-0.0387763,1.24433,1.38086,0.109857,1.05076,1.52421,0.392103,1.49116,1.56194,0.574542,1.21809,1.48306,0.436948,1.055,1.47863,0.219093,0.911325,1.46119,0.264596,0.487882,1.39195,0.241378,0.0808431,1.54335,0.398058,0.921912,1.55565,0.406854,0.464251,1.59972,0.402017,0.0103664,1.48619,0.297318,1.10546
1627020299.72737933,1.56045,0.214107,1.62234,1.47223,0.25558,1.47118,1.36615,0.108614,1.47759,1.25143,-0.0387763,1.24433,1.37214,0.106502,1.04417,1.53431,0.395382,1.48483,1.57664,0.575822,1.21977,1.49288,0.441151,1.05493,1.48245,0.208551,0.905744,1.46119,0.264596,0.487882,1.37496,0.240398,0.060719,1.56325,0.385657,0.92264,1.55565,0.406854,0.464251,1.58717,0.413179,0.00111123,1.50316,0.287384,1.10223
1627020299.82889860,1.56045,0.214107,1.62234,1.46875,0.261067,1.4701,1.36915,0.112346,1.47633,1.25545,-0.0324087,1.24323,1.37436,0.108688,1.0469,1.53431,0.395382,1.48483,1.57664,0.575822,1.21977,1.5044,0.449354,1.04881,1.46835,0.211494,0.904777,1.45934,0.258554,0.487772,1.37896,0.234932,0.067184,1.55977,0.388845,0.917363,1.56004,0.410154,0.465659,1.60509,0.408026,-0.000123838,1.49045,0.293979,1.0995
1627020299.136142757,1.56045,0.214107,1.62234,1.47687,0.259044,1.47018,1.36915,0.112346,1.47633,1.25545,-0.0324087,1.24323,1.37436,0.108688,1.0469,1.54045,0.393038,1.48522,1.56597,0.568015,1.2133,1.5197,0.444078,1.04396,1.49141,0.223097,0.903668,1.48022,0.277062,0.484726,1.39548,0.244596,0.0629036,1.57171,0.397664,0.918954,1.56894,0.412072,0.468747,1.59863,0.402642,0.00608154,1.50873,0.302549,1.09741
1627020299.153950206,1.56045,0.214107,1.62234,1.46182,0.253314,1.47267,1.36794,0.108239,1.47593,1.25167,-0.0333068,1.24276,1.37348,0.112536,1.04432,1.52518,0.391677,1.48727,1.56449,0.572167,1.21618,1.50144,0.438834,1.05267,1.47413,0.215674,0.90905,1.46564,0.261885,0.489538,1.38647,0.239019,0.0769001,1.54575,0.392286,0.92234,1.5606,0.404227,0.465601,1.59863,0.402642,0.00608154,1.48372,0.291888,1.10372
1627020299.175441444,1.54359,0.215407,1.62245,1.46536,0.257554,1.46821,1.37185,0.112047,1.47481,1.25559,-0.0271546,1.24201,1.37937,0.113927,1.04341,1.53532,0.395041,1.48145,1.57923,0.574045,1.21824,1.5074,0.44963,1.04736,1.46579,0.208759,0.903702,1.4643,0.257357,0.488337,1.37513,0.234434,0.0663373,1.56086,0.384405,0.917568,1.56252,0.407682,0.468056,1.6065,0.403245,-0.00410182,1.48805,0.289458,1.09848
1627020299.223274570,1.54359,0.215407,1.62245,1.44733,0.250504,1.47132,1.37047,0.108069,1.47462,1.25215,-0.027694,1.24169,1.38077,0.116501,1.04219,1.51874,0.395265,1.48368,1.57456,0.578902,1.22052,1.4781,0.442811,1.05684,1.44631,0.200338,0.9082,1.44938,0.24185,0.493316,1.3654,0.228372,0.0827261,1.52978,0.378443,0.920223,1.55368,0.399295,0.464896,1.6065,0.403245,-0.00410182,1.45872,0.2774,1.1043
1627020299.254645485,1.54359,0.215407,1.62245,1.46161,0.252712,1.47365,1.37047,0.108069,1.47462,1.25215,-0.027694,1.24169,1.38077,0.116501,1.04219,1.52828,0.394012,1.48507,1.567,0.570082,1.21491,1.49839,0.439393,1.0512,1.47513,0.215852,0.909125,1.47254,0.264125,0.489886,1.38307,0.238204,0.0753183,1.54527,0.387997,0.921294,1.56401,0.403128,0.468573,1.60288,0.400485,0.00390878,1.48378,0.290198,1.10332
1627020299.264602613,1.55137,0.217726,1.62056,1.46795,0.252535,1.46951,1.37047,0.108069,1.47462,1.25215,-0.027694,1.24169,1.38077,0.116501,1.04219,1.53779,0.397355,1.47931,1.58455,0.578171,1.21846,1.51642,0.444393,1.04916,1.47927,0.207296,0.90545,1.47254,0.264125,0.489886,1.36774,0.238696,0.0569676,1.56377,0.37706,0.922934,1.56401,0.403128,0.468573,1.58716,0.407988,-0.0037397,1.49976,0.282227,1.10139
1627020299.275913781,1.55137,0.217726,1.62056,1.46636,0.259904,1.4687,1.37291,0.112951,1.47397,1.25482,-0.0212429,1.2415,1.37441,0.116629,1.04637,1.53779,0.397355,1.47931,1.58455,0.578171,1.21846,1.52839,0.451334,1.04359,1.46731,0.211836,0.904381,1.47139,0.259604,0.486703,1.37106,0.233959,0.0644806,1.56103,0.380796,0.917462,1.56612,0.406833,0.470416,1.60556,0.402879,-0.00498641,1.48884,0.290293,1.09869
1627020299.307128894,1.55137,0.217726,1.62056,1.45186,0.254161,1.47165,1.36963,0.112259,1.47386,1.25375,-0.0209934,1.24108,1.37369,0.118791,1.04506,1.52377,0.3952,1.48198,1.5816,0.581411,1.2208,1.5079,0.444237,1.05043,1.45192,0.205582,0.908281,1.45708,0.246432,0.491213,1.36361,0.230774,0.0785578,1.53489,0.376421,0.919818,1.55996,0.404025,0.466102,1.60556,0.402879,-0.00498641,1.46471,0.280539,1.10391
1627020299.330083574,1.55137,0.217726,1.62056,1.46559,0.25713,1.47289,1.36963,0.112259,1.47386,1.25375,-0.0209934,1.24108,1.37369,0.118791,1.04506,1.53067,0.393565,1.48331,1.5742,0.573841,1.2159,1.52237,0.440418,1.04604,1.47524,0.217074,0.906673,1.4772,0.265937,0.488133,1.38001,0.239547,0.0728133,1.54857,0.383804,0.919186,1.57179,0.410056,0.467898,1.59593,0.394446,0.00406493,1.48679,0.291519,1.1017
1627020299.346344690,1.55137,0.217726,1.62056,1.46318,0.262636,1.4719,1.37537,0.113525,1.4731,1.25602,-0.0161625,1.24102,1.37594,0.11754,1.04587,1.53067,0.393565,1.48331,1.5742,0.573841,1.2159,1.53413,0.446847,1.03931,1.46404,0.220693,0.905639,1.47387,0.260414,0.485371,1.38339,0.23454,0.0757461,1.5474,0.386869,0.914428,1.57346,0.413786,0.467657,1.61305,0.390993,0.00278711,1.47732,0.298173,1.09919
1627020299.355179781,1.56411,0.219068,1.61852,1.46909,0.26147,1.46835,1.37537,0.113525,1.4731,1.25602,-0.0161625,1.24102,1.37594,0.11754,1.04587,1.53936,0.396403,1.47853,1.58688,0.5758,1.21781,1.54761,0.450265,1.03907,1.46793,0.210817,0.900819,1.47387,0.260414,0.485371,1.36958,0.235268,0.0591154,1.56424,0.377036,0.916545,1.57346,0.413786,0.467657,1.59661,0.399053,-0.00433389,1.49257,0.289573,1.09706
1627020299.385261315,1.56411,0.219068,1.61852,1.45655,0.256042,1.4713,1.37139,0.112447,1.47334,1.25312,-0.0151606,1.2408,1.3772,0.118968,1.03955,1.52626,0.394437,1.48107,1.58377,0.578407,1.22008,1.51342,0.44285,1.04815,1.45457,0.20432,0.904833,1.46189,0.248594,0.489628,1.36319,0.230234,0.0725144,1.54095,0.37325,0.919537,1.56401,0.408031,0.46449,1.59661,0.399053,-0.00433389,1.47112,0.280254,1.10244
1627020299.397850231,1.56411,0.219068,1.61852,1.46914,0.256934,1.47192,1.37139,0.112447,1.47334,1.25312,-0.0151606,1.2408,1.3772,0.118968,1.03955,1.53303,0.393536,1.48255,1.57693,0.571483,1.21567,1.51382,0.439714,1.04648,1.48099,0.217546,0.905968,1.48331,0.26841,0.488761,1.37744,0.23643,0.0669856,1.55674,0.383626,0.920812,1.57102,0.410161,0.467085,1.58933,0.392837,0.00449643,1.49347,0.291053,1.1016
1627020299.439768641,1.56411,0.219068,1.61852,1.46788,0.263666,1.47107,1.37559,0.114125,1.47297,1.23867,-0.0108582,1.24374,1.37897,0.117987,1.04239,1.53303,0.393536,1.48255,1.57693,0.571483,1.21567,1.52029,0.446824,1.04289,1.47032,0.22121,0.905057,1.48019,0.263051,0.487802,1.37983,0.232503,0.0728555,1.55484,0.387582,0.916359,1.57507,0.415699,0.468162,1.61273,0.391131,0.000190483,1.48448,0.29832,1.09929
1627020299.451981466,1.57608,0.219777,1.61674,1.47358,0.262595,1.46769,1.37559,0.114125,1.47297,1.23867,-0.0108582,1.24374,1.37897,0.117987,1.04239,1.54259,0.396721,1.47723,1.59022,0.575338,1.21769,1.53235,0.450438,1.04239,1.47406,0.211729,0.899395,1.48019,0.263051,0.487802,1.36669,0.233392,0.05685,1.57091,0.378535,0.917182,1.57507,0.415699,0.468162,1.59888,0.39869,-0.00579469,1.49933,0.290213,1.09628
1627020299.485229013,1.57608,0.219777,1.61674,1.46243,0.257716,1.47042,1.37243,0.113315,1.47306,1.23505,-0.0102001,1.24349,1.37157,0.121393,1.03882,1.52777,0.394528,1.48029,1.58773,0.578197,1.21997,1.51676,0.447449,1.04622,1.4521,0.206794,0.903792,1.46618,0.250959,0.493235,1.36094,0.228625,0.0701261,1.54862,0.375036,0.919584,1.56508,0.409817,0.467053,1.59888,0.39869,-0.00579469,1.47883,0.281182,1.10131
1627020299.506233099,1.57608,0.219777,1.61674,1.47547,0.259212,1.47135,1.37243,0.113315,1.47306,1.23505,-0.0102001,1.24349,1.37157,0.121393,1.03882,1.53448,0.39283,1.48191,1.58,0.569883,1.21512,1.53431,0.447752,1.03973,1.46832,0.219141,0.905068,1.46618,0.250959,0.493235,1.37847,0.237763,0.0656637,1.5625,0.384032,0.920427,1.57123,0.411268,0.468912,1.59225,0.393288,0.00237272,1.50048,0.290971,1.10056
1627020299.523167381,1.57608,0.219777,1.61674,1.47437,0.2655,1.47049,1.3671,0.116635,1.47315,1.239,-0.00804765,1.24488,1.37238,0.1206,1.04059,1.53448,0.39283,1.48191,1.58,0.569883,1.21512,1.54433,0.453737,1.03548,1.45727,0.22268,0.904237,1.46678,0.247839,0.493018,1.38088,0.233536,0.0714648,1.56239,0.388381,0.915585,1.56655,0.414842,0.470307,1.61398,0.392055,-0.00130985,1.49198,0.298174,1.0982
1627020299.563527967,1.57608,0.219777,1.61674,1.46279,0.260134,1.47323,1.36386,0.116024,1.47325,1.23722,-0.00773287,1.24439,1.37097,0.123109,1.03758,1.51951,0.391147,1.48461,1.57761,0.57374,1.21765,1.51793,0.446912,1.04295,1.44486,0.215521,0.907888,1.45522,0.237803,0.497591,1.3742,0.228923,0.0835744,1.54048,0.383861,0.918207,1.55581,0.410421,0.468839,1.61398,0.392055,-0.00130985,1.47183,0.288422,1.10321
1627020299.571729748,1.57178,0.220149,1.61838,1.46962,0.260113,1.47,1.36386,0.116024,1.47325,1.23722,-0.00773287,1.24439,1.37097,0.123109,1.03758,1.5341,0.396889,1.47961,1.58744,0.574109,1.22023,1.53099,0.450922,1.04263,1.45006,0.206896,0.901946,1.45522,0.237803,0.497591,1.36175,0.229877,0.0671099,1.55741,0.37524,0.918878,1.55581,0.410421,0.468839,1.60412,0.4057,-0.00965282,1.48787,0.281443,1.10002
1627020299.584247779,1.57178,0.220149,1.61838,1.47956,0.26063,1.47072,1.36386,0.116024,1.47325,1.23722,-0.00773287,1.24439,1.37097,0.123109,1.03758,1.5433,0.397372,1.48174,1.57477,0.56577,1.21561,1.5432,0.445263,1.03989,1.47419,0.219838,0.903427,1.47548,0.258541,0.495219,1.37783,0.239017,0.063122,1.5687,0.382298,0.919822,1.56294,0.412666,0.471127,1.60535,0.407571,0.00156651,1.50658,0.291076,1.09942
1627020299.612390346,1.57178,0.220149,1.61838,1.47076,0.266817,1.47023,1.36447,0.11967,1.47294,1.23981,-0.00383374,1.246,1.37292,0.121611,1.03955,1.5433,0.397372,1.48174,1.57477,0.56577,1.21561,1.54471,0.450861,1.03663,1.46603,0.222771,0.902666,1.47464,0.255278,0.494649,1.38114,0.234373,0.0685747,1.56233,0.386918,0.914736,1.56468,0.418227,0.474313,1.62022,0.403665,0.000567883,1.49079,0.298572,1.09732
1627020299.645205506,1.57178,0.220149,1.61838,1.45652,0.261212,1.47286,1.36324,0.11679,1.47301,1.21731,-0.00330919,1.24687,1.37187,0.124535,1.03637,1.53326,0.399883,1.48478,1.57317,0.576923,1.21991,1.5249,0.444182,1.04511,1.45193,0.216076,0.906623,1.46253,0.244868,0.49738,1.37393,0.229956,0.0810374,1.53651,0.382175,0.91755,1.55558,0.413814,0.47046,1.62022,0.403665,0.000567883,1.46747,0.288999,1.10254
1627020299.655517089,1.56602,0.219501,1.6231,1.46283,0.261125,1.46963,1.36324,0.11679,1.47301,1.21731,-0.00330919,1.24687,1.37187,0.124535,1.03637,1.54623,0.40541,1.47975,1.59252,0.584121,1.22231,1.53733,0.448529,1.04435,1.45629,0.207792,0.900438,1.46253,0.244868,0.49738,1.36131,0.230873,0.0648374,1.55292,0.373404,0.918424,1.55558,0.413814,0.47046,1.60728,0.413307,-0.00699732,1.48273,0.282078,1.09935
1627020299.670063275,1.56602,0.219501,1.6231,1.47357,0.262283,1.47063,1.36324,0.11679,1.47301,1.21731,-0.00330919,1.24687,1.37187,0.124535,1.03637,1.55463,0.405336,1.48214,1.58813,0.581491,1.21612,1.54943,0.444584,1.04035,1.48077,0.221498,0.902479,1.48106,0.264136,0.495759,1.37627,0.23891,0.0603667,1.56431,0.380845,0.919618,1.56214,0.414648,0.471697,1.60141,0.408026,-0.000470523,1.50191,0.292285,1.09919
1627020299.691540935,1.56602,0.219501,1.6231,1.47416,0.268435,1.4699,1.36643,0.120449,1.47269,1.22188,3.42514e-05,1.24955,1.37428,0.123038,1.04049,1.55463,0.405336,1.48214,1.58813,0.581491,1.21612,1.56306,0.452064,1.0329,1.47227,0.224005,0.901681,1.47931,0.259733,0.494697,1.37922,0.234395,0.0664802,1.56773,0.384965,0.913976,1.56587,0.419383,0.470608,1.61825,0.403316,-0.00258531,1.49552,0.29872,1.09705
