HEAD_x,HEAD_y,NECK_x,NECK_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,CHEST_x,CHEST_y
0.018667000000000017,0.010802000000000006,0.007051900000000014,0.0010359999999999814,0.02258210000000002,0.0013353000000000115,0.024105100000000018,-3.274999999999806e-05,0.01650700000000002,0.011598399999999981,0.0038800000000000223,0.0011500000000000121,0.018667000000000017,0.010802000000000006,0.018667000000000017,0.010802000000000006,0.005786000000000013,0.005788200000000007,0.011151200000000014,0.0069947999999999955,0.018218700000000004,0.006620000000000015,-0.0007869999999999822,0.003551000000000054,0.01185300000000003,0.008660000000000029,0.018278900000000015,0.008293000000000023,0.0,0.0
0.010373999999999994,-0.007880999999999999,0.006873299999999999,-1.5999999999988246e-05,0.006978099999999987,0.0012108000000000119,0.004286099999999987,0.004515308999999995,0.010373999999999994,-0.007880999999999999,0.012974999999999987,-0.004397000000000012,0.008908,-0.0039970000000000006,0.010373999999999994,-0.007880999999999999,0.0005461999999999967,-0.0007717000000000002,0.011893899999999999,-0.005363499999999993,0.0202421,-0.013108000000000009,0.005826999999999999,-0.005436000000000024,0.008970999999999979,-0.00511700000000001,0.039559100000000014,-0.017581999999999987,0.0,0.0
-0.017252000000000003,0.0021919999999999995,-0.009411100000000006,0.004979000000000011,-0.017252000000000003,0.0021919999999999717,-0.017252000000000003,0.0021919999999999995,-0.017252000000000003,0.0021919999999999995,-0.017252000000000003,0.0021919999999999995,-0.006514000000000006,-0.0005940000000000112,-0.010527000000000036,-0.005092000000000013,-0.005779199999999998,0.0009132000000000029,-0.010585499999999998,0.002467999999999998,-0.040871700000000004,0.00916800000000001,-0.0015450000000000047,-0.001467999999999997,-0.007165999999999992,0.0012369999999999604,-0.047679100000000016,0.018131000000000008,0.0,0.0
-0.013295999999999988,-0.0041310000000000235,-0.005850099999999997,-0.005834000000000034,-0.013295999999999988,-0.004130999999999996,-0.013295999999999988,-0.0041310000000000235,-0.013295999999999988,-0.0041310000000000235,-0.007927999999999977,-0.0007100000000000162,-0.01198399999999998,-0.003056000000000031,-0.018242999999999954,-0.004256999999999983,-0.0008849999999999969,-0.005821200000000026,-0.013295999999999988,-0.0041310000000000235,-0.00312189999999999,-0.0002860000000000362,-0.004161999999999985,0.004036999999999985,-0.013013999999999984,-0.0029010000000000147,-0.015060599999999993,-0.006012000000000045,0.0,0.0
0.019031999999999993,0.01073200000000002,0.007186300000000007,0.0009950000000000236,0.02315479999999999,0.0012020000000000086,0.0247975,-0.0015687089999999737,0.018095999999999987,0.011674500000000032,0.00505899999999998,0.0014379999999999948,-0.01485800000000001,-0.007153999999999938,0.019031999999999993,0.01073200000000002,0.005849999999999994,0.005855600000000016,0.012345499999999995,0.007534400000000024,0.0195057,0.006485000000000032,-0.0004830000000000112,0.003599000000000019,0.012688999999999978,0.007620000000000016,0.0191259,0.007618000000000014,0.0,0.0
0.010341000000000003,-0.007784000000000013,0.006900699999999996,5.899999999997574e-05,0.005359300000000004,0.001808199999999982,0.004101800000000003,0.004582012999999968,0.010341000000000003,-0.007784000000000013,0.01298400000000001,-0.005157999999999996,0.011242000000000016,-0.002615000000000034,0.010340999999999989,-0.007784000000000013,0.0010526000000000008,-0.001093600000000014,0.012109700000000001,-0.005507100000000015,0.021461800000000003,-0.013728000000000018,0.005760000000000001,-0.005383000000000027,0.00909900000000001,-0.005340000000000011,0.04018780000000001,-0.017764000000000002,0.0,0.0
-0.016228999999999993,0.004844000000000015,-0.009848200000000001,0.004164000000000001,-0.016853000000000014,0.0023309999999999997,-0.016853000000000007,0.0023309999999999997,-0.016853000000000007,0.0023309999999999997,-0.01044500000000001,0.0044289999999999885,-0.016853000000000007,0.0023309999999999997,-0.01255700000000004,0.0005789999999999684,-0.006163600000000005,-7.029999999999537e-05,-0.010528800000000019,0.002542700000000009,-0.04107780000000001,0.009481000000000003,-0.0009610000000000174,0.00022500000000000298,-0.007107000000000002,0.0014139999999999986,-0.046254400000000015,0.017972000000000016,0.0,0.0
-0.013429999999999984,-0.004896999999999985,-0.0065377999999999825,-0.005095999999999989,-0.01342999999999997,-0.004896999999999985,-0.013429999999999984,-0.004896999999999985,-0.013429999999999984,-0.004896999999999985,-0.007598999999999981,-0.0010959999999999859,-0.009844999999999979,-0.002648999999999957,-0.019023999999999958,-0.0024939999999999962,-0.0010949999999999849,-0.00646519999999999,-0.013429999999999984,-0.004896999999999985,-0.0032223999999999864,-0.0010639999999999955,-0.004122999999999974,0.003190000000000026,-0.012821999999999986,-0.0033159999999999856,-0.01436369999999998,-0.006213000000000024,0.0,0.0
0.01940299999999999,0.010715000000000002,0.007339999999999985,0.0009440000000000004,0.02183169999999998,0.0017168999999999934,0.024961299999999992,-0.00201011299999998,0.02076299999999999,0.009543700000000016,0.0049959999999999866,0.0012000000000000066,0.01940299999999999,0.010715000000000002,0.019402999999999976,0.010715000000000002,0.005939,0.005845400000000001,0.012588500000000002,0.007551799999999997,0.01965249999999999,0.006075000000000011,-0.0005050000000000193,0.003480999999999984,0.011720999999999995,0.008419000000000038,0.01942389999999998,0.007722000000000034,0.0,0.0
0.010925000000000004,-0.008195000000000008,0.007190299999999997,5.0000000000050004e-06,0.0062429000000000096,0.0015845999999999916,0.004465900000000009,0.0046249619999999825,0.010925000000000004,-0.008195000000000008,0.014415999999999998,-0.004724000000000006,0.010846999999999982,-0.002624000000000015,0.010925000000000018,-0.008195000000000008,0.0009778000000000009,-0.0008824000000000054,0.011747400000000005,-0.005376700000000012,0.023300600000000005,-0.014742000000000005,0.005637000000000017,-0.005493000000000026,0.009083999999999995,-0.005667000000000033,0.040161199999999994,-0.01796500000000001,0.0,0.0
-0.016973000000000002,0.001344999999999985,-0.009692800000000001,0.0030759999999999954,-0.1841799,0.04599539999999999,-0.016973000000000016,0.001344999999999985,-0.016973000000000002,0.001344999999999985,-0.011591000000000004,0.0035250000000000004,-0.005391999999999994,0.0034199999999999786,-0.013337000000000043,-0.0018420000000000103,-0.005785800000000008,0.0018624999999999892,-0.007375800000000016,0.0004457999999999823,-0.038698399999999994,0.007775999999999977,-0.001139000000000015,-0.0008079999999999754,-0.007824000000000012,0.00022600000000000398,-0.05025379999999999,0.017865999999999993,0.0,0.0
-0.013603000000000018,-0.004375999999999991,-0.006654900000000019,-0.004573999999999995,-0.013602999999999976,-0.004375999999999991,-0.013603000000000004,-0.004375999999999991,-0.013603000000000018,-0.004375999999999991,-0.007337999999999997,-0.00018899999999999473,-0.010695000000000024,-0.0028920000000000057,-0.019162999999999958,-0.0011829999999999896,-0.0010170000000000179,-0.005783899999999995,-0.013603000000000018,-0.004375999999999977,-0.0039626000000000244,-0.0009429999999999855,-0.003485000000000002,0.002377000000000018,-0.01835200000000002,-0.0063489999999999935,-0.014667100000000016,-0.006180000000000019,0.0,0.0
0.030419000000000015,0.0026440000000000075,0.015046700000000024,0.0011359999999999981,0.06503709999999999,-0.00719199999999999,0.029446900000000012,0.0029841390000000245,0.03051900000000002,0.0011460999999999832,0.017917000000000002,-0.003916000000000003,0.03036800000000002,0.007395999999999986,0.03535799999999997,0.004506000000000038,0.007155100000000025,0.004857300000000009,0.02390520000000003,0.0022173999999999944,0.04278770000000001,-0.008023000000000002,0.0051169999999999966,-0.002392000000000033,0.02230100000000003,0.0024280000000000135,0.05906490000000002,-0.009793999999999997,0.0,0.0
-0.0029669999999999835,-2.9000000000001247e-05,-0.0163894,-0.0007560000000000067,-0.031089000000000006,-0.0028579999999999994,-0.03108899999999999,-0.0028579999999999994,-0.03108899999999999,-0.0028579999999999994,-0.017834000000000003,0.003911000000000026,-0.02023599999999999,0.0008450000000000124,-0.032826999999999995,-0.0025210000000000232,-0.007989099999999999,-0.0040689,-0.026489200000000004,-0.0020620999999999973,-0.03729339999999999,0.00665700000000001,-0.004780999999999966,0.0011330000000000229,-0.02781399999999999,-0.007870000000000016,-0.033971,-0.003692000000000001,0.0,0.0
