HEAD_x,HEAD_y,NECK_x,NECK_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,CHEST_x,CHEST_y
0.024239999999999817,-0.0029570000000000984,-0.006550000000000278,0.00526099999999996,0.019079999999999764,0.010213999999999945,0.024239999999999817,-0.0029570000000000984,0.024239999999999817,-0.0029570000000000984,0.0018099999999998673,-0.004871000000000125,0.009929999999999772,-1.3000000000096268e-05,0.025089999999999613,0.008896999999999933,-0.013860000000000205,-0.01909100000000008,0.006759999999999433,-0.029447000000000112,-0.02208000000000032,-0.05657000000000012,0.000280000000000058,-0.025607000000000157,0.0025900000000000922,-0.007607000000000141,0.006069999999999798,-0.0024060000000001303,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04402999999999979,-0.07942399999999994,-0.018799999999999706,-0.04566399999999993,-0.04402999999999979,-0.07942399999999994,-0.04402999999999979,-0.07942399999999994,-0.04402999999999979,-0.07942399999999994,-0.06111999999999984,-0.06468999999999991,-0.041529999999999845,-0.07834699999999994,-0.050439999999999596,-0.07977099999999998,-0.010979999999999546,-0.06722399999999995,-0.019819999999999727,-0.016283999999999965,-0.04402999999999979,-0.07942399999999994,-0.030049999999999688,-0.03931799999999991,-0.04328999999999983,-0.07778299999999994,-0.05058000000000007,-0.07875799999999988,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0348799999999998,0.0021320000000000228,-0.0018800000000003259,0.011067999999999967,0.02295999999999987,0.016762999999999972,0.0348799999999998,0.0021320000000000228,0.0348799999999998,0.0021320000000000228,0.0112899999999998,0.0017630000000000146,0.018839999999999968,0.003845000000000043,0.027509999999999923,0.010018000000000027,-0.005860000000000198,-0.012118999999999991,0.02096999999999971,-0.03145999999999993,0.0348799999999998,0.0021320000000000228,0.006289999999999463,-0.022122999999999948,0.008929999999999882,-0.001518999999999937,0.012420000000000098,0.01369699999999996,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02986999999999984,-0.05022300000000013,-0.013989999999999725,-0.029236999999999957,-0.02986999999999984,-0.05022300000000002,-0.02986999999999984,-0.05022300000000002,0.2823100000000003,0.12910399999999994,-0.04703999999999997,-0.036526,-0.040750000000000064,-0.03309000000000001,-0.03844000000000003,-0.043603999999999976,-0.013819999999999943,-0.01833000000000007,-0.01825999999999972,0.020659999999999956,-0.02986999999999984,-0.05022300000000002,-0.027869999999999617,0.008871999999999991,-0.0373199999999998,-0.03043499999999999,-0.04239000000000015,-0.027649999999999952,0.0,0.0
0.035559999999999814,0.011927999999999939,0.0017000000000000348,0.013718999999999926,0.02517000000000058,0.027900999999999954,0.035559999999999814,0.011927999999999939,0.035559999999999814,0.011927999999999939,0.012299999999999756,0.01053899999999991,0.01692999999999989,0.012393999999999905,0.03677999999999981,0.023996999999999935,-0.007690000000000197,-0.0030440000000000467,0.021729999999999805,-0.028068000000000037,0.09610999999999992,-0.002339000000000091,0.0038199999999997125,-0.01657600000000009,0.013469999999999427,0.008310999999999846,0.015019999999999811,0.021118999999999888,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.007219999999999782,-0.04869599999999985,-0.013650000000000162,-0.018299999999999983,-0.2682699999999998,-0.02523999999999993,-0.022379999999999622,0.37810600000000005,-0.007219999999999782,-0.04869599999999996,-0.03336999999999968,-0.03219499999999992,-0.02758999999999956,-0.030836999999999948,-0.023829999999999796,-0.03855399999999998,0.00018000000000029104,-0.011944999999999872,0.0052600000000002645,0.01846700000000001,-0.007219999999999782,-0.04869599999999996,-0.012719999999999843,-0.004696999999999951,-0.019279999999999742,-0.021211999999999898,-0.017539999999999445,-0.028978999999999977,0.0,0.0
0.03878000000000004,0.012863999999999987,0.004930000000000323,0.00985999999999998,0.07333999999999996,0.02845299999999995,0.03878000000000004,0.012863999999999987,0.03878000000000004,0.012863999999999987,0.0006699999999999484,0.007299999999999973,0.018909999999999982,0.006630000000000025,0.03878000000000004,0.012863999999999987,-0.00011999999999989797,-0.015709000000000084,0.0288400000000002,-0.042381,0.09111000000000002,0.00319400000000003,0.01307999999999998,-0.022936000000000012,0.02134000000000036,0.008799999999999919,0.026329999999999742,0.005543000000000076,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006119999999999681,-0.040980999999999934,-0.015520000000000422,-0.007473999999999981,-0.17305000000000037,-0.02608799999999989,-0.15542000000000034,0.07902200000000004,-0.07811000000000012,-0.05352899999999994,-0.01715,-0.03948899999999994,-0.025040000000000173,-0.030176999999999954,-0.031150000000000233,-0.032644999999999924,0.012229999999999741,-0.004950999999999928,0.018149999999999444,0.024959000000000064,0.006119999999999681,-0.040980999999999934,-0.010280000000000289,-0.029835999999999918,-0.009820000000000384,-0.018739999999999868,0.0004499999999998394,-0.022716999999999987,0.0,0.0
1.7074300000000004,-0.3992930000000001,0.0025100000000004563,0.009233999999999964,0.09324000000000021,0.02242899999999992,0.04899000000000031,0.0023929999999999785,0.04899000000000031,0.0023929999999999785,0.02344000000000035,-0.011902000000000024,0.020280000000000076,0.006543999999999994,0.04899000000000031,0.0023929999999999785,-0.0018699999999998163,-0.010553000000000035,0.022570000000000423,-0.03601900000000002,0.0709300000000006,0.0015999999999999348,0.01124000000000036,-0.016274000000000066,0.024150000000000116,0.004634999999999945,0.03386000000000022,0.0035999999999999366,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007700000000001594,-0.03365000000000007,-0.008940000000000392,-0.012639999999999985,-0.16698000000000057,-0.009044000000000052,0.0023100000000000342,-0.05938900000000008,-0.03570000000000029,-0.057275000000000076,-0.0193500000000002,-0.0354000000000001,-0.026250000000000107,-0.035459000000000074,-0.044780000000000264,-0.03638200000000008,0.008249999999999869,-0.006678000000000073,0.010380000000000056,-0.0022840000000000638,-0.0007700000000001594,-0.03365000000000007,-0.0063500000000003,-0.013198000000000043,-0.006349999999999856,-0.029871000000000036,0.0010799999999999699,-0.03065300000000004,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03367999999999993,0.014737300000000064,0.006310000000000038,0.012759999999999994,0.1106900000000004,0.021903000000000117,0.04646999999999979,0.00389000000000006,0.04646999999999979,0.00389000000000006,0.0201699999999998,0.003763000000000072,0.017079999999999984,0.002539000000000069,0.07901999999999987,0.016532000000000047,-0.006180000000000074,-0.00901799999999986,0.01690999999999976,-0.029466999999999965,0.06295999999999946,-0.016009999999999858,0.006739999999999746,-0.015248999999999957,0.017189999999999372,0.005227000000000037,0.03205999999999953,0.005150000000000099,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025200000000000777,-0.027474,-0.006289999999999907,-0.006848999999999994,-0.15310000000000068,-0.001479000000000008,-0.005310000000000148,-0.04170299999999999,-0.028670000000000417,-0.046233000000000024,-0.020750000000000046,-0.02415999999999996,-0.022620000000000307,-0.020183000000000006,-0.04204000000000008,-0.04170299999999999,0.009139999999999926,-0.007466000000000084,-0.00682000000000027,-0.03298699999999999,0.0025200000000000777,-0.027474,-0.008009999999999629,-0.01939799999999997,-0.0017899999999997362,-0.028488000000000013,0.007170000000000343,-0.02858000000000005,0.0,0.0
0.049730000000000274,0.0031599999999999406,-0.0011099999999997223,0.008704999999999963,0.049730000000000274,0.0031599999999999406,0.049730000000000274,0.0031599999999999406,0.049730000000000274,0.0031599999999999406,0.01672000000000029,0.0003089999999998927,0.015000000000000568,-0.0017360000000000708,-0.00633999999999979,-0.013622000000000078,-0.0047199999999998354,-0.004561000000000037,-0.0236799999999997,-0.021110000000000073,0.047670000000000545,-0.022433000000000036,0.011620000000000186,-0.011703000000000074,0.02150000000000052,0.0043919999999999515,0.03410000000000002,0.0020919999999999828,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0003100000000002545,-0.025836999999999943,-0.006860000000000532,-0.005640999999999952,-0.1893600000000002,0.010104000000000057,-0.0003100000000002545,-0.025836999999999943,-0.034030000000000005,-0.030805999999999945,-0.01670000000000016,-0.02047599999999994,-0.015340000000000575,-0.015426999999999969,-0.0435500000000002,-0.03851499999999991,0.008899999999999686,-0.0026629999999999154,-0.011319999999999997,-0.024864999999999915,-0.0003100000000002545,-0.025836999999999943,-0.006130000000000191,-0.02320799999999995,-0.0031400000000005868,-0.025448999999999944,0.006780000000000008,-0.02956399999999998,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.040059999999999985,0.017071000000000003,0.0024700000000001943,0.009101000000000026,-0.12321999999999944,0.008586999999999956,0.040059999999999985,0.017071000000000003,0.040059999999999985,0.017071000000000003,0.018529999999999713,0.0050220000000000264,0.022720000000000073,0.0037930000000000463,0.0025600000000003398,0.002577999999999969,0.0007100000000002105,-0.00705400000000006,-0.016960000000000086,-0.010757000000000017,0.020119999999999916,-0.005750000000000088,0.012809999999999988,-0.005579999999999974,0.022820000000000285,0.00350900000000004,0.03114999999999979,0.001888999999999974,0.0,0.0
