HEAD_x,HEAD_y,NECK_x,NECK_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,CHEST_x,CHEST_y
0.002842000000000011,-0.00036300000000000774,0.0012900000000000134,-0.0009576000000000029,0.002556000000000047,-0.0004866000000000037,0.0031640000000000335,-0.001650400000000002,0.002754000000000012,-0.0007755999999999985,0.0012640000000000207,-0.0007696000000000036,0.0016179999999999862,-2.4200000000007547e-05,0.0020400000000000418,-0.0010124000000000023,0.0010460000000000135,-0.00029900000000000483,-0.00039999999999995595,-0.003852800000000001,0.005088000000000026,-0.0006306000000000034,0.00030200000000002447,0.0004090000000000038,0.002238000000000051,-0.0010416000000000093,0.005226000000000041,-0.0019228000000000023,0.0,0.0
0.002768000000000015,-0.0003292000000000128,0.001415999999999995,-0.00020960000000000978,0.0021360000000000046,-0.0008090000000000042,0.003090000000000037,-0.0016166000000000069,0.0026800000000000157,-0.0007418000000000036,0.0010980000000000434,-0.0007336000000000009,0.001639999999999997,0.0002651999999999877,0.0021179999999999754,-0.00036000000000000474,0.0007860000000000422,-0.0007876000000000105,-0.0004739999999999522,-0.0038190000000000055,0.003746000000000027,-0.001601000000000008,0.0001800000000000246,0.00022299999999998433,0.002110000000000012,-0.0009382000000000112,0.0046300000000000455,-0.0025210000000000067,0.0,0.0
-0.0032080000000000108,0.002265600000000001,-0.0020280000000000077,0.0016104000000000008,-0.0019360000000000267,0.0017528000000000044,-0.002283999999999997,0.0008444000000000007,-0.000757999999999992,-0.00012599999999999835,-0.0027399999999999647,0.002367400000000008,-0.0017619999999999969,0.001954,-0.0034759999999999904,0.0019016000000000033,-0.0006380000000000052,-0.00011559999999999904,-0.005889999999999995,-0.0011699999999999987,-0.012071999999999994,0.004843199999999997,-0.0017360000000000042,0.0005804000000000032,-0.003385999999999978,0.0022505999999999915,-0.008964000000000017,0.0033096000000000015,0.0,0.0
-0.006678000000000006,-0.0011203999999999993,-0.0028819999999999623,-0.00010179999999999634,-0.0049719999999999764,0.0004699999999999982,-0.0067579999999999975,-0.001357999999999998,-0.00883799999999999,0.0007641999999999982,-0.0023359999999999826,-0.000827599999999995,-0.005947999999999976,-0.0012938000000000005,-0.006476000000000015,-0.0009526000000000034,-0.002751999999999999,-0.0011992000000000003,-0.0067259999999999655,-0.0023423999999999945,-0.005721999999999961,-0.00014879999999999893,0.00023999999999997358,-0.0016198000000000046,-0.0044820000000000085,-0.00032839999999999535,-0.008783999999999991,-0.0009828000000000059,0.0,0.0
0.0001399999999999846,0.0004930000000000045,-0.00011199999999997879,0.0004470000000000085,0.001322000000000001,0.00011180000000000079,0.0011200000000000099,-0.0005043999999999992,0.002701999999999982,-0.0017028000000000043,-0.0009759999999999991,0.0007390000000000007,0.0002260000000000151,0.001064200000000004,0.0002180000000000071,-0.0003033999999999981,0.0010539999999999773,-0.0004608000000000001,-0.0020660000000000344,-0.0019415999999999988,-0.002654000000000023,0.0012668000000000013,-0.0017079999999999984,0.0008248000000000034,-0.0001440000000000108,4.20000000000087e-05,-0.0017680000000000363,-0.00028540000000000233,0.0,0.0
-0.008533999999999996,0.00012459999999999693,-0.003827999999999987,0.0004885999999999946,-0.004778000000000037,0.0010059999999999958,-0.007748,-0.0006132000000000027,-0.007938,-0.00038640000000000896,-0.004133999999999994,0.00044039999999999634,-0.0068159999999999775,-0.00034640000000000224,-0.007710000000000017,-0.0006535999999999986,-0.002298,-0.000769000000000003,-0.00853200000000003,-0.0012092000000000047,-0.011424000000000012,0.0022455999999999978,-0.0014440000000000008,-0.0011164000000000063,-0.005722000000000005,0.0003669999999999951,-0.012544000000000022,0.0008329999999999949,0.0,0.0
-0.0022559999999999915,0.00013700000000000935,-0.0009519999999999751,0.00031860000000001333,-0.0033239999999999715,0.00039360000000000507,-0.0020459999999999923,-0.00018019999999999148,-0.004139999999999988,0.0017606000000000067,0.0006479999999999819,0.0007630000000000026,-0.0013339999999999908,-0.0006257999999999875,-0.0009859999999999758,0.0006810000000000094,-0.001016000000000039,0.0008510000000000073,-0.0013879999999999893,-0.0005479999999999929,-0.00017399999999998528,-0.0025619999999999922,0.001413999999999982,-0.0012981999999999827,-0.0009519999999999751,0.00021780000000001242,-0.0012680000000000024,0.0008930000000000104,0.0,0.0
0.006057999999999985,0.0006559999999999955,0.002799999999999958,0.0002983999999999987,0.002851999999999988,-0.0007890000000000009,0.006523999999999974,-0.00035800000000000274,0.006321999999999983,0.00010259999999999714,0.0036119999999999486,0.0004961999999999911,0.005405999999999978,0.0005619999999999959,0.00674399999999995,0.0007186000000000026,0.0023379999999999955,0.000988599999999995,0.005253999999999958,-0.0013031999999999987,0.009097999999999962,-0.0036907999999999997,0.0010699999999999488,0.00043840000000000545,0.0049979999999999695,-0.00043999999999999595,0.009559999999999968,-0.0004502000000000006,0.0,0.0
0.00035199999999999674,0.0006891999999999954,0.00015999999999993797,0.00048199999999999356,0.0018899999999999473,-7.55999999999979e-05,0.0012739999999999974,-0.0006543999999999994,0.0029639999999999667,-0.0019245999999999985,-0.0006780000000000452,0.000643399999999994,2.199999999996649e-05,0.0008875999999999995,0.00015799999999996928,-0.0007991999999999999,0.0010319999999999663,-0.0006020000000000025,-0.0012640000000000207,-0.0016710000000000002,-0.0013800000000000257,0.0013741999999999977,-0.0015499999999999848,0.0007269999999999999,0.0009159999999999613,-0.00020680000000000698,-0.001140000000000052,4.700000000000815e-05,0.0,0.0
-0.0042400000000000215,0.0016874000000000056,-0.002230000000000043,0.001368999999999998,-0.0042640000000000455,0.0012456000000000077,-0.004018000000000033,0.0009584000000000037,-0.004030000000000022,0.00119220000000001,-0.0019800000000000486,0.001958199999999999,-0.0029920000000000615,0.0006146000000000096,-0.0037440000000000585,0.0015116000000000018,-0.0016600000000000393,0.0003680000000000072,-0.004504000000000019,0.0006092000000000097,-0.008828000000000013,0.0018548000000000065,-5.20000000000298e-05,-0.0005618000000000012,-0.002856000000000014,0.0018498000000000015,-0.007656000000000019,0.003830600000000006,0.0,0.0
0.005064000000000002,0.001808000000000004,0.0018959999999999867,0.0013568000000000024,0.002532000000000023,0.00015260000000000273,0.005230000000000024,0.0008456000000000019,0.006879999999999997,-0.0003993999999999942,0.0016980000000000218,0.0019038,0.004679999999999973,0.0017774000000000067,0.0048140000000000075,0.0016139999999999933,0.0019380000000000397,0.0006908000000000025,0.003088000000000024,1.1800000000000698e-05,0.0012259999999999938,0.00039799999999999834,-0.0002959999999999852,0.0013203999999999994,0.003058000000000005,0.0011797999999999976,0.003750000000000009,0.0024644,0.0,0.0
0.004783999999999988,0.0014944000000000012,0.0018499999999999962,0.0011121999999999966,0.0028919999999999836,-0.00016059999999999962,0.004746000000000005,0.0007759999999999989,0.006298000000000003,-0.00043620000000000323,0.0014180000000000082,0.0015901999999999971,0.004293999999999976,0.0014851999999999977,0.004713999999999973,0.001335799999999998,0.0017200000000000327,0.0006647999999999987,0.002945999999999982,7.820000000000049e-05,0.0019019999999999814,4.799999999999249e-06,0.00010400000000001519,0.0010463999999999918,0.00283199999999999,0.0009703999999999934,0.0036439999999999806,0.002106999999999992,0.0,0.0
-0.003750000000000009,-0.0014199999999999935,-0.0016420000000000102,-0.0007927999999999935,-0.000541999999999998,-0.0003073999999999966,-0.004269999999999996,-0.0014821999999999947,-0.004610000000000003,-0.0012141999999999986,-0.002242000000000033,-0.0009153999999999884,-0.004601999999999995,-0.0009421999999999931,-0.0044659999999999925,-0.0028644000000000005,-0.001022000000000034,-0.0011975999999999931,-0.004142000000000002,-0.0016025999999999985,-0.0025879999999999905,0.0010870000000000046,-0.0009399999999999853,-0.0006708000000000047,-0.002234000000000025,-0.001240399999999997,-0.006322000000000027,-0.0018444000000000017,0.0,0.0
-0.003929999999999989,0.0008985999999999994,-0.002635999999999994,0.0006996000000000002,-0.004271999999999965,0.0009247999999999979,-0.0047639999999999905,0.0009147999999999989,-0.005103999999999997,0.001182799999999995,-0.002085999999999988,0.0018873999999999946,-0.003230000000000022,0.000286199999999992,-0.004261999999999988,0.0011411999999999978,-0.001623999999999981,0.0011375999999999997,-0.004635999999999996,0.0007943999999999951,-0.00902400000000001,0.0020008000000000027,0.00023999999999997358,-0.0008947999999999956,-0.003595999999999977,0.001445799999999997,-0.008579999999999987,0.003324999999999989,0.0,0.0
0.006008000000000013,0.0016093999999999941,0.001963999999999988,0.00042440000000000256,0.0036840000000000206,3.899999999999459e-05,0.005763999999999969,0.0008539999999999937,0.007229999999999981,-0.0005540000000000045,0.0021580000000000154,0.0017274000000000011,0.005509999999999992,0.0017477999999999882,0.005529999999999991,0.0016727999999999964,0.002417999999999987,0.0014915999999999985,0.004039999999999999,0.0002965999999999913,0.0031919999999999948,0.0002837999999999952,0.00029199999999995896,0.0013531999999999988,0.0035479999999999735,0.0008997999999999951,0.004703999999999997,0.0020869999999999942,0.0,0.0
0.00259999999999998,-0.0016839999999999967,0.0012039999999999829,-0.0014433999999999946,0.0012639999999999763,-0.001078399999999996,0.0012239999999999363,-0.001040599999999997,-0.001100000000000012,0.0010108000000000005,0.0021299999999999653,-0.0013605999999999896,0.0010299999999999975,-0.0013270000000000005,0.002505999999999986,-0.0009521999999999919,9.199999999993657e-05,0.00047980000000000245,0.003333999999999948,-0.0007121999999999962,0.010094000000000002,-0.004647799999999996,0.0021099999999999674,-0.0008279999999999954,0.0030679999999999375,-0.001722799999999991,0.005331999999999981,-0.0022561999999999973,0.0,0.0
-0.0035740000000000103,-0.0016427999999999998,-0.0017040000000000167,-0.0013998000000000066,-0.0008480000000000043,-0.000585399999999997,-0.004170000000000051,-0.0016639999999999988,-0.004492000000000029,-0.0013593999999999995,-0.002238000000000051,-0.0011871999999999994,-0.004194000000000031,-0.0010373999999999995,-0.004403999999999986,-0.0028530000000000057,-0.0008480000000000487,-0.0007973999999999981,-0.0038440000000000475,-0.0016998000000000013,-0.0015660000000000008,0.0009084000000000036,-0.0010920000000000484,-0.0003278000000000003,-0.0016120000000000357,-0.0015857999999999927,-0.005875999999999992,-0.0024553999999999965,0.0,0.0
-0.0031139999999999723,0.000648999999999994,-0.0023799999999999156,0.0007211999999999885,-0.0043579999999999505,0.0009525999999999979,-0.004491999999999985,0.0009805999999999981,-0.004813999999999962,0.0012851999999999974,-0.002103999999999928,0.0018131999999999927,-0.0026579999999999603,0.00036119999999999485,-0.0037419999999999563,0.0013935999999999948,-0.0017499999999999627,0.0010593999999999938,-0.0041659999999999805,0.0009447999999999956,-0.007869999999999955,0.0015079999999999983,0.00018200000000003768,-0.0005639999999999979,-0.0030879999999999354,0.0015610000000000012,-0.007361999999999957,0.0033649999999999956,0.0,0.0
0.006885999999999992,0.001460800000000001,0.002444000000000024,0.0004878000000000049,0.003733999999999993,2.7599999999999848e-05,0.006187999999999994,0.0016852000000000034,0.007773999999999992,-0.00016639999999999434,0.001985999999999999,0.0014938000000000117,0.006184000000000056,0.0018326000000000065,0.006284000000000045,0.0015376000000000057,0.0024720000000000297,0.0013478000000000045,0.004683999999999999,0.0005522000000000027,0.004596,-0.00024600000000000175,-0.0001239999999999686,0.0016208,0.004112000000000027,0.0006770000000000054,0.0060599999999999985,0.0017684000000000033,0.0,0.0
0.0028039999999999845,-0.0021438000000000013,0.0015500000000000292,-0.0011826000000000002,0.0007179999999999964,-0.0013170000000000015,0.0009100000000000108,3.220000000000445e-05,-0.0012199999999999544,0.0007640000000000036,0.0017879999999999897,-0.0017067999999999973,0.00048800000000004395,-0.001355799999999996,0.0017520000000000203,-0.0010635999999999979,7.40000000000407e-05,0.0001224000000000003,0.002972000000000019,-0.0005089999999999984,0.01045799999999999,-0.005098999999999998,0.0014340000000000242,-0.000835600000000003,0.00265200000000001,-0.0021266000000000006,0.0068560000000000175,-0.0032142000000000004,0.0,0.0
