time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020229.700704148,-0.49980999999999987,-0.0181191,0.31559000000000004,-0.013639999999999874,-0.006945699999999999,0.31826,-0.17084999999999995,-0.1109143,0.31465999999999994,-0.19623999999999997,-0.2231167,0.03611999999999993,-0.19796999999999998,-0.2422467,-0.146351,-0.14024999999999999,0.1119733,0.27431000000000005,-0.08228999999999997,0.14665229999999999,0.03292000000000006,-0.24358999999999997,-0.1869617,0.06654000000000004,-0.013789999999999969,-0.055620473,-0.18453300000000006,-0.14884999999999993,-0.1178959,-0.5529410000000001,-0.0499099999999999,-0.0440686,-0.917451,0.024880000000000013,0.0317044,-0.17992700000000006,-0.11631999999999998,-0.04651653,-0.5593940000000001,-0.004229999999999956,0.005000300000000006,-0.9378883,0.0,0.0,0.0
1627020229.723427770,-0.48424,-0.0006522000000000056,0.3013000000000001,-0.008950000000000014,-0.004775600000000005,0.30796,-0.13472000000000017,-0.11040649999999999,0.30644000000000005,-0.1363000000000001,-0.2196978,0.040280000000000094,-0.14379000000000008,-0.2474278,-0.12417299999999998,-0.12468000000000012,0.1294402,0.26002000000000014,-0.06672000000000011,0.1641192,0.018630000000000146,-0.2280200000000001,-0.1694948,0.05225000000000013,-0.00653999999999999,-0.0539993,-0.18452899999999994,-0.12678000000000011,-0.1079544,-0.5475889999999999,-0.03977000000000008,-0.037701676,-0.908859,0.01878000000000002,0.0351305,-0.178747,-0.09326999999999996,-0.0247073,-0.55803,5.999999999994898e-05,0.019073099999999996,-0.9397788,0.0,0.0,0.0
1627020229.752360920,-0.4738499999999999,-0.0108679,0.2979200000000002,-0.004289999999999905,-0.005785599999999995,0.3085,-0.11762000000000006,-0.1098888,0.30674,-0.12590999999999997,-0.2299135,0.036900000000000155,-0.13339999999999996,-0.2576435,-0.12755299999999992,-0.10020999999999991,0.12109550000000002,0.26229000000000013,-0.05632999999999999,0.1539035,0.015250000000000208,-0.21763,-0.1797105,0.04887000000000019,-0.008869999999999933,-0.05322776,-0.18303199999999986,-0.10953999999999997,-0.1039329,-0.549904,-0.03349000000000002,-0.043763739999999995,-0.913063,0.02737999999999996,0.032787500000000004,-0.18083599999999989,-0.08287999999999984,-0.034922999999999996,-0.56141,0.011929999999999996,0.008747900000000003,-0.9490145999999999,0.0,0.0,0.0
1627020229.765038826,-0.4914999999999998,-0.012893700000000001,0.30826,-0.01692999999999989,-0.0050554999999999975,0.3136399999999999,-0.30318,-0.0893089,0.2689199999999998,-0.1435599999999999,-0.23193930000000001,0.04723999999999995,-0.1510499999999999,-0.2596693,-0.11721300000000012,-0.08697999999999984,0.1241887,0.2759999999999998,-0.07397999999999993,0.1518777,0.02559,-0.23527999999999993,-0.18173630000000002,0.059209999999999985,-0.01460999999999979,-0.057953439999999995,-0.18437400000000015,-0.11105999999999994,-0.0946587,-0.555976,-0.04752999999999985,-0.0401454,-0.9212150000000001,0.029480000000000173,0.0394852,-0.17961500000000008,-0.10052999999999979,-0.0369488,-0.5510700000000002,-0.005719999999999947,0.006722100000000002,-0.9386746000000001,0.0,0.0,0.0
1627020229.782389912,-0.50448,-0.021474200000000006,0.31315000000000004,-0.02583000000000002,-0.009695000000000002,0.32065999999999995,-0.4610000000000001,-0.2044838,0.24662000000000006,-0.15654000000000012,-0.2405198,0.05213000000000001,-0.33845000000000014,-0.4001338,-0.210654,-0.09996000000000005,0.1156082,0.28088999999999986,-0.06549000000000005,0.1429992,0.06596999999999986,-0.5955600000000001,-0.39293180000000005,0.11773999999999996,-0.016140000000000043,-0.06297781000000001,-0.18618500000000004,-0.20803000000000016,-0.1569143,-0.59304,-0.05736000000000008,-0.0505072,-0.918863,0.025559999999999805,0.038220699999999996,-0.17980600000000002,-0.09295000000000009,-0.038805400000000004,-0.550803,-0.012190000000000145,-0.0006522000000000056,-0.9339074,0.0,0.0,0.0
1627020229.812816904,-0.4878199999999999,-0.0018466000000000038,0.30110000000000015,-0.019879999999999898,-0.006397199999999999,0.3112600000000001,-0.39759999999999995,-0.1878232,0.24609999999999999,-0.10189999999999988,-0.23025020000000002,0.0563800000000001,-0.25973,-0.36662120000000004,-0.18313099999999993,-0.08682999999999996,0.1107148,0.27316000000000007,-0.04882999999999993,0.1626268,0.05391999999999997,-0.5789,-0.37330420000000003,0.10569000000000006,-0.009679999999999911,-0.059561600000000006,-0.18553799999999998,-0.17924000000000007,-0.1399822,-0.5837429999999999,-0.045460000000000056,-0.040567231,-0.912723,0.020429999999999948,0.0386964,-0.17983499999999997,-0.0732299999999999,-0.015468200000000001,-0.5526679999999999,-0.006450000000000067,0.0158839,-0.9341999999999999,0.0,0.0,0.0
1627020229.832271411,-0.47706000000000004,-0.011722400000000001,0.29901,-0.014060000000000183,-0.007681500000000001,0.31257999999999986,-0.35096000000000016,-0.18082499999999999,0.25383,-0.09114,-0.240126,0.05428999999999995,-0.24897000000000014,-0.376497,-0.18522100000000008,-0.06112000000000006,0.10453899999999999,0.27647999999999984,-0.03807000000000005,0.152751,0.05182999999999982,-0.5681400000000001,-0.38318,0.10359999999999991,-0.01204000000000005,-0.05862469,-0.18398400000000004,-0.15619000000000005,-0.13249640000000001,-0.5815320000000002,-0.03785000000000016,-0.045441089999999996,-0.9155460000000001,0.029239999999999933,0.035938,-0.1819360000000001,0.01729999999999987,-0.0897857,-0.6311140000000001,0.006099999999999994,0.006014200000000004,-0.9426981000000001,0.0,0.0,0.0
1627020229.855825758,-0.48966,-0.0104982,0.30894,-0.02503999999999995,-0.0062117999999999965,0.31596999999999986,-0.4787000000000001,-0.1520438,0.22948999999999997,-0.41076,-0.1859248,-0.05486800000000014,-0.48639999999999994,-0.3000288,-0.27559200000000006,-0.05749000000000004,0.11377420000000002,0.28662999999999994,-0.05066999999999999,0.1539752,0.061759999999999815,-0.58074,-0.3819558,0.11352999999999991,-0.01656000000000013,-0.0629589,-0.18486400000000014,-0.16879,-0.1312722,-0.5716020000000002,-0.05179,-0.037776899999999995,-0.9239080000000001,0.034540000000000015,0.0437374,-0.17956700000000014,0.0046999999999999265,-0.08856149999999999,-0.6211840000000001,-0.00649999999999995,0.007238400000000006,-0.9327681000000001,0.0,0.0,0.0
1627020229.869083096,-0.50179,-0.0194422,0.3139400000000001,-0.030939999999999968,-0.010110999999999995,0.32299999999999995,-0.4908300000000001,-0.16098780000000001,0.2344900000000001,-0.42289,-0.1948688,-0.04986800000000002,-0.4985299999999999,-0.3089728,-0.27059199999999994,-0.03012999999999999,0.12345719999999999,0.30289999999999995,-0.03241000000000005,0.1374402,0.10220999999999991,-0.4813100000000001,-0.3251098,0.19308999999999998,-0.0170300000000001,-0.0675942,-0.18640099999999993,-0.18091999999999997,-0.1402162,-0.566602,-0.059539999999999926,-0.05034661,-0.9211239999999999,0.0307599999999999,0.043709200000000004,-0.17947899999999994,-0.006839999999999957,-0.0834535,-0.612675,-0.009919999999999929,0.0009228000000000014,-0.9297112,0.0,0.0,0.0
1627020229.896208110,-0.48499000000000003,-0.00018340000000000023,0.30190000000000006,-0.023980000000000112,-0.006791499999999999,0.31340999999999997,-0.42488000000000015,-0.147204,0.23485,-0.3316100000000002,-0.191173,-0.02681,-0.3993300000000002,-0.292357,-0.23785,-0.013330000000000064,0.14271599999999998,0.2908599999999999,-0.015610000000000124,0.156699,0.09016999999999986,-0.4645100000000002,-0.305851,0.18104999999999993,-0.009120000000000017,-0.0630694,-0.18510100000000007,-0.1520100000000002,-0.12498010000000001,-0.5549360000000001,-0.047210000000000196,-0.04078635,-0.914385,0.025339999999999918,0.0443873,-0.17966500000000007,0.0026199999999998447,-0.0559502,-0.608695,-0.004050000000000109,0.017330000000000005,-0.9317690000000001,0.0,0.0,0.0
