time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020230.171901109,0.156985,0.157671,1.59548,0.0786998,0.167943,1.44358,-0.0419756,0.0564829,1.42936,0.0250878,-0.0115309,1.1545,0.110952,-0.0633437,0.90604,0.136422,0.331207,1.44342,0.210835,0.381191,1.12492,0.264568,0.334754,0.874263,0.0944047,0.0718836,0.917601,0.0865613,0.0537567,0.508008,0.0890997,0.109233,0.0538179,0.15308,0.264783,0.909785,0.126676,0.258163,0.487945,0.131378,0.243211,0.0391975,0.0999977,0.172982,1.10265
1627020230.189885460,0.169308,0.159357,1.59331,0.0866919,0.170534,1.43896,-0.0419756,0.0564829,1.42936,0.0250878,-0.0115309,1.1545,0.110952,-0.0633437,0.90604,0.143021,0.333778,1.4386,0.217589,0.381634,1.12519,0.266619,0.335476,0.876638,0.104837,0.071141,0.912963,0.0937478,0.0546845,0.500488,0.0642107,0.116283,0.0392988,0.16908,0.26117,0.905806,0.139505,0.258473,0.48833,0.131007,0.251238,0.0390204,0.116438,0.171078,1.09729
1627020230.203237664,0.169308,0.159357,1.59331,0.0835826,0.178735,1.44078,-0.0310223,0.0597348,1.43214,0.0189173,0.00144893,1.15314,0.110952,-0.0633437,0.90604,0.145897,0.336366,1.43733,0.214862,0.384075,1.12517,0.266619,0.335476,0.876638,0.094787,0.0783789,0.912618,0.0939073,0.0584608,0.493263,0.0774288,0.108689,0.0362581,0.164686,0.26368,0.905434,0.140155,0.263636,0.490645,0.154898,0.243782,0.031633,0.105837,0.179241,1.09736
1627020230.220127963,0.169308,0.159357,1.59331,0.0913542,0.178713,1.43831,-0.0310223,0.0597348,1.43214,0.0189173,0.00144893,1.15314,0.110952,-0.0633437,0.90604,0.151982,0.340406,1.4373,0.21523,0.383616,1.12458,0.263128,0.336978,0.875536,0.108291,0.0769886,0.906189,0.0939073,0.0584608,0.493263,0.0857972,0.113146,0.0403467,0.175164,0.272063,0.905392,0.135646,0.261393,0.484381,0.146815,0.243601,0.0348515,0.120492,0.184194,1.09348
1627020230.252444372,0.169308,0.159357,1.59331,0.0798698,0.168888,1.44252,-0.010706,0.04531,1.43856,0.0244159,-0.0101089,1.15425,0.112229,-0.0633182,0.904286,0.137638,0.33103,1.44293,0.21523,0.383616,1.12458,0.263128,0.336978,0.875536,0.0954998,0.0718414,0.916416,0.085732,0.0548465,0.506123,0.0837755,0.109207,0.0504725,0.156613,0.266167,0.911299,0.130299,0.260063,0.490034,0.141112,0.242737,0.044506,0.102179,0.173628,1.10251
1627020230.266749881,0.178917,0.159192,1.59258,0.0870408,0.171628,1.43781,-0.010706,0.04531,1.43856,0.0244159,-0.0101089,1.15425,0.112229,-0.0633182,0.904286,0.144207,0.333658,1.43813,0.221975,0.38396,1.12492,0.265948,0.337396,0.876058,0.106208,0.0710103,0.911997,0.0936514,0.0554204,0.500346,0.0539325,0.117542,0.0350224,0.172135,0.262366,0.908548,0.14166,0.260445,0.491243,0.108375,0.261071,0.0268912,0.117975,0.171749,1.0977
1627020230.276032991,0.178917,0.159192,1.59258,0.0835585,0.180001,1.43985,-0.00627348,0.0508153,1.43944,0.0177051,0.00301323,1.15326,0.112229,-0.0633182,0.904286,0.14727,0.336034,1.43799,0.218327,0.38624,1.12638,0.265948,0.337396,0.876058,0.0962994,0.0782599,0.912962,0.0939973,0.0588474,0.492539,0.0651683,0.113615,0.0336217,0.167384,0.265034,0.908016,0.141728,0.264202,0.493163,0.13504,0.251958,0.0208535,0.107271,0.180043,1.09835
1627020230.311891596,0.178917,0.159192,1.59258,0.0916428,0.180147,1.43611,-0.00627348,0.0508153,1.43944,0.0177051,0.00301323,1.15326,0.112229,-0.0633182,0.904286,0.153633,0.342117,1.43664,0.217834,0.387212,1.12571,0.262508,0.338634,0.87498,0.108506,0.0761401,0.906226,0.0939973,0.0588474,0.492539,0.0751147,0.117849,0.03826,0.178003,0.271851,0.906111,0.141182,0.264602,0.488498,0.128641,0.250983,0.0249086,0.121642,0.184328,1.09355
1627020230.348593851,0.178917,0.159192,1.59258,0.0803239,0.170323,1.44045,0.00508654,0.0402555,1.44331,0.0231571,-0.00879258,1.15467,0.112685,-0.0634932,0.903186,0.138542,0.332195,1.44256,0.217834,0.387212,1.12571,0.262508,0.338634,0.87498,0.0956893,0.0710619,0.916435,0.0852602,0.0544928,0.506238,0.0745624,0.11363,0.0483757,0.159323,0.266035,0.911829,0.136542,0.262393,0.49339,0.125307,0.249708,0.034848,0.103391,0.173866,1.10248
1627020230.397452576,0.185697,0.158412,1.5923,0.0937006,0.180555,1.43354,0.00712007,0.0464068,1.44318,0.0173333,0.00361762,1.15331,0.112685,-0.0634932,0.903186,0.153102,0.341847,1.43532,0.219169,0.386431,1.12673,0.256477,0.342302,0.873782,0.110925,0.0752711,0.904791,0.0959447,0.0576383,0.490289,0.0724369,0.118863,0.0363984,0.181296,0.271069,0.906119,0.1438,0.265017,0.488395,0.13639,0.248898,0.0296544,0.125225,0.183642,1.09265
1627020230.424481058,0.185697,0.158412,1.5923,0.0821579,0.170547,1.43819,0.0150231,0.0370457,1.44731,0.0227263,-0.00839966,1.15478,0.113225,-0.063506,0.902206,0.138941,0.332452,1.441,0.219169,0.386431,1.12673,0.256477,0.342302,0.873782,0.0981415,0.0702955,0.915081,0.0875309,0.0534273,0.504124,0.0718214,0.114528,0.0452452,0.161999,0.265021,0.912054,0.138106,0.263574,0.493377,0.131371,0.247512,0.0384233,0.106697,0.173084,1.10173
1627020230.437035735,0.185697,0.158412,1.5923,0.0790773,0.178737,1.44031,0.0144474,0.0463014,1.44701,0.016039,0.00464948,1.15383,0.113225,-0.063506,0.902206,0.141874,0.335199,1.43968,0.215137,0.387323,1.1267,0.256477,0.342302,0.873782,0.0891885,0.0772879,0.915728,0.0890034,0.0570983,0.49507,0.0817224,0.110778,0.0417146,0.156004,0.267145,0.911774,0.138162,0.268582,0.494042,0.153777,0.239356,0.0317774,0.0963944,0.180869,1.10224
1627020230.452808354,0.187693,0.157895,1.59148,0.0874443,0.180349,1.43619,0.0144474,0.0463014,1.44701,0.016039,0.00464948,1.15383,0.113225,-0.063506,0.902206,0.14829,0.33753,1.43513,0.220907,0.3869,1.12684,0.259491,0.342795,0.874321,0.100255,0.076142,0.911357,0.0954783,0.0580883,0.488407,0.0579012,0.117443,0.0283493,0.171372,0.263501,0.907312,0.145258,0.266655,0.491419,0.120964,0.254564,0.0136277,0.113264,0.178355,1.0969
1627020230.474908983,0.187693,0.157895,1.59148,0.0944509,0.179719,1.4341,0.0144474,0.0463014,1.44701,0.016039,0.00464948,1.15383,0.113225,-0.063506,0.902206,0.154409,0.341573,1.43391,0.219926,0.385545,1.12745,0.256975,0.343159,0.873378,0.113677,0.0751256,0.905236,0.0954783,0.0580883,0.488407,0.0679536,0.121161,0.0332503,0.181657,0.270284,0.905348,0.147002,0.268487,0.487969,0.11848,0.255449,0.0200384,0.12756,0.182746,1.09231
1627020230.506515120,0.187693,0.157895,1.59148,0.0829059,0.169819,1.43867,0.0195524,0.0370615,1.44922,0.021614,-0.00754309,1.15525,0.114344,-0.0631018,0.901023,0.1388,0.331361,1.43933,0.219926,0.385545,1.12745,0.256975,0.343159,0.873378,0.1007,0.0702167,0.915437,0.087698,0.0542298,0.501185,0.0680199,0.116709,0.0421864,0.161592,0.262724,0.910877,0.140682,0.266592,0.491861,0.116254,0.253893,0.0306062,0.108633,0.171792,1.10115
1627020230.522640436,0.187693,0.157895,1.59148,0.0798691,0.178082,1.44072,0.0182004,0.0445128,1.44825,0.0154465,0.00520734,1.15403,0.114344,-0.0631018,0.901023,0.140908,0.33313,1.43828,0.216177,0.386308,1.12849,0.261276,0.343444,0.870026,0.0910814,0.0775769,0.916205,0.0893337,0.057132,0.493392,0.0796624,0.110219,0.0407421,0.157471,0.265345,0.910102,0.139994,0.270186,0.49413,0.144126,0.244414,0.0241552,0.0985829,0.179974,1.10153
1627020230.550958966,0.19119,0.156365,1.59142,0.0875994,0.179757,1.43764,0.0182004,0.0445128,1.44825,0.0154465,0.00520734,1.15403,0.114344,-0.0631018,0.901023,0.146433,0.335803,1.4349,0.221315,0.386135,1.1282,0.263974,0.343262,0.871025,0.101925,0.0764412,0.91168,0.0959396,0.0576118,0.48799,0.0553183,0.117117,0.0270618,0.172356,0.262138,0.905605,0.147192,0.267926,0.491648,0.110832,0.260982,0.00794978,0.115182,0.177628,1.09619
1627020230.566984813,0.19119,0.156365,1.59142,0.0952195,0.17956,1.4355,0.0182004,0.0445128,1.44825,0.0154465,0.00520734,1.15403,0.114344,-0.0631018,0.901023,0.152658,0.339969,1.43368,0.220352,0.386442,1.12866,0.260762,0.34328,0.870547,0.114442,0.0747802,0.905177,0.0959396,0.0576118,0.48799,0.0662455,0.121214,0.0324603,0.181133,0.269928,0.90509,0.1464,0.268035,0.487165,0.108895,0.260875,0.0147748,0.128805,0.182402,1.09227
1627020230.604448948,0.19119,0.156365,1.59142,0.0833764,0.170594,1.43988,0.0226607,0.0356746,1.44985,0.0226399,-0.00680884,1.15306,0.114152,-0.0633283,0.900769,0.138168,0.330516,1.43974,0.220352,0.386442,1.12866,0.260762,0.34328,0.870547,0.101198,0.0698484,0.915454,0.0892509,0.0544162,0.499645,0.0662901,0.116561,0.0418902,0.161923,0.264286,0.909806,0.140034,0.266017,0.492535,0.107157,0.258389,0.0265215,0.109709,0.172305,1.10084
1627020230.616557596,0.19119,0.156365,1.59142,0.0800571,0.178769,1.44189,0.0212838,0.0433098,1.44853,0.016279,0.0058161,1.15225,0.114152,-0.0633283,0.900769,0.140354,0.332517,1.43984,0.216656,0.387109,1.12957,0.260762,0.34328,0.870547,0.091234,0.077248,0.916358,0.0908697,0.0570588,0.492632,0.0780795,0.111619,0.0394058,0.157942,0.266476,0.909016,0.139261,0.269587,0.494775,0.131981,0.249277,0.0214106,0.0993179,0.180335,1.10132
1627020230.645508044,0.190702,0.155781,1.59094,0.0878992,0.180431,1.4387,0.0212838,0.0433098,1.44853,0.016279,0.0058161,1.15225,0.114152,-0.0633283,0.900769,0.146188,0.335051,1.43648,0.222111,0.386718,1.12943,0.263246,0.343321,0.871439,0.102352,0.0760901,0.911912,0.0963678,0.0577554,0.487171,0.0544778,0.118214,0.0261455,0.172969,0.262868,0.906146,0.14669,0.2688,0.49237,0.131883,0.255022,0.0225423,0.115843,0.177899,1.09671
1627020230.657720090,0.190702,0.155781,1.59094,0.0956259,0.180349,1.43645,0.0212838,0.0433098,1.44853,0.016279,0.0058161,1.15225,0.114152,-0.0633283,0.900769,0.151482,0.338677,1.43501,0.220283,0.386706,1.12969,0.259417,0.343439,0.870807,0.11593,0.0753427,0.905738,0.0963678,0.0577554,0.487171,0.0653224,0.122135,0.0314702,0.182758,0.269429,0.90569,0.132776,0.260063,0.482031,0.127129,0.254192,0.0273546,0.13011,0.182547,1.09287
1627020230.687910712,0.190702,0.155781,1.59094,0.0837899,0.170197,1.44085,0.024827,0.0345074,1.45009,0.0231124,-0.00636962,1.15166,0.11466,-0.0631525,0.900176,0.136273,0.32886,1.44027,0.220283,0.386706,1.12969,0.259417,0.343439,0.870807,0.102757,0.0703573,0.915845,0.0900804,0.054717,0.498093,0.0656736,0.117681,0.0405689,0.163078,0.263474,0.910674,0.127785,0.258909,0.486138,0.123951,0.252482,0.0377085,0.110896,0.171943,1.10149
1627020230.708340494,0.190702,0.155781,1.59094,0.080433,0.178402,1.44274,0.0265286,0.041244,1.44993,0.0174713,0.00554462,1.15074,0.11466,-0.0631525,0.900176,0.138592,0.33109,1.44031,0.217097,0.388272,1.1305,0.259417,0.343439,0.870807,0.0924664,0.0778139,0.915484,0.0912858,0.0571892,0.491429,0.0768196,0.113086,0.0370829,0.158196,0.266265,0.910203,0.128792,0.264438,0.487658,0.149131,0.244372,0.0307787,0.100047,0.180223,1.1015
1627020230.741788526,0.190702,0.155781,1.59094,0.0887201,0.178582,1.43872,0.0265286,0.041244,1.44993,0.0174713,0.00554462,1.15074,0.11466,-0.0631525,0.900176,0.144528,0.33506,1.43853,0.215595,0.388131,1.13066,0.253842,0.342911,0.869729,0.105398,0.0760824,0.908618,0.0912858,0.0571892,0.491429,0.0850068,0.11656,0.0410393,0.168858,0.272507,0.907812,0.130755,0.265685,0.484081,0.14226,0.243833,0.0343881,0.11489,0.184452,1.09633
1627020230.755680029,0.190403,0.155164,1.59079,0.0961077,0.180119,1.43572,0.0265286,0.041244,1.44993,0.0174713,0.00554462,1.15074,0.11466,-0.0631525,0.900176,0.149898,0.337676,1.43508,0.221692,0.387599,1.13012,0.258849,0.342286,0.873629,0.1151,0.0750301,0.904595,0.0976822,0.0573149,0.488377,0.0544653,0.124427,0.0260359,0.183035,0.268181,0.906478,0.141731,0.26597,0.485493,0.139702,0.250608,0.0338056,0.130156,0.181569,1.09271
1627020230.774679812,0.190403,0.155164,1.59079,0.0844104,0.17021,1.4401,0.03094,0.0326286,1.45153,0.0238234,-0.00683717,1.15225,0.116083,-0.0624771,0.899152,0.135892,0.328521,1.44087,0.221692,0.387599,1.13012,0.258849,0.342286,0.873629,0.101893,0.0701995,0.914842,0.0909955,0.0541405,0.49933,0.0554411,0.11961,0.0356334,0.163388,0.262309,0.911256,0.136003,0.264272,0.489986,0.135685,0.249195,0.0435654,0.110905,0.171103,1.10131
1627020230.786426970,0.190403,0.155164,1.59079,0.0809737,0.178423,1.44205,0.0273929,0.0409766,1.45029,0.0176991,0.00544654,1.15144,0.116083,-0.0624771,0.899152,0.138739,0.330529,1.44068,0.217081,0.388459,1.12971,0.258849,0.342286,0.873629,0.091201,0.0779176,0.91481,0.0926775,0.056201,0.492244,0.0668506,0.115195,0.0329745,0.157057,0.26453,0.911085,0.136689,0.269161,0.491054,0.158309,0.240708,0.0365081,0.0995319,0.179212,1.10154
1627020230.847635054,0.190403,0.155164,1.59079,0.0899952,0.179161,1.43826,0.0273929,0.0409766,1.45029,0.0176991,0.00544654,1.15144,0.116083,-0.0624771,0.899152,0.145983,0.335405,1.43912,0.216542,0.388869,1.13015,0.25572,0.342497,0.872387,0.10565,0.0772172,0.908567,0.0926775,0.056201,0.492244,0.0768764,0.119053,0.0378296,0.1679,0.272707,0.910445,0.137386,0.269588,0.486912,0.150171,0.24034,0.0392945,0.114945,0.184446,1.09739
1627020230.869389645,0.191092,0.154572,1.5909,0.0965196,0.180889,1.43515,0.0273929,0.0409766,1.45029,0.0176991,0.00544654,1.15144,0.116083,-0.0624771,0.899152,0.151139,0.338059,1.43559,0.221656,0.388433,1.12952,0.259995,0.342029,0.875571,0.115333,0.0760877,0.904564,0.0998706,0.0567498,0.486223,0.0543874,0.124832,0.0254768,0.182481,0.268493,0.907539,0.147172,0.269524,0.487762,0.115441,0.257659,0.0213155,0.130077,0.181681,1.09296
1627020230.887501363,0.191092,0.154572,1.5909,0.0846014,0.170726,1.43966,0.0316505,0.0297169,1.45183,0.024354,-0.00922008,1.15356,0.115451,-0.0627992,0.899478,0.136058,0.328352,1.44076,0.221656,0.388433,1.12952,0.259995,0.342029,0.875571,0.102047,0.070965,0.914915,0.0915134,0.0530349,0.49938,0.055234,0.119847,0.0353927,0.163222,0.262717,0.912066,0.14147,0.267682,0.492878,0.112756,0.255843,0.0319037,0.110906,0.171114,1.10152
1627020230.899645172,0.191092,0.154572,1.5909,0.0812347,0.178906,1.44163,0.0310505,0.0383877,1.45057,0.0170101,0.00543663,1.15248,0.115451,-0.0627992,0.899478,0.138772,0.330467,1.44061,0.21749,0.389053,1.13041,0.259995,0.342029,0.875571,0.0921595,0.0781791,0.915842,0.0925251,0.0561329,0.491876,0.0678594,0.11451,0.0317571,0.158575,0.265369,0.911346,0.141679,0.272304,0.495183,0.138092,0.247957,0.0255452,0.100395,0.179279,1.10201
1627020230.915219999,0.191092,0.154572,1.5909,0.089073,0.178727,1.43921,0.0310505,0.0383877,1.45057,0.0170101,0.00543663,1.15248,0.115451,-0.0627992,0.899478,0.146165,0.33711,1.43912,0.216026,0.388745,1.13051,0.256641,0.342324,0.874366,0.106628,0.077564,0.90974,0.0925251,0.0561329,0.491876,0.0771225,0.117775,0.0364435,0.169105,0.273419,0.910735,0.129417,0.264172,0.485288,0.132954,0.247738,0.0300588,0.11539,0.184271,1.09794
1627020230.955190055,0.195191,0.153363,1.59154,0.0977245,0.180778,1.43551,0.0310505,0.0383877,1.45057,0.0170101,0.00543663,1.15248,0.115451,-0.0627992,0.899478,0.15238,0.340533,1.43474,0.222389,0.38808,1.13012,0.261656,0.34205,0.877306,0.118422,0.0763779,0.904483,0.0997844,0.0569176,0.485286,0.0506374,0.124932,0.0217669,0.186498,0.268869,0.907033,0.138912,0.263158,0.484829,0.0940534,0.267336,0.0100712,0.134107,0.181357,1.09241
