time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020298.703942062,0.125768,0.0965224,1.59068,0.0389587,0.126532,1.4498,-0.0116959,-0.0245881,1.43802,0.0404327,-0.102638,1.15676,0.078018,-0.134023,0.93454,0.0772629,0.287876,1.44041,0.152654,0.332153,1.15232,0.21022,0.292811,0.918255,0.0687181,0.00860111,0.912809,0.0414706,-0.00210461,0.49199,0.0192008,0.00906645,0.0528234,0.129283,0.204634,0.909239,0.104608,0.204834,0.500408,0.0570734,0.183539,0.0681232,0.0694245,0.116737,1.10722
1627020298.725253942,0.125768,0.0965224,1.59068,0.0497965,0.128513,1.44527,-0.0116959,-0.0245881,1.43802,0.0404327,-0.102638,1.15676,0.078018,-0.134023,0.93454,0.0869635,0.290917,1.43848,0.153233,0.330692,1.14908,0.206595,0.297542,0.911578,0.0816779,0.0110564,0.904516,0.0414706,-0.00210461,0.49199,0.0189656,0.00232572,0.0525336,0.137617,0.21483,0.905658,0.103453,0.205852,0.497118,0.0459417,0.183298,0.0687539,0.0846365,0.124729,1.10046
1627020298.746686053,0.125768,0.0965224,1.59068,0.0452337,0.133078,1.44614,-0.0131554,-0.0172324,1.43682,0.0241626,-0.0857667,1.15578,0.078018,-0.134023,0.93454,0.0894692,0.290888,1.43742,0.147437,0.331877,1.15093,0.206595,0.297542,0.911578,0.0701878,0.0184725,0.906153,0.0439505,0.00196535,0.489666,0.0274121,0.00596977,0.0504628,0.135982,0.215191,0.904428,0.100713,0.205167,0.494042,0.0657416,0.178068,0.0567733,0.0734218,0.130817,1.10024
1627020298.760496297,0.141439,0.0964403,1.59355,0.0538237,0.133105,1.44058,-0.0131554,-0.0172324,1.43682,0.0241626,-0.0857667,1.15578,0.078018,-0.134023,0.93454,0.0966464,0.292199,1.43319,0.157342,0.32926,1.1476,0.211852,0.293355,0.908478,0.08156,0.0176532,0.900973,0.048247,0.00120785,0.482968,0.000234793,0.0166803,0.0317155,0.149642,0.212017,0.900579,0.110445,0.20622,0.491555,0.0657416,0.178068,0.0567733,0.0898649,0.127834,1.09425
1627020298.782940632,0.141439,0.0964403,1.59355,0.0438692,0.12393,1.44507,-0.0047211,-0.0283761,1.44022,0.0235301,-0.0892009,1.158,0.0788293,-0.133234,0.933937,0.0852339,0.285428,1.43566,0.157342,0.32926,1.1476,0.211852,0.293355,0.908478,0.0708674,0.0103964,0.909137,0.0427555,-0.00186918,0.490373,0.00506225,0.0162994,0.0412197,0.1305,0.205178,0.907342,0.103291,0.201551,0.496171,0.0625815,0.178763,0.0679106,0.0724867,0.116386,1.10232
1627020298.795603886,0.141439,0.0964403,1.59355,0.0546951,0.126415,1.43963,-0.0047211,-0.0283761,1.44022,0.0235301,-0.0892009,1.158,0.0788293,-0.133234,0.933937,0.0936429,0.288164,1.43395,0.158795,0.326683,1.14472,0.207205,0.295107,0.903896,0.0831176,0.0122847,0.900984,0.0427555,-0.00186918,0.490373,0.00653878,0.00985413,0.0422106,0.139224,0.21547,0.904132,0.0910119,0.193124,0.488056,0.0569364,0.183038,0.0692001,0.0874183,0.124311,1.09589
1627020298.818678627,0.141439,0.0964403,1.59355,0.049631,0.133086,1.43994,-0.00708193,-0.0207006,1.43845,0.0235301,-0.0892009,1.158,0.0788293,-0.133234,0.933937,0.0949311,0.289269,1.4334,0.152394,0.328528,1.1469,0.207205,0.295107,0.903896,0.0721375,0.0204099,0.903012,0.0458954,0.00161182,0.487707,0.0163265,0.0115923,0.0413186,0.136764,0.216258,0.902659,0.090341,0.195891,0.48594,0.0720701,0.177944,0.0590828,0.0765038,0.131539,1.09604
1627020298.849435479,0.154313,0.093383,1.59399,0.0571584,0.131932,1.43551,-0.00708193,-0.0207006,1.43845,0.0235301,-0.0892009,1.158,0.0788293,-0.133234,0.933937,0.100622,0.289624,1.43028,0.162339,0.326275,1.14394,0.213684,0.289632,0.902156,0.0826967,0.0186863,0.898566,0.0517778,0.000238759,0.482009,-0.00700472,0.0211387,0.0256359,0.151481,0.21219,0.900012,0.100342,0.197243,0.484648,0.0720701,0.177944,0.0590828,0.0918716,0.127573,1.09096
1627020298.879455226,0.154313,0.093383,1.59399,0.0455992,0.121499,1.44101,-0.000816283,-0.032223,1.44059,0.0241376,-0.0935608,1.15847,0.079689,-0.132701,0.932695,0.0865999,0.282626,1.43292,0.162339,0.326275,1.14394,0.213684,0.289632,0.902156,0.0707259,0.0104207,0.907429,0.0462574,-0.00276541,0.489264,-0.00192512,0.0210657,0.0351064,0.132822,0.204546,0.907793,0.0935673,0.193874,0.490201,0.068332,0.178749,0.06969,0.0728867,0.115111,1.0998
1627020298.893574045,0.154313,0.093383,1.59399,0.0545009,0.12242,1.43796,-0.000816283,-0.032223,1.44059,0.0241376,-0.0935608,1.15847,0.079689,-0.132701,0.932695,0.0922772,0.283719,1.43355,0.163873,0.324214,1.14302,0.210677,0.294025,0.897752,0.0807113,0.0105436,0.899471,0.0462574,-0.00276541,0.489264,0.00106791,0.0138203,0.0370566,0.142165,0.214133,0.905586,0.0946607,0.196163,0.489317,0.0628949,0.18356,0.0712346,0.0860334,0.121926,1.09407
1627020298.905446852,0.154313,0.093383,1.59399,0.0496372,0.128981,1.43846,-0.00412203,-0.0238571,1.43875,0.0241376,-0.0935608,1.15847,0.079689,-0.132701,0.932695,0.094525,0.284342,1.4328,0.158829,0.327787,1.14459,0.210677,0.294025,0.897752,0.0697428,0.0187329,0.901684,0.0490427,-0.000924918,0.486278,0.0117053,0.0147135,0.0362289,0.140213,0.214673,0.903938,0.093794,0.19886,0.487512,0.0823192,0.177033,0.0581295,0.0754038,0.129089,1.09432
1627020298.944070505,0.172054,0.0948409,1.60635,0.0593937,0.129875,1.43211,-0.00412203,-0.0238571,1.43875,0.0241376,-0.0935608,1.15847,0.079689,-0.132701,0.932695,0.102857,0.286563,1.42836,0.169789,0.326391,1.14068,0.218075,0.288818,0.896667,0.0832497,0.0182361,0.895676,0.0539324,-0.00160169,0.478509,-0.0129953,0.0245971,0.018827,0.157566,0.211032,0.89977,0.106361,0.201472,0.485427,0.0823192,0.177033,0.0581295,0.0947979,0.126267,1.08737
1627020298.998491933,0.172054,0.0948409,1.60635,0.0710036,0.132039,1.42878,-0.00412203,-0.0238571,1.43875,0.0241376,-0.0935608,1.15847,0.079689,-0.132701,0.932695,0.111329,0.289375,1.42758,0.170711,0.323773,1.13808,0.214715,0.293144,0.892915,0.0969337,0.0200457,0.887818,0.0539324,-0.00160169,0.478509,-0.00926808,0.0134311,0.0218409,0.165134,0.220264,0.897079,0.0919856,0.191266,0.479541,0.0761516,0.181962,0.0611638,0.110753,0.134234,1.0816
1627020299.11791265,0.172054,0.0948409,1.60635,0.0578433,0.121291,1.43511,0.0022633,-0.0348019,1.44156,0.0241715,-0.0991552,1.16198,0.0799792,-0.13261,0.931632,0.0963145,0.282418,1.43041,0.145964,0.312835,1.14444,0.214715,0.293144,0.892915,0.0830115,0.0114698,0.89853,0.0470153,-0.00497895,0.487609,-0.00209368,0.0131239,0.0332139,0.141107,0.211253,0.905703,0.0859282,0.188603,0.486423,0.0701327,0.181143,0.0709274,0.0885179,0.12032,1.09214
1627020299.28327024,0.172054,0.0948409,1.60635,0.0523464,0.128381,1.43719,-0.000943338,-0.026428,1.44078,0.00681245,-0.0786861,1.16007,0.0799792,-0.13261,0.931632,0.097814,0.283516,1.43004,0.141782,0.318175,1.14633,0.214715,0.293144,0.892915,0.0707291,0.0200383,0.901167,0.049574,-0.000530549,0.48528,0.00986311,0.0144381,0.0335093,0.137707,0.211947,0.904097,0.0862263,0.192332,0.486527,0.084418,0.17565,0.0608434,0.0760375,0.128079,1.0929
1627020299.63944578,0.172054,0.0948409,1.60635,0.0534398,0.119948,1.43644,0.00476622,-0.0371438,1.44297,0.00893762,-0.0844487,1.16353,0.0803334,-0.132386,0.930474,0.0946675,0.280982,1.43102,0.124337,0.305646,1.14799,0.211041,0.296683,0.886656,0.073218,0.0124168,0.901897,0.0324321,0.00185116,0.501492,0.0148085,0.00516488,0.0455883,0.12526,0.216161,0.907617,0.0716262,0.182239,0.486077,0.0702752,0.178814,0.072116,0.0741847,0.123054,1.09515
1627020299.72737933,0.177132,0.0957227,1.60647,0.06349,0.120603,1.43099,0.00476622,-0.0371438,1.44297,0.00893762,-0.0844487,1.16353,0.0803334,-0.132386,0.930474,0.102601,0.283012,1.42705,0.13921,0.307363,1.14396,0.218925,0.288932,0.88788,0.0863004,0.0117007,0.896424,0.0305875,0.00587057,0.497435,-0.0140436,0.0169601,0.0256294,0.142387,0.211636,0.903039,0.0870722,0.186244,0.484262,0.0702752,0.178814,0.072116,0.0939331,0.119697,1.08875
1627020299.82889860,0.177132,0.0957227,1.60647,0.0577392,0.127723,1.4333,-0.000139669,-0.0276826,1.4406,0.00893762,-0.0844487,1.16353,0.0803334,-0.132386,0.930474,0.102764,0.284639,1.42733,0.137131,0.313252,1.14561,0.218925,0.288932,0.88788,0.0733213,0.0206709,0.899265,0.0347766,0.00957403,0.494103,-0.000166567,0.0175897,0.025889,0.138932,0.212531,0.901462,0.0873538,0.190842,0.484726,0.0871611,0.173076,0.0596422,0.0810004,0.127774,1.08971
1627020299.136142757,0.177132,0.0957227,1.60647,0.0684595,0.129533,1.42828,-0.000139669,-0.0276826,1.4406,0.00893762,-0.0844487,1.16353,0.0803334,-0.132386,0.930474,0.111122,0.287544,1.42662,0.14178,0.313446,1.14233,0.212698,0.29186,0.885426,0.0873301,0.0222721,0.891578,0.0347766,0.00957403,0.494103,0.00292542,0.0110432,0.0289973,0.14697,0.222222,0.898327,0.0754271,0.181806,0.478665,0.078811,0.176627,0.0615273,0.0966776,0.13511,1.0837
1627020299.153950206,0.177132,0.0957227,1.60647,0.0570582,0.120935,1.43382,0.00514166,-0.0383376,1.44271,0.0109437,-0.0934375,1.16701,0.0798603,-0.129733,0.929736,0.0969347,0.281008,1.42926,0.14178,0.313446,1.14233,0.212698,0.29186,0.885426,0.0746831,0.0136292,0.900333,0.02565,0.00724244,0.50481,0.0092092,0.0114905,0.0384989,0.125674,0.214492,0.904743,0.0716339,0.18017,0.485361,0.0740663,0.176833,0.0692739,0.077056,0.12252,1.09224
1627020299.163728458,0.182531,0.0948583,1.60446,0.0653001,0.121302,1.42909,0.00514166,-0.0383376,1.44271,0.0109437,-0.0934375,1.16701,0.0798603,-0.129733,0.929736,0.103948,0.282576,1.426,0.153951,0.314117,1.139,0.219979,0.285401,0.884448,0.0864136,0.0126402,0.895777,0.032388,0.00532856,0.493695,-0.0137547,0.0208927,0.0227513,0.140924,0.210413,0.900909,0.0848481,0.184306,0.483455,0.0389,0.192259,0.0518272,0.0941983,0.119336,1.08683
1627020299.175441444,0.182531,0.0948583,1.60446,0.0603723,0.127234,1.43109,0.00052819,-0.0291045,1.44035,-0.00270961,-0.0751926,1.16392,0.0798603,-0.129733,0.929736,0.104759,0.283419,1.4262,0.150927,0.318581,1.14073,0.219979,0.285401,0.884448,0.0741333,0.0209007,0.898575,0.0376096,0.00838959,0.489964,-0.00100258,0.0210322,0.023076,0.137778,0.211322,0.899681,0.0855774,0.188823,0.482395,0.0541719,0.186476,0.0445198,0.082476,0.126505,1.08787
1627020299.223274570,0.182531,0.0948583,1.60446,0.0473194,0.117242,1.43689,0.00493966,-0.0385251,1.44265,0.00114701,-0.0798082,1.16664,0.079745,-0.127534,0.929303,0.0894266,0.276156,1.42895,0.150927,0.318581,1.14073,0.219979,0.285401,0.884448,0.0600547,0.0126245,0.908996,0.0303284,0.00400527,0.499795,0.00585881,0.0203049,0.035268,0.114758,0.203564,0.907624,0.080567,0.186528,0.490087,0.0524863,0.185994,0.0554369,0.0608423,0.113319,1.09801
1627020299.254645485,0.182531,0.0948583,1.60446,0.0591633,0.119337,1.43096,0.00493966,-0.0385251,1.44265,0.00114701,-0.0798082,1.16664,0.079745,-0.127534,0.929303,0.099406,0.279578,1.42811,0.155057,0.318032,1.13678,0.216826,0.288466,0.88117,0.0763933,0.0146632,0.899465,0.0303284,0.00400527,0.499795,0.00924536,0.0108913,0.0375631,0.126045,0.214789,0.903655,0.0712269,0.179073,0.484264,0.050682,0.189645,0.059368,0.0795843,0.122115,1.0905
1627020299.264602613,0.184876,0.0938,1.60184,0.0671437,0.12001,1.42609,0.00493966,-0.0385251,1.44265,0.00114701,-0.0798082,1.16664,0.079745,-0.127534,0.929303,0.106583,0.281393,1.42473,0.16633,0.318095,1.1337,0.222063,0.282734,0.882364,0.0875031,0.0135469,0.89559,0.0361327,0.00251414,0.488825,-0.0172383,0.0214391,0.0196891,0.141739,0.210581,0.899306,0.0855583,0.183687,0.482368,0.050682,0.189645,0.059368,0.0968878,0.118972,1.08518
1627020299.275913781,0.184876,0.0938,1.60184,0.0614428,0.127957,1.42899,0.00110685,-0.0297507,1.44178,-0.010703,-0.0649595,1.16677,0.079745,-0.127534,0.929303,0.10773,0.283353,1.42522,0.161063,0.32241,1.13635,0.222063,0.282734,0.882364,0.0740083,0.0222373,0.898589,0.042207,0.00498209,0.484826,-0.00161017,0.0203681,0.0196304,0.139587,0.212227,0.897903,0.0867949,0.188049,0.48099,0.0697835,0.183133,0.0491269,0.0840915,0.127569,1.08649
1627020299.307128894,0.184876,0.0938,1.60184,0.0498726,0.118814,1.43486,0.0035447,-0.0372018,1.44404,-0.0065027,-0.073622,1.16699,0.0805642,-0.125575,0.925944,0.0942181,0.277102,1.429,0.161063,0.32241,1.13635,0.222063,0.282734,0.882364,0.0612924,0.0140225,0.906988,0.0360804,8.16721e-05,0.493708,0.00528283,0.0197698,0.0303993,0.118716,0.205222,0.904408,0.0818557,0.185892,0.487758,0.0670795,0.183202,0.0588985,0.0646771,0.115508,1.09506
1627020299.330083574,0.184876,0.0938,1.60184,0.0604935,0.120766,1.42986,0.0035447,-0.0372018,1.44404,-0.0065027,-0.073622,1.16699,0.0805642,-0.125575,0.925944,0.103136,0.280365,1.42833,0.163479,0.320949,1.1329,0.217531,0.285375,0.879965,0.0753305,0.0155906,0.898577,0.0360804,8.16721e-05,0.493708,0.00504005,0.0086653,0.0312528,0.127674,0.21475,0.900943,0.0798317,0.18377,0.485639,0.0608284,0.185346,0.0614657,0.0807485,0.12322,1.08862
1627020299.346344690,0.184876,0.0938,1.60184,0.0554761,0.127056,1.432,5.26658e-05,-0.0292988,1.4431,-0.0148598,-0.0614069,1.16917,0.0805642,-0.125575,0.925944,0.10532,0.28186,1.42807,0.158137,0.324995,1.13584,0.219676,0.28681,0.876698,0.0642129,0.023348,0.900692,0.0410048,0.0035479,0.489946,0.0157499,0.0101857,0.0315377,0.125986,0.215187,0.899669,0.0806074,0.188414,0.484571,0.0729869,0.180814,0.0543965,0.0700531,0.130245,1.08932
1627020299.355179781,0.183101,0.093275,1.59897,0.0634848,0.126841,1.42743,5.26658e-05,-0.0292988,1.4431,3.12833e-05,-0.0622546,1.16087,0.0805642,-0.125575,0.925944,0.112088,0.283018,1.425,0.169098,0.32378,1.13471,0.223816,0.282138,0.878152,0.074761,0.0217522,0.896629,0.0446983,0.00317402,0.48215,-0.00641086,0.0192289,0.0172927,0.140548,0.211274,0.896188,0.0929624,0.191691,0.482905,0.0729869,0.180814,0.0543965,0.0867357,0.126665,1.08445
1627020299.385261315,0.183101,0.093275,1.59897,0.0514305,0.118754,1.43384,0.000965701,-0.0368741,1.44373,0.00242462,-0.0684236,1.16157,0.0761874,-0.128324,0.941541,0.0988185,0.275582,1.4374,0.169098,0.32378,1.13471,0.223816,0.282138,0.878152,0.0626549,0.0143846,0.90519,0.0375012,-0.00161318,0.491685,-0.00128143,0.019247,0.0284731,0.119927,0.202103,0.912001,0.088001,0.191815,0.489331,0.0691684,0.180312,0.064164,0.0675851,0.115573,1.09347
1627020299.397850231,0.183101,0.093275,1.59897,0.0611882,0.12177,1.43003,0.000965701,-0.0368741,1.44373,0.00242462,-0.0684236,1.16157,0.0761874,-0.128324,0.941541,0.106566,0.277001,1.44598,0.169993,0.322361,1.13263,0.221743,0.285638,0.877079,0.0746812,0.0154813,0.897552,0.0375012,-0.00161318,0.491685,0.00198295,0.0145324,0.0319519,0.129225,0.209843,0.918714,0.101638,0.204749,0.496625,0.0638249,0.182971,0.065845,0.0824417,0.123658,1.08826
1627020299.439768641,0.183101,0.093275,1.59897,0.0563811,0.129221,1.43217,-0.00547705,-0.0276574,1.45062,-0.0064887,-0.0559572,1.16476,0.0761874,-0.128324,0.941541,0.108739,0.2782,1.44595,0.162691,0.325808,1.13599,0.221743,0.285638,0.877079,0.0642962,0.0230179,0.900786,0.0413531,0.00180579,0.488876,0.0119068,0.016256,0.0328341,0.12708,0.210671,0.917868,0.100854,0.207378,0.493173,0.0743775,0.180291,0.0570761,0.0720117,0.131062,1.08954
1627020299.451981466,0.185523,0.0949201,1.59478,0.0634922,0.129037,1.42767,-0.00547705,-0.0276574,1.45062,0.00583829,-0.0581936,1.15721,0.0761874,-0.128324,0.941541,0.114262,0.279619,1.44228,0.17197,0.324877,1.13362,0.225277,0.281042,0.877449,0.0752827,0.0213106,0.896976,0.0464667,0.00113325,0.483987,0.0119068,0.016256,0.0328341,0.141078,0.207078,0.913636,0.110899,0.210364,0.49109,0.0743775,0.180291,0.0570761,0.0878989,0.127577,1.08466
1627020299.485229013,0.185523,0.0949201,1.59478,0.0539693,0.118686,1.44268,-0.0041919,-0.0346522,1.45141,0.00473418,-0.0633988,1.16665,0.0700067,-0.129343,0.961914,0.100789,0.272381,1.45371,0.17197,0.324877,1.13362,0.225277,0.281042,0.877449,0.0635429,0.0112853,0.913398,0.0394241,-0.00321247,0.49165,0.0162231,0.0160211,0.0422119,0.120602,0.199332,0.928067,0.103257,0.206704,0.495263,0.0705039,0.180351,0.0656602,0.0699743,0.115726,1.10157
1627020299.506233099,0.185523,0.0949201,1.59478,0.0634021,0.11729,1.44928,-0.0041919,-0.0346522,1.45141,0.00473418,-0.0633988,1.16665,0.0700067,-0.129343,0.961914,0.107706,0.273675,1.46104,0.171517,0.322963,1.13173,0.220829,0.2844,0.876245,0.0746583,0.0106975,0.914278,0.0394241,-0.00321247,0.49165,0.0168184,0.00771125,0.0429778,0.128671,0.206382,0.93328,0.104632,0.209303,0.496148,0.0607024,0.180324,0.0668449,0.0840595,0.121798,1.10475
1627020299.523167381,0.185523,0.0949201,1.59478,0.0584628,0.123194,1.45159,-0.0076657,-0.029664,1.45066,-0.00434129,-0.0537414,1.16765,0.0700067,-0.129343,0.961914,0.108796,0.275498,1.45973,0.164736,0.326263,1.13487,0.214821,0.290673,0.877187,0.0634488,0.0183414,0.916639,0.0428008,0.000940322,0.488949,0.0251829,0.01013,0.0419685,0.125984,0.207691,0.931087,0.103212,0.210443,0.49226,0.0725991,0.177116,0.057235,0.0731612,0.128671,1.10583
1627020299.563527967,0.185523,0.0949201,1.59478,0.0491735,0.114047,1.46574,-0.00600468,-0.0366508,1.45074,-0.00202707,-0.0596775,1.16701,0.0647105,-0.130163,0.976932,0.0955831,0.26848,1.4702,0.164736,0.326263,1.13487,0.214821,0.290673,0.877187,0.0525759,0.00831192,0.932237,0.0354499,-0.00363345,0.496663,0.0284682,0.0107872,0.049687,0.106289,0.2003,0.943334,0.0968986,0.20858,0.497426,0.0684931,0.177064,0.064665,0.0560534,0.116828,1.12141
1627020299.571729748,0.191369,0.0914113,1.59464,0.0570065,0.114642,1.4602,-0.00600468,-0.0366508,1.45074,0.00425093,-0.060127,1.16934,0.0647105,-0.130163,0.976932,0.101831,0.270622,1.46479,0.172955,0.326168,1.13321,0.219927,0.285267,0.878772,0.0635331,0.00741504,0.927162,0.0354499,-0.00363345,0.496663,0.0284682,0.0107872,0.049687,0.121478,0.197551,0.937396,0.106193,0.209618,0.494899,0.0684931,0.177064,0.064665,0.072839,0.114243,1.11548
1627020299.584247779,0.191369,0.0914113,1.59464,0.0658779,0.115995,1.45544,-0.00600468,-0.0366508,1.45074,0.00425093,-0.060127,1.16934,0.0647105,-0.130163,0.976932,0.109357,0.273902,1.46131,0.170625,0.325043,1.13222,0.216076,0.288493,0.877553,0.0748985,0.009796,0.917626,0.0354499,-0.00363345,0.496663,0.0281182,0.00558298,0.0502606,0.130321,0.207325,0.931755,0.0945457,0.200385,0.489457,0.0595067,0.177557,0.0661215,0.0869676,0.121619,1.10818
