time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1626852393.982554364,2.60425,4.33628,1.32723,2.6984,4.06476,1.26345,2.73779,3.9468,1.08686,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.63603,4.08902,1.27001,2.60341,4.09701,0.991838,2.52472,4.27014,0.870017,2.77535,3.87641,0.837482,2.80096,3.88244,0.420801,2.70982,3.81709,0.130018,2.70919,3.90849,0.789618,2.71906,3.89067,0.441905,2.7036,3.8243,0.0954981,2.70323,3.93844,0.987699
1626852394.8902580,2.60425,4.33628,1.32723,2.6984,4.06476,1.26345,2.73779,3.9468,1.08686,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.63603,4.08902,1.27001,2.60341,4.09701,0.991838,2.52472,4.27014,0.870017,2.77535,3.87641,0.837482,2.80096,3.88244,0.420801,2.70982,3.81709,0.130018,2.70919,3.90849,0.789618,2.71906,3.89067,0.441905,2.7036,3.8243,0.0954981,2.70323,3.93844,0.987699
1626852394.34560136,2.5751,4.32788,1.32248,2.69416,4.0623,1.25849,2.80347,4.07219,1.26109,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.62672,4.09361,1.2692,2.59407,4.10341,0.988444,2.53216,4.27675,0.861768,2.77214,3.87804,0.828409,2.79897,3.88472,0.420966,2.70927,3.81656,0.130176,2.71094,3.91036,0.786504,2.72031,3.89232,0.441366,2.70107,3.82368,0.0952055,2.70072,3.93834,0.982328
1626852394.37674192,2.5751,4.32788,1.32248,2.69416,4.0623,1.25849,2.80347,4.07219,1.26109,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.62672,4.09361,1.2692,2.59407,4.10341,0.988444,2.53216,4.27675,0.861768,2.77214,3.87804,0.828409,2.79897,3.88472,0.420966,2.70927,3.81656,0.130176,2.71094,3.91036,0.786504,2.72031,3.89232,0.441366,2.70107,3.82368,0.0952055,2.70072,3.93834,0.982328
1626852394.95913469,2.5751,4.32788,1.32248,2.69416,4.0623,1.25849,2.80347,4.07219,1.26109,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.62672,4.09361,1.2692,2.59407,4.10341,0.988444,2.53216,4.27675,0.861768,2.77214,3.87804,0.828409,2.79897,3.88472,0.420966,2.70927,3.81656,0.130176,2.71094,3.91036,0.786504,2.72031,3.89232,0.441366,2.70107,3.82368,0.0952055,2.70072,3.93834,0.982328
1626852394.108353348,2.56193,4.33235,1.31678,2.68976,4.06005,1.25551,2.86392,4.17938,1.28197,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.61834,4.10232,1.27371,2.58962,4.11053,0.990959,2.53933,4.26602,0.860972,2.77248,3.88092,0.826289,2.79463,3.88414,0.422279,2.71009,3.81735,0.129826,2.71341,3.91198,0.789689,2.72148,3.89393,0.440995,2.70104,3.82466,0.0943229,2.69997,3.93947,0.982872
1626852394.154899068,2.56193,4.33235,1.31678,2.68976,4.06005,1.25551,2.86392,4.17938,1.28197,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.61834,4.10232,1.27371,2.58962,4.11053,0.990959,2.53933,4.26602,0.860972,2.77248,3.88092,0.826289,2.79463,3.88414,0.422279,2.71009,3.81735,0.129826,2.71341,3.91198,0.789689,2.72148,3.89393,0.440995,2.70104,3.82466,0.0943229,2.69997,3.93947,0.982872
1626852394.162592436,2.56193,4.33235,1.31678,2.68976,4.06005,1.25551,2.86392,4.17938,1.28197,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.61834,4.10232,1.27371,2.58962,4.11053,0.990959,2.53933,4.26602,0.860972,2.77248,3.88092,0.826289,2.79463,3.88414,0.422279,2.71009,3.81735,0.129826,2.71341,3.91198,0.789689,2.72148,3.89393,0.440995,2.70104,3.82466,0.0943229,2.69997,3.93947,0.982872
1626852394.191968419,2.55192,4.33658,1.30773,2.68589,4.05789,1.25343,2.84622,4.17382,1.28894,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60754,4.10702,1.26829,2.58762,4.12112,0.981628,2.54967,4.26813,0.858083,2.77046,3.88217,0.820499,2.79519,3.88497,0.421551,2.71105,3.81963,0.123273,2.71286,3.9137,0.782516,2.7218,3.89451,0.440727,2.70136,3.82648,0.087191,2.69688,3.93872,0.977647
1626852394.194445994,2.55192,4.33658,1.30773,2.68589,4.05789,1.25343,2.84622,4.17382,1.28894,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60754,4.10702,1.26829,2.58762,4.12112,0.981628,2.54967,4.26813,0.858083,2.77046,3.88217,0.820499,2.79519,3.88497,0.421551,2.71105,3.81963,0.123273,2.71286,3.9137,0.782516,2.7218,3.89451,0.440727,2.70136,3.82648,0.087191,2.69688,3.93872,0.977647
1626852394.242340426,2.55192,4.33658,1.30773,2.68589,4.05789,1.25343,2.84622,4.17382,1.28894,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60754,4.10702,1.26829,2.58762,4.12112,0.981628,2.54967,4.26813,0.858083,2.77046,3.88217,0.820499,2.79519,3.88497,0.421551,2.71105,3.81963,0.123273,2.71286,3.9137,0.782516,2.7218,3.89451,0.440727,2.70136,3.82648,0.087191,2.69688,3.93872,0.977647
1626852394.262699677,2.55192,4.33658,1.30773,2.68589,4.05789,1.25343,2.84622,4.17382,1.28894,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60754,4.10702,1.26829,2.58762,4.12112,0.981628,2.54967,4.26813,0.858083,2.77046,3.88217,0.820499,2.79519,3.88497,0.421551,2.71105,3.81963,0.123273,2.71286,3.9137,0.782516,2.7218,3.89451,0.440727,2.70136,3.82648,0.087191,2.69688,3.93872,0.977647
1626852394.286273440,2.54467,4.33926,1.30096,2.67152,4.06407,1.25404,2.84622,4.17382,1.28894,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.59789,4.11019,1.25875,2.58405,4.13609,0.968759,2.55845,4.27813,0.85497,2.77339,3.88597,0.8243,2.79628,3.87766,0.4217,2.71171,3.82153,0.118103,2.70617,3.9219,0.781483,2.72235,3.89547,0.440393,2.70322,3.82749,0.087265,2.68957,3.94462,0.979547
1626852394.292688846,2.54467,4.33926,1.30096,2.67152,4.06407,1.25404,2.84622,4.17382,1.28894,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.59789,4.11019,1.25875,2.58405,4.13609,0.968759,2.55845,4.27813,0.85497,2.77339,3.88597,0.8243,2.79628,3.87766,0.4217,2.71171,3.82153,0.118103,2.70617,3.9219,0.781483,2.72235,3.89547,0.440393,2.70322,3.82749,0.087265,2.68957,3.94462,0.979547
1626852394.338119157,2.54467,4.33926,1.30096,2.67152,4.06407,1.25404,2.84622,4.17382,1.28894,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.59789,4.11019,1.25875,2.58405,4.13609,0.968759,2.55845,4.27813,0.85497,2.77339,3.88597,0.8243,2.79628,3.87766,0.4217,2.71171,3.82153,0.118103,2.70617,3.9219,0.781483,2.72235,3.89547,0.440393,2.70322,3.82749,0.087265,2.68957,3.94462,0.979547
1626852394.348613337,2.54467,4.33926,1.30096,2.67152,4.06407,1.25404,2.84622,4.17382,1.28894,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.59789,4.11019,1.25875,2.58405,4.13609,0.968759,2.55845,4.27813,0.85497,2.77339,3.88597,0.8243,2.79628,3.87766,0.4217,2.71171,3.82153,0.118103,2.70617,3.9219,0.781483,2.72235,3.89547,0.440393,2.70322,3.82749,0.087265,2.68957,3.94462,0.979547
1626852394.367892871,2.55922,4.34185,1.28292,2.66833,4.06487,1.24896,2.82554,4.1726,1.28712,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60161,4.10359,1.23952,2.59824,4.13972,0.94718,2.56186,4.29184,0.847066,2.77088,3.88809,0.820057,2.79406,3.87952,0.422144,2.71516,3.82435,0.119972,2.71314,3.92224,0.780872,2.72188,3.89554,0.44069,2.70833,3.83074,0.0876139,2.68978,3.9459,0.976859
1626852394.370320464,2.55922,4.34185,1.28292,2.66833,4.06487,1.24896,2.82554,4.1726,1.28712,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60161,4.10359,1.23952,2.59824,4.13972,0.94718,2.56186,4.29184,0.847066,2.77088,3.88809,0.820057,2.79406,3.87952,0.422144,2.71516,3.82435,0.119972,2.71314,3.92224,0.780872,2.72188,3.89554,0.44069,2.70833,3.83074,0.0876139,2.68978,3.9459,0.976859
1626852394.413175882,2.55922,4.34185,1.28292,2.66833,4.06487,1.24896,2.82554,4.1726,1.28712,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60161,4.10359,1.23952,2.59824,4.13972,0.94718,2.56186,4.29184,0.847066,2.77088,3.88809,0.820057,2.79406,3.87952,0.422144,2.71516,3.82435,0.119972,2.71314,3.92224,0.780872,2.72188,3.89554,0.44069,2.70833,3.83074,0.0876139,2.68978,3.9459,0.976859
1626852394.455267048,2.55922,4.34185,1.28292,2.66833,4.06487,1.24896,2.82554,4.1726,1.28712,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60161,4.10359,1.23952,2.59824,4.13972,0.94718,2.56186,4.29184,0.847066,2.77088,3.88809,0.820057,2.79406,3.87952,0.422144,2.71516,3.82435,0.119972,2.71314,3.92224,0.780872,2.72188,3.89554,0.44069,2.70833,3.83074,0.0876139,2.68978,3.9459,0.976859
1626852394.464966612,2.56094,4.32473,1.27062,2.66208,4.05812,1.24007,2.8158,4.16267,1.27358,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60784,4.08693,1.22351,2.6115,4.12802,0.935939,2.56722,4.28884,0.841454,2.77563,3.88729,0.814469,2.79126,3.8809,0.422909,2.71787,3.82628,0.122014,2.71991,3.92193,0.77391,2.72233,3.89661,0.440598,2.70776,3.82988,0.0841251,2.69049,3.94287,0.970944
1626852394.467763237,2.56094,4.32473,1.27062,2.66208,4.05812,1.24007,2.8158,4.16267,1.27358,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60784,4.08693,1.22351,2.6115,4.12802,0.935939,2.56722,4.28884,0.841454,2.77563,3.88729,0.814469,2.79126,3.8809,0.422909,2.71787,3.82628,0.122014,2.71991,3.92193,0.77391,2.72233,3.89661,0.440598,2.70776,3.82988,0.0841251,2.69049,3.94287,0.970944
1626852394.505159541,2.56094,4.32473,1.27062,2.66208,4.05812,1.24007,2.8158,4.16267,1.27358,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60784,4.08693,1.22351,2.6115,4.12802,0.935939,2.56722,4.28884,0.841454,2.77563,3.88729,0.814469,2.79126,3.8809,0.422909,2.71787,3.82628,0.122014,2.71991,3.92193,0.77391,2.72233,3.89661,0.440598,2.70776,3.82988,0.0841251,2.69049,3.94287,0.970944
1626852394.538811296,2.56094,4.32473,1.27062,2.66208,4.05812,1.24007,2.8158,4.16267,1.27358,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60784,4.08693,1.22351,2.6115,4.12802,0.935939,2.56722,4.28884,0.841454,2.77563,3.88729,0.814469,2.79126,3.8809,0.422909,2.71787,3.82628,0.122014,2.71991,3.92193,0.77391,2.72233,3.89661,0.440598,2.70776,3.82988,0.0841251,2.69049,3.94287,0.970944
1626852394.545805582,2.55553,4.30924,1.268,2.6511,4.06145,1.24442,2.81404,4.15418,1.26436,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60247,4.0822,1.21844,2.60887,4.12145,0.93484,2.56722,4.28884,0.841454,2.77439,3.88758,0.815555,2.7947,3.88001,0.422115,2.71871,3.82806,0.117337,2.71418,3.92356,0.769596,2.72274,3.89572,0.439854,2.70844,3.82917,0.0856406,2.68302,3.9433,0.970765
1626852394.563132162,2.55553,4.30924,1.268,2.6511,4.06145,1.24442,2.81404,4.15418,1.26436,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60247,4.0822,1.21844,2.60887,4.12145,0.93484,2.56722,4.28884,0.841454,2.77439,3.88758,0.815555,2.7947,3.88001,0.422115,2.71871,3.82806,0.117337,2.71418,3.92356,0.769596,2.72274,3.89572,0.439854,2.70844,3.82917,0.0856406,2.68302,3.9433,0.970765
1626852394.588325266,2.55553,4.30924,1.268,2.6511,4.06145,1.24442,2.81404,4.15418,1.26436,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60247,4.0822,1.21844,2.60887,4.12145,0.93484,2.56722,4.28884,0.841454,2.77439,3.88758,0.815555,2.7947,3.88001,0.422115,2.71871,3.82806,0.117337,2.71418,3.92356,0.769596,2.72274,3.89572,0.439854,2.70844,3.82917,0.0856406,2.68302,3.9433,0.970765
1626852394.635289356,2.5514,4.29429,1.27316,2.64008,4.06592,1.25038,2.78482,4.12749,1.26462,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60091,4.07846,1.22171,2.61127,4.11003,0.940849,2.56722,4.28884,0.841454,2.76931,3.88723,0.813292,2.79784,3.87946,0.421392,2.72182,3.83006,0.118292,2.70824,3.92658,0.767632,2.72388,3.89527,0.438837,2.71117,3.83095,0.0855614,2.67411,3.94416,0.970381
1626852394.638806467,2.5514,4.29429,1.27316,2.64008,4.06592,1.25038,2.78482,4.12749,1.26462,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60091,4.07846,1.22171,2.61127,4.11003,0.940849,2.56722,4.28884,0.841454,2.76931,3.88723,0.813292,2.79784,3.87946,0.421392,2.72182,3.83006,0.118292,2.70824,3.92658,0.767632,2.72388,3.89527,0.438837,2.71117,3.83095,0.0855614,2.67411,3.94416,0.970381
1626852394.663215346,2.5514,4.29429,1.27316,2.64008,4.06592,1.25038,2.78482,4.12749,1.26462,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60091,4.07846,1.22171,2.61127,4.11003,0.940849,2.56722,4.28884,0.841454,2.76931,3.88723,0.813292,2.79784,3.87946,0.421392,2.72182,3.83006,0.118292,2.70824,3.92658,0.767632,2.72388,3.89527,0.438837,2.71117,3.83095,0.0855614,2.67411,3.94416,0.970381
1626852394.679752125,2.5514,4.29429,1.27316,2.64008,4.06592,1.25038,2.78482,4.12749,1.26462,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.60091,4.07846,1.22171,2.61127,4.11003,0.940849,2.56722,4.28884,0.841454,2.76931,3.88723,0.813292,2.79784,3.87946,0.421392,2.72182,3.83006,0.118292,2.70824,3.92658,0.767632,2.72388,3.89527,0.438837,2.71117,3.83095,0.0855614,2.67411,3.94416,0.970381
1626852394.718112938,2.5514,4.29429,1.27316,2.62906,4.07376,1.26131,2.79536,4.14739,1.26811,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.59274,4.09027,1.23623,2.59642,4.0966,0.966233,2.57146,4.27586,0.853742,2.77089,3.88848,0.826942,2.80044,3.87933,0.420811,2.72045,3.82771,0.120877,2.6975,3.9359,0.778607,2.72814,3.89808,0.436766,2.70898,3.82818,0.0873303,2.66687,3.9506,0.982631
1626852394.720777980,2.5514,4.29429,1.27316,2.62906,4.07376,1.26131,2.79536,4.14739,1.26811,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.59274,4.09027,1.23623,2.59642,4.0966,0.966233,2.57146,4.27586,0.853742,2.77089,3.88848,0.826942,2.80044,3.87933,0.420811,2.72045,3.82771,0.120877,2.6975,3.9359,0.778607,2.72814,3.89808,0.436766,2.70898,3.82818,0.0873303,2.66687,3.9506,0.982631
1626852394.763164474,2.5514,4.29429,1.27316,2.62906,4.07376,1.26131,2.79536,4.14739,1.26811,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.59274,4.09027,1.23623,2.59642,4.0966,0.966233,2.57146,4.27586,0.853742,2.77089,3.88848,0.826942,2.80044,3.87933,0.420811,2.72045,3.82771,0.120877,2.6975,3.9359,0.778607,2.72814,3.89808,0.436766,2.70898,3.82818,0.0873303,2.66687,3.9506,0.982631
1626852394.765638652,2.5514,4.29429,1.27316,2.62906,4.07376,1.26131,2.79536,4.14739,1.26811,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.59274,4.09027,1.23623,2.59642,4.0966,0.966233,2.57146,4.27586,0.853742,2.77089,3.88848,0.826942,2.80044,3.87933,0.420811,2.72045,3.82771,0.120877,2.6975,3.9359,0.778607,2.72814,3.89808,0.436766,2.70898,3.82818,0.0873303,2.66687,3.9506,0.982631
1626852394.813336365,2.5514,4.29429,1.27316,2.61902,4.07659,1.27529,2.79536,4.14739,1.26811,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.58129,4.11659,1.25278,2.57865,4.08933,0.987197,2.57983,4.27154,0.851676,2.76937,3.89267,0.843613,2.80478,3.88184,0.419601,2.72262,3.82919,0.121416,2.68772,3.94662,0.798212,2.73292,3.89391,0.435775,2.71023,3.82913,0.0872125,2.6596,3.95752,1.00071
1626852394.816226080,2.5514,4.29429,1.27316,2.61902,4.07659,1.27529,2.79536,4.14739,1.26811,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.58129,4.11659,1.25278,2.57865,4.08933,0.987197,2.57983,4.27154,0.851676,2.76937,3.89267,0.843613,2.80478,3.88184,0.419601,2.72262,3.82919,0.121416,2.68772,3.94662,0.798212,2.73292,3.89391,0.435775,2.71023,3.82913,0.0872125,2.6596,3.95752,1.00071
1626852394.846723498,2.5514,4.29429,1.27316,2.61902,4.07659,1.27529,2.79536,4.14739,1.26811,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.58129,4.11659,1.25278,2.57865,4.08933,0.987197,2.57983,4.27154,0.851676,2.76937,3.89267,0.843613,2.80478,3.88184,0.419601,2.72262,3.82919,0.121416,2.68772,3.94662,0.798212,2.73292,3.89391,0.435775,2.71023,3.82913,0.0872125,2.6596,3.95752,1.00071
1626852394.871692415,2.5514,4.29429,1.27316,2.61902,4.07659,1.27529,2.79536,4.14739,1.26811,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.58129,4.11659,1.25278,2.57865,4.08933,0.987197,2.57983,4.27154,0.851676,2.76937,3.89267,0.843613,2.80478,3.88184,0.419601,2.72262,3.82919,0.121416,2.68772,3.94662,0.798212,2.73292,3.89391,0.435775,2.71023,3.82913,0.0872125,2.6596,3.95752,1.00071
1626852394.889336247,2.5514,4.29429,1.27316,2.61902,4.07659,1.27529,2.79536,4.14739,1.26811,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.58129,4.11659,1.25278,2.57865,4.08933,0.987197,2.57983,4.27154,0.851676,2.76937,3.89267,0.843613,2.80478,3.88184,0.419601,2.72262,3.82919,0.121416,2.68772,3.94662,0.798212,2.73292,3.89391,0.435775,2.71023,3.82913,0.0872125,2.6596,3.95752,1.00071
1626852394.895889395,2.52871,4.30155,1.29274,2.61352,4.08019,1.28517,2.73162,4.12381,1.28942,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.58782,4.11615,1.2586,2.57649,4.07104,0.99741,2.57878,4.26253,0.852342,2.7654,3.89515,0.850962,2.80064,3.8813,0.42081,2.72351,3.82976,0.122015,2.68187,3.94952,0.807485,2.73365,3.88753,0.436212,2.71245,3.8311,0.0864566,2.65412,3.96049,1.00933
1626852394.938474643,2.52871,4.30155,1.29274,2.61352,4.08019,1.28517,2.73162,4.12381,1.28942,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.58782,4.11615,1.2586,2.57649,4.07104,0.99741,2.57878,4.26253,0.852342,2.7654,3.89515,0.850962,2.80064,3.8813,0.42081,2.72351,3.82976,0.122015,2.68187,3.94952,0.807485,2.73365,3.88753,0.436212,2.71245,3.8311,0.0864566,2.65412,3.96049,1.00933
1626852394.971862082,2.52871,4.30155,1.29274,2.61352,4.08019,1.28517,2.73162,4.12381,1.28942,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.58782,4.11615,1.2586,2.57649,4.07104,0.99741,2.57878,4.26253,0.852342,2.7654,3.89515,0.850962,2.80064,3.8813,0.42081,2.72351,3.82976,0.122015,2.68187,3.94952,0.807485,2.73365,3.88753,0.436212,2.71245,3.8311,0.0864566,2.65412,3.96049,1.00933
1626852394.994182357,2.52673,4.30452,1.30439,2.61685,4.07192,1.28564,2.69232,4.09937,1.29952,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.5924,4.11466,1.26024,2.57552,4.0505,1.00303,2.57043,4.25633,0.854251,2.76461,3.89344,0.845991,2.80049,3.87773,0.421237,2.72481,3.83093,0.122559,2.68767,3.9432,0.802525,2.73234,3.88195,0.437579,2.71391,3.83205,0.0868849,2.65624,3.95362,1.00554
1626852394.996707764,2.52673,4.30452,1.30439,2.61685,4.07192,1.28564,2.69232,4.09937,1.29952,3.05819,4.01612,0.725588,2.95894,4.04092,0.663948,2.5924,4.11466,1.26024,2.57552,4.0505,1.00303,2.57043,4.25633,0.854251,2.76461,3.89344,0.845991,2.80049,3.87773,0.421237,2.72481,3.83093,0.122559,2.68767,3.9432,0.802525,2.73234,3.88195,0.437579,2.71391,3.83205,0.0868849,2.65624,3.95362,1.00554
