time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020267.523167271,0.03685000000000005,-0.06464999999999999,0.5609900000000001,-0.02794999999999992,-0.023326000000000013,0.37640000000000007,-0.06689999999999996,-0.14055499999999999,0.37826000000000004,-0.06611999999999996,-0.16708499999999998,0.08505000000000007,-0.08579000000000003,-0.197017,-0.14075799999999994,0.040550000000000086,0.11944300000000002,0.37129999999999996,0.11627999999999994,0.17855099999999996,0.06966000000000006,0.16887999999999992,0.14952,-0.2413709999999999,-0.0309600000000001,-0.09673299999999999,-0.19568999999999992,-0.11342999999999992,-0.11764,-0.5420419999999999,-0.07281000000000004,-0.08110800000000001,-1.0425265,0.07833000000000001,0.09419300000000003,-0.18212299999999992,0.038350000000000106,0.11382399999999998,-0.610182,0.08396000000000003,0.10158600000000001,-1.070182107,0.0,0.0,0.0
1627020267.540136422,0.062389999999999946,-0.055983000000000005,0.5569600000000001,-0.016570000000000196,-0.01682800000000001,0.37597000000000014,-0.049900000000000055,-0.137936,0.37693,-0.04726000000000008,-0.16551600000000002,0.08128000000000002,-0.04912000000000005,-0.200135,-0.15472599999999992,0.05023,0.12764199999999998,0.36916000000000015,0.14181999999999984,0.18721799999999994,0.06563000000000008,0.19441999999999982,0.15818699999999997,-0.24540099999999987,-0.02296000000000009,-0.09426600000000002,-0.19550099999999992,-0.09245000000000014,-0.11400200000000002,-0.545557,-0.06296000000000013,-0.07930000000000001,-1.0260357,0.07628999999999997,0.099943,-0.18675299999999995,0.052959999999999896,0.11909799999999998,-0.610902,0.10949999999999993,0.11025299999999999,-1.074212107,0.0,0.0,0.0
1627020267.587627060,0.07492999999999994,-0.06362200000000001,0.5562100000000001,-0.006910000000000194,-0.018652000000000002,0.37749999999999995,-0.04447000000000001,-0.14045500000000002,0.37816000000000005,-0.0444500000000001,-0.17451300000000003,0.07781000000000016,-0.0479900000000002,-0.19731400000000002,-0.1470849999999999,0.06276999999999999,0.12000299999999997,0.3684100000000001,0.15059,0.18056399999999995,0.06347999999999998,0.20256999999999992,0.159126,-0.258659,-0.024720000000000075,-0.09744600000000003,-0.19399999999999995,-0.0740400000000001,-0.11736600000000003,-0.5491699999999999,-0.015920000000000156,-0.10251800000000003,-1.0377032,0.08534999999999981,0.09562699999999996,-0.18907799999999997,0.06784999999999997,0.11039899999999997,-0.6090359999999999,0.1512199999999999,0.09395499999999996,-1.08144306,0.0,0.0,0.0
1627020267.604258548,0.05068000000000006,-0.072349,0.5609,-0.01929000000000003,-0.029449000000000003,0.37817999999999996,-0.053690000000000015,-0.146395,0.37817999999999996,-0.06869999999999998,-0.18324000000000001,0.08250000000000002,-0.07224000000000008,-0.206041,-0.14239500000000005,0.04698000000000002,0.109937,0.37398,0.12485999999999997,0.173885,0.06941999999999982,0.1774500000000001,0.13995200000000002,-0.25221000000000005,-0.021689999999999987,-0.095392,-0.1941440000000001,-0.09828999999999999,-0.126093,-0.5444800000000001,-0.03722000000000003,-0.091246,-1.0311582000000001,0.07644000000000006,0.095686,-0.18445800000000012,0.052529999999999966,0.10276799999999997,-0.6031120000000001,0.11460000000000004,0.08294600000000002,-1.06718036,0.0,0.0,0.0
1627020267.614192732,0.03367999999999993,-0.06300099999999997,0.55873,-0.03015000000000012,-0.023024999999999962,0.37381,-0.0720400000000001,-0.13818399999999997,0.37739999999999996,-0.08705000000000007,-0.175029,0.08172000000000001,-0.09059000000000017,-0.19782999999999998,-0.14317500000000005,0.03868999999999989,0.121093,0.3696499999999998,0.11293999999999982,0.177751,0.07096999999999998,0.16169999999999995,0.15114700000000003,-0.24789700000000015,-0.029870000000000063,-0.09214499999999998,-0.1934960000000001,-0.11664000000000008,-0.11788199999999999,-0.5452600000000001,-0.08123999999999998,-0.079849,-1.0462233,0.07616,0.09200200000000003,-0.1822640000000001,0.03395999999999999,0.11507900000000004,-0.6153660000000001,0.07858999999999994,0.10344900000000001,-1.0736322600000001,0.0,0.0,0.0
1627020267.627823103,0.060149999999999926,-0.053885000000000016,0.5546,-0.019280000000000186,-0.01681900000000003,0.3737999999999999,-0.054930000000000145,-0.135948,0.37603999999999993,-0.0668200000000001,-0.17292500000000002,0.0783799999999999,-0.0565500000000001,-0.19965800000000003,-0.15585900000000008,0.04732999999999987,0.129299,0.36829999999999985,0.1394099999999998,0.18686699999999995,0.06684000000000001,0.18816999999999995,0.160263,-0.2520270000000001,-0.021210000000000173,-0.08961000000000002,-0.19362900000000005,-0.09269000000000016,-0.11552400000000002,-0.5479200000000001,-0.07121,-0.07796000000000003,-1.0289435,0.07550999999999997,0.09883499999999995,-0.1871980000000001,0.04878999999999989,0.12053999999999998,-0.6154840000000001,0.10505999999999993,0.11256499999999997,-1.07776226,0.0,0.0,0.0
1627020267.691264987,0.07251999999999992,-0.06120599999999998,0.55375,-0.009870000000000045,-0.018367999999999995,0.37534999999999985,-0.05029000000000017,-0.139155,0.3769,-0.06401000000000012,-0.180724,0.07524999999999982,-0.05541000000000018,-0.19631099999999999,-0.1480950000000001,0.059699999999999864,0.12197800000000003,0.36744999999999983,0.1517799999999998,0.17954599999999998,0.06599,0.20073999999999992,0.153986,-0.25022200000000006,-0.022890000000000077,-0.09296499999999999,-0.19229800000000008,-0.07468000000000008,-0.11787599999999998,-0.5508550000000001,-0.027900000000000036,-0.09970599999999999,-1.0394658,0.08477000000000001,0.09455600000000003,-0.18943300000000007,0.06164999999999998,0.11290800000000001,-0.6129800000000001,0.11621999999999999,0.10620099999999999,-1.07105445,0.0,0.0,0.0
1627020267.702716226,0.05325999999999986,-0.053925,0.55304,-0.022280000000000078,-0.012209000000000025,0.37121000000000004,-0.07242000000000015,-0.13191700000000003,0.37670000000000003,-0.0861400000000001,-0.17348600000000003,0.07504999999999984,-0.07754000000000016,-0.18907300000000002,-0.14829500000000007,0.04886999999999997,0.13186699999999996,0.3630499999999999,0.13751000000000002,0.18222799999999995,0.06810000000000005,0.17958999999999992,0.160277,-0.2395060000000001,-0.031689999999999996,-0.09007800000000002,-0.19199700000000008,-0.09681000000000006,-0.11063800000000001,-0.5510550000000001,-0.07784999999999997,-0.08627600000000002,-1.0538308,0.08314999999999984,0.09052099999999996,-0.18650500000000003,0.03766000000000003,0.12489599999999995,-0.6271800000000001,0.07896999999999998,0.12402599999999997,-1.07692976,0.0,0.0,0.0
1627020267.739634364,0.058499999999999996,-0.05439699999999997,0.5527200000000001,-0.02190000000000003,-0.016992000000000007,0.37185,-0.05964999999999998,-0.137531,0.37456,-0.0839399999999999,-0.179664,0.07543000000000011,-0.05820999999999987,-0.200208,-0.1593509999999999,0.04208999999999996,0.12836399999999998,0.3665400000000001,0.13815,0.18519999999999998,0.06767999999999996,0.18191000000000002,0.15083000000000002,-0.23564499999999988,-0.018389999999999906,-0.08499999999999999,-0.1926389999999999,-0.09617999999999993,-0.115568,-0.5499679999999999,-0.08135000000000003,-0.075272,-1.0291728999999998,0.07299000000000011,0.09620299999999998,-0.18688199999999988,0.04242999999999997,0.12199199999999999,-0.618004,0.0786,0.11859000000000003,-1.0695398999999999,0.0,0.0,0.0
1627020267.763816340,0.07182999999999984,-0.062397999999999954,0.5518100000000001,-0.011910000000000087,-0.01843499999999998,0.3737300000000001,-0.05347000000000013,-0.14197799999999997,0.37509000000000015,-0.07921,-0.18672099999999997,0.0703100000000001,-0.056660000000000155,-0.19713999999999998,-0.15361799999999992,0.0554199999999998,0.120363,0.3656300000000001,0.15147999999999984,0.177199,0.06677,0.19409999999999994,0.14774500000000002,-0.2389889999999999,-0.01955000000000018,-0.08944299999999997,-0.19167699999999988,-0.07482000000000011,-0.11957999999999996,-0.55368,-0.034540000000000015,-0.09806499999999999,-1.0397093,0.08177999999999996,0.09220800000000001,-0.1890949999999999,0.0571299999999999,0.11321600000000004,-0.61503,0.11551,0.10399000000000003,-1.0743121999999998,0.0,0.0,0.0
