time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1626852235.228743344,1.42843,0.49676,1.56035,1.42278,0.697354,1.44361,1.34546,0.563482,1.41887,1.32816,0.597829,1.14586,1.37998,0.763147,0.987333,1.52598,0.838214,1.44709,1.59646,0.914519,1.19613,1.48504,0.889377,0.988214,1.40525,0.631907,0.929112,1.4803,0.736136,0.551822,1.51407,0.685658,-0.00716542,1.50896,0.773167,0.929309,1.69618,0.8259,0.477112,1.72225,0.965998,0.0668612,1.37313,0.657664,1.06806
1626852235.235683791,1.42843,0.49676,1.56035,1.42278,0.697354,1.44361,1.34546,0.563482,1.41887,1.32816,0.597829,1.14586,1.37998,0.763147,0.987333,1.52598,0.838214,1.44709,1.59646,0.914519,1.19613,1.48504,0.889377,0.988214,1.40525,0.631907,0.929112,1.4803,0.736136,0.551822,1.51407,0.685658,-0.00716542,1.50896,0.773167,0.929309,1.69618,0.8259,0.477112,1.72225,0.965998,0.0668612,1.37313,0.657664,1.06806
1626852235.262656714,1.42843,0.49676,1.56035,1.42895,0.698386,1.44174,1.34546,0.563482,1.41887,1.34036,0.595331,1.14376,1.37998,0.763147,0.987333,1.53132,0.840844,1.44424,1.60418,0.910575,1.19432,1.48504,0.889377,0.988214,1.4123,0.624857,0.925188,1.47592,0.731319,0.53802,1.48768,0.696748,-0.0133151,1.52465,0.768549,0.925931,1.69476,0.823789,0.476946,1.72103,0.970343,0.057868,1.39645,0.658477,1.06958
1626852235.314057158,1.42843,0.49676,1.56035,1.42964,0.704623,1.44221,1.33924,0.568499,1.4219,1.33687,0.602381,1.14278,1.39089,0.773254,0.976789,1.53869,0.848258,1.44713,1.59754,0.916511,1.19483,1.49256,0.889043,0.987808,1.42794,0.650992,0.919019,1.50412,0.746333,0.532299,1.51775,0.68344,-0.0166852,1.53261,0.785306,0.92251,1.70138,0.82723,0.476212,1.7208,0.970459,0.0612331,1.41885,0.688601,1.07522
1626852235.319493055,1.42843,0.49676,1.56035,1.42964,0.704623,1.44221,1.33924,0.568499,1.4219,1.33687,0.602381,1.14278,1.39089,0.773254,0.976789,1.53869,0.848258,1.44713,1.59754,0.916511,1.19483,1.49256,0.889043,0.987808,1.42794,0.650992,0.919019,1.50412,0.746333,0.532299,1.51775,0.68344,-0.0166852,1.53261,0.785306,0.92251,1.70138,0.82723,0.476212,1.7208,0.970459,0.0612331,1.41885,0.688601,1.07522
1626852235.364224807,1.42843,0.49676,1.56035,1.43553,0.704697,1.44085,1.33924,0.568499,1.4219,1.34864,0.599306,1.14276,1.39089,0.773254,0.976789,1.54256,0.848975,1.44491,1.6056,0.912933,1.19863,1.49256,0.889043,0.987808,1.43595,0.642979,0.914953,1.49322,0.7471,0.516707,1.49009,0.694663,-0.0201543,1.55018,0.778161,0.91895,1.7007,0.827599,0.475296,1.72041,0.976634,0.0506563,1.44322,0.688972,1.07881
1626852235.372847181,1.42843,0.49676,1.56035,1.43194,0.710395,1.44075,1.33604,0.579458,1.42409,1.34451,0.610009,1.14222,1.39905,0.780845,0.970147,1.54256,0.848975,1.44491,1.6056,0.912933,1.19863,1.48271,0.87674,0.982473,1.41941,0.654241,0.915289,1.48533,0.741767,0.518746,1.52115,0.683683,-0.0244503,1.53796,0.790323,0.922439,1.7007,0.827599,0.475296,1.71413,0.972427,0.0631837,1.43501,0.704322,1.08504
1626852235.403645403,1.42843,0.49676,1.56035,1.44106,0.715837,1.44097,1.33604,0.579458,1.42409,1.34451,0.610009,1.14222,1.39905,0.780845,0.970147,1.54855,0.855772,1.44768,1.59739,0.919504,1.19931,1.49707,0.889415,0.987793,1.45186,0.670009,0.913477,1.52045,0.762992,0.520004,1.52115,0.683683,-0.0244503,1.55011,0.799063,0.920676,1.70299,0.830115,0.476095,1.71341,0.971404,0.0654743,1.46003,0.720329,1.08617
1626852235.410677951,1.42843,0.49676,1.56035,1.44106,0.715837,1.44097,1.33604,0.579458,1.42409,1.34451,0.610009,1.14222,1.39905,0.780845,0.970147,1.54855,0.855772,1.44768,1.59739,0.919504,1.19931,1.49707,0.889415,0.987793,1.45186,0.670009,0.913477,1.52045,0.762992,0.520004,1.52115,0.683683,-0.0244503,1.55011,0.799063,0.920676,1.70299,0.830115,0.476095,1.71341,0.971404,0.0654743,1.46003,0.720329,1.08617
1626852235.464867959,1.42843,0.49676,1.56035,1.43398,0.722006,1.44156,1.33643,0.5933,1.42523,1.34007,0.624651,1.14146,1.40294,0.786493,0.966547,1.54855,0.855772,1.44768,1.59739,0.919504,1.19931,1.48622,0.877327,0.982014,1.43472,0.679339,0.915925,1.51222,0.759057,0.523979,1.57668,0.669099,-0.0349005,1.5356,0.808827,0.925032,1.70299,0.830115,0.476095,1.71341,0.971404,0.0654743,1.45064,0.733257,1.0932
1626852235.474061013,1.42843,0.49676,1.56035,1.44241,0.720153,1.43823,1.33643,0.5933,1.42523,1.34701,0.617569,1.14143,1.40294,0.786493,0.966547,1.5506,0.857421,1.44723,1.60844,0.921615,1.20329,1.48622,0.877327,0.982014,1.44026,0.668114,0.913227,1.49303,0.753271,0.508361,1.53944,0.687311,-0.0341017,1.54999,0.798474,0.921026,1.7025,0.829382,0.476295,1.7163,0.976233,0.056067,1.46991,0.724871,1.09228
1626852235.481598122,1.42843,0.49676,1.56035,1.44984,0.723443,1.43809,1.33643,0.5933,1.42523,1.34701,0.617569,1.14143,1.40294,0.786493,0.966547,1.55565,0.862996,1.4495,1.60528,0.926964,1.20881,1.49928,0.890383,0.988318,1.46985,0.683717,0.909755,1.52877,0.774124,0.512855,1.53944,0.687311,-0.0341017,1.56297,0.802843,0.915868,1.70451,0.832119,0.47715,1.7172,0.974656,0.0599013,1.49282,0.736185,1.08876
1626852235.490503648,1.42843,0.49676,1.56035,1.44984,0.723443,1.43809,1.33643,0.5933,1.42523,1.34701,0.617569,1.14143,1.40294,0.786493,0.966547,1.55565,0.862996,1.4495,1.60528,0.926964,1.20881,1.49928,0.890383,0.988318,1.46985,0.683717,0.909755,1.52877,0.774124,0.512855,1.53944,0.687311,-0.0341017,1.56297,0.802843,0.915868,1.70451,0.832119,0.47715,1.7172,0.974656,0.0599013,1.49282,0.736185,1.08876
1626852235.558279682,1.42843,0.49676,1.56035,1.44766,0.728501,1.43807,1.33951,0.6008,1.42496,1.34248,0.633262,1.14379,1.40439,0.790516,0.960949,1.55565,0.862996,1.4495,1.60528,0.926964,1.20881,1.48669,0.879671,0.979379,1.44911,0.69186,0.910444,1.51556,0.766065,0.515768,1.59096,0.678088,-0.0412534,1.54614,0.811716,0.918414,1.70297,0.834398,0.479754,1.7172,0.974656,0.0599013,1.47773,0.74811,1.09381
1626852235.572457727,1.42843,0.49676,1.56035,1.45957,0.729844,1.43744,1.33951,0.6008,1.42496,1.34248,0.633262,1.14379,1.40439,0.790516,0.960949,1.56525,0.867815,1.45285,1.60454,0.932196,1.21487,1.49867,0.89307,0.98487,1.47865,0.703655,0.908221,1.54968,0.783753,0.516704,1.59096,0.678088,-0.0412534,1.55805,0.816587,0.915077,1.70447,0.836425,0.48383,1.72195,0.973271,0.063471,1.49912,0.758688,1.09249
1626852235.580504634,1.42843,0.49676,1.56035,1.45957,0.729844,1.43744,1.33951,0.6008,1.42496,1.34248,0.633262,1.14379,1.40439,0.790516,0.960949,1.56525,0.867815,1.45285,1.60454,0.932196,1.21487,1.49867,0.89307,0.98487,1.47865,0.703655,0.908221,1.54968,0.783753,0.516704,1.59096,0.678088,-0.0412534,1.55805,0.816587,0.915077,1.70447,0.836425,0.48383,1.72195,0.973271,0.063471,1.49912,0.758688,1.09249
1626852235.591659139,1.42843,0.49676,1.56035,1.4653,0.726955,1.43446,1.33951,0.6008,1.42496,1.34248,0.633262,1.14379,1.40439,0.790516,0.960949,1.56996,0.865587,1.4506,1.61254,0.932376,1.21495,1.49867,0.89307,0.98487,1.47761,0.690282,0.90629,1.52443,0.775879,0.500728,1.54536,0.691931,-0.0379174,1.5694,0.805172,0.912724,1.70262,0.835649,0.483166,1.71774,0.978233,0.0516599,1.51174,0.747588,1.09194
1626852235.650856188,1.42843,0.49676,1.56035,1.46246,0.730743,1.43464,1.34176,0.606503,1.42466,1.33107,0.643916,1.14263,1.40326,0.792866,0.95578,1.56996,0.865587,1.4506,1.61254,0.932376,1.21495,1.48156,0.878612,0.974459,1.44894,0.689295,0.907896,1.50953,0.765059,0.503393,1.58177,0.682138,-0.041796,1.54979,0.811657,0.913649,1.70262,0.835649,0.483166,1.71774,0.978233,0.0516599,1.49181,0.756434,1.09579
1626852235.658215517,1.42843,0.49676,1.56035,1.46246,0.730743,1.43464,1.34176,0.606503,1.42466,1.33107,0.643916,1.14263,1.40326,0.792866,0.95578,1.56996,0.865587,1.4506,1.61254,0.932376,1.21495,1.48156,0.878612,0.974459,1.44894,0.689295,0.907896,1.50953,0.765059,0.503393,1.58177,0.682138,-0.041796,1.54979,0.811657,0.913649,1.70262,0.835649,0.483166,1.71774,0.978233,0.0516599,1.49181,0.756434,1.09579
1626852235.666720186,1.42843,0.49676,1.56035,1.47295,0.7322,1.43479,1.34176,0.606503,1.42466,1.33107,0.643916,1.14263,1.40326,0.792866,0.95578,1.57817,0.867922,1.4544,1.6031,0.941475,1.20995,1.49421,0.895564,0.983145,1.47492,0.698937,0.905287,1.54352,0.781835,0.503409,1.58177,0.682138,-0.041796,1.56158,0.815172,0.909142,1.70284,0.83586,0.483818,1.71354,0.973795,0.0557492,1.51192,0.766588,1.09274
1626852235.676040816,1.42843,0.49676,1.56035,1.47751,0.728817,1.4321,1.34176,0.606503,1.42466,1.33107,0.643916,1.14263,1.40326,0.792866,0.95578,1.58062,0.866774,1.45172,1.6107,0.940536,1.21039,1.49421,0.895564,0.983145,1.4747,0.684992,0.903131,1.51776,0.774404,0.488344,1.5413,0.695002,-0.0394827,1.56981,0.80375,0.906917,1.70133,0.83597,0.483246,1.7117,0.977401,0.0463526,1.52391,0.754485,1.09221
1626852235.734742145,1.42843,0.49676,1.56035,1.4847,0.732852,1.43276,1.34176,0.606503,1.42466,1.33107,0.643916,1.14263,1.40326,0.792866,0.95578,1.58667,0.8697,1.45446,1.60283,0.943985,1.2117,1.50838,0.907396,0.99217,1.50104,0.69693,0.901471,1.55506,0.795335,0.492899,1.5413,0.695002,-0.0394827,1.58021,0.807643,0.904555,1.70386,0.838364,0.485448,1.71412,0.97544,0.0524878,1.5436,0.765823,1.09189
1626852235.740035578,1.42843,0.49676,1.56035,1.4847,0.732852,1.43276,1.34176,0.606503,1.42466,1.33107,0.643916,1.14263,1.40326,0.792866,0.95578,1.58667,0.8697,1.45446,1.60283,0.943985,1.2117,1.50838,0.907396,0.99217,1.50104,0.69693,0.901471,1.55506,0.795335,0.492899,1.5413,0.695002,-0.0394827,1.58021,0.807643,0.904555,1.70386,0.838364,0.485448,1.71412,0.97544,0.0524878,1.5436,0.765823,1.09189
1626852235.748246808,1.42843,0.49676,1.56035,1.47357,0.735997,1.43327,1.34568,0.610036,1.42382,1.33672,0.651494,1.1447,1.40182,0.790803,0.952263,1.58667,0.8697,1.45446,1.60283,0.943985,1.2117,1.49202,0.892663,0.983287,1.47401,0.700518,0.905892,1.5316,0.77882,0.496936,1.57118,0.682338,-0.0425099,1.56058,0.815667,0.908443,1.68171,0.845944,0.494281,1.71412,0.97544,0.0524878,1.51805,0.771408,1.09633
1626852235.787019437,1.42843,0.49676,1.56035,1.47842,0.731754,1.43088,1.34568,0.610036,1.42382,1.33672,0.651494,1.1447,1.40182,0.790803,0.952263,1.58523,0.86859,1.45202,1.60996,0.942868,1.21186,1.49202,0.892663,0.983287,1.47491,0.685794,0.903921,1.5316,0.77882,0.496936,1.53958,0.696428,-0.0399425,1.5696,0.805361,0.906781,1.68381,0.845116,0.491571,1.71154,0.978785,0.0431556,1.5272,0.759378,1.09548
1626852235.832817662,1.42843,0.49676,1.56035,1.47842,0.731754,1.43088,1.34568,0.610036,1.42382,1.33672,0.651494,1.1447,1.40182,0.790803,0.952263,1.58523,0.86859,1.45202,1.60996,0.942868,1.21186,1.49202,0.892663,0.983287,1.47491,0.685794,0.903921,1.5316,0.77882,0.496936,1.53958,0.696428,-0.0399425,1.5696,0.805361,0.906781,1.68381,0.845116,0.491571,1.71154,0.978785,0.0431556,1.5272,0.759378,1.09548
1626852235.888555183,1.42843,0.49676,1.56035,1.47615,0.729555,1.42927,1.35016,0.612053,1.42276,1.34257,0.657384,1.146,1.4013,0.787885,0.949813,1.5843,0.868409,1.44932,1.61973,0.939104,1.21298,1.47391,0.878222,0.970998,1.45475,0.676044,0.907515,1.48444,0.750416,0.487486,1.53307,0.6978,-0.0375909,1.56004,0.801581,0.906959,1.68529,0.848262,0.490579,1.70987,0.983649,0.0313575,1.51625,0.753393,1.099
1626852235.908215605,1.42843,0.49676,1.56035,1.47615,0.729555,1.42927,1.35016,0.612053,1.42276,1.34257,0.657384,1.146,1.4013,0.787885,0.949813,1.5843,0.868409,1.44932,1.61973,0.939104,1.21298,1.47391,0.878222,0.970998,1.45475,0.676044,0.907515,1.48444,0.750416,0.487486,1.53307,0.6978,-0.0375909,1.56004,0.801581,0.906959,1.68529,0.848262,0.490579,1.70987,0.983649,0.0313575,1.51625,0.753393,1.099
1626852235.925768361,1.42843,0.49676,1.56035,1.47615,0.729555,1.42927,1.35016,0.612053,1.42276,1.34257,0.657384,1.146,1.4013,0.787885,0.949813,1.5843,0.868409,1.44932,1.61973,0.939104,1.21298,1.47391,0.878222,0.970998,1.45475,0.676044,0.907515,1.48444,0.750416,0.487486,1.53307,0.6978,-0.0375909,1.56004,0.801581,0.906959,1.68529,0.848262,0.490579,1.70987,0.983649,0.0313575,1.51625,0.753393,1.099
1626852235.983924689,1.42843,0.49676,1.56035,1.47992,0.724546,1.42877,1.35298,0.609583,1.42177,1.3453,0.649185,1.14522,1.39215,0.782066,0.946904,1.58804,0.865386,1.44516,1.63082,0.931531,1.21482,1.45728,0.864074,0.961648,1.43961,0.665144,0.908583,1.4683,0.738446,0.492109,1.53338,0.700572,-0.038144,1.55373,0.795787,0.907332,1.68625,0.849688,0.491524,1.71081,0.990994,0.0187285,1.50874,0.744987,1.10024
1626852235.999218203,1.42843,0.49676,1.56035,1.48809,0.724585,1.42963,1.35298,0.609583,1.42177,1.3453,0.649185,1.14522,1.39215,0.782066,0.946904,1.59268,0.870514,1.44825,1.61602,0.933663,1.21322,1.47566,0.883415,0.970828,1.47259,0.684458,0.907084,1.51498,0.762721,0.49088,1.53338,0.700572,-0.038144,1.56472,0.801423,0.90337,1.69259,0.853627,0.489987,1.7111,0.984136,0.0311701,1.52594,0.755745,1.09554
1626852236.9714162,1.42843,0.49676,1.56035,1.48168,0.726443,1.43048,1.35312,0.611335,1.42148,1.3408,0.653232,1.14694,1.395,0.78201,0.944674,1.59268,0.870514,1.44825,1.61602,0.933663,1.21322,1.46231,0.868269,0.963217,1.45108,0.687363,0.910762,1.49673,0.748464,0.493565,1.56287,0.687688,-0.0418726,1.54293,0.804379,0.903707,1.6868,0.855167,0.490502,1.7111,0.984136,0.0311701,1.50195,0.759063,1.09665
