time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1626852245.700287287,2.83301,-0.697654,1.364,3.02054,-0.611422,1.24815,3.01475,-0.496058,1.23345,3.01771,-0.485264,0.979867,3.04755,-0.453791,0.720386,2.96928,-0.835429,1.26719,2.94084,-0.94778,1.01334,2.89774,-1.01343,0.895506,3.00535,-0.530286,0.782395,2.90672,-0.565948,0.455386,2.91881,-0.580348,0.087715,2.96811,-0.755951,0.765804,2.95212,-0.717296,0.398596,3.06564,-0.714169,0.0861783,2.96256,-0.660189,0.955173
1626852245.715934201,2.83301,-0.697654,1.364,3.02054,-0.611422,1.24815,3.01475,-0.496058,1.23345,3.01771,-0.485264,0.979867,3.04755,-0.453791,0.720386,2.96928,-0.835429,1.26719,2.94084,-0.94778,1.01334,2.89774,-1.01343,0.895506,3.00535,-0.530286,0.782395,2.90672,-0.565948,0.455386,2.91881,-0.580348,0.087715,2.96811,-0.755951,0.765804,2.95212,-0.717296,0.398596,3.06564,-0.714169,0.0861783,2.96256,-0.660189,0.955173
1626852245.744902564,2.79183,-0.688572,1.3596,2.97657,-0.624591,1.242,2.97443,-0.500336,1.22411,2.97479,-0.484342,0.972243,3.00675,-0.443354,0.716133,2.9241,-0.839137,1.26251,2.89887,-0.947317,1.00867,2.87106,-1.02399,0.885787,2.9638,-0.543839,0.773474,2.8758,-0.576955,0.451084,2.89654,-0.584158,0.0782285,2.91663,-0.764475,0.764269,2.86624,-0.744714,0.423019,3.0059,-0.730568,0.0935315,2.91485,-0.669217,0.950334
1626852245.760268044,2.79183,-0.688572,1.3596,2.95428,-0.602401,1.24099,2.94336,-0.488072,1.22457,2.94646,-0.480224,0.963827,2.95667,-0.448405,0.714605,2.9241,-0.839137,1.26251,2.89887,-0.947317,1.00867,2.87106,-1.02399,0.885787,2.94277,-0.539797,0.769469,2.85229,-0.568232,0.453614,2.86946,-0.571604,0.0869015,2.92496,-0.740623,0.759673,2.86183,-0.709024,0.430806,3.0059,-0.730568,0.0935315,2.92252,-0.647225,0.947254
1626852245.788079436,2.79183,-0.688572,1.3596,2.95428,-0.602401,1.24099,2.94336,-0.488072,1.22457,2.94646,-0.480224,0.963827,2.95667,-0.448405,0.714605,2.9241,-0.839137,1.26251,2.89887,-0.947317,1.00867,2.87106,-1.02399,0.885787,2.94277,-0.539797,0.769469,2.85229,-0.568232,0.453614,2.86946,-0.571604,0.0869015,2.92496,-0.740623,0.759673,2.86183,-0.709024,0.430806,3.0059,-0.730568,0.0935315,2.92252,-0.647225,0.947254
1626852245.802266337,2.79183,-0.688572,1.3596,2.95428,-0.602401,1.24099,2.94336,-0.488072,1.22457,2.94646,-0.480224,0.963827,2.95667,-0.448405,0.714605,2.9241,-0.839137,1.26251,2.89887,-0.947317,1.00867,2.87106,-1.02399,0.885787,2.94277,-0.539797,0.769469,2.85229,-0.568232,0.453614,2.86946,-0.571604,0.0869015,2.92496,-0.740623,0.759673,2.86183,-0.709024,0.430806,3.0059,-0.730568,0.0935315,2.92252,-0.647225,0.947254
1626852245.839831479,2.74864,-0.683996,1.36067,2.88271,-0.614694,1.23633,2.87981,-0.495095,1.21761,2.87563,-0.483217,0.957253,2.88086,-0.439097,0.709879,2.86794,-0.847143,1.26117,2.84753,-0.957015,1.00962,2.84401,-1.04646,0.87675,2.87075,-0.552343,0.761159,2.79758,-0.574708,0.446448,2.81146,-0.576996,0.0760626,2.87217,-0.755868,0.756395,2.78791,-0.741171,0.44918,2.85479,-0.795188,0.105096,2.87445,-0.661939,0.94356
1626852245.855307945,2.74864,-0.683996,1.36067,2.86982,-0.604497,1.23499,2.85957,-0.489811,1.22072,2.85567,-0.480668,0.955026,2.84499,-0.451022,0.707173,2.86794,-0.847143,1.26117,2.84753,-0.957015,1.00962,2.84401,-1.04646,0.87675,2.85537,-0.545416,0.765114,2.78478,-0.568023,0.447872,2.79918,-0.567298,0.0839647,2.88002,-0.735416,0.75777,2.79383,-0.711067,0.452086,2.84045,-0.768148,0.0957564,2.88044,-0.645803,0.945598
1626852245.884181360,2.74864,-0.683996,1.36067,2.86982,-0.604497,1.23499,2.85957,-0.489811,1.22072,2.85567,-0.480668,0.955026,2.84499,-0.451022,0.707173,2.86794,-0.847143,1.26117,2.84753,-0.957015,1.00962,2.84401,-1.04646,0.87675,2.85537,-0.545416,0.765114,2.78478,-0.568023,0.447872,2.79918,-0.567298,0.0839647,2.88002,-0.735416,0.75777,2.79383,-0.711067,0.452086,2.84045,-0.768148,0.0957564,2.88044,-0.645803,0.945598
1626852245.902764785,2.74864,-0.683996,1.36067,2.86982,-0.604497,1.23499,2.85957,-0.489811,1.22072,2.85567,-0.480668,0.955026,2.84499,-0.451022,0.707173,2.86794,-0.847143,1.26117,2.84753,-0.957015,1.00962,2.84401,-1.04646,0.87675,2.85537,-0.545416,0.765114,2.78478,-0.568023,0.447872,2.79918,-0.567298,0.0839647,2.88002,-0.735416,0.75777,2.79383,-0.711067,0.452086,2.84045,-0.768148,0.0957564,2.88044,-0.645803,0.945598
1626852245.929867986,2.74864,-0.683996,1.36067,2.80315,-0.620895,1.23049,2.80264,-0.503482,1.21377,2.79176,-0.487409,0.952186,2.77798,-0.443316,0.70538,2.82215,-0.858279,1.25777,2.80832,-0.970056,1.01443,2.83152,-1.06993,0.874218,2.78947,-0.562737,0.760716,2.73504,-0.578474,0.440451,2.75064,-0.573544,0.0732439,2.82762,-0.759075,0.756962,2.73199,-0.745413,0.45872,2.71501,-0.842988,0.110367,2.83611,-0.665743,0.943888
1626852245.947141095,2.74864,-0.683996,1.36067,2.79502,-0.614121,1.22687,2.78887,-0.505758,1.21407,2.7795,-0.495639,0.948174,2.75147,-0.456008,0.708765,2.82215,-0.858279,1.25777,2.80832,-0.970056,1.01443,2.83152,-1.06993,0.874218,2.77688,-0.561366,0.760898,2.72921,-0.569615,0.436436,2.75,-0.565523,0.0807864,2.83115,-0.734666,0.758616,2.74441,-0.715238,0.456649,2.71501,-0.842988,0.110367,2.83865,-0.651262,0.944248
1626852245.979254553,2.74864,-0.683996,1.36067,2.79502,-0.614121,1.22687,2.78887,-0.505758,1.21407,2.7795,-0.495639,0.948174,2.75147,-0.456008,0.708765,2.82215,-0.858279,1.25777,2.80832,-0.970056,1.01443,2.83152,-1.06993,0.874218,2.77688,-0.561366,0.760898,2.72921,-0.569615,0.436436,2.75,-0.565523,0.0807864,2.83115,-0.734666,0.758616,2.74441,-0.715238,0.456649,2.71501,-0.842988,0.110367,2.83865,-0.651262,0.944248
1626852246.11150739,2.67299,-0.712358,1.3733,2.72904,-0.651084,1.22033,2.74074,-0.529597,1.2047,2.72923,-0.507483,0.947733,2.70672,-0.448831,0.708659,2.73503,-0.88561,1.25235,2.72963,-1.00065,1.02131,2.77427,-1.11034,0.87855,2.71344,-0.590447,0.755817,2.6854,-0.584556,0.433,2.71766,-0.572612,0.0694674,2.77687,-0.765784,0.760279,2.69374,-0.750965,0.457559,2.55309,-0.937108,0.127889,2.7923,-0.680433,0.943808
1626852246.19991851,2.67299,-0.712358,1.3733,2.72904,-0.651084,1.22033,2.74074,-0.529597,1.2047,2.72923,-0.507483,0.947733,2.70672,-0.448831,0.708659,2.73503,-0.88561,1.25235,2.72963,-1.00065,1.02131,2.77427,-1.11034,0.87855,2.71344,-0.590447,0.755817,2.6854,-0.584556,0.433,2.71766,-0.572612,0.0694674,2.77687,-0.765784,0.760279,2.69374,-0.750965,0.457559,2.55309,-0.937108,0.127889,2.7923,-0.680433,0.943808
1626852246.32163748,2.67299,-0.712358,1.3733,2.72506,-0.646481,1.21911,2.73275,-0.540652,1.20662,2.72365,-0.52131,0.945604,2.69373,-0.45839,0.715748,2.73503,-0.88561,1.25235,2.72963,-1.00065,1.02131,2.77427,-1.11034,0.87855,2.70561,-0.59288,0.753069,2.68453,-0.582678,0.435025,2.72763,-0.571216,0.0740351,2.7817,-0.748008,0.758756,2.70397,-0.720856,0.45601,2.55309,-0.937108,0.127889,2.79549,-0.667794,0.942334
1626852246.50445381,2.67299,-0.712358,1.3733,2.72506,-0.646481,1.21911,2.73275,-0.540652,1.20662,2.72365,-0.52131,0.945604,2.69373,-0.45839,0.715748,2.73503,-0.88561,1.25235,2.72963,-1.00065,1.02131,2.77427,-1.11034,0.87855,2.70561,-0.59288,0.753069,2.68453,-0.582678,0.435025,2.72763,-0.571216,0.0740351,2.7817,-0.748008,0.758756,2.70397,-0.720856,0.45601,2.55309,-0.937108,0.127889,2.79549,-0.667794,0.942334
1626852246.105748658,2.61995,-0.736501,1.37068,2.66502,-0.684973,1.21375,2.68976,-0.575057,1.19916,2.68382,-0.536332,0.945161,2.66739,-0.460622,0.71655,2.67503,-0.917735,1.24752,2.66608,-1.03118,1.02573,2.72725,-1.14423,0.878996,2.64376,-0.627746,0.743286,2.65119,-0.601106,0.42436,2.70267,-0.578248,0.0678062,2.72631,-0.78069,0.761959,2.65551,-0.764709,0.456054,2.43365,-1.02408,0.121268,2.74769,-0.699065,0.940526
1626852246.124442375,2.61995,-0.736501,1.37068,2.66225,-0.68768,1.2147,2.68383,-0.59518,1.20127,2.67933,-0.563585,0.939141,2.65477,-0.496059,0.714425,2.67503,-0.917735,1.24752,2.66608,-1.03118,1.02573,2.72725,-1.14423,0.878996,2.63926,-0.637169,0.735681,2.65468,-0.603437,0.424357,2.71376,-0.57734,0.0730358,2.72477,-0.760479,0.756634,2.66958,-0.738456,0.451785,2.43365,-1.02408,0.121268,2.74803,-0.689979,0.935233
1626852246.139338194,2.61995,-0.736501,1.37068,2.66225,-0.68768,1.2147,2.68383,-0.59518,1.20127,2.67933,-0.563585,0.939141,2.65477,-0.496059,0.714425,2.67503,-0.917735,1.24752,2.66608,-1.03118,1.02573,2.72725,-1.14423,0.878996,2.63926,-0.637169,0.735681,2.65468,-0.603437,0.424357,2.71376,-0.57734,0.0730358,2.72477,-0.760479,0.756634,2.66958,-0.738456,0.451785,2.43365,-1.02408,0.121268,2.74803,-0.689979,0.935233
1626852246.153942331,2.61995,-0.736501,1.37068,2.66225,-0.68768,1.2147,2.68383,-0.59518,1.20127,2.67933,-0.563585,0.939141,2.65477,-0.496059,0.714425,2.67503,-0.917735,1.24752,2.66608,-1.03118,1.02573,2.72725,-1.14423,0.878996,2.63926,-0.637169,0.735681,2.65468,-0.603437,0.424357,2.71376,-0.57734,0.0730358,2.72477,-0.760479,0.756634,2.66958,-0.738456,0.451785,2.43365,-1.02408,0.121268,2.74803,-0.689979,0.935233
1626852246.178476811,2.61995,-0.736501,1.37068,2.59888,-0.737862,1.21641,2.64736,-0.634967,1.19749,2.63906,-0.593322,0.940122,2.63433,-0.509543,0.716112,2.60581,-0.950904,1.24613,2.59247,-1.06915,1.02643,2.65539,-1.18983,0.86682,2.57762,-0.681982,0.735272,2.61504,-0.630413,0.428842,2.71376,-0.57734,0.0730358,2.66817,-0.801946,0.763262,2.62571,-0.786641,0.449802,2.3585,-1.09898,0.113769,2.69578,-0.730985,0.939417
1626852246.196608529,2.602,-0.730698,1.3984,2.61037,-0.731151,1.22109,2.65648,-0.650748,1.20385,2.64896,-0.61936,0.943853,2.64201,-0.544379,0.719674,2.62008,-0.887118,1.24986,2.59247,-1.06915,1.02643,2.65539,-1.18983,0.86682,2.59357,-0.686511,0.742042,2.63037,-0.637144,0.428168,2.69044,-0.600778,0.0820658,2.65396,-0.761818,0.774191,2.62806,-0.764386,0.445636,2.3585,-1.09898,0.113769,2.68345,-0.714887,0.94582
1626852246.209098242,2.602,-0.730698,1.3984,2.61037,-0.731151,1.22109,2.65648,-0.650748,1.20385,2.64896,-0.61936,0.943853,2.64201,-0.544379,0.719674,2.62008,-0.887118,1.24986,2.59247,-1.06915,1.02643,2.65539,-1.18983,0.86682,2.59357,-0.686511,0.742042,2.63037,-0.637144,0.428168,2.69044,-0.600778,0.0820658,2.65396,-0.761818,0.774191,2.62806,-0.764386,0.445636,2.3585,-1.09898,0.113769,2.68345,-0.714887,0.94582
1626852246.236296749,2.602,-0.730698,1.3984,2.61037,-0.731151,1.22109,2.65648,-0.650748,1.20385,2.64896,-0.61936,0.943853,2.64201,-0.544379,0.719674,2.62008,-0.887118,1.24986,2.59247,-1.06915,1.02643,2.65539,-1.18983,0.86682,2.59357,-0.686511,0.742042,2.63037,-0.637144,0.428168,2.69044,-0.600778,0.0820658,2.65396,-0.761818,0.774191,2.62806,-0.764386,0.445636,2.3585,-1.09898,0.113769,2.68345,-0.714887,0.94582
1626852246.260804930,2.602,-0.730698,1.3984,2.57546,-0.772468,1.22709,2.64303,-0.686294,1.20389,2.62403,-0.653826,0.952113,2.64201,-0.544379,0.719674,2.56916,-0.927988,1.25345,2.50874,-1.10323,1.037,2.55112,-1.22067,0.870808,2.58053,-0.719224,0.741347,2.60687,-0.662895,0.436372,2.68131,-0.638952,0.0852988,2.57001,-0.813785,0.784216,2.56478,-0.823306,0.444025,2.34821,-1.13464,0.108099,2.61212,-0.763699,0.95025
1626852246.279426361,2.60709,-0.747623,1.41053,2.58726,-0.766675,1.23639,2.6535,-0.701543,1.21141,2.63588,-0.676887,0.955914,2.64078,-0.582169,0.725758,2.57658,-0.892758,1.26087,2.50874,-1.10323,1.037,2.55112,-1.22067,0.870808,2.59645,-0.719957,0.748145,2.61617,-0.673057,0.440683,2.69132,-0.6646,0.0901309,2.55999,-0.787201,0.79323,2.56717,-0.805337,0.445954,2.44222,-1.04613,0.120147,2.60721,-0.750308,0.956808
1626852246.293208702,2.60709,-0.747623,1.41053,2.58726,-0.766675,1.23639,2.6535,-0.701543,1.21141,2.63588,-0.676887,0.955914,2.64078,-0.582169,0.725758,2.57658,-0.892758,1.26087,2.50874,-1.10323,1.037,2.55112,-1.22067,0.870808,2.59645,-0.719957,0.748145,2.61617,-0.673057,0.440683,2.69132,-0.6646,0.0901309,2.55999,-0.787201,0.79323,2.56717,-0.805337,0.445954,2.44222,-1.04613,0.120147,2.60721,-0.750308,0.956808
1626852246.314554448,2.60709,-0.747623,1.41053,2.58726,-0.766675,1.23639,2.6535,-0.701543,1.21141,2.63588,-0.676887,0.955914,2.64078,-0.582169,0.725758,2.57658,-0.892758,1.26087,2.50874,-1.10323,1.037,2.55112,-1.22067,0.870808,2.59645,-0.719957,0.748145,2.61617,-0.673057,0.440683,2.69132,-0.6646,0.0901309,2.55999,-0.787201,0.79323,2.56717,-0.805337,0.445954,2.44222,-1.04613,0.120147,2.60721,-0.750308,0.956808
1626852246.343665859,2.60709,-0.747623,1.41053,2.56064,-0.805801,1.2421,2.6535,-0.701543,1.21141,2.6093,-0.711034,0.967433,2.64078,-0.582169,0.725758,2.53769,-0.927814,1.26316,2.43367,-1.1254,1.04624,2.44226,-1.23652,0.881343,2.58325,-0.751248,0.751096,2.59678,-0.695885,0.442284,2.67071,-0.713057,0.101322,2.48325,-0.83854,0.804825,2.51131,-0.865892,0.445688,2.43785,-1.07204,0.114066,2.54045,-0.799319,0.963353
1626852246.363294306,2.60709,-0.747623,1.41053,2.55512,-0.807909,1.24911,2.66211,-0.73037,1.21696,2.61638,-0.744904,0.968422,2.64333,-0.628259,0.730016,2.5278,-0.911592,1.26602,2.44078,-1.03833,1.05939,2.41462,-1.147,0.91171,2.58054,-0.759186,0.764353,2.59211,-0.714152,0.454536,2.64887,-0.756481,0.111507,2.48772,-0.824936,0.809322,2.52203,-0.846763,0.457259,2.46319,-1.04626,0.122793,2.5494,-0.79292,0.971014
1626852246.371503186,2.60709,-0.747623,1.41053,2.55512,-0.807909,1.24911,2.66211,-0.73037,1.21696,2.61638,-0.744904,0.968422,2.64333,-0.628259,0.730016,2.5278,-0.911592,1.26602,2.44078,-1.03833,1.05939,2.41462,-1.147,0.91171,2.58054,-0.759186,0.764353,2.59211,-0.714152,0.454536,2.64887,-0.756481,0.111507,2.48772,-0.824936,0.809322,2.52203,-0.846763,0.457259,2.46319,-1.04626,0.122793,2.5494,-0.79292,0.971014
