time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020267.523167271,-0.6215999999999999,1.0665740000000001,0.34775500000000004,0.09878000000000009,0.06977100000000003,0.245765,1.2222399999999998,0.06951200000000002,0.03271500000000005,0.1682999999999999,-0.13660399999999995,0.008455999999999908,-0.013259999999999827,0.1396130000000001,-0.14502400000000004,0.015410000000000146,0.29829600000000006,0.2593049999999999,-0.10383999999999993,0.28852900000000004,0.07349499999999987,-0.008039999999999825,0.41353700000000004,-0.068658,0.07211999999999996,0.13571600000000006,-0.21562000000000003,0.10573000000000032,0.27782400000000007,-0.49907700000000005,-0.06397999999999993,0.13679300000000005,-0.8259610000000001,-0.02854000000000001,0.28207100000000007,-0.13867800000000008,-0.08854000000000006,0.21294600000000008,-0.499163,-0.19409999999999972,0.13602100000000006,-0.9024309,0.0,0.0,0.0
1627020267.540136422,-0.5973600000000001,1.063617,0.34722600000000003,0.09222999999999981,0.07503199999999999,0.250796,1.2413199999999995,0.07972599999999996,0.028335999999999917,0.1925399999999997,-0.13956100000000005,0.007926999999999906,0.01097999999999999,0.136656,-0.14555300000000004,0.017220000000000013,0.29342499999999994,0.25790599999999997,-0.09391000000000016,0.28851599999999994,0.06537599999999988,0.017049999999999788,0.422434,-0.07723200000000008,0.058259999999999756,0.11662499999999998,-0.208484,0.11248999999999976,0.24837699999999996,-0.5204200000000001,-0.08606000000000025,0.08022299999999993,-0.841106,-0.028259999999999952,0.2564639999999999,-0.145393,-0.08594999999999997,0.20533899999999994,-0.50548,-0.18802999999999992,0.13361499999999993,-0.9006484,0.0,0.0,0.0
1627020267.587627060,-0.5973600000000001,1.063617,0.34722600000000003,0.09222999999999981,0.07503199999999999,0.250796,1.2413199999999995,0.07972599999999996,0.028335999999999917,0.1925399999999997,-0.13956100000000005,0.007926999999999906,0.01097999999999999,0.136656,-0.14555300000000004,0.017220000000000013,0.29342499999999994,0.25790599999999997,-0.09391000000000016,0.28851599999999994,0.06537599999999988,0.017049999999999788,0.422434,-0.07723200000000008,0.058259999999999756,0.11662499999999998,-0.208484,0.11248999999999976,0.24837699999999996,-0.5204200000000001,-0.08606000000000025,0.08022299999999993,-0.841106,-0.028259999999999952,0.2564639999999999,-0.145393,-0.08594999999999997,0.20533899999999994,-0.50548,-0.18802999999999992,0.13361499999999993,-0.9006484,0.0,0.0,0.0
1627020267.604258548,-0.6413899999999999,0.9841930000000001,0.3466760000000001,0.0734300000000001,0.02936800000000006,0.24561599999999995,1.1972899999999997,0.00030200000000002447,0.027785999999999977,0.14850999999999992,-0.21898499999999999,0.007376999999999967,-0.0330499999999998,0.05723200000000006,-0.14610299999999998,-0.04389999999999983,0.22873500000000002,0.26286599999999993,-0.13544,0.210169,0.06319599999999992,-0.03338999999999981,0.342663,-0.08023499999999995,0.04728000000000021,0.04940100000000003,-0.21844399999999997,0.09267000000000003,0.232093,-0.49944099999999997,-0.13009000000000004,0.0007989999999999942,-0.841656,-0.05830999999999964,0.217146,-0.132073,-0.1292399999999998,0.127556,-0.503594,-0.23861,0.054857000000000045,-0.8956807999999999,0.0,0.0,0.0
1627020267.614192732,-0.6413899999999999,0.9841930000000001,0.3466760000000001,0.0734300000000001,0.02936800000000006,0.24561599999999995,1.1972899999999997,0.00030200000000002447,0.027785999999999977,0.14850999999999992,-0.21898499999999999,0.007376999999999967,-0.0330499999999998,0.05723200000000006,-0.14610299999999998,-0.04389999999999983,0.22873500000000002,0.26286599999999993,-0.13544,0.210169,0.06319599999999992,-0.03338999999999981,0.342663,-0.08023499999999995,0.04728000000000021,0.04940100000000003,-0.21844399999999997,0.09267000000000003,0.232093,-0.49944099999999997,-0.13009000000000004,0.0007989999999999942,-0.841656,-0.05830999999999964,0.217146,-0.132073,-0.1292399999999998,0.127556,-0.503594,-0.23861,0.054857000000000045,-0.8956807999999999,0.0,0.0,0.0
1627020267.627823103,-0.6065100000000001,0.9863250000000001,0.3458160000000001,0.07154999999999978,0.04043600000000003,0.24713600000000002,1.2202499999999996,0.017064999999999997,0.024946000000000135,0.18338999999999972,-0.21685299999999996,0.006516999999999995,0.0018299999999999983,0.05936400000000008,-0.14696299999999995,-0.03261000000000003,0.23049800000000004,0.26144600000000007,-0.11660000000000004,0.21401400000000004,0.05685600000000002,-0.005879999999999885,0.352681,-0.085812,0.04142000000000001,0.03728200000000004,-0.210638,0.11363999999999974,0.20063300000000006,-0.528502,-0.09521000000000024,0.002931000000000017,-0.8425159999999999,-0.05202000000000018,0.19502300000000006,-0.13902499999999995,-0.12030999999999992,0.12603700000000007,-0.5101929999999999,-0.2261899999999999,0.068554,-0.8972363999999999,0.0,0.0,0.0
1627020267.691264987,-0.6065100000000001,0.9863250000000001,0.3458160000000001,0.07154999999999978,0.04043600000000003,0.24713600000000002,1.2202499999999996,0.017064999999999997,0.024946000000000135,0.18338999999999972,-0.21685299999999996,0.006516999999999995,0.0018299999999999983,0.05936400000000008,-0.14696299999999995,-0.03261000000000003,0.23049800000000004,0.26144600000000007,-0.11660000000000004,0.21401400000000004,0.05685600000000002,-0.005879999999999885,0.352681,-0.085812,0.04142000000000001,0.03728200000000004,-0.210638,0.11363999999999974,0.20063300000000006,-0.528502,-0.09521000000000024,0.002931000000000017,-0.8425159999999999,-0.05202000000000018,0.19502300000000006,-0.13902499999999995,-0.12030999999999992,0.12603700000000007,-0.5101929999999999,-0.2261899999999999,0.068554,-0.8972363999999999,0.0,0.0,0.0
1627020267.702716226,-0.6065100000000001,0.9863250000000001,0.3458160000000001,0.07154999999999978,0.04043600000000003,0.24713600000000002,1.2202499999999996,0.017064999999999997,0.024946000000000135,0.18338999999999972,-0.21685299999999996,0.006516999999999995,0.0018299999999999983,0.05936400000000008,-0.14696299999999995,-0.03261000000000003,0.23049800000000004,0.26144600000000007,-0.11660000000000004,0.21401400000000004,0.05685600000000002,-0.005879999999999885,0.352681,-0.085812,0.04142000000000001,0.03728200000000004,-0.210638,0.11363999999999974,0.20063300000000006,-0.528502,-0.09521000000000024,0.002931000000000017,-0.8425159999999999,-0.05202000000000018,0.19502300000000006,-0.13902499999999995,-0.12030999999999992,0.12603700000000007,-0.5101929999999999,-0.2261899999999999,0.068554,-0.8972363999999999,0.0,0.0,0.0
1627020267.722954170,-0.63638,0.936102,0.34508700000000003,0.057560000000000056,0.01119900000000007,0.24455700000000002,1.1903799999999998,-0.03315800000000002,0.024217000000000044,0.15351999999999988,-0.267076,0.005787999999999904,0.2841400000000003,0.18846800000000002,-0.2197340000000001,-0.07965,0.19397200000000003,0.26264699999999996,-0.1573500000000001,0.18092400000000003,0.05212699999999992,-0.044319999999999915,0.30907700000000005,-0.08192600000000005,0.02760000000000007,0.01895199999999997,-0.220557,0.09538000000000002,0.22129300000000002,-0.5108060000000001,-0.12508000000000008,-0.047292,-0.843245,-0.0798899999999998,0.20389500000000005,-0.12725300000000006,-0.15762999999999971,0.09560200000000008,-0.509364,-0.26858000000000004,0.04090400000000005,-0.895209,0.0,0.0,0.0
1627020267.739634364,-0.6008200000000001,0.9480299999999999,0.34670600000000007,0.05926000000000009,0.024917999999999996,0.24926599999999988,1.2155500000000004,-0.005257000000000067,0.02414599999999989,0.1890799999999997,-0.25514800000000004,0.007406999999999941,0.3197000000000001,0.20039599999999996,-0.21811500000000006,-0.06735000000000024,0.20451099999999994,0.264466,-0.1404200000000002,0.19331799999999993,0.048566,-0.007540000000000102,0.333074,-0.086816,0.019909999999999872,0.015907999999999922,-0.211268,0.11710999999999983,0.19322499999999998,-0.54159,-0.028970000000000162,-0.04963100000000009,-0.9047156000000001,-0.07607000000000008,0.18731899999999996,-0.13609700000000002,-0.1441600000000003,0.10391299999999992,-0.5155620000000001,-0.25356000000000023,0.06202299999999994,-0.8938578,0.0,0.0,0.0
