time,HEAD_x,HEAD_y,HEAD_z,NECK_x,NECK_y,NECK_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,CHEST_x,CHEST_y,CHEST_z
1627020267.784347500,-1.20712,0.115156,1.33685,-1.15546,0.0930588,1.33274,-1.38638,0.0373091,1.28882,-1.13286,0.00319109,1.08154,-1.09566,-0.0160653,0.892385,-1.13895,0.219899,1.32285,-1.12059,0.247539,1.06098,-1.12634,0.314631,0.743971,-1.1477,0.0455149,0.842184,-1.19317,0.0340237,0.491411,-1.18177,0.0247992,0.120385,-1.09549,0.143889,0.827303,-1.13122,0.00549119,0.447302,-1.15383,0.0479947,0.104756,-1.11781,0.127258,1.00705
1627020267.802038445,-1.20712,0.115156,1.33685,-1.16551,0.0777896,1.34065,-1.35027,0.0107296,1.30108,-1.14114,-0.0482859,1.09023,-1.09778,-0.0735007,0.893229,-1.14939,0.215332,1.32804,-1.12059,0.247539,1.06098,-1.12634,0.314631,0.743971,-1.16001,0.0206195,0.855326,-1.19659,0.0154383,0.511479,-1.18968,0.0109352,0.142141,-1.09549,0.143889,0.827303,-1.14487,0.0160824,0.467367,-1.16517,0.0481821,0.117305,-1.11781,0.127258,1.00705
1627020267.812021143,-1.20712,0.115156,1.33685,-1.15579,0.0799864,1.33296,-1.49117,0.0245644,1.2622,-1.14114,-0.0482859,1.09023,-1.09778,-0.0735007,0.893229,-1.14138,0.222984,1.31905,-1.12059,0.247539,1.06098,-1.12634,0.314631,0.743971,-1.14704,0.0149105,0.841087,-1.18562,0.0221257,0.492865,-1.18787,0.0182917,0.121781,-1.07696,0.149072,0.819078,-1.14487,0.0160824,0.467367,-1.16517,0.0481821,0.117305,-1.1018,0.120554,0.997474
1627020267.849683517,-1.20712,0.115156,1.33685,-1.16547,0.0897596,1.33465,-1.45936,0.0165467,1.27003,-1.14114,-0.0482859,1.09023,-1.09778,-0.0735007,0.893229,-1.13855,0.221754,1.31946,-1.12664,0.275688,1.05839,-1.12634,0.314631,0.743971,-1.16713,0.028564,0.843406,-1.19008,0.0279246,0.49359,-1.19388,0.0234015,0.120472,-1.0909,0.160618,0.825063,-1.14487,0.0160824,0.467367,-1.16029,0.0514427,0.106209,-1.12486,0.128819,1.00383
1627020267.867954785,-1.20712,0.115156,1.33685,-1.15044,0.0951321,1.3295,-1.39987,0.0545959,1.27502,-1.12983,0.0267158,1.07597,-1.10054,0.0101975,0.865536,-1.13855,0.221754,1.31946,-1.12664,0.275688,1.05839,-1.12634,0.314631,0.743971,-1.14518,0.0531195,0.837971,-1.18793,0.0417387,0.481494,-1.17505,0.0344408,0.113415,-1.0791,0.144405,0.820605,-1.14487,0.0160824,0.467367,-1.16168,0.0398188,0.104357,-1.10748,0.131832,1.0009
1627020267.894576308,-1.20712,0.115156,1.33685,-1.16111,0.0796682,1.3378,-1.36398,0.0272798,1.28822,-1.13593,-0.022337,1.08334,-1.10021,-0.0399899,0.866223,-1.14951,0.216968,1.3251,-1.12664,0.275688,1.05839,-1.12634,0.314631,0.743971,-1.15798,0.0272137,0.852009,-1.19202,0.0226179,0.502377,-1.1834,0.0197737,0.135567,-1.0791,0.144405,0.820605,-1.15978,0.0279594,0.486247,-1.17369,0.0392709,0.11753,-1.10748,0.131832,1.0009
1627020267.905855932,-1.10444,0.0806808,1.40673,-1.15289,0.0815087,1.33217,-1.36398,0.0272798,1.28822,-1.13593,-0.022337,1.08334,-1.10021,-0.0399899,0.866223,-1.14224,0.224497,1.31817,-1.12664,0.275688,1.05839,-1.12634,0.314631,0.743971,-1.14455,0.0206817,0.837885,-1.183,0.0289137,0.484505,-1.17973,0.0254678,0.117204,-1.06309,0.148802,0.814605,-1.15978,0.0279594,0.486247,-1.17369,0.0392709,0.11753,-1.09257,0.124667,0.992443
1627020267.938561656,-1.10444,0.0806808,1.40673,-1.15289,0.0815087,1.33217,-1.36398,0.0272798,1.28822,-1.13593,-0.022337,1.08334,-1.10021,-0.0399899,0.866223,-1.14224,0.224497,1.31817,-1.12664,0.275688,1.05839,-1.12634,0.314631,0.743971,-1.14455,0.0206817,0.837885,-1.183,0.0289137,0.484505,-1.17973,0.0254678,0.117204,-1.06309,0.148802,0.814605,-1.15978,0.0279594,0.486247,-1.17369,0.0392709,0.11753,-1.09257,0.124667,0.992443
1627020267.951382111,-1.10444,0.0806808,1.40673,-1.16186,0.0898386,1.33411,-1.33505,0.0203737,1.29607,-1.13593,-0.022337,1.08334,-1.10021,-0.0399899,0.866223,-1.14143,0.222853,1.31928,-1.12961,0.294342,1.05764,-1.12634,0.314631,0.743971,-1.16203,0.0329621,0.840752,-1.18743,0.0332438,0.486392,-1.18559,0.0289388,0.116941,-1.07771,0.155974,0.819088,-1.15978,0.0279594,0.486247,-1.16988,0.0427363,0.107255,-1.1146,0.130772,0.998502
1627020267.974601999,-1.10444,0.0806808,1.40673,-1.17042,0.0764698,1.34109,-1.30678,-0.00366529,1.30745,-1.14129,-0.0641062,1.09331,-1.1013,-0.0805329,0.870323,-1.15088,0.218405,1.32438,-1.12961,0.294342,1.05764,-1.12634,0.314631,0.743971,-1.17242,0.0110068,0.853859,-1.19161,0.0176229,0.50475,-1.19239,0.0159643,0.136835,-1.07771,0.155974,0.819088,-1.1691,0.0359821,0.501224,-1.18135,0.0419955,0.120293,-1.1146,0.130772,0.998502
1627020267.983838681,-1.10444,0.0806808,1.40673,-1.1622,0.0784868,1.33563,-1.462,0.0104379,1.26583,-1.14129,-0.0641062,1.09331,-1.1013,-0.0805329,0.870323,-1.14574,0.225105,1.31979,-1.12961,0.294342,1.05764,-1.12634,0.314631,0.743971,-1.15877,0.00675075,0.8409,-1.18111,0.0229025,0.489666,-1.19446,0.0225775,0.117102,-1.06141,0.15873,0.814978,-1.1691,0.0359821,0.501224,-1.18135,0.0419955,0.120293,-1.10054,0.123948,0.991797
1627020268.26080248,-1.10444,0.0806808,1.40673,-1.14736,0.084828,1.33223,-1.40463,0.050552,1.27201,-1.12574,0.00758701,1.08311,-1.08644,-0.000282928,0.859069,-1.14574,0.225105,1.31979,-1.12961,0.294342,1.05764,-1.12634,0.314631,0.743971,-1.13543,0.0336531,0.837787,-1.18021,0.0364019,0.477957,-1.17722,0.0331421,0.108886,-1.05574,0.138025,0.809974,-1.1691,0.0359821,0.501224,-1.2531,-0.0287992,0.0983625,-1.08562,0.126375,0.990778
1627020268.54350499,-1.10444,0.0806808,1.40673,-1.16704,0.0797688,1.34197,-1.34399,0.017242,1.2943,-1.13112,-0.028409,1.09124,-1.09301,-0.0402152,0.873473,-1.15084,0.216592,1.32544,-1.12467,0.300392,1.0551,-1.12634,0.314631,0.743971,-1.16754,0.0208354,0.857697,-1.18879,0.0230982,0.501565,-1.19112,0.0216429,0.129985,-1.07266,0.14541,0.817934,-1.17818,0.0427818,0.515941,-1.23931,-0.00807439,0.103416,-1.10983,0.132547,0.998938
1627020268.67839910,-1.07993,0.0747246,1.41913,-1.15886,0.0816958,1.33597,-1.34399,0.017242,1.2943,-1.13112,-0.028409,1.09124,-1.09301,-0.0402152,0.873473,-1.14431,0.223782,1.32069,-1.12467,0.300392,1.0551,-1.12634,0.314631,0.743971,-1.15073,0.0188877,0.844859,-1.17983,0.0286739,0.483329,-1.18873,0.0274433,0.111724,-1.05575,0.152916,0.812334,-1.17818,0.0427818,0.515941,-1.23931,-0.00807439,0.103416,-1.09457,0.127543,0.9917
1627020268.115015899,-1.07993,0.0747246,1.41913,-1.14793,0.08588,1.33482,-1.2911,0.0541072,1.3047,-1.13112,-0.028409,1.09124,-1.09301,-0.0402152,0.873473,-1.1399,0.187131,1.3163,-1.12467,0.300392,1.0551,-1.12634,0.314631,0.743971,-1.13291,0.027446,0.840632,-1.17332,0.0311784,0.477009,-1.1815,0.0285714,0.1096,-1.05079,0.143751,0.809982,-1.17818,0.0427818,0.515941,-1.21203,0.00472297,0.10132,-1.08304,0.127292,0.991406
1627020268.130345589,-1.07993,0.0747246,1.41913,-1.15602,0.0948498,1.3364,-1.28002,0.0443982,1.31007,-1.13112,-0.028409,1.09124,-1.09301,-0.0402152,0.873473,-1.1399,0.187131,1.3163,-1.11413,0.297648,1.05181,-1.12634,0.314631,0.743971,-1.15129,0.0385097,0.844561,-1.17786,0.0350467,0.48012,-1.18703,0.0312005,0.110461,-1.06618,0.14896,0.8177,-1.05982,-0.0661558,0.387884,-1.20137,0.0134949,0.0927771,-1.10468,0.132405,0.999311
1627020268.146872152,-1.07993,0.0747246,1.41913,-1.16475,0.0813878,1.3428,-1.26019,0.0182452,1.31971,-1.13652,-0.0697331,1.09842,-1.09571,-0.0787055,0.884057,-1.14903,0.185658,1.32157,-1.11413,0.297648,1.05181,-1.12634,0.314631,0.743971,-1.16249,0.0167041,0.857084,-1.18124,0.0191831,0.497171,-1.19351,0.0180956,0.130569,-1.06618,0.14896,0.8177,-1.09073,-0.0423615,0.417112,-1.20729,0.0173918,0.107108,-1.10468,0.132405,0.999311
1627020268.159952994,-1.08107,0.0744404,1.42072,-1.15727,0.0827649,1.33721,-1.26019,0.0182452,1.31971,-1.13652,-0.0697331,1.09842,-1.09571,-0.0787055,0.884057,-1.14341,0.193868,1.31739,-1.11413,0.297648,1.05181,-1.12634,0.314631,0.743971,-1.14723,0.0150307,0.845382,-1.17398,0.0247026,0.48082,-1.1922,0.0238043,0.113325,-1.05068,0.15545,0.812804,-1.09073,-0.0423615,0.417112,-1.20729,0.0173918,0.107108,-1.09107,0.127748,0.992748
1627020268.215341235,-1.49041,-0.182739,1.3832,-1.14453,0.0882064,1.33462,-1.26019,0.0182452,1.31971,-1.13652,-0.0697331,1.09842,-1.09571,-0.0787055,0.884057,-1.13527,0.199686,1.3172,-1.10065,0.293356,1.05109,-1.03297,0.28623,0.764013,-1.25777,-0.0627031,0.804927,-1.17398,0.0247026,0.48082,-1.18492,0.0132538,0.111549,-1.04549,0.160847,0.812058,-1.10246,-0.0114114,0.416482,-1.18411,0.0338521,0.102649,-1.11658,0.114637,0.981585
1627020268.239650099,-1.49041,-0.182739,1.3832,-1.15268,0.0966473,1.33607,-1.24936,0.0107282,1.32305,-1.13652,-0.0697331,1.09842,-1.09571,-0.0787055,0.884057,-1.13527,0.199686,1.3172,-1.10009,0.292697,1.0491,-1.03297,0.28623,0.764013,-1.265,-0.0445025,0.809621,-1.17853,0.0291829,0.483495,-1.18993,0.017156,0.11218,-1.06163,0.164785,0.816363,-1.02889,-0.0820711,0.339063,-1.17772,0.0382697,0.0939908,-1.13498,0.120975,0.987693
1627020268.262151265,-1.49041,-0.182739,1.3832,-1.16161,0.08333,1.34234,-1.23329,-0.0121861,1.33174,-1.14252,-0.112422,1.10739,-1.09635,-0.111073,0.890367,-1.14435,0.197763,1.32221,-1.10009,0.292697,1.0491,-1.03297,0.28623,0.764013,-1.26437,-0.0573273,0.825729,-1.18281,0.0145091,0.500312,-1.19556,0.00654199,0.129422,-1.09212,0.143535,0.83071,-1.05739,-0.0614186,0.368936,-1.18684,0.0388589,0.107951,-1.15356,0.0978134,1.00394
1627020268.280216817,-1.40458,-0.125678,1.39118,-1.15425,0.0843347,1.33706,-1.23329,-0.0121861,1.33174,-1.13821,-0.117374,1.07923,-1.09635,-0.111073,0.890367,-1.13896,0.206526,1.31841,-1.10009,0.292697,1.0491,-1.03297,0.28623,0.764013,-1.23807,-0.0510178,0.816086,-1.17575,0.0201494,0.485961,-1.1973,0.0119948,0.111263,-1.07428,0.147743,0.825106,-1.05739,-0.0614186,0.368936,-1.18684,0.0388589,0.107951,-1.13493,0.0957749,0.996806
1627020268.307150635,-1.40458,-0.125678,1.39118,-1.14302,0.0888858,1.33429,-1.23329,-0.0121861,1.33174,-1.13821,-0.117374,1.07923,-1.09635,-0.111073,0.890367,-1.13105,0.211664,1.3165,-1.08796,0.290966,1.0495,-1.0275,0.270459,0.774833,-1.21384,-0.045375,0.813754,-1.17575,0.0201494,0.485961,-1.18752,0.00190003,0.110071,-1.06657,0.15371,0.823176,-1.07447,-0.0314372,0.376242,-1.16663,0.0526135,0.103289,-1.12015,0.100219,0.996013
1627020268.324415941,-1.40458,-0.125678,1.39118,-1.15132,0.0970041,1.3349,-1.22765,-0.0158924,1.33293,-1.13821,-0.117374,1.07923,-1.09635,-0.111073,0.890367,-1.13058,0.213216,1.31663,-1.09209,0.292471,1.05279,-1.0275,0.270459,0.774833,-1.22126,-0.0272963,0.819025,-1.18038,0.0248259,0.488031,-1.19191,0.00693161,0.110748,-1.07959,0.15831,0.828203,-1.07591,-0.0124807,0.384656,-1.1618,0.0540245,0.0953845,-1.13592,0.108025,1.00182
1627020268.342336457,-1.40458,-0.125678,1.39118,-1.16031,0.0830301,1.34139,-1.21355,-0.0358229,1.34036,-1.14157,-0.140929,1.09104,-1.0962,-0.138109,0.897517,-1.14031,0.210001,1.32165,-1.09209,0.292471,1.05279,-1.0275,0.270459,0.774833,-1.2228,-0.0400914,0.835241,-1.18373,0.0103592,0.504528,-1.1976,-0.0029663,0.13007,-1.10755,0.13926,0.840779,-1.09585,-0.00220948,0.407629,-1.1734,0.0520231,0.10917,-1.15338,0.0870729,1.01669
1627020268.355665495,-1.31611,-0.0708511,1.40326,-1.15324,0.0839878,1.33627,-1.21355,-0.0358229,1.34036,-1.14157,-0.140929,1.09104,-1.0962,-0.138109,0.897517,-1.13601,0.215661,1.31865,-1.09209,0.292471,1.05279,-1.0275,0.270459,0.774833,-1.20023,-0.0349493,0.826672,-1.17633,0.0164993,0.487963,-1.19576,0.00486431,0.11361,-1.08878,0.145856,0.834044,-1.09585,-0.00220948,0.407629,-1.1734,0.0520231,0.10917,-1.13514,0.0871222,1.00914
1627020268.377944812,-1.31611,-0.0708511,1.40326,-1.16086,0.0926594,1.33683,-1.21531,-0.0359741,1.33872,-1.14157,-0.140929,1.09104,-1.0962,-0.138109,0.897517,-1.13601,0.215661,1.31865,-1.09436,0.296472,1.05638,-1.0275,0.270459,0.774833,-1.20843,-0.0173851,0.830516,-1.18071,0.0215896,0.489159,-1.19995,0.0103083,0.113051,-1.09828,0.151083,0.837302,-1.03026,-0.0670049,0.338619,-1.169,0.0545307,0.100065,-1.14885,0.0964381,1.01322
1627020268.394916611,-1.31611,-0.0708511,1.40326,-1.1494,0.0947046,1.33236,-1.21531,-0.0359741,1.33872,-1.14157,-0.140929,1.09104,-1.0962,-0.138109,0.897517,-1.12772,0.220093,1.31683,-1.08987,0.293454,1.05284,-1.02557,0.265553,0.767488,-1.18516,-0.0130421,0.825732,-1.18071,0.0215896,0.489159,-1.19308,-0.00109275,0.11063,-1.0884,0.158555,0.83406,-1.0527,-0.0393849,0.348413,-1.15289,0.0610431,0.0961162,-1.13266,0.101282,1.00971
1627020268.415903618,-1.31611,-0.0708511,1.40326,-1.15839,0.0807258,1.33921,-1.20855,-0.0531421,1.34335,-1.14287,-0.159119,1.10074,-1.09395,-0.153286,0.900542,-1.13765,0.217131,1.32146,-1.08987,0.293454,1.05284,-1.02557,0.265553,0.767488,-1.18982,-0.0273855,0.84079,-1.18397,0.00776056,0.504908,-1.19827,-0.00980643,0.127874,-1.1143,0.139475,0.846567,-1.07591,-0.0266324,0.37454,-1.16599,0.0580708,0.108233,-1.14951,0.0815438,1.02366
1627020268.431201966,-1.2338,-0.0168057,1.41397,-1.15074,0.081627,1.33329,-1.20855,-0.0531421,1.34335,-1.13508,-0.158353,1.07559,-1.09395,-0.153286,0.900542,-1.13276,0.223019,1.3172,-1.08987,0.293454,1.05284,-1.02557,0.265553,0.767488,-1.16571,-0.0238638,0.83034,-1.17828,0.0130824,0.486205,-1.19464,-0.000913058,0.10974,-1.09209,0.147695,0.838069,-1.07591,-0.0266324,0.37454,-1.16599,0.0580708,0.108233,-1.12855,0.0820074,1.01395
1627020268.471926066,-1.2338,-0.0168057,1.41397,-1.1389,0.0870534,1.33041,-1.20855,-0.0531421,1.34335,-1.13508,-0.158353,1.07559,-1.09395,-0.153286,0.900542,-1.12447,0.226476,1.31523,-1.08328,0.291874,1.04905,-1.03199,0.269544,0.768761,-1.14378,-0.0180884,0.824422,-1.17828,0.0130824,0.486205,-1.18616,-0.00938129,0.10758,-1.08187,0.153152,0.833496,-1.09265,-0.00297155,0.378868,-1.14857,0.0655567,0.103535,-1.11173,0.0892407,1.00976
1627020268.489974879,-1.2338,-0.0168057,1.41397,-1.14902,0.0967814,1.33167,-1.21002,-0.0491149,1.34144,-1.13508,-0.158353,1.07559,-1.09395,-0.153286,0.900542,-1.12521,0.226323,1.31578,-1.08797,0.296398,1.05259,-1.03199,0.269544,0.768761,-1.16028,0.000187326,0.828754,-1.18362,0.0197747,0.488156,-1.19091,-0.00161413,0.108168,-1.09263,0.158629,0.837138,-1.09265,-0.00297155,0.378868,-1.14766,0.0655883,0.0950487,-1.1297,0.0999924,1.01419
1627020268.512160330,-1.2338,-0.0168057,1.41397,-1.15902,0.0815947,1.33912,-1.19958,-0.0635592,1.34698,-1.13679,-0.167369,1.08582,-1.09025,-0.166553,0.898928,-1.13704,0.220666,1.32089,-1.08797,0.296398,1.05259,-1.03199,0.269544,0.768761,-1.16891,-0.0164689,0.844405,-1.18716,0.0044078,0.506201,-1.19665,-0.0106255,0.128858,-1.12076,0.136658,0.850606,-1.11052,0.00566394,0.403407,-1.16128,0.0621819,0.108963,-1.14891,0.0783507,1.0289
1627020268.534424720,-1.2338,-0.0168057,1.41397,-1.15146,0.0828637,1.33283,-1.19958,-0.0635592,1.34698,-1.13102,-0.1612,1.06401,-1.09025,-0.166553,0.898928,-1.13325,0.228302,1.31646,-1.08797,0.296398,1.05259,-1.03199,0.269544,0.768761,-1.14642,-0.0136559,0.832597,-1.18096,0.011201,0.485105,-1.19491,0.000535306,0.108257,-1.09641,0.145717,0.840673,-1.11052,0.00566394,0.403407,-1.16128,0.0621819,0.108963,-1.12726,0.0797633,1.01764
1627020268.564128186,-1.2338,-0.0168057,1.41397,-1.13887,0.0883896,1.32996,-1.16948,-0.00870507,1.34304,-1.12019,-0.0789358,1.06388,-1.09025,-0.166553,0.898928,-1.1341,0.180457,1.31145,-1.08797,0.296398,1.05259,-1.03199,0.269544,0.768761,-1.12464,0.012509,0.83076,-1.1779,0.02561,0.476695,-1.18026,0.0118429,0.106266,-1.0834,0.135399,0.834147,-1.11052,0.00566394,0.403407,-1.15955,0.0534738,0.106107,-1.10901,0.0893224,1.01379
1627020268.573874520,-1.2338,-0.0168057,1.41397,-1.14943,0.0981832,1.33138,-1.1786,-0.00704711,1.34093,-1.12019,-0.0789358,1.06388,-1.09025,-0.166553,0.898928,-1.13173,0.183065,1.31237,-1.0902,0.302626,1.05472,-1.03199,0.269544,0.768761,-1.14458,0.027721,0.834552,-1.18329,0.0315196,0.479421,-1.18601,0.0176359,0.107488,-1.0945,0.144395,0.836684,-1.11052,0.00566394,0.403407,-1.15577,0.0544105,0.0957827,-1.12804,0.101259,1.01718
1627020268.591896428,-1.2338,-0.0168057,1.41397,-1.15994,0.0829639,1.33907,-1.1735,-0.0261716,1.34596,-1.12376,-0.0973357,1.07432,-1.08271,-0.177688,0.901713,-1.14309,0.183101,1.31772,-1.0902,0.302626,1.05472,-1.03199,0.269544,0.768761,-1.15625,0.00630834,0.852015,-1.18691,0.015962,0.497822,-1.19251,0.00596516,0.129213,-1.12287,0.12456,0.850368,-1.13277,0.0179167,0.4325,-1.16845,0.0520149,0.109183,-1.1478,0.0797043,1.03243
1627020268.650217562,-1.2338,-0.0168057,1.41397,-1.14542,0.0888016,1.33579,-1.15337,0.0236372,1.34131,-1.11205,-0.0223339,1.06777,-1.0698,-0.0488609,0.87913,-1.14309,0.183101,1.31772,-1.0902,0.302626,1.05472,-1.03199,0.269544,0.768761,-1.13405,0.0334777,0.846144,-1.18464,0.0293331,0.485195,-1.1725,0.0201065,0.122192,-1.11116,0.110617,0.841646,-1.13277,0.0179167,0.4325,-1.17007,0.0318456,0.109107,-1.12815,0.0889787,1.02605
1627020268.660541955,-1.2338,-0.0168057,1.41397,-1.15602,0.0993956,1.33673,-1.16824,0.01896,1.33867,-1.11205,-0.0223339,1.06777,-1.0698,-0.0488609,0.87913,-1.14015,0.185742,1.31843,-1.09338,0.308865,1.0593,-1.03199,0.269544,0.768761,-1.1545,0.0466327,0.848076,-1.18938,0.0345588,0.487265,-1.17959,0.0246719,0.121284,-1.11906,0.123529,0.84459,-1.12393,0.0337564,0.434098,-1.16486,0.0357982,0.0984758,-1.14587,0.101633,1.02859
