HEAD_x,HEAD_y,NECK_x,NECK_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,CHEST_x,CHEST_y
0.002397999999999989,0.003254499999999999,-0.0012480000000000047,0.00010970000000000008,-0.04535,-0.015381780000000001,0.018868000000000017,-0.001426700000000003,-0.012352000000000007,-0.024874900000000005,0.010684000000000004,-0.0002516999999999991,0.006692000000000009,0.0031949000000000005,-0.067062,-0.0372685,0.0008220000000000116,-0.0007882254000000019,-0.006078000000000028,-0.004417260000000001,0.0008899999999999686,0.0007002737999999995,-0.000890000000000013,0.0013983999999999997,0.008618000000000015,0.006209666,-0.0004440000000000222,0.0021767199999999987,0.0,0.0
0.0014359999999999928,-0.002214039999999999,-0.001022000000000034,-0.0005811799999999992,-0.043247999999999995,-0.0140837,0.009032000000000017,-0.0040856400000000015,-0.02103600000000001,-0.025813840000000005,0.012712000000000011,-0.004980240000000002,0.005730000000000013,-0.002273639999999999,-0.068024,-0.042737040000000004,-0.001100000000000012,-0.000925078,-0.005881999999999987,-0.004908400000000002,0.00038399999999998434,-0.0015478827999999985,0.0020919999999999828,0.00016149999999999916,0.022113999999999967,-0.013015679999999998,0.001208000000000009,-0.0026117799999999984,0.0,0.0
-0.0031620000000000203,7.394000000000012e-05,-0.00415000000000001,-8.524000000000032e-05,-0.07221600000000002,-0.008431000000000003,-0.05697000000000001,0.008797739999999998,-0.0706,-0.008477059999999991,0.008543999999999973,-0.0014642600000000006,0.0011319999999999998,1.4340000000001574e-05,-0.072622,-0.04044906,-0.0015380000000000393,-0.001946228,-0.011850000000000005,-0.005467860000000002,-0.0036599999999999966,0.001197368,0.001432000000000011,0.00218998,0.017515999999999955,-0.010727699999999998,-0.003685999999999989,-0.00030189999999999937,0.0,0.0
-0.0020580000000000264,-0.0013096999999999998,-0.0028020000000000154,-0.0010110999999999996,-0.03753000000000002,-0.014335780000000003,-0.05586600000000001,0.007414100000000002,-0.069496,-0.0098607,0.011369999999999969,-0.00014630000000000198,0.008313999999999978,-0.0028874999999999986,-0.04920600000000004,-0.028674699999999997,-0.0004840000000000622,-0.0019281519999999996,-0.013972000000000007,-0.009111500000000003,-0.0024020000000000152,-0.0020402420000000003,0.0002559999999999452,0.0008448000000000011,0.018737999999999966,-0.00930094,-0.0008399999999999963,-0.00115986,0.0,0.0
0.0038980000000000013,0.004258160000000001,0.00036999999999998145,0.0005807000000000006,0.007223999999999986,0.011455959999999998,-0.03501400000000001,0.009869359999999999,-0.01217600000000001,0.021555360000000003,0.017325999999999998,0.005421559999999997,0.009975999999999985,0.0027399600000000022,0.026209999999999976,0.017416160000000014,0.0014040000000000053,-1.8317999999997726e-05,0.011203999999999992,0.0063868399999999995,0.0020299999999999763,0.0019441700000000007,-4.399999999997739e-05,0.0012333200000000002,0.019113999999999985,-0.003428959999999999,0.0016280000000000073,0.003596440000000002,0.0,0.0
0.0026940000000000184,-0.0018292000000000002,0.00041400000000000323,-0.0001805000000000015,0.0046880000000000255,0.008563419999999999,-0.04381400000000002,0.005653600000000003,-0.025791999999999992,0.012691000000000008,0.019266000000000005,0.004943399999999998,0.008772000000000002,-0.0033473999999999947,0.025005999999999994,0.011328800000000005,-8.20000000000043e-05,-0.00032289999999999955,0.010172000000000025,0.004784860000000002,0.0011600000000000499,-0.0011152577999999995,0.002764000000000033,0.0004770200000000002,0.01844800000000002,-0.007134658,0.0029480000000000396,-0.00181404,0.0,0.0
-0.002301999999999982,8.893999999999985e-05,-0.003161999999999976,0.00012748000000000064,-0.028451999999999967,0.011674599999999997,-0.089906,0.015457340000000003,-0.030787999999999992,0.01460914000000001,0.012602000000000002,0.007194339999999999,0.0037760000000000016,-0.0014292599999999988,0.020009999999999993,0.013246940000000007,3.40000000000007e-05,-0.0010966820000000003,0.002717999999999998,0.0032306800000000023,-0.0029999999999999805,0.00010804999999999981,0.0015300000000000313,0.0026498000000000008,-0.00250199999999996,0.007671821999999999,-0.002405999999999997,0.00010287999999999964,0.0,0.0
-0.0025599999999999846,-0.0021907600000000012,-0.0018759999999999888,-0.0008549000000000015,-0.005681999999999965,0.0038835000000000007,-0.028759999999999987,0.002582240000000002,0.013919999999999978,-0.002719360000000004,0.009098000000000005,0.003312439999999994,0.003517999999999999,-0.00370896,0.040964,0.02421044,0.001008000000000031,-0.0009916140000000018,0.0024599999999999956,0.0009509800000000012,-0.001407999999999987,-0.004171366400000001,-0.0006839999999999957,0.000785799999999999,-0.0032279999999999644,0.008039779999999996,-0.0006860000000000089,-0.0015361000000000014,0.0,0.0
0.0030839999999999978,0.00334646,0.0007439999999999891,0.0005689799999999995,0.009861999999999992,0.007692020000000005,-0.005920000000000014,0.004653460000000003,0.034333999999999996,0.0038818599999999926,0.006843999999999984,0.005124260000000003,0.0030839999999999978,0.003346460000000001,0.024296000000000005,0.01658966,0.002507999999999999,0.000801579999999999,0.010942000000000007,0.005465180000000003,0.0024579999999999823,0.00020064000000000055,-0.0011660000000000004,0.0008927199999999982,0.0010359999999999924,0.012087,0.0010119999999999684,0.0030806200000000005,0.0,0.0
0.0018100000000000004,-0.0027391,0.0005980000000000097,-0.00024057999999999995,0.007172,0.004580299999999998,-0.022089999999999988,0.0016805000000000014,0.01658000000000004,-0.001675100000000007,0.006644000000000006,-0.0006220999999999976,0.0018100000000000004,-0.0027391,0.023022000000000008,0.010504099999999994,0.0006920000000000037,0.00024828000000000073,0.009284000000000025,0.004070380000000001,0.0014900000000000358,-0.0026846319999999993,0.0014860000000000094,-8.047999999999945e-05,0.013146000000000014,-0.006422019999999999,0.002533999999999992,-0.0024666400000000004,0.0,0.0
